gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2801.6199999999998909, 62.001459194214262993, 2801.6179999999999382, 1, 2801.6199999999998909, -10.786295573557733718, 2801.6199999999998909, -2.4822843351323697902, 2801.6199999999998909, 59.130507086326609567, 2801.6179999999999382, 1, 2801.6199999999998909, 8.6815224996283717473, 2801.6199999999998909, 0.32823352119949333883, 2801.6199999999998909, 41.573028969803715427, 2801.6179999999999382, 1, 2801.6199999999998909, -3.1449242531651342425, 2801.6199999999998909, -1.6825579766391740577, 2801.6199999999998909, 42.076211206021682187, 2801.6179999999999382, 1, 2801.6199999999998909, 5.3621516000514990452, 2801.6199999999998909, 2.8935493711411588436
2801.625, 62.001461031427922421, 2801.6230000000000473, 1, 2801.625, -10.78615088486681195, 2801.625, -2.4822806205029550597, 2801.625, 59.130514593842477211, 2801.6230000000000473, 1, 2801.625, 8.6813854592787222941, 2801.625, 0.32822539417083618218, 2801.625, 41.573030200485774799, 2801.6230000000000473, 1, 2801.625, -3.1448656332590050333, 2801.625, -1.6825520357869798715, 2801.625, 42.076206997465362747, 2801.6230000000000473, 1, 2801.625, 5.3620853390570610841, 2801.625, 2.8935418124232477055
2801.6350000000002183, 62.001462701510511977, 2801.6289999999999054, 1, 2801.6350000000002183, -10.786019351553173706, 2801.6350000000002183, -2.4822772435003450653, 2801.6350000000002183, 59.13052141874815959, 2801.6289999999999054, 1, 2801.6350000000002183, 8.6812608789744558635, 2801.6350000000002183, 0.32821800598886952116, 2801.6350000000002183, 41.573031319320740806, 2801.6289999999999054, 1, 2801.6350000000002183, -3.1448123432896131213, 2801.6350000000002183, -1.6825466350472915167, 2801.6350000000002183, 42.07620317148055733, 2801.6289999999999054, 1, 2801.6350000000002183, 5.3620251026501684066, 2801.6350000000002183, 2.893534940865038152
2801.6399999999998727, 62.001464371460279779, 2801.6329999999998108, 1, 2801.6399999999998727, -10.78588781995647139, 2801.6399999999998727, -2.4822738664292813837, 2801.6399999999998727, 59.130528243525859011, 2801.6329999999998108, 1, 2801.6399999999998727, 8.6811363003659050008, 2801.6399999999998727, 0.32821061783214489083, 2801.6399999999998727, 41.573032438175033576, 2801.6329999999998108, 1, 2801.6399999999998727, -3.1447590541340821879, 2801.6399999999998727, -1.6825412343365044876, 2801.6399999999998727, 42.076199345487914627, 2801.6329999999998108, 1, 2801.6399999999998727, 5.3619648670715474026, 2801.6399999999998727, 2.8935280693089389104
2801.6449999999999818, 62.001466041291052989, 2801.63799999999992, 1, 2801.6449999999999818, -10.785756290082344933, 2801.6449999999999818, -2.4822704892932243581, 2801.6449999999999818, 59.130535068209589156, 2801.63799999999992, 1, 2801.6449999999999818, 8.6810117234671615449, 2801.6449999999999818, 0.3282032297006409749, 2801.6449999999999818, 41.573033557037803121, 2801.63799999999992, 1, 2801.6449999999999818, -3.1447057657752131021, 2801.6449999999999818, -1.682535833654647206, 2801.6449999999999818, 42.076195519475504625, 2801.63799999999992, 1, 2801.6449999999999818, 5.3619046322953476391, 2801.6449999999999818, 2.8935211977563923824
2801.6449999999999818, 62.00146754404552496, 2801.6430000000000291, 1, 2801.6449999999999818, -10.785637914650516578, 2801.6449999999999818, -2.4822674498193322279, 2801.6449999999999818, 59.130541892779248769, 2801.6430000000000291, 1, 2801.6449999999999818, 8.6808871482908909201, 2801.6449999999999818, 0.3281958415925458894, 2801.6449999999999818, 41.573034675953309147, 2801.6430000000000291, 1, 2801.6449999999999818, -3.1446524782437585976, 2801.6449999999999818, -1.6825304330086403581, 2801.6449999999999818, 42.076191693446489239, 2801.6430000000000291, 1, 2801.6449999999999818, 5.3618443983463617286, 2801.6449999999999818, 2.8935143262073736992
2801.6489999999998872, 62.057123616254877163, 2801.6480000000001382, 1, 2801.6489999999998872, -10.724790796457158493, 2801.6489999999998872, -0.75049215443813466209, 2801.6489999999998872, 59.114868786967292635, 2801.6480000000001382, 1, 2801.6489999999998872, 8.4440986701404607828, 2801.6489999999998872, 2.4524730566806454135, 2801.6489999999998872, 41.617902577628868244, 2801.6480000000001382, 1, 2801.6489999999998872, -2.8550233011130750072, 2801.6489999999998872, -0.91418091750359309344, 2801.6489999999998872, 41.968333624846785312, 2801.6480000000001382, 1, 2801.6489999999998872, 5.2456395108657760673, 2801.6489999999998872, 4.3207567801815471853
2801.6590000000001055, 62.057125206693228847, 2801.6529999999997926, 1, 2801.6590000000001055, -10.724646117456806849, 2801.6590000000001055, -0.75048839352630025701, 2801.6590000000001055, 59.114875374032635591, 2801.6529999999997926, 1, 2801.6590000000001055, 8.4439740720705280808, 2801.6590000000001055, 2.4524659005383178112, 2801.6590000000001055, 41.617903225637263631, 2801.6529999999997926, 1, 2801.6590000000001055, -2.8549700086871832028, 2801.6590000000001055, -0.91417550403047798113, 2801.6590000000001055, 41.968329868139662153, 2801.6529999999997926, 1, 2801.6590000000001055, 5.2455792893246462327, 2801.6590000000001055, 4.3207497770647869118
2801.6640000000002146, 62.057126652404690503, 2801.6579999999999018, 1, 2801.6640000000002146, -10.724514592934010437, 2801.6640000000002146, -0.75048497444676698365, 2801.6640000000002146, 59.114881961011434441, 2801.6579999999999018, 1, 2801.6640000000002146, 8.4438494757140905023, 2801.6640000000002146, 2.4524587444141943138, 2801.6640000000002146, 41.617903873664076286, 2801.6579999999999018, 1, 2801.6640000000002146, -2.8549167170702758334, 2801.6640000000002146, -0.91417009058352505235, 2801.6640000000002146, 41.968326111428282843, 2801.6579999999999018, 1, 2801.6640000000002146, 5.2455190686000561229, 2801.6640000000002146, 4.3207427739514976395
2801.6640000000002146, 62.057128098020314155, 2801.6630000000000109, 1, 2801.6640000000002146, -10.724383070138530982, 2801.6640000000002146, -0.75048155531069227209, 2801.6640000000002146, 59.114888547895986903, 2801.6630000000000109, 1, 2801.6640000000002146, 8.4437248810752496553, 2801.6640000000002146, 2.4524515883076816181, 2801.6640000000002146, 41.617904521734736534, 2801.6630000000000109, 1, 2801.6640000000002146, -2.8548634262536198847, 2801.6640000000002146, -0.91416467716798521792, 2801.6640000000002146, 41.968322354706643296, 2801.6630000000000109, 1, 2801.6640000000002146, 5.245458848703396626, 2801.6640000000002146, 4.3207357708413383079
2801.668999999999869, 62.057129543503336322, 2801.6680000000001201, 1, 2801.668999999999869, -10.724251549073926526, 2801.668999999999869, -0.75047813611116609422, 2801.668999999999869, 59.114895134665374599, 2801.6680000000001201, 1, 2801.668999999999869, 8.4436002881393257269, 2801.668999999999869, 2.4524444322259597584, 2801.668999999999869, 41.617905169827757561, 2801.6680000000001201, 1, 2801.668999999999869, -2.8548101362611806309, 2801.668999999999869, -0.9141592637815634248, 2801.668999999999869, 41.968318597967453343, 2801.6680000000001201, 1, 2801.668999999999869, 5.2453986296141303924, 2801.668999999999869, 4.3207287677310404206
2801.6779999999998836, 62.057130988873979049, 2801.6729999999997744, 1, 2801.6779999999998836, -10.72412002974261469, 2801.6779999999998836, -0.75047471684923294788, 2801.6779999999998836, 59.114901721334440765, 2801.6729999999997744, 1, 2801.6779999999998836, 8.4434756969196502752, 2801.6779999999998836, 2.4524372761648329799, 2801.6779999999998836, 41.617905817941895918, 2801.6729999999997744, 1, 2801.6779999999998836, -2.8547568470592317169, 2801.6779999999998836, -0.91415385042710184393, 2801.6779999999998836, 41.968314841204872323, 2801.6729999999997744, 1, 2801.6779999999998836, 5.2453384113249539311, 2801.6779999999998836, 4.3207217646220428264
2801.6799999999998363, 62.057132434115132469, 2801.6779999999998836, 1, 2801.6799999999998363, -10.723988512125508521, 2801.6799999999998363, -0.75047129752470809194, 2801.6799999999998363, 59.114908307900435602, 2801.6779999999998836, 1, 2801.6799999999998363, 8.4433511074051903478, 2801.6799999999998363, 2.4524301201234770531, 2801.6799999999998363, 41.617906466086303396, 2801.6779999999998836, 1, 2801.6799999999998363, -2.8547035586749434088, 2801.6799999999998363, -0.91414843709869586519, 2801.6799999999998363, 41.968311084435228508, 2801.6779999999998836, 1, 2801.6799999999998363, 5.2452781938722434774, 2801.6799999999998363, 4.3207147615206622504
2801.6840000000001965, 62.001444096865398592, 2801.6840000000001965, 1, 2801.6840000000001965, -10.784782946963320072, 2801.6840000000001965, -2.4822495662619807888, 2801.6840000000001965, 59.13056825880326528, 2801.6840000000001965, 1, 2801.6840000000001965, 8.6800823504388340268, 2801.6840000000001965, 0.32815119220611066453, 2801.6840000000001965, 41.573038866811614866, 2801.6840000000001965, 1, 2801.6840000000001965, -3.1442839932398189973, 2801.6840000000001965, -1.6824968821391586005, 2801.6840000000001965, 42.076151958741213832, 2801.6840000000001965, 1, 2801.6840000000001965, 5.3614272690112931841, 2801.6840000000001965, 2.8934721521364394903
2801.6950000000001637, 62.001440485433576555, 2801.6880000000001019, 1, 2801.6950000000001637, -10.78468148087890377, 2801.6950000000001637, -2.4822475420438898652, 2801.6950000000001637, 59.130571050877065886, 2801.6880000000001019, 1, 2801.6950000000001637, 8.6799851793735722794, 2801.6950000000001637, 0.32814586925017508179, 2801.6950000000001637, 41.573039305903449758, 2801.6880000000001019, 1, 2801.6950000000001637, -3.1442389671521855377, 2801.6950000000001637, -1.6824928607446416606, 2801.6950000000001637, 42.076146829097041291, 2801.6880000000001019, 1, 2801.6950000000001637, 5.3613762860708451541, 2801.6950000000001637, 2.8934671089275774136
2801.6999999999998181, 62.001442154496501757, 2801.693000000000211, 1, 2801.6999999999998181, -10.784549970032754729, 2801.6999999999998181, -2.4822441641962100789, 2801.6999999999998181, 59.130577874851596221, 2801.693000000000211, 1, 2801.6999999999998181, 8.679860621330250936, 2801.6999999999998181, 0.32813848138701473545, 2801.6999999999998181, 41.573040425124062835, 2801.693000000000211, 1, 2801.6999999999998181, -3.1441856876975653456, 2801.6999999999998181, -1.6824874604042499016, 2801.6999999999998181, 42.076143003030921363, 2801.693000000000211, 1, 2801.6999999999998181, 5.361316060268300987, 2801.6999999999998181, 2.8934602374015341297
2801.7049999999999272, 62.001443823427941027, 2801.6979999999998654, 1, 2801.7049999999999272, -10.784418460912172932, 2801.7049999999999272, -2.4822407862820377034, 2801.7049999999999272, 59.130584698724817372, 2801.6979999999998654, 1, 2801.7049999999999272, 8.6797360650074715238, 2801.7049999999999272, 0.32813109354630753955, 2801.7049999999999272, 41.573041544333932507, 2801.6979999999998654, 1, 2801.7049999999999272, -3.1441324090247517731, 2801.7049999999999272, -1.6824820600875405319, 2801.7049999999999272, 42.076139176949055809, 2801.6979999999998654, 1, 2801.7049999999999272, 5.361255835276394599, 2801.7049999999999272, 2.8934533658772423337
2801.7049999999999272, 62.001445325372777972, 2801.7029999999999745, 1, 2801.7049999999999272, -10.784300104165112089, 2801.7049999999999272, -2.482237746105759868, 2801.7049999999999272, 59.130590840104787276, 2801.7029999999999745, 1, 2801.7049999999999272, 8.679623965737686575, 2801.7049999999999272, 0.32812444450994604495, 2801.7049999999999272, 41.573042551666574695, 2801.7029999999999745, 1, 2801.7049999999999272, -3.1440844589128338349, 2801.7049999999999272, -1.6824771998311938148, 2801.7049999999999272, 42.076135350842015725, 2801.7029999999999745, 1, 2801.7049999999999272, 5.3611956110847529544, 2801.7049999999999272, 2.8934464943531850167
2801.7089999999998327, 62.001446994080666286, 2801.7080000000000837, 1, 2801.7089999999998327, -10.784168598382072091, 2801.7089999999998327, -2.482234368066890795, 2801.7089999999998327, 59.13059766375010895, 2801.7080000000000837, 1, 2801.7089999999998327, 8.6794994127084024171, 2801.7089999999998327, 0.32811705672298074887, 2801.7089999999998327, 41.573043670942617211, 2801.7080000000000837, 1, 2801.7089999999998327, -3.1440311818162731683, 2801.7089999999998327, -1.6824717995812648041, 2801.7089999999998327, 42.076131524726889666, 2801.7080000000000837, 1, 2801.7089999999998327, 5.3611353877289316117, 2801.7089999999998327, 2.8934396228346557223
2801.7190000000000509, 62.001448829545203978, 2801.7130000000001928, 1, 2801.7190000000000509, -10.784023943938723988, 2801.7190000000000509, -2.4822306521560904002, 2801.7190000000000509, 59.13060516965572333, 2801.7130000000001928, 1, 2801.7190000000000509, 8.6793624062648433437, 2801.7190000000000509, 0.32810893017737186028, 2801.7190000000000509, 41.573044902181393923, 2801.7130000000001928, 1, 2801.7190000000000509, -3.1439725779105485159, 2801.7190000000000509, -1.682465859334264735, 2801.7190000000000509, 42.076127698574083524, 2801.7130000000001928, 1, 2801.7190000000000509, 5.3610751651716785915, 2801.7190000000000509, 2.8934327513214448402
2801.7199999999997999, 62.001450498013880974, 2801.7179999999998472, 1, 2801.7199999999997999, -10.783892441731900647, 2801.7199999999997999, -2.4822272739823318943, 2801.7199999999997999, 59.130611993080265165, 2801.7179999999998472, 1, 2801.7199999999997999, 8.6792378567736907513, 2801.7199999999997999, 0.32810154243587774658, 2801.7199999999997999, 41.573046021513690107, 2801.7179999999998472, 1, 2801.7199999999997999, -3.1439193024828582246, 2801.7199999999997999, -1.6824604591456839842, 2801.7199999999997999, 42.076123872426094863, 2801.7179999999998472, 1, 2801.7199999999997999, 5.3610149434375724553, 2801.7199999999997999, 2.893425879807924872
2801.7249999999999091, 62.001436326816389055, 2801.7229999999999563, 1, 2801.7249999999999091, -10.783851075924985707, 2801.7249999999999091, -2.4822279566297069664, 2801.7249999999999091, 59.130606722399519981, 2801.7229999999999563, 1, 2801.7249999999999091, 8.6791954706064675662, 2801.7249999999999091, 0.32810034949713084984, 2801.7249999999999091, 41.573045100927615181, 2801.7229999999999563, 1, 2801.7249999999999091, -3.143890788949002868, 2801.7249999999999091, -1.6824591958410621828, 2801.7249999999999091, 42.076116136028105075, 2801.7229999999999563, 1, 2801.7249999999999091, 5.3609824520346638366, 2801.7249999999999091, 2.89342449326593254
2801.7350000000001273, 62.001435355460515098, 2801.7280000000000655, 1, 2801.7350000000001273, -10.783734598930308834, 2801.7350000000001273, -2.4822252551692400857, 2801.7350000000001273, 59.130611530247776386, 2801.7280000000000655, 1, 2801.7350000000001273, 8.6790846175023954601, 2801.7350000000001273, 0.32809399426432150904, 2801.7350000000001273, 41.573045880368340477, 2801.7280000000000655, 1, 2801.7350000000001273, -3.143841641772248785, 2801.7350000000001273, -1.6824544851777254451, 2801.7350000000001273, 42.076111658201398313, 2801.7280000000000655, 1, 2801.7350000000001273, 5.3609268532788973971, 2801.7350000000001273, 2.8934185359196042953
2801.7399999999997817, 62.00143702378871069, 2801.7330000000001746, 1, 2801.7399999999997817, -10.783603101907448973, 2801.7399999999997817, -2.482221876802210403, 2801.7399999999997817, 59.130618353561189338, 2801.7330000000001746, 1, 2801.7399999999997817, 8.6789600731512379639, 2801.7399999999997817, 0.32808660659520683112, 2801.7399999999997817, 41.573046999795920442, 2801.7330000000001746, 1, 2801.7399999999997817, -3.1437883687700645119, 2801.7399999999997817, -1.6824490850791775642, 2801.7399999999997817, 42.076107832052947799, 2801.7330000000001746, 1, 2801.7399999999997817, 5.36086663398172103, 2801.7399999999997817, 2.8934116644134917351
2801.7449999999998909, 62.001438525204008556, 2801.737999999999829, 1, 2801.7449999999998909, -10.78348475604487966, 2801.7449999999998909, -2.4822188362166244247, 2801.7449999999998909, 59.130624494443679851, 2801.737999999999829, 1, 2801.7449999999998909, 8.6788479846691419795, 2801.7449999999998909, 0.328079957716497006, 2801.7449999999998909, 41.573048007303810891, 2801.737999999999829, 1, 2801.7449999999998909, -3.1437404237414949826, 2801.7449999999998909, -1.6824442250152600309, 2801.7449999999998909, 42.076104388502436393, 2801.737999999999829, 1, 2801.7449999999998909, 5.3608124373060608292, 2801.7449999999998909, 2.8934054800593997925
2801.7449999999998909, 62.001440193316796012, 2801.7429999999999382, 1, 2801.7449999999998909, -10.783353262374131276, 2801.7449999999998909, -2.4822154577236084094, 2801.7449999999998909, 59.130631317552698079, 2801.7429999999999382, 1, 2801.7449999999998909, 8.6787234436323164033, 2801.7449999999998909, 0.32807257009612911247, 2801.7449999999998909, 41.573049126770655448, 2801.7429999999999382, 1, 2801.7449999999998909, -3.1436871522984315419, 2801.7449999999998909, -1.6824388249752502134, 2801.7449999999998909, 42.07610056233454543, 2801.7429999999999382, 1, 2801.7449999999998909, 5.3607522195952883592, 2801.7449999999998909, 2.8933986085540013278
2801.7550000000001091, 62.001442028116201755, 2801.7480000000000473, 1, 2801.7550000000001091, -10.783208621232610369, 2801.7550000000001091, -2.4822117413117936735, 2801.7550000000001091, 59.130638822845355662, 2801.7480000000000473, 1, 2801.7550000000001091, 8.6785864503704210904, 2801.7550000000001091, 0.32806444374216070514, 2801.7550000000001091, 41.573050358233665236, 2801.7480000000000473, 1, 2801.7550000000001091, -3.143628554607374781, 2801.7550000000001091, -1.6824328849662322227, 2801.7550000000001091, 42.07609635350382149, 2801.7480000000000473, 1, 2801.7550000000001091, 5.3606859809922253746, 2801.7550000000001091, 2.8933910499069952493
2801.7590000000000146, 62.001427692086217291, 2801.7530000000001564, 1, 2801.7590000000000146, -10.783180406296690279, 2801.7590000000000146, -2.4822127617606497552, 2801.7590000000000146, 59.130633553802780966, 2801.7530000000001564, 1, 2801.7590000000000146, 8.6785440666025159828, 2801.7590000000000146, 0.32806325091899424251, 2801.7590000000000146, 41.57304943821381471, 2801.7530000000001564, 1, 2801.7590000000000146, -3.1436000433311823699, 2801.7590000000000146, -1.6824316217066304091, 2801.7590000000000146, 42.076088617614104237, 2801.7530000000001564, 1, 2801.7590000000000146, 5.3606534917756238912, 2801.7590000000000146, 2.8933896633870581638
2801.7600000000002183, 62.001429193260136685, 2801.7579999999998108, 1, 2801.7600000000002183, -10.783062066564950143, 2801.7600000000002183, -2.4822097209471110091, 2801.7600000000002183, 59.130639694448923649, 2801.7579999999998108, 1, 2801.7600000000002183, 8.6784319842916737286, 2801.7600000000002183, 0.32805660212713050328, 2801.7600000000002183, 41.573050445826325472, 2801.7579999999998108, 1, 2801.7600000000002183, -3.1435521012115823503, 2801.7600000000002183, -1.6824267617550852094, 2801.7600000000002183, 42.076085174048508009, 2801.7579999999998108, 1, 2801.7600000000002183, 5.3605992980369299161, 2801.7600000000002183, 2.8933834790411552262
2801.7689999999997781, 62.00142838854002747, 2801.76299999999992, 1, 2801.7689999999997781, -10.782932451347312153, 2801.7689999999997781, -2.4822066812196013075, 2801.7689999999997781, 59.130644502121185724, 2801.76299999999992, 1, 2801.7689999999997781, 8.6783211417390919706, 2801.7689999999997781, 0.32805024706028618198, 2801.7689999999997781, 41.573051225533326658, 2801.76299999999992, 1, 2801.7689999999997781, -3.1435029592048309155, 2801.7689999999997781, -1.6824220512797722904, 2801.7689999999997781, 42.076080696259531067, 2801.76299999999992, 1, 2801.7689999999997781, 5.3605437044749004727, 2801.7689999999997781, 2.8933775217119723777
2801.7689999999997781, 62.001430223067060865, 2801.7680000000000291, 1, 2801.7689999999997781, -10.782787817811158249, 2801.7689999999997781, -2.4822029645234344741, 2801.7689999999997781, 59.130652007166702333, 2801.7680000000000291, 1, 2801.7689999999997781, 8.6781841560110581923, 2801.7689999999997781, 0.32804212081169481507, 2801.7689999999997781, 41.573052457125186265, 2801.7680000000000291, 1, 2801.7689999999997781, -3.1434443650590897512, 2801.7689999999997781, -1.6824161114046205512, 2801.7689999999997781, 42.076076487423073047, 2801.7680000000000291, 1, 2801.7689999999997781, 5.3604774694614745201, 2801.7689999999997781, 2.8933699630740754571
2801.7800000000002001, 62.001431890703166516, 2801.7739999999998872, 1, 2801.7800000000002001, -10.782656334631763428, 2801.7800000000002001, -2.4821995856382095269, 2801.7800000000002001, 59.130658829812148269, 2801.7739999999998872, 1, 2801.7800000000002001, 8.6780596253515867033, 2801.7800000000002001, 0.32803473334048049992, 2801.7800000000002001, 41.573053576761708428, 2801.7739999999998872, 1, 2801.7800000000002001, -3.1433910985056456866, 2801.7800000000002001, -1.6824107115471242935, 2801.7800000000002001, 42.076072661200342395, 2801.7739999999998872, 1, 2801.7800000000002001, 5.3604172566906846953, 2801.7800000000002001, 2.8933630915864547717
2801.7849999999998545, 62.001433558209257058, 2801.7779999999997926, 1, 2801.7849999999998545, -10.782524853170766477, 2801.7849999999998545, -2.4821962066873943797, 2801.7849999999998545, 59.130665652365493656, 2801.7779999999997926, 1, 2801.7849999999998545, 8.6779350964119839063, 2801.7849999999998545, 0.32802734589328608195, 2801.7849999999998545, 41.573054696448515699, 2801.7779999999997926, 1, 2801.7849999999998545, -3.143337832777100882, 2801.7849999999998545, -1.6824053117271695612, 2801.7849999999998545, 42.076068834952678799, 2801.7779999999997926, 1, 2801.7849999999998545, 5.3603570447291897239, 2801.7849999999998545, 2.8933562201025893046
