gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2855.9859999999998763, 59.441774145075370939, 2855.9859999999998763, 1, 2855.9859999999998763, -7.16545133449206606, 2855.9859999999998763, 4.0188706677109280463, 2855.9859999999998763, 61.870514677201782661, 2855.9859999999998763, 1, 2855.9859999999998763, 8.7471311524206214472, 2855.9859999999998763, -4.1169966450470596442, 2855.9859999999998763, 44.584026667050196124, 2855.9859999999998763, 1, 2855.9859999999998763, -5.0010239419807458461, 2855.9859999999998763, 1.9865609501703715978, 2855.9859999999998763, 38.874309908884740139, 2855.9859999999998763, 1, 2855.9859999999998763, 3.0854189332574684101, 2855.9859999999998763, 3.0236376451923554498
2855.9960000000000946, 59.441776337126064789, 2855.9909999999999854, 1, 2855.9960000000000946, -7.1653464866119973564, 2855.9960000000000946, 4.0188705220878873092, 2855.9960000000000946, 61.870517353598259547, 2855.9909999999999854, 1, 2855.9960000000000946, 8.7470254443626132002, 2855.9960000000000946, -4.11699978399072819, 2855.9960000000000946, 44.584025663090692149, 2855.9909999999999854, 1, 2855.9960000000000946, -5.0009682822685146419, 2855.9960000000000946, 1.9865589876280971282, 2855.9960000000000946, 38.87430858006187151, 2855.9909999999999854, 1, 2855.9960000000000946, 3.0853644644265116881, 2855.9960000000000946, 3.023638925297191804
2856.0010000000002037, 59.441778529145722132, 2855.9960000000000946, 1, 2856.0010000000002037, -7.1652416401617911035, 2856.0010000000002037, 4.0188703763891062692, 2856.0010000000002037, 61.870520029886094449, 2855.9960000000000946, 1, 2856.0010000000002037, 8.746919737682034679, 2856.0010000000002037, -4.1170029228150504252, 2856.0010000000002037, 44.58402465909821899, 2855.9960000000000946, 1, 2856.0010000000002037, -5.0009126233079994606, 2856.0010000000002037, 1.9865570250422344145, 2856.0010000000002037, 38.874307251288136911, 2855.9960000000000946, 1, 2856.0010000000002037, 3.0853099964081258655, 2856.0010000000002037, 3.0236402054430442377
2856.0010000000002037, 59.441780721158934853, 2856.0010000000002037, 1, 2856.0010000000002037, -7.1651367951575517523, 2856.0010000000002037, 4.0188702306107195739, 2856.0010000000002037, 61.87052270605463633, 2856.0010000000002037, 1, 2856.0010000000002037, 8.7468140323780900758, 2856.0010000000002037, -4.1170060615220833711, 2856.0010000000002037, 44.584023655066943093, 2856.0010000000002037, 1, 2856.0010000000002037, -5.0008569650917786831, 2856.0010000000002037, 1.9865550624113765821, 2856.0010000000002037, 38.874305922547861769, 2856.0010000000002037, 1, 2856.0010000000002037, 3.085255529193587698, 2856.0010000000002037, 3.0236414856300051213
2856.0050000000001091, 59.441782913125138066, 2856.0070000000000618, 1, 2856.0050000000001091, -7.1650319515904952183, 2856.0050000000001091, 4.0188700847597651489, 2856.0050000000001091, 61.870525382119708979, 2856.0070000000000618, 1, 2856.0050000000001091, 8.7467083284597126891, 2856.0050000000001091, -4.1170092001081712851, 2856.0050000000001091, 44.584022651006883109, 2856.0070000000000618, 1, 2856.0050000000001091, -5.0008013076292359145, 2856.0050000000001091, 1.9865530997343334718, 2856.0050000000001091, 38.874304593859108081, 2856.0070000000000618, 1, 2856.0050000000001091, 3.0852010627810848575, 2856.0050000000001091, 3.0236427658539746233
2856.0109999999999673, 59.441785105064198547, 2856.0109999999999673, 1, 2856.0109999999999673, -7.1649271094495681211, 2856.0109999999999673, 4.0188699388376818433, 2856.0109999999999673, 61.870528058063314347, 2856.0109999999999673, 1, 2856.0109999999999673, 8.7466026259080127403, 2856.0109999999999673, -4.1170123385710439834, 2856.0109999999999673, 44.584021646901959457, 2856.0109999999999673, 1, 2856.0109999999999673, -5.0007456509187653282, 2856.0109999999999673, 1.9865511370189210538, 2856.0109999999999673, 38.87430326520188828, 2856.0109999999999673, 1, 2856.0109999999999673, 3.085146597184719397, 2856.0109999999999673, 3.0236440461263818236
2856.0210000000001855, 59.441787296989573974, 2856.0160000000000764, 1, 2856.0210000000001855, -7.1648222687659526287, 2856.0210000000001855, 4.0188697928362984158, 2856.0210000000001855, 61.870530733900395148, 2856.0160000000000764, 1, 2856.0210000000001855, 8.7464969247408461683, 2856.0210000000001855, -4.1170154769177464971, 2856.0210000000001855, 44.584020642757074882, 2856.0160000000000764, 1, 2856.0210000000001855, -5.0006899949490213331, 2856.0210000000001855, 1.9865491742588901047, 2856.0210000000001855, 38.874301936599515273, 2856.0160000000000764, 1, 2856.0210000000001855, 3.0850921323944913155, 2856.0210000000001855, 3.0236453264370730665
2856.0210000000001855, 59.441789488869225977, 2856.0210000000001855, 1, 2856.0210000000001855, -7.1647174295012865386, 2856.0210000000001855, 4.0188696467617930352, 2856.0210000000001855, 61.870533409643229561, 2856.0210000000001855, 1, 2856.0210000000001855, 8.746391224965430311, 2856.0210000000001855, -4.1170186151477672354, 2856.0210000000001855, 44.584019638557236931, 2856.0210000000001855, 1, 2856.0210000000001855, -5.0006343397063020006, 2856.0210000000001855, 1.9865472114539670656, 2856.0210000000001855, 38.874300608055307293, 2856.0210000000001855, 1, 2856.0210000000001855, 3.0850376684143432371, 2856.0210000000001855, 3.0236466067847764805
2856.0300000000002001, 59.441791680726538516, 2856.0259999999998399, 1, 2856.0300000000002001, -7.1646125916928831145, 2856.0300000000002001, 4.0188695006107622021, 2856.0300000000002001, 61.870536085265385395, 2856.0259999999998399, 1, 2856.0300000000002001, 8.7462855265447601028, 2856.0300000000002001, -4.1170217532561501628, 2856.0300000000002001, 44.584018634314723784, 2856.0259999999998399, 1, 2856.0300000000002001, -5.0005786852231661754, 2856.0300000000002001, 1.9865452486071930593, 2856.0300000000002001, 38.874299279561149945, 2856.0259999999998399, 1, 2856.0300000000002001, 3.0849832052434025265, 2856.0300000000002001, 3.0236478871740501972
2856.0360000000000582, 59.441793872557809664, 2856.0309999999999491, 1, 2856.0360000000000582, -7.1645077553190743558, 2856.0360000000000582, 4.018869354383991066, 2856.0360000000000582, 61.870538760789841604, 2856.0309999999999491, 1, 2856.0360000000000582, 8.7461798295185300134, 2856.0360000000000582, -4.1170248912469595837, 2856.0360000000000582, 44.584017630030160717, 2856.0309999999999491, 1, 2856.0360000000000582, -5.0005230314686421877, 2856.0360000000000582, 1.9865432857191969163, 2856.0360000000000582, 38.874297951102875004, 2856.0309999999999491, 1, 2856.0360000000000582, 3.0849287428749150308, 2856.0360000000000582, 3.023649167606244248
2856.0360000000000582, 59.441796064359721186, 2856.0360000000000582, 1, 2856.0360000000000582, -7.1644029203831465225, 2856.0360000000000582, 4.0188692080807868479, 2856.0360000000000582, 61.870541436199076202, 2856.0360000000000582, 1, 2856.0360000000000582, 8.7460741338701897263, 2856.0360000000000582, -4.11702802911802479, 2856.0360000000000582, 44.584016625702034275, 2856.0360000000000582, 1, 2856.0360000000000582, -5.0004673784560358385, 2856.0360000000000582, 1.9865413227842871891, 2856.0360000000000582, 38.874296622700740045, 2856.0360000000000582, 1, 2856.0360000000000582, 3.0848742813066802881, 2856.0360000000000582, 3.0236504480757488977
2856.0410000000001673, 59.441798256129942502, 2856.0410000000001673, 1, 2856.0410000000001673, -7.1642980868878263223, 2856.0410000000001673, 4.0188690617036009201, 2856.0410000000001673, 61.870544111498844586, 2856.0410000000001673, 1, 2856.0410000000001673, 8.7459684395945469504, 2856.0410000000001673, -4.1170311668703263308, 2856.0410000000001673, 44.58401562133526852, 2856.0410000000001673, 1, 2856.0410000000001673, -5.0004117261934890593, 2856.0410000000001673, 1.9865393598072103032, 2856.0410000000001673, 38.874295294340946327, 2856.0410000000001673, 1, 2856.0410000000001673, 3.0848198205498822411, 2856.0410000000001673, 3.0236517285861275184
2856.0459999999998217, 59.441800447866654622, 2856.0459999999998217, 1, 2856.0459999999998217, -7.1641932548206259668, 2856.0459999999998217, 4.0188689152495449264, 2856.0459999999998217, 61.870546786694468722, 2856.0459999999998217, 1, 2856.0459999999998217, 8.7458627467061731409, 2856.0459999999998217, -4.117034304502151798, 2856.0459999999998217, 44.58401461692346146, 2856.0459999999998217, 1, 2856.0459999999998217, -5.0003560746726938291, 2856.0459999999998217, 1.9865373967868293903, 2856.0459999999998217, 38.874293966029689784, 2856.0459999999998217, 1, 2856.0459999999998217, 3.0847653605998592852, 2856.0459999999998217, 3.023653009139326997
