# /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/0/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/0, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/1/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/1, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/2/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/2, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/3/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/3
3528.056999999999789, 63.482464271897043773, 3528.0549999999998363, 1, 3528.056999999999789, 57.812175796855463261, 3528.0549999999998363, 1, 3528.056999999999789, 40.167432233370547578, 3528.0549999999998363, 1, 3528.056999999999789, 43.270537390456041749, 3528.0549999999998363, 1
3528.0670000000000073, 63.482466967927479118, 3528.0599999999999454, 1, 3528.0670000000000073, 57.81218489191229537, 3528.0599999999999454, 1, 3528.0670000000000073, 40.167431921403185413, 3528.0599999999999454, 1, 3528.0670000000000073, 43.27053489065805536, 3528.0599999999999454, 1
3528.0770000000002256, 63.482469663562127948, 3528.0650000000000546, 1, 3528.0770000000002256, 57.812193986658897416, 3528.0650000000000546, 1, 3528.0770000000002256, 40.1674316095132653, 3528.0650000000000546, 1, 3528.0770000000002256, 43.270532390696189395, 3528.0650000000000546, 1
3528.0869999999999891, 63.482472358793003764, 3528.06899999999996, 1, 3528.0869999999999891, 57.812203081104861724, 3528.06899999999996, 1, 3528.0869999999999891, 40.167431282114044677, 3528.06899999999996, 1, 3528.0869999999999891, 43.27052976555889785, 3528.06899999999996, 1
3528.0960000000000036, 63.482475053646666652, 3528.0740000000000691, 1, 3528.0960000000000036, 57.812212175236936673, 3528.0740000000000691, 1, 3528.0960000000000036, 40.167430970397603573, 3528.0740000000000691, 1, 3528.0960000000000036, 43.270527265250166238, 3528.0740000000000691, 1
3528.1170000000001892, 63.482477748090964553, 3528.0790000000001783, 1, 3528.1170000000001892, 57.812221269082030517, 3528.0790000000001783, 1, 3528.1170000000001892, 40.167430674344231534, 3528.0790000000001783, 1, 3528.1170000000001892, 43.270524889801428969, 3528.0790000000001783, 1
3528.1170000000001892, 63.48248044213739405, 3528.0850000000000364, 1, 3528.1170000000001892, 57.812230362622401003, 3528.0850000000000364, 1, 3528.1170000000001892, 40.167430362779818154, 3528.0850000000000364, 1, 3528.1170000000001892, 43.270522389176946376, 3528.0850000000000364, 1
3528.1269999999999527, 63.362704723707324206, 3528.0889999999999418, 1, 3528.1269999999999527, 57.922709472263427699, 3528.0889999999999418, 1, 3528.1269999999999527, 40.219771157935625183, 3528.0889999999999418, 1, 3528.1269999999999527, 43.275632430650631477, 3528.0889999999999418, 1
3528.1469999999999345, 63.482485829069581484, 3528.0940000000000509, 1, 3528.1469999999999345, 57.812248548766234535, 3528.0940000000000509, 1, 3528.1469999999999345, 40.1674297399206921, 3528.0940000000000509, 1, 3528.1469999999999345, 43.27051726234464013, 3528.0940000000000509, 1
3528.1469999999999345, 63.482488521945995785, 3528.0979999999999563, 1, 3528.1469999999999345, 57.812257641347230219, 3528.0979999999999563, 1, 3528.1469999999999345, 40.167429428613758091, 3528.0979999999999563, 1, 3528.1469999999999345, 43.270514761202420573, 3528.0979999999999563, 1
