gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3119.4140000000002146, 61.900511575386502727, 3119.4140000000002146, 1, 3119.4140000000002146, -11.231264722759464192, 3119.4140000000002146, -1.9876550264153820535, 3119.4140000000002146, 59.270032781119923015, 3119.4140000000002146, 1, 3119.4140000000002146, 10.720165556943262786, 3119.4140000000002146, 0.14392348977011337752, 3119.4140000000002146, 41.891924121303446782, 3119.4140000000002146, 1, 3119.4140000000002146, -6.0680915446000254221, 3119.4140000000002146, 0.74845885202535811231, 3119.4140000000002146, 41.715738227868151, 3119.4140000000002146, 1, 3119.4140000000002146, 6.4553575517726393684, 3119.4140000000002146, 0.077749137680147129004
3119.4180000000001201, 61.900514333443162229, 3119.4169999999999163, 1, 3119.4180000000001201, -11.231120939720291574, 3119.4180000000001201, -1.9876637383984423479, 3119.4180000000001201, 59.270039439832117978, 3119.4169999999999163, 1, 3119.4180000000001201, 10.720020620875615691, 3119.4180000000001201, 0.14392846098985145886, 3119.4180000000001201, 41.89191885791973391, 3119.4169999999999163, 1, 3119.4180000000001201, -6.0680037939877200515, 3119.4180000000001201, 0.74845542816333576752, 3119.4180000000001201, 41.715742192277318168, 3119.4169999999999163, 1, 3119.4180000000001201, 6.4552763544277267371, 3119.4180000000001201, 0.077751516582317492521
3119.4229999999997744, 61.900517666402159023, 3119.4209999999998217, 1, 3119.4229999999997744, -11.230977312112964128, 3119.4229999999997744, -1.9876724614432461635, 3119.4229999999997744, 59.270045523958280853, 3119.4209999999998217, 1, 3119.4229999999997744, 10.719875362264067675, 3119.4229999999997744, 0.14393344724003398483, 3119.4229999999997744, 41.89191397631360303, 3119.4209999999998217, 1, 3119.4229999999997744, -6.0679161532863377104, 3119.4229999999997744, 0.74845200647127185789, 3119.4229999999997744, 41.715745777266860728, 3119.4209999999998217, 1, 3119.4229999999997744, 6.4551950507042104022, 3119.4229999999997744, 0.077753894027960512858
3119.4290000000000873, 61.90052154775121096, 3119.4279999999998836, 1, 3119.4290000000000873, -11.230833832218820589, 3119.4290000000000873, -1.9876811945596237763, 3119.4290000000000873, 59.27005106005127999, 3119.4279999999998836, 1, 3119.4290000000000873, 10.719729795192154853, 3119.4290000000000873, 0.14393844731506177936, 3119.4290000000000873, 41.891909458522057719, 3119.4279999999998836, 1, 3119.4290000000000873, -6.0678286177389129108, 3119.4290000000000873, 0.74844858717071360843, 3119.4290000000000873, 41.715749000618345121, 3119.4279999999998836, 1, 3119.4290000000000873, 6.4551136452586481695, 3119.4290000000000873, 0.07775626974970961669
3119.4329999999999927, 61.900525950704846423, 3119.4329999999999927, 1, 3119.4329999999999927, -11.230690491999050451, 3119.4329999999999927, -1.9876899367432407928, 3119.4329999999999927, 59.270056074920020706, 3119.4329999999999927, 1, 3119.4329999999999927, 10.719583933735526315, 3119.4329999999999927, 0.1439434599953806071, 3119.4329999999999927, 41.891905286208682924, 3119.4329999999999927, 1, 3119.4329999999999927, -6.0677411825175475713, 3119.4329999999999927, 0.74844517051354841897, 3119.4329999999999927, 41.715751880474826407, 3119.4329999999999927, 1, 3119.4329999999999927, 6.4550321428600891949, 3119.4329999999999927, 0.077758643444699515612
3119.4380000000001019, 61.900506896868364493, 3119.4360000000001492, 1, 3119.4380000000001019, -11.230681658577065463, 3119.4380000000001019, -1.987685348260754381, 3119.4380000000001019, 59.270038057233776385, 3119.4360000000001492, 1, 3119.4380000000001019, 10.71956254904442396, 3119.4380000000001019, 0.14393818257380885939, 3119.4380000000001019, 41.891893540935100759, 3119.4360000000001492, 1, 3119.4380000000001019, -6.0677077524164859668, 3119.4380000000001019, 0.7484468780305455482, 3119.4380000000001019, 41.71574659641557048, 3119.4360000000001492, 1, 3119.4380000000001019, 6.4550012558270513097, 3119.4380000000001019, 0.077756989901299533585
3119.44399999999996, 61.900512262406479636, 3119.4409999999998035, 1, 3119.44399999999996, -11.230538572638742778, 3119.44399999999996, -1.9876941055488970278, 3119.44399999999996, 59.270042111066338464, 3119.4409999999998035, 1, 3119.44399999999996, 10.719416141092045436, 3119.44399999999996, 0.14394321678325283642, 3119.44399999999996, 41.891890003782116025, 3119.4409999999998035, 1, 3119.44399999999996, -6.0676205031031260617, 3119.44399999999996, 0.74844346750332491069, 3119.44399999999996, 41.715748844792479133, 3119.4409999999998035, 1, 3119.44399999999996, 6.4549195740534628385, 3119.44399999999996, 0.077759358551478641175
3119.4490000000000691, 61.900518068611589229, 3119.4459999999999127, 1, 3119.4490000000000691, -11.230395600939173661, 3119.4490000000000691, -1.9877028688820139735, 3119.4490000000000691, 59.270045724705930468, 3119.4459999999999127, 1, 3119.4490000000000691, 10.719269480787726678, 3119.4490000000000691, 0.14394825993462490032, 3119.4490000000000691, 41.89188675594313338, 3119.4459999999999127, 1, 3119.4490000000000691, -6.0675333393177064423, 3119.4490000000000691, 0.74844006050311051581, 3119.4490000000000691, 41.715750805313412286, 3119.4459999999999127, 1, 3119.4490000000000691, 6.4548378099152792231, 3119.4490000000000691, 0.077761724157511480371
3119.4540000000001783, 61.900524288698463238, 3119.4510000000000218, 1, 3119.4540000000001783, -11.230252734767141476, 3119.4540000000001783, -1.9877116372733922844, 3119.4540000000001783, 59.2700489249853959, 3119.4510000000000218, 1, 3119.4540000000001783, 10.719122581915570436, 3119.4540000000001783, 0.14395331083304796493, 3119.4540000000001783, 41.891883778605262023, 3119.4510000000000218, 1, 3119.4540000000001783, -6.0674462561116389026, 3119.4540000000001783, 0.74843665734327657901, 3119.4540000000001783, 41.715752496629114887, 3119.4510000000000218, 1, 3119.4540000000001783, 6.4547559682916739732, 3119.4540000000001783, 0.077764086361174378226
3119.4589999999998327, 61.900530896065710351, 3119.456000000000131, 1, 3119.4589999999998327, -11.230109965323903154, 3119.4589999999998327, -1.9877204097460889898, 3119.4589999999998327, 59.270051738510531436, 3119.456000000000131, 1, 3119.4589999999998327, 10.71897545808907104, 3119.4589999999998327, 0.14395836829756092357, 3119.4589999999998327, 41.891881053059854878, 3119.456000000000131, 1, 3119.4589999999998327, -6.0673592485734753055, 3119.4589999999998327, 0.74843325834475393776, 3119.4589999999998327, 41.715753937321466083, 3119.456000000000131, 1, 3119.4589999999998327, 6.45467405404451533, 3119.4589999999998327, 0.077766444792054301161
