gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2907.0970000000002074, 61.587214743071712064, 2907.0979999999999563, 1, 2907.0970000000002074, -12.719705926921077932, 2907.0970000000002074, -1.4675340375888197286, 2907.0970000000002074, 59.555115809206327526, 2907.0979999999999563, 1, 2907.0970000000002074, 12.440436536051993954, 2907.0970000000002074, -0.45205724360570798126, 2907.0970000000002074, 42.25499241426540209, 2907.0979999999999563, 1, 2907.0970000000002074, -7.4606121282826789454, 2907.0970000000002074, 0.66350274377639806289, 2907.0970000000002074, 41.377677776329143455, 2907.0979999999999563, 1, 2907.0970000000002074, 7.5768742073695740658, 2907.0970000000002074, 0.27198879525648678168
2907.1019999999998618, 61.587223187437771799, 2907.1030000000000655, 1, 2907.1019999999998618, -12.719535810333642445, 2907.1019999999998618, -1.4675433613329929017, 2907.1019999999998618, 59.555119142989099146, 2907.1030000000000655, 1, 2907.1019999999998618, 12.440262078476555629, 2907.1019999999998618, -0.45205227988756391255, 2907.1019999999998618, 42.254987767002482713, 2907.1030000000000655, 1, 2907.1019999999998618, -7.460506202652947394, 2907.1019999999998618, 0.6634993359498437826, 2907.1019999999998618, 41.377681828672109532, 2907.1030000000000655, 1, 2907.1019999999998618, 7.5767742716005379577, 2907.1019999999998618, 0.27199157297334153327
2907.1030000000000655, 61.587230787174235047, 2907.1080000000001746, 1, 2907.1030000000000655, -12.719382707320193049, 2907.1030000000000655, -1.4675517525597499002, 2907.1030000000000655, 59.555122143285743164, 2907.1080000000001746, 1, 2907.1030000000000655, 12.44010506864852772, 2907.1030000000000655, -0.45204781259768367363, 2907.1030000000000655, 42.254983584494596016, 2907.1080000000001746, 1, 2907.1030000000000655, -7.460410870832771657, 2907.1030000000000655, 0.66349626893506652436, 2907.1030000000000655, 41.377685475699728102, 2907.1080000000001746, 1, 2907.1030000000000655, 7.5766843305503579487, 2907.1030000000000655, 0.27199407284033938481
2907.1080000000001746, 61.58723923110607501, 2907.112999999999829, 1, 2907.1080000000001746, -12.719212595133409849, 2907.1080000000001746, -1.4675610759695665308, 2907.1080000000001746, 59.555125476809905649, 2907.112999999999829, 1, 2907.1080000000001746, 12.439930615649220869, 2907.1080000000001746, -0.45204284900814428738, 2907.1080000000001746, 42.254978937297678954, 2907.112999999999829, 1, 2907.1080000000001746, -7.4603049480543432992, 2907.1080000000001746, 0.663492861174177051, 2907.1080000000001746, 41.377689527819192961, 2907.112999999999829, 1, 2907.1080000000001746, 7.5765843974100786085, 2907.1080000000001746, 0.27199685038705823104
2907.1170000000001892, 61.587223742247175551, 2907.1179999999999382, 1, 2907.1170000000001892, -12.719159299147467124, 2907.1170000000001892, -1.4675623389667507013, 2907.1170000000001892, 59.55510503348067175, 2907.1179999999999382, 1, 2907.1170000000001892, 12.439853929894283624, 2907.1170000000001892, -0.45204333498239890332, 2907.1170000000001892, 42.254965072224507594, 2907.1179999999999382, 1, 2907.1170000000001892, -7.4602377435065756472, 2907.1170000000001892, 0.66349214321994409715, 2907.1170000000001892, 41.377685489558999166, 2907.1179999999999382, 1, 2907.1170000000001892, 7.5765209642774111742, 2907.1170000000001892, 0.27199725413207076485
2907.1219999999998436, 61.561790880867377496, 2907.1239999999997963, 1, 2907.1219999999998436, -12.917245236601727854, 2907.1219999999998436, 0.45199559017630619451, 2907.1219999999998436, 59.491632471311113761, 2907.1239999999997963, 1, 2907.1219999999998436, 12.654704381159540105, 2907.1219999999998436, 1.5378620981385928701, 2907.1219999999998436, 42.211789854176565484, 2907.1239999999997963, 1, 2907.1219999999998436, -7.5191710666195499257, 2907.1219999999998436, 1.7895050839498836126, 2907.1219999999998436, 41.342569186984540863, 2907.1239999999997963, 1, 2907.1219999999998436, 7.6611668016475009679, 2907.1219999999998436, 1.2991642529425995178
2907.1219999999998436, 61.561801086218466139, 2907.1280000000001564, 1, 2907.1219999999998436, -12.917058151596503279, 2907.1219999999998436, 0.45198564833742338465, 2907.1219999999998436, 59.491636266639261521, 2907.1280000000001564, 1, 2907.1219999999998436, 12.654529948574495535, 2907.1219999999998436, 1.53786719126576088, 2907.1219999999998436, 42.211785447671900329, 2907.1280000000001564, 1, 2907.1219999999998436, -7.5190651419589764615, 2907.1219999999998436, 1.7895015575584238832, 2907.1219999999998436, 41.342573373282966998, 2907.1280000000001564, 1, 2907.1219999999998436, 7.6610668811824318425, 2907.1219999999998436, 1.2991671350643443361
2907.1280000000001564, 61.58724592887651994, 2907.1329999999998108, 1, 2907.1280000000001564, -12.718651440814804587, 2907.1280000000001564, -1.467589896629412749, 2907.1280000000001564, 59.555111015780404671, 2907.1329999999998108, 1, 2907.1280000000001564, 12.439349793345444439, 2907.1280000000001564, -0.45202943574087939282, 2907.1280000000001564, 42.254949672590697674, 2907.1329999999998108, 1, 2907.1280000000001564, -7.4599282064447303142, 2907.1280000000001564, 0.6634824253201898614, 2907.1280000000001564, 41.3776962294618329, 2907.1329999999998108, 1, 2907.1280000000001564, 7.5762289256380359603, 2907.1280000000001564, 0.27200514405950571017
2907.1320000000000618, 61.587254372036042582, 2907.1390000000001237, 1, 2907.1320000000000618, -12.718481340187544504, 2907.1320000000000618, -1.467599219166125124, 2907.1320000000000618, 59.555114349010551678, 2907.1390000000001237, 1, 2907.1320000000000618, 12.439175352316397039, 2907.1320000000000618, -0.45202447248729527018, 2907.1320000000000618, 42.254945025711528217, 2907.1390000000001237, 1, 2907.1320000000000618, -7.4598222911133875712, 2907.1320000000000618, 0.66347901772591200142, 2907.1320000000000618, 41.377700281160798568, 2907.1390000000001237, 1, 2907.1320000000000618, 7.5761289993858378367, 2907.1320000000000618, 0.27200792114155802892
2907.137000000000171, 61.587262814961121649, 2907.1430000000000291, 1, 2907.137000000000171, -12.718311241814424406, 2907.137000000000171, -1.4676085415314723548, 2907.137000000000171, 59.555117682098540399, 2907.1430000000000291, 1, 2907.137000000000171, 12.439000913651486968, 2907.137000000000171, -0.45201950930120915473, 2907.137000000000171, 42.254940378870799123, 2907.1430000000000291, 1, 2907.137000000000171, -7.4597163772638896972, 2907.137000000000171, 0.66347561017033385156, 2907.137000000000171, 41.377704332748180605, 2907.1430000000000291, 1, 2907.137000000000171, 7.5760290744907905491, 2907.137000000000171, 0.27201069813236244954
