# /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/0/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/0, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/1/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/1, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/2/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/2, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/3/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/3
3635.7930000000001201, 61.612630890110835935, 3635.7779999999997926, 1, 3635.7930000000001201, 59.523407288620852285, 3635.7779999999997926, 1, 3635.7930000000001201, 42.158473865349854748, 3635.7779999999997926, 1, 3635.7930000000001201, 41.480770658760093283, 3635.7779999999997926, 1
3635.8449999999997999, 61.612670805182432332, 3635.7820000000001528, 1, 3635.8449999999997999, 59.52342175708655958, 3635.7820000000001528, 1, 3635.8449999999997999, 42.158433587009675136, 3635.7820000000001528, 1, 3635.8449999999997999, 41.48077988729038168, 3635.7820000000001528, 1
3635.8449999999997999, 61.612744222550844597, 3635.7880000000000109, 1, 3635.8449999999997999, 59.523462537220751756, 3635.7880000000000109, 1, 3635.8449999999997999, 42.158400591559825443, 3635.7880000000000109, 1, 3635.8449999999997999, 41.480801393231601537, 3635.7880000000000109, 1
3635.8949999999999818, 61.548863568786401856, 3635.7930000000001201, 1, 3635.8949999999999818, 59.420690695886932531, 3635.7930000000001201, 1, 3635.8949999999999818, 42.180339597839910937, 3635.7930000000001201, 1, 3635.8949999999999818, 41.460419538717403043, 3635.7930000000001201, 1
3635.9949999999998909, 61.548951401976509601, 3635.7989999999999782, 1, 3635.9949999999998909, 59.420727239103527495, 3635.7989999999999782, 1, 3635.9949999999998909, 42.180298352044495402, 3635.7989999999999782, 1, 3635.9949999999998909, 41.460451265465010806, 3635.7989999999999782, 1
3636.0450000000000728, 61.612832702289040299, 3635.8029999999998836, 1, 3636.0450000000000728, 59.523409097592562489, 3635.8029999999998836, 1, 3636.0450000000000728, 42.158230679357842519, 3635.8029999999998836, 1, 3636.0450000000000728, 41.480840974214046923, 3635.8029999999998836, 1
3636.0940000000000509, 61.549157746095509935, 3635.8079999999999927, 1, 3636.0940000000000509, 59.420769583025979443, 3635.8079999999999927, 1, 3636.0940000000000509, 42.180188312053104482, 3635.8079999999999927, 1, 3636.0940000000000509, 41.460541404408374433, 3635.8079999999999927, 1
3636.1439999999997781, 61.549295305890751706, 3635.8130000000001019, 1, 3636.1439999999997781, 59.420756370809300506, 3635.8130000000001019, 1, 3636.1439999999997781, 42.180103781696828946, 3635.8130000000001019, 1, 3636.1439999999997781, 41.460615564563688906, 3635.8130000000001019, 1
3636.1950000000001637, 61.613132518607230281, 3635.818000000000211, 1, 3636.1950000000001637, 59.523205193033263072, 3635.818000000000211, 1, 3636.1950000000001637, 42.15788171711943022, 3635.818000000000211, 1, 3636.1950000000001637, 41.481030524408062377, 3635.818000000000211, 1
3636.1950000000001637, 61.548832660357540192, 3635.8240000000000691, 1, 3636.1950000000001637, 59.421465234710353798, 3635.8240000000000691, 1, 3636.1950000000001637, 42.180113871917399138, 3635.8240000000000691, 1, 3636.1950000000001637, 41.460584795057691565, 3635.8240000000000691, 1
3636.2449999999998909, 61.612345682679801939, 3635.8279999999999745, 1, 3636.2449999999998909, 59.524143906168930584, 3635.8279999999999745, 1, 3636.2449999999998909, 42.158797772213418398, 3635.8279999999999745, 1, 3636.2449999999998909, 41.480073750796286447, 3635.8279999999999745, 1
3636.2950000000000728, 61.548944789295681801, 3635.8330000000000837, 1, 3636.2950000000000728, 59.421602479040842582, 3635.8330000000000837, 1, 3636.2950000000000728, 42.180840874061203749, 3635.8330000000000837, 1, 3636.2950000000000728, 41.459841602227022861, 3635.8330000000000837, 1
3636.3440000000000509, 61.549131776882163081, 3635.8369999999999891, 1, 3636.3440000000000509, 59.421544919440201227, 3635.8369999999999891, 1, 3636.3440000000000509, 42.18063688648814491, 3635.8369999999999891, 1, 3636.3440000000000509, 41.460030101342091768, 3635.8369999999999891, 1
3636.3949999999999818, 61.612752479741530465, 3635.8429999999998472, 1, 3636.3949999999999818, 59.523915732950420932, 3635.8429999999998472, 1, 3636.3949999999999818, 42.158359731680221216, 3635.8429999999998472, 1, 3636.3949999999999818, 41.480422951445277135, 3635.8429999999998472, 1
3636.4960000000000946, 61.612755103130325551, 3635.8479999999999563, 1, 3636.4960000000000946, 59.523838366505728459, 3635.8479999999999563, 1, 3636.4960000000000946, 42.158229968225775508, 3635.8479999999999563, 1, 3636.4960000000000946, 41.480486352131549666, 3635.8479999999999563, 1
3636.4960000000000946, 61.612836323288135532, 3635.8530000000000655, 1, 3636.4960000000000946, 59.523869844486156921, 3635.8530000000000655, 1, 3636.4960000000000946, 42.158165964917571955, 3635.8530000000000655, 1, 3636.4960000000000946, 41.480540643439894666, 3635.8530000000000655, 1
3636.5450000000000728, 61.612879293028598227, 3635.8580000000001746, 1, 3636.5450000000000728, 59.523879350156789769, 3635.8580000000001746, 1, 3636.5450000000000728, 42.158111731760513408, 3635.8580000000001746, 1, 3636.5450000000000728, 41.480565581411283915, 3635.8580000000001746, 1
