gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
8445.0470000000004802, 57.65772335343571342, 8445.043999999999869, 1, 8445.0470000000004802, -7.1742741425146654421, 8445.0470000000004802, 10.266536904873628799, 8445.043999999999869, 11.489894101100867729, 8445.043999999999869, -1.2982894922658252401, 8445.043999999999869, 2.2902645684474407517, 8445.0470000000004802, 63.914921367306853028, 8445.043999999999869, 1, 8445.0470000000004802, 8.8040237299719237285, 8445.0470000000004802, -4.7502947435389764053, 8445.043999999999869, 8.6448291289721410635, 8445.043999999999869, 1.2039685577178678155, 8445.043999999999869, -4.3917404283981715807, 8445.0470000000004802, 46.623436870822004607, 8445.043999999999869, 1, 8445.0470000000004802, -5.8604028552242990457, 8445.0470000000004802, -7.9336308198012659432, 8445.043999999999869, 5.0023717681424288983, 8445.043999999999869, -0.76999667195797627528, 8445.043999999999869, -4.9520291522139272544, 8445.0470000000004802, 36.582019934905694925, 8445.043999999999869, 1, 8445.0470000000004802, 3.7186394969784872799, 8445.0470000000004802, 0.81061686974532776162, 8445.043999999999869, 5.6378317831336444144, 8445.043999999999869, 0.70070169670289872421, 8445.043999999999869, -0.86430302720270124617
8445.0499999999992724, 57.657729123536718419, 8445.0490000000008877, 1, 8445.0499999999992724, -7.1741698443069319424, 8445.0499999999992724, 10.266533210686137778, 8445.0490000000008877, 11.489894101100867729, 8445.0490000000008877, -1.2982894922658252401, 8445.0490000000008877, 2.2902645684474407517, 8445.0499999999992724, 63.914921462332088709, 8445.0490000000008877, 1, 8445.0499999999992724, 8.8039151650454439135, 8445.0499999999992724, -4.750293051445286352, 8445.0490000000008877, 8.6448291289721410635, 8445.0490000000008877, 1.2039685577178678155, 8445.0490000000008877, -4.3917404283981715807, 8445.0499999999992724, 46.623433334162228903, 8445.0490000000008877, 1, 8445.0499999999992724, -5.8603441594628131739, 8445.0499999999992724, -7.933634052271070658, 8445.0490000000008877, 5.0023717681424288983, 8445.0490000000008877, -0.76999667195797627528, 8445.0490000000008877, -4.9520291522139272544, 8445.0499999999992724, 36.582021850302908206, 8445.0490000000008877, 1, 8445.0499999999992724, 3.7185853111680025052, 8445.0499999999992724, 0.8106182438778262167, 8445.0490000000008877, 5.6378317831336444144, 8445.0490000000008877, 0.70070169670289872421, 8445.0490000000008877, -0.86430302720270124617
8445.0560000000004948, 57.6577348935160785, 8445.0560000000004948, 1, 8445.0560000000004948, -7.1740655475584915735, 8445.0560000000004948, 10.266529516497914898, 8445.0540000000000873, 11.489894101100867729, 8445.0540000000000873, -1.2982894922658252401, 8445.0540000000000873, 2.2902645684474407517, 8445.0560000000004948, 63.914921557321420664, 8445.0560000000004948, 1, 8445.0560000000004948, 8.8038066016766176602, 8445.0560000000004948, -4.7502913592923832198, 8445.0540000000000873, 8.6448291289721410635, 8445.0540000000000873, 1.2039685577178678155, 8445.0540000000000873, -4.3917404283981715807, 8445.0560000000004948, 46.623429797494225113, 8445.0560000000004948, 1, 8445.0560000000004948, -5.8602854644265649497, 8445.0560000000004948, -7.9336372847594560653, 8445.0540000000000873, 5.0023717681424288983, 8445.0540000000000873, -0.76999667195797627528, 8445.0540000000000873, -4.9520291522139272544, 8445.0560000000004948, 36.582023765693747919, 8445.0560000000004948, 1, 8445.0560000000004948, 3.7185311261180262754, 8445.0560000000004948, 0.81061961803379389835, 8445.0540000000000873, 5.6378317831336444144, 8445.0540000000000873, 0.70070169670289872421, 8445.0540000000000873, -0.86430302720270124617
8445.066000000000713, 57.657740663398797665, 8445.058999999999287, 1, 8445.066000000000713, -7.1739612523208933226, 8445.066000000000713, 10.266525822309738203, 8445.058999999999287, 11.489894101100867729, 8445.058999999999287, -1.2982894922658252401, 8445.058999999999287, 2.2902645684474407517, 8445.066000000000713, 63.914921652253696038, 8445.058999999999287, 1, 8445.066000000000713, 8.8036980398019046845, 8445.066000000000713, -4.7502896670951848535, 8445.058999999999287, 8.6448291289721410635, 8445.058999999999287, 1.2039685577178678155, 8445.058999999999287, -4.3917404283981715807, 8445.066000000000713, 46.623426260829447187, 8445.058999999999287, 1, 8445.066000000000713, -5.8602267701541084222, 8445.066000000000713, -7.9336405172663582164, 8445.058999999999287, 5.0023717681424288983, 8445.058999999999287, -0.76999667195797627528, 8445.058999999999287, -4.9520291522139272544, 8445.066000000000713, 36.582025681111176141, 8445.058999999999287, 1, 8445.066000000000713, 3.7184769418055725332, 8445.066000000000713, 0.81062099221019323636, 8445.058999999999287, 5.6378317831336444144, 8445.058999999999287, 0.70070169670289872421, 8445.058999999999287, -0.86430302720270124617
8445.0709999999999127, 57.657746433174310141, 8445.0640000000003056, 1, 8445.0709999999999127, -7.1738569585669216266, 8445.0709999999999127, 10.266522128117241408, 8445.0640000000003056, 11.489894680865173626, 8445.0640000000003056, -1.2985598976883687694, 8445.0640000000003056, 2.2902539813806050972, 8445.0709999999999127, 63.914921747117531936, 8445.0640000000003056, 1, 8445.0709999999999127, 8.8035894794057654167, 8445.0709999999999127, -4.7502879748418571637, 8445.0640000000003056, 8.6448313670574012946, 8445.0640000000003056, 1.2042470982299866566, 8445.0640000000003056, -4.3917357842632567255, 8445.0709999999999127, 46.623422724160640485, 8445.0640000000003056, 1, 8445.0709999999999127, -5.8601680766208970041, 8445.0709999999999127, -7.9336437497959515497, 8445.0640000000003056, 5.002362910719265976, 8445.0640000000003056, -0.77014680411280855843, 8445.0640000000003056, -4.9520356175968593959, 8445.0709999999999127, 36.582027596520219959, 8445.0640000000003056, 1, 8445.0709999999999127, 3.7184227582294626657, 8445.0709999999999127, 0.81062236640799767429, 8445.0640000000003056, 5.6378359492732821323, 8445.0640000000003056, 0.70084383004025030406, 8445.0640000000003056, -0.86429993515049130526
8445.0709999999999127, 57.657751625923353345, 8445.069999999999709, 1, 8445.0709999999999127, -7.1737630954579483245, 8445.0709999999999127, 10.266518803340691335, 8445.0689999999995052, 11.489894763627336971, 8445.0689999999995052, -1.2985985248253699709, 8445.0689999999995052, 2.2902524689568073413, 8445.0709999999999127, 63.914921832405241275, 8445.069999999999709, 1, 8445.0709999999999127, 8.803491776306378469, 8445.0709999999999127, -4.7502864517633618391, 8445.0689999999995052, 8.6448316867883345793, 8445.0689999999995052, 1.2042868875248300409, 8445.0689999999995052, -4.3917351207298471749, 8445.0709999999999127, 46.623419541179558223, 8445.069999999999709, 1, 8445.0709999999999127, -5.8601152530626636761, 8445.0709999999999127, -7.9336466590903036433, 8445.0689999999995052, 5.0023616453589188069, 8445.0689999999995052, -0.77016825045395065352, 8445.0689999999995052, -4.9520365412572795449, 8445.0709999999999127, 36.582029320377429826, 8445.069999999999709, 1, 8445.0709999999999127, 3.7183739936414932359, 8445.0709999999999127, 0.81062360320090576238, 8445.0689999999995052, 5.6378365444501099546, 8445.0689999999995052, 0.70086413370490729946, 8445.0689999999995052, -0.86429949339842837563
8445.0759999999991123, 57.657757395517158727, 8445.0750000000007276, 1, 8445.0759999999991123, -7.173658804577720538, 8445.0759999999991123, 10.26651510914836507, 8445.0740000000005239, 11.489894763627336971, 8445.0740000000005239, -1.2985985248253699709, 8445.0740000000005239, 2.2902524689568073413, 8445.0759999999991123, 63.914921927138074409, 8445.0750000000007276, 1, 8445.0759999999991123, 8.8033832188248553052, 8445.0759999999991123, -4.7502847594042769686, 8445.0740000000005239, 8.6448316867883345793, 8445.0740000000005239, 1.2042868875248300409, 8445.0740000000005239, -4.3917351207298471749, 8445.0759999999991123, 46.623416004501912369, 8445.0750000000007276, 1, 8445.0759999999991123, -5.8600565609704897696, 8445.0759999999991123, -7.9336498916485496125, 8445.0740000000005239, 5.0023616453589188069, 8445.0740000000005239, -0.77016825045395065352, 8445.0740000000005239, -4.9520365412572795449, 8445.0759999999991123, 36.582031235794524093, 8445.0750000000007276, 1, 8445.0759999999991123, 3.7183198115301574482, 8445.0759999999991123, 0.81062497743704753361, 8445.0740000000005239, 5.6378365444501099546, 8445.0740000000005239, 0.70086413370490729946, 8445.0740000000005239, -0.86429949339842837563
8445.0799999999999272, 56.853001218270662775, 8445.0789999999997235, 1, 8445.0799999999999272, -6.7991019363767302153, 8445.0799999999999272, 14.240335981399255161, 8445.0789999999997235, 11.489894763627336971, 8445.0789999999997235, -1.2985985248253699709, 8445.0789999999997235, 2.2902524689568073413, 8445.0799999999999272, 64.055531864782849993, 8445.0789999999997235, 1, 8445.0799999999999272, 8.4180279378629876419, 8445.0799999999999272, -3.3474681018401675203, 8445.0789999999997235, 8.6448316867883345793, 8445.0789999999997235, 1.2042868875248300409, 8445.0789999999997235, -4.3917351207298471749, 8445.0799999999999272, 46.647987170965862447, 8445.0789999999997235, 1, 8445.0799999999999272, -5.6804860091031965652, 8445.0799999999999272, -7.9197406546002682148, 8445.0789999999997235, 5.0023616453589188069, 8445.0789999999997235, -0.77016825045395065352, 8445.0789999999997235, -4.9520365412572795449, 8445.0799999999999272, 36.565085820538278938, 8445.0789999999997235, 1, 8445.0799999999999272, 3.590130079032374244, 8445.0799999999999272, 1.6832120341307330591, 8445.0789999999997235, 5.6378365444501099546, 8445.0789999999997235, 0.70086413370490729946, 8445.0789999999997235, -0.86429949339842837563
8445.0859999999993306, 57.657757842707979989, 8445.0849999999991269, 1, 8445.0859999999993306, -7.1735289496863803294, 8445.0859999999993306, 10.266510591537819863, 8445.0849999999991269, 11.489894763627336971, 8445.0849999999991269, -1.2985985248253699709, 8445.0849999999991269, 2.2902524689568073413, 8445.0859999999993306, 63.91490791609391664, 8445.0849999999991269, 1, 8445.0859999999993306, 8.8032570847957689608, 8445.0859999999993306, -4.7502836827895080773, 8445.0849999999991269, 8.6448316867883345793, 8445.0849999999991269, 1.2042868875248300409, 8445.0849999999991269, -4.3917351207298471749, 8445.0859999999993306, 46.623404252658062319, 8445.0849999999991269, 1, 8445.0859999999993306, -5.8599733173194241687, 8445.0859999999993306, -7.9336525455834916443, 8445.0849999999991269, 5.0023616453589188069, 8445.0849999999991269, -0.77016825045395065352, 8445.0849999999991269, -4.9520365412572795449, 8445.0859999999993306, 36.582032271374487209, 8445.0849999999991269, 1, 8445.0859999999993306, 3.7182357483636296891, 8445.0859999999993306, 0.81062634389207488539, 8445.0849999999991269, 5.6378365444501099546, 8445.0849999999991269, 0.70086413370490729946, 8445.0849999999991269, -0.86429949339842837563
8445.0959999999995489, 57.657763612206935022, 8445.0889999999999418, 1, 8445.0959999999995489, -7.1734246634233951312, 8445.0959999999995489, 10.266506897335041515, 8445.0889999999999418, 11.489894763627336971, 8445.0889999999999418, -1.2985985248253699709, 8445.0889999999999418, 2.2902524689568073413, 8445.0959999999995489, 63.914908010727501164, 8445.0889999999999418, 1, 8445.0959999999995489, 8.8031485318708320165, 8445.0959999999995489, -4.7502819902623087955, 8445.0889999999999418, 8.6448316867883345793, 8445.0889999999999418, 1.2042868875248300409, 8445.0889999999999418, -4.3917351207298471749, 8445.0959999999995489, 46.623400716054625548, 8445.0889999999999418, 1, 8445.0959999999995489, -5.8599146274966065207, 8445.0959999999995489, -7.9336557782036649655, 8445.0889999999999418, 5.0023616453589188069, 8445.0889999999999418, -0.77016825045395065352, 8445.0889999999999418, -4.9520365412572795449, 8445.0959999999995489, 36.582034186825381994, 8445.0889999999999418, 1, 8445.0959999999995489, 3.7181815685362815671, 8445.0959999999995489, 0.81062771818995216222, 8445.0889999999999418, 5.6378365444501099546, 8445.0889999999999418, 0.70086413370490729946, 8445.0889999999999418, -0.86429949339842837563
