gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
8606.7070000000003347, 64.295463469312224447, 8606.7029999999995198, 1, 8606.7070000000003347, -11.18969224359219794, 8606.7070000000003347, -11.263625652422884826, 8606.7039999999997235, 6.9083374136804200916, 8606.7039999999997235, -0.21061525988442864055, 8606.7039999999997235, -7.2400558147158022848, 8606.7070000000003347, 57.04997509232587305, 8606.7029999999995198, 1, 8606.7070000000003347, 7.0637174232582626843, 8606.7070000000003347, 2.4804617438399851892, 8606.7039999999997235, 8.8848122251831807006, 8606.7039999999997235, 1.139564523972757204, 8606.7039999999997235, -1.8755175308619922436, 8606.7070000000003347, 38.95494785828213935, 8606.7029999999995198, 1, 8606.7070000000003347, -0.47928447076973740293, 8606.7070000000003347, 5.5975037300902208415, 8606.7039999999997235, 6.8704749678708409988, 8606.7039999999997235, -2.06993803742238347, 8606.7039999999997235, 0.3981311131498782574, 8606.7070000000003347, 44.010645432103913777, 8606.7029999999995198, 1, 8606.7070000000003347, 4.852228757244767543, 8606.7070000000003347, 7.9152553942781089802, 8606.7039999999997235, 8.1484789065734055669, 8606.7039999999997235, 0.88874174761650082122, 8606.7039999999997235, 0.91183187260374964911
8606.7070000000003347, 64.295460221811737256, 8606.7080000000005384, 1, 8606.7070000000003347, -11.189570063662278798, 8606.7070000000003347, -11.263611029268918884, 8606.7080000000005384, 6.9083374136804200916, 8606.7080000000005384, -0.21061525988442864055, 8606.7080000000005384, -7.2400558147158022848, 8606.7070000000003347, 57.049986076332679374, 8606.7080000000005384, 1, 8606.7070000000003347, 7.0636113212020443797, 8606.7070000000003347, 2.4804464078589063547, 8606.7080000000005384, 8.8848122251831807006, 8606.7080000000005384, 1.139564523972757204, 8606.7080000000005384, -1.8755175308619922436, 8606.7070000000003347, 38.954952956952332954, 8606.7080000000005384, 1, 8606.7070000000003347, -0.47925037285945115695, 8606.7070000000003347, 5.5975133379254629062, 8606.7080000000005384, 6.8704749678708409988, 8606.7080000000005384, -2.06993803742238347, 8606.7080000000005384, 0.3981311131498782574, 8606.7070000000003347, 44.010637358795236196, 8606.7080000000005384, 1, 8606.7070000000003347, 4.8521783559275171172, 8606.7070000000003347, 7.9152412454564604616, 8606.7080000000005384, 8.1484789065734055669, 8606.7080000000005384, 0.88874174761650082122, 8606.7080000000005384, 0.91183187260374964911
8606.7139999999999418, 64.295456974286636864, 8606.7129999999997381, 1, 8606.7139999999999418, -11.189447885259056648, 8606.7139999999999418, -11.263596406136695549, 8606.7150000000001455, 6.9083374136804200916, 8606.7150000000001455, -0.21061525988442864055, 8606.7150000000001455, -7.2400558147158022848, 8606.7139999999999418, 57.049997060242347402, 8606.7129999999997381, 1, 8606.7139999999999418, 7.0635052205790405111, 8606.7139999999999418, 2.4804310719628794857, 8606.7150000000001455, 8.8848122251831807006, 8606.7150000000001455, 1.139564523972757204, 8606.7150000000001455, -1.8755175308619922436, 8606.7139999999999418, 38.954958055602830314, 8606.7129999999997381, 1, 8606.7139999999999418, -0.47921627554746115685, 8606.7139999999999418, 5.5975229456991968391, 8606.7150000000001455, 6.8704749678708409988, 8606.7150000000001455, -2.06993803742238347, 8606.7150000000001455, 0.3981311131498782574, 8606.7139999999999418, 44.010628478214769643, 8606.7129999999997381, 1, 8606.7139999999999418, 4.8521229153171994142, 8606.7139999999999418, 7.9152256817955120027, 8606.7150000000001455, 8.1484789065734055669, 8606.7150000000001455, 0.88874174761650082122, 8606.7150000000001455, 0.91183187260374964911
8606.7189999999991414, 64.295453726673059691, 8606.7189999999991414, 1, 8606.7189999999991414, -11.189325708332827247, 8606.7189999999991414, -11.263581783019301241, 8606.7189999999991414, 6.9083374136804200916, 8606.7189999999991414, -0.21061525988442864055, 8606.7189999999991414, -7.2400558147158022848, 8606.7189999999991414, 57.050008044020856346, 8606.7189999999991414, 1, 8606.7189999999991414, 7.0633991213267171005, 8606.7189999999991414, 2.4804157361518797131, 8606.7189999999991414, 8.8848122251831807006, 8606.7189999999991414, 1.139564523972757204, 8606.7189999999991414, -1.8755175308619922436, 8606.7189999999991414, 38.954963154235542788, 8606.7189999999991414, 1, 8606.7189999999991414, -0.47918217886776237613, 8606.7189999999991414, 5.5975325534190680798, 8606.7189999999991414, 6.8704749678708409988, 8606.7189999999991414, -2.06993803742238347, 8606.7189999999991414, 0.3981311131498782574, 8606.7189999999991414, 44.010620404988557652, 8606.7189999999991414, 1, 8606.7189999999991414, 4.8520725154464079409, 8606.7189999999991414, 7.9152115330533483473, 8606.7189999999991414, 8.1484789065734055669, 8606.7189999999991414, 0.88874174761650082122, 8606.7189999999991414, 0.91183187260374964911
8606.7250000000003638, 64.295450478998901644, 8606.7250000000003638, 1, 8606.7250000000003638, -11.189203532860156898, 8606.7250000000003638, -11.263567159921624494, 8606.7240000000001601, 6.9083599646119075999, 8606.7240000000001601, -0.21097225532815738758, 8606.7240000000001601, -7.2400119337714778922, 8606.7250000000003638, 57.050019027648637859, 8606.7250000000003638, 1, 8606.7250000000003638, 7.0632930234649888845, 8606.7250000000003638, 2.4804004004292146135, 8606.7240000000001601, 8.8847983658157723141, 8606.7240000000001601, 1.1398834135608442164, 8606.7240000000001601, -1.8755664830693581369, 8606.7250000000003638, 38.954968252868020784, 8606.7250000000003638, 1, 8606.7250000000003638, -0.47914808277848797147, 8606.7250000000003638, 5.5975421610757436497, 8606.7240000000001601, 6.8704986320123859755, 8606.7240000000001601, -2.0700430846497304138, 8606.7240000000001601, 0.39815666762995793881, 8606.7250000000003638, 44.010613139090139612, 8606.7250000000003638, 1, 8606.7250000000003638, 4.8520271561865673249, 8606.7250000000003638, 7.9151987992242744951, 8606.7240000000001601, 8.1484441522976176486, 8606.7240000000001601, 0.88888464399535982441, 8606.7240000000001601, 0.91179591973725448995
8606.7289999999993597, 64.295447231318448189, 8606.727999999999156, 1, 8606.7289999999993597, -11.189081358937668753, 8606.7289999999993597, -11.263552536840172991, 8606.727999999999156, 6.908362783430900933, 8606.727999999999156, -0.21101687725283285735, 8606.727999999999156, -7.2400064486704893696, 8606.7289999999993597, 57.050030011187658374, 8606.727999999999156, 1, 8606.7289999999993597, 7.0631869270210110301, 8606.7289999999993597, 2.4803850647914700289, 8606.727999999999156, 8.8847966334004500055, 8606.727999999999156, 1.1399232723892191999, 8606.727999999999156, -1.8755726019271052873, 8606.7289999999993597, 38.954973351487829802, 8606.727999999999156, 1, 8606.7289999999993597, -0.47911398731111543015, 8606.7289999999993597, 5.5975517686716891319, 8606.727999999999156, 6.8705015899652464029, 8606.727999999999156, -2.0700562145182228591, 8606.727999999999156, 0.39815986184193913333, 8606.7289999999993597, 44.010605065929354396, 8606.727999999999156, 1, 8606.7289999999993597, 4.8519767576725776337, 8606.7289999999993597, 7.9151846505660046205, 8606.727999999999156, 8.1484398080795852337, 8606.727999999999156, 0.88890250488754307678, 8606.727999999999156, 0.91179142567846560574
8606.7340000000003783, 64.295443983563103529, 8606.7340000000003783, 1, 8606.7340000000003783, -11.188959186481870489, 8606.7340000000003783, -11.26353791377423974, 8606.7330000000001746, 6.908365602232047209, 8606.7330000000001746, -0.21106149864770348823, 8606.7330000000001746, -7.2400009635682609499, 8606.7340000000003783, 57.050040994557789986, 8606.7340000000003783, 1, 8606.7340000000003783, 7.0630808319538358475, 8606.7340000000003783, 2.480369729245264665, 8606.7330000000001746, 8.8847949009732865022, 8606.7330000000001746, 1.1399631307115654089, 8606.7330000000001746, -1.8755787207337382139, 8606.7340000000003783, 38.954978450119568834, 8606.7340000000003783, 1, 8606.7340000000003783, -0.47907989246666060623, 8606.7340000000003783, 5.5975613762094482695, 8606.7330000000001746, 6.8705045479072444081, 8606.7330000000001746, -2.070069344159914948, 8606.7330000000001746, 0.39816305603526830348, 8606.7340000000003783, 44.010596992770963709, 8606.7340000000003783, 1, 8606.7340000000003783, 4.8519263598433015616, 8606.7340000000003783, 7.9151705019484097647, 8606.7330000000001746, 8.1484354638705607243, 8606.7330000000001746, 0.88892036552426190177, 8606.7330000000001746, 0.91178693163920798703
8606.738999999999578, 64.29490255146004074, 8606.738999999999578, 1, 8606.738999999999578, -11.256638762726447922, 8606.738999999999578, -11.198853501461893956, 8606.738999999999578, 6.908365602232047209, 8606.738999999999578, -0.21106149864770348823, 8606.738999999999578, -7.2400009635682609499, 8606.738999999999578, 57.060941595283338756, 8606.738999999999578, 1, 8606.738999999999578, 7.3883240751967056426, 8606.738999999999578, 0.45586441532552868239, 8606.738999999999578, 8.8847949009732865022, 8606.738999999999578, 1.1399631307115654089, 8606.738999999999578, -1.8755787207337382139, 8606.738999999999578, 39.125529164181827468, 8606.738999999999578, 1, 8606.738999999999578, -0.88397713218642992583, 8606.738999999999578, 4.1790646239644111404, 8606.738999999999578, 6.8705045479072444081, 8606.738999999999578, -2.070069344159914948, 8606.738999999999578, 0.39816305603526830348, 8606.738999999999578, 44.301781557565902858, 8606.738999999999578, 1, 8606.738999999999578, 5.0488077986205306402, 8606.738999999999578, 5.9147297612173019843, 8606.738999999999578, 8.1484354638705607243, 8606.738999999999578, 0.88892036552426190177, 8606.738999999999578, 0.91178693163920798703
8606.7440000000005966, 64.295437487897316942, 8606.7430000000003929, 1, 8606.7440000000005966, -11.188714846038402939, 8606.7440000000005966, -11.263508667690935283, 8606.7430000000003929, 6.908365602232047209, 8606.7430000000003929, -0.21106149864770348823, 8606.7430000000003929, -7.2400009635682609499, 8606.7440000000005966, 57.050062960987858673, 8606.7430000000003929, 1, 8606.7440000000005966, 7.0628686460557181803, 8606.7440000000005966, 2.4803390584101094873, 8606.7430000000003929, 8.8847949009732865022, 8606.7430000000003929, 1.1399631307115654089, 8606.7430000000003929, -1.8755787207337382139, 8606.7440000000005966, 38.95498864737256639, 8606.7430000000003929, 1, 8606.7440000000005966, -0.47901170464536890758, 8606.7440000000005966, 5.5975805911038492013, 8606.7430000000003929, 6.8705045479072444081, 8606.7430000000003929, -2.070069344159914948, 8606.7430000000003929, 0.39816305603526830348, 8606.7440000000005966, 44.010580846551718537, 8606.7430000000003929, 1, 8606.7440000000005966, 4.8518255662884763879, 8606.7440000000005966, 7.9151422048413628829, 8606.7430000000003929, 8.1484354638705607243, 8606.7430000000003929, 0.88892036552426190177, 8606.7430000000003929, 0.91178693163920798703
8606.7489999999997963, 64.295434239981020141, 8606.7479999999995925, 1, 8606.7489999999997963, -11.188592678052650342, 8606.7489999999997963, -11.263494044675152139, 8606.7479999999995925, 6.908365602232047209, 8606.7479999999995925, -0.21106149864770348823, 8606.7479999999995925, -7.2400009635682609499, 8606.7489999999997963, 57.050073943985623259, 8606.7479999999995925, 1, 8606.7489999999997963, 7.0627625551883790322, 8606.7489999999997963, 2.4803237231194010803, 8606.7479999999995925, 8.8847949009732865022, 8606.7479999999995925, 1.1399631307115654089, 8606.7479999999995925, -1.8755787207337382139, 8606.7489999999997963, 38.954993745961104423, 8606.7479999999995925, 1, 8606.7489999999997963, -0.47897761162449792316, 8606.7489999999997963, 5.5975901984683282819, 8606.7479999999995925, 6.8705045479072444081, 8606.7479999999995925, -2.070069344159914948, 8606.7479999999995925, 0.39816305603526830348, 8606.7489999999997963, 44.010572773509935018, 8606.7479999999995925, 1, 8606.7489999999997963, 4.8517751705904270665, 8606.7489999999997963, 7.915128056351239394, 8606.7479999999995925, 8.1484354638705607243, 8606.7479999999995925, 0.88892036552426190177, 8606.7479999999995925, 0.91178693163920798703
