gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
8172.1599999999998545, 60.776027617211553888, 8172.1549999999997453, 1, 8172.1599999999998545, -10.965850371628180326, 8172.1599999999998545, 1.2432025844534457804, 8172.1549999999997453, 9.7069108844408500403, 8172.1549999999997453, -0.022078614749279686785, 8172.1549999999997453, -1.6751352411046518398, 8172.1599999999998545, 60.28809443976733462, 8172.1549999999997453, 1, 8172.1599999999998545, 13.204514687706623732, 8172.1599999999998545, -0.60921902569141650474, 8172.1549999999997453, 9.1278446450484924668, 8172.1549999999997453, -0.97155410740697933925, 8172.1549999999997453, -2.4503295365166870567, 8172.1599999999998545, 43.396245176488996265, 8172.1549999999997453, 1, 8172.1599999999998545, -6.0054914871898867901, 8172.1599999999998545, 2.5900441633352961901, 8172.1549999999997453, 7.1778838302028713514, 8172.1549999999997453, -0.41888605746332679969, 8172.1549999999997453, -0.42402615411989375005, 8172.1599999999998545, 40.316297335414439829, 8172.1549999999997453, 1, 8172.1599999999998545, 3.228853840457963198, 8172.1599999999998545, -4.2482783592705821718, 8172.1549999999997453, 4.9580194333330638301, 8172.1549999999997453, 1.2377077673547898229, 8172.1549999999997453, -3.1180920214831697734
8172.1599999999998545, 60.776037813227006268, 8172.1610000000000582, 1, 8172.1599999999998545, -10.965689281862369242, 8172.1599999999998545, 1.2431898129376826034, 8172.1599999999998545, 9.7069108844408500403, 8172.1599999999998545, -0.022078614749279686785, 8172.1599999999998545, -1.6751352411046518398, 8172.1599999999998545, 60.288097428346254958, 8172.1610000000000582, 1, 8172.1599999999998545, 13.204344224677248221, 8172.1599999999998545, -0.60921217907763391963, 8172.1599999999998545, 9.1278446450484924668, 8172.1599999999998545, -0.97155410740697933925, 8172.1599999999998545, -2.4503295365166870567, 8172.1599999999998545, 43.396237765175627032, 8172.1610000000000582, 1, 8172.1599999999998545, -6.0054234530261396685, 8172.1599999999998545, 2.5900347686364142419, 8172.1599999999998545, 7.1778838302028713514, 8172.1599999999998545, -0.41888605746332679969, 8172.1599999999998545, -0.42402615411989375005, 8172.1599999999998545, 40.316300551807216834, 8172.1610000000000582, 1, 8172.1599999999998545, 3.2287970594939587876, 8172.1599999999998545, -4.2482709185808147367, 8172.1599999999998545, 4.9580194333330638301, 8172.1599999999998545, 1.2377077673547898229, 8172.1599999999998545, -3.1180920214831697734
8172.1700000000000728, 60.776021400836654607, 8172.1649999999999636, 1, 8172.1700000000000728, -10.965673997874249679, 8172.1700000000000728, 1.2431917964821543876, 8172.1649999999999636, 9.7069108844408500403, 8172.1649999999999636, -0.022078614749279686785, 8172.1649999999999636, -1.6751352411046518398, 8172.1700000000000728, 60.288067043509606435, 8172.1649999999999636, 1, 8172.1700000000000728, 13.204325643020233372, 8172.1700000000000728, -0.60921601684055559645, 8172.1649999999999636, 9.1278446450484924668, 8172.1649999999999636, -0.97155410740697933925, 8172.1649999999999636, -2.4503295365166870567, 8172.1700000000000728, 43.396223822706602391, 8172.1649999999999636, 1, 8172.1700000000000728, -6.0053980067607470872, 8172.1700000000000728, 2.5900360571653884278, 8172.1649999999999636, 7.1778838302028713514, 8172.1649999999999636, -0.41888605746332679969, 8172.1649999999999636, -0.42402615411989375005, 8172.1700000000000728, 40.316300198252193354, 8172.1649999999999636, 1, 8172.1700000000000728, 3.2287747292026702794, 8172.1700000000000728, -4.2482711766376759499, 8172.1649999999999636, 4.9580194333330638301, 8172.1649999999999636, 1.2377077673547898229, 8172.1649999999999636, -3.1180920214831697734
8172.1750000000001819, 60.776031597969762288, 8172.1700000000000728, 1, 8172.1750000000001819, -10.965512910813920655, 8172.1750000000001819, 1.2431790254207548685, 8172.1700000000000728, 9.7069043649311801403, 8172.1700000000000728, -0.022438103339062848152, 8172.1700000000000728, -1.6751653413327094455, 8172.1750000000001819, 60.288070030983838876, 8172.1700000000000728, 1, 8172.1750000000001819, 13.20415518253318865, 8172.1750000000001819, -0.60920917031009835796, 8172.1700000000000728, 9.1278575986322891822, 8172.1700000000000728, -0.97117651817466299491, 8172.1700000000000728, -2.450315841966163255, 8172.1750000000001819, 43.396216411099366894, 8172.1700000000000728, 1, 8172.1750000000001819, -6.0053299745948152122, 8172.1750000000001819, 2.5900266628398931346, 8172.1700000000000728, 7.17786464323456741, 8172.1700000000000728, -0.41903323192127561736, 8172.1700000000000728, -0.42404388863114550468, 8172.1750000000001819, 40.316303415148595946, 8172.1700000000000728, 1, 8172.1750000000001819, 3.2287179498268034905, 8172.1750000000001819, -4.2482637364081980991, 8172.1700000000000728, 4.9580323165613124914, 8172.1700000000000728, 1.2378359351798779997, 8172.1700000000000728, -3.1180762989877517377
8172.1750000000001819, 60.776041795427488523, 8172.1760000000003856, 1, 8172.1750000000001819, -10.965351825101926408, 8172.1750000000001819, 1.243166254585002406, 8172.1750000000001819, 9.7069032787130886675, 8172.1750000000001819, -0.022498016532085801655, 8172.1750000000001819, -1.6751703578228043234, 8172.1750000000001819, 60.288073017728436298, 8172.1760000000003856, 1, 8172.1750000000001819, 13.203984723335901563, 8172.1750000000001819, -0.60920232381422323442, 8172.1750000000001819, 9.1278597571025290591, 8172.1750000000001819, -0.97111358846783002452, 8172.1750000000001819, -2.4503135594377201123, 8172.1750000000001819, 43.39620899930338993, 8172.1760000000003856, 1, 8172.1750000000001819, -6.0052619434632639184, 8172.1750000000001819, 2.5900172687027520624, 8172.1750000000001819, 7.1778614454528693045, 8172.1750000000001819, -0.41905775961568436649, 8172.1750000000001819, -0.42404684411598453364, 8172.1750000000001819, 40.316306632304566904, 8172.1760000000003856, 1, 8172.1750000000001819, 3.2286611712536403829, 8172.1750000000001819, -4.2482562964152457141, 8172.1750000000001819, 4.9580344637109190487, 8172.1750000000001819, 1.2378572955269144806, 8172.1750000000001819, -3.1180736789177010415
8172.1850000000004002, 60.776051993232826476, 8172.180000000000291, 1, 8172.1850000000004002, -10.965190740761931565, 8172.1850000000004002, 1.2431534839693725303, 8172.180000000000291, 9.7069021925956207042, 8172.180000000000291, -0.022557929255666190477, 8172.180000000000291, -1.6751753742677890635, 8172.1850000000004002, 60.288076003727809393, 8172.180000000000291, 1, 8172.1850000000004002, 13.203814265415710238, 8172.1850000000004002, -0.60919547736253321091, 8172.180000000000291, 9.1278619154491966725, 8172.180000000000291, -0.97105065930784417727, 8172.180000000000291, -2.4503112768832098212, 8172.1850000000004002, 43.396201587294967794, 8172.180000000000291, 1, 8172.1850000000004002, -6.0051939133147733685, 8172.1850000000004002, 2.5900078747509560628, 8172.180000000000291, 7.1778582476748384877, 8172.180000000000291, -0.41908228694643212542, 8172.180000000000291, -0.42404979952536325793, 8172.1850000000004002, 40.316309849704836665, 8172.180000000000291, 1, 8172.1850000000004002, 3.2286043934788368759, 8172.1850000000004002, -4.2482488566556888543, 8172.180000000000291, 4.9580366108452711416, 8172.180000000000291, 1.2378786556013079423, 8172.180000000000291, -3.1180710589425872925
8172.1850000000004002, 60.776062191326921891, 8172.1859999999996944, 1, 8172.1850000000004002, -10.965029657758316617, 8172.1850000000004002, 1.2431407135834646738, 8172.1850000000004002, 9.7069021925956207042, 8172.1850000000004002, -0.022557929255666190477, 8172.1850000000004002, -1.6751753742677890635, 8172.1850000000004002, 60.288078989052642953, 8172.1859999999996944, 1, 8172.1850000000004002, 13.203643808849278685, 8172.1850000000004002, -0.60918863095680109154, 8172.1850000000004002, 9.1278619154491966725, 8172.1850000000004002, -0.97105065930784417727, 8172.1850000000004002, -2.4503112768832098212, 8172.1850000000004002, 43.396194175099900292, 8172.1859999999996944, 1, 8172.1850000000004002, -6.0051258841874730621, 8172.1850000000004002, 2.5899984809809808439, 8172.1850000000004002, 7.1778582476748384877, 8172.1850000000004002, -0.41908228694643212542, 8172.1850000000004002, -0.42404979952536325793, 8172.1850000000004002, 40.316313067368973577, 8172.1859999999996944, 1, 8172.1850000000004002, 3.2285476165237163571, 8172.1850000000004002, -4.2482414171329132557, 8172.1850000000004002, 4.9580366108452711416, 8172.1850000000004002, 1.2378786556013079423, 8172.1850000000004002, -3.1180710589425872925
8172.1899999999995998, 60.77607238975685533, 8172.1899999999995998, 1, 8172.1899999999995998, -10.9648685761278184, 8172.1899999999995998, 1.2431279434108084558, 8172.1899999999995998, 9.7069021925956207042, 8172.1899999999995998, -0.022557929255666190477, 8172.1899999999995998, -1.6751753742677890635, 8172.1899999999995998, 60.28808197363838417, 8172.1899999999995998, 1, 8172.1899999999995998, 13.203473353569458837, 8172.1899999999995998, -0.60918178458173954937, 8172.1899999999995998, 9.1278619154491966725, 8172.1899999999995998, -0.97105065930784417727, 8172.1899999999995998, -2.4503112768832098212, 8172.1899999999995998, 43.396186762702058104, 8172.1899999999995998, 1, 8172.1899999999995998, -6.0050578560641172388, 8172.1899999999995998, 2.5899890873911672884, 8172.1899999999995998, 7.1778582476748384877, 8172.1899999999995998, -0.41908228694643212542, 8172.1899999999995998, -0.42404979952536325793, 8172.1899999999995998, 40.316316285248944951, 8172.1899999999995998, 1, 8172.1899999999995998, 3.2284908403385981224, 8172.1899999999995998, -4.2482339778240998385, 8172.1899999999995998, 4.9580366108452711416, 8172.1899999999995998, 1.2378786556013079423, 8172.1899999999995998, -3.1180710589425872925
8172.194999999999709, 60.776083608353417276, 8172.1970000000001164, 1, 8172.194999999999709, -10.964691387932615996, 8172.194999999999709, 1.2431138964830097393, 8172.194999999999709, 9.7069021925956207042, 8172.194999999999709, -0.022557929255666190477, 8172.194999999999709, -1.6751753742677890635, 8172.194999999999709, 60.288085255904505289, 8172.1970000000001164, 1, 8172.194999999999709, 13.203285854366562546, 8172.194999999999709, -0.60917425362139354661, 8172.194999999999709, 9.1278619154491966725, 8172.194999999999709, -0.97105065930784417727, 8172.194999999999709, -2.4503112768832098212, 8172.194999999999709, 43.396178608818885891, 8172.1970000000001164, 1, 8172.194999999999709, -6.0049830262948917792, 8172.194999999999709, 2.5899787546488823864, 8172.194999999999709, 7.1778582476748384877, 8172.194999999999709, -0.41908228694643212542, 8172.194999999999709, -0.42404979952536325793, 8172.194999999999709, 40.316319825261118126, 8172.1970000000001164, 1, 8172.194999999999709, 3.2284283875273991349, 8172.194999999999709, -4.2482257948634227773, 8172.194999999999709, 4.9580366108452711416, 8172.194999999999709, 1.2378786556013079423, 8172.194999999999709, -3.1180710589425872925
8172.1999999999998181, 60.776093807379837131, 8172.1999999999998181, 1, 8172.1999999999998181, -10.964530309133873942, 8172.1999999999998181, 1.2431011267646105978, 8172.1999999999998181, 9.7069021925956207042, 8172.1999999999998181, -0.022557929255666190477, 8172.1999999999998181, -1.6751753742677890635, 8172.1999999999998181, 60.288088239070610541, 8172.1999999999998181, 1, 8172.1999999999998181, 13.203115401851967192, 8172.1999999999998181, -0.60916740733025065424, 8172.1999999999998181, 9.1278619154491966725, 8172.1999999999998181, -0.97105065930784417727, 8172.1999999999998181, -2.4503112768832098212, 8172.1999999999998181, 43.396171195974133639, 8172.1999999999998181, 1, 8172.1999999999998181, -6.0049150002303344209, 8172.1999999999998181, 2.5899693614269914121, 8172.1999999999998181, 7.1778582476748384877, 8172.1999999999998181, -0.41908228694643212542, 8172.1999999999998181, -0.42404979952536325793, 8172.1999999999998181, 40.31632304369791342, 8172.1999999999998181, 1, 8172.1999999999998181, 3.2283716130328423688, 8172.1999999999998181, -4.2482183560336252981, 8172.1999999999998181, 4.9580366108452711416, 8172.1999999999998181, 1.2378786556013079423, 8172.1999999999998181, -3.1180710589425872925
