gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
8120.2910000000001673, 59.575079713763869904, 8120.2889999999997599, 1, 8120.2910000000001673, -16.388033190140355089, 8120.2910000000001673, 10.161616645950509508, 8120.2889999999997599, 11.752616329988516242, 8120.2889999999997599, 2.3269561034877663808, 8120.2889999999997599, 2.1967325273287277021, 8120.2910000000001673, 61.598261068555991926, 8120.2889999999997599, 1, 8120.2910000000001673, 15.30324946972274347, 8120.2910000000001673, 3.3343391659403565086, 8120.2889999999997599, 10.373656333315389944, 8120.2889999999997599, -1.7095154132724743601, 8120.2889999999997599, -0.79183637053076927348, 8120.2910000000001673, 44.328582839050810094, 8120.2889999999997599, 1, 8120.2910000000001673, -8.1126115813262238419, 8120.2910000000001673, -12.735384438103036331, 8120.2889999999997599, 3.362785793134695389, 8120.2889999999997599, 0.36556022326020704005, 8120.2889999999997599, -6.8459003329293066642, 8120.2910000000001673, 39.261452069223651051, 8120.2889999999997599, 1, 8120.2910000000001673, 9.0208202592105894979, 8120.2910000000001673, -2.3493456911021581845, 8120.2889999999997599, 5.2655406959996273741, 8120.2889999999997599, -1.1845771263171174237, 8120.2889999999997599, -2.2762776408592260147
8120.2979999999997744, 59.575084514605492814, 8120.293999999999869, 1, 8120.2979999999997744, -16.387785501072485772, 8120.2979999999997744, 10.161629860993361518, 8120.293999999999869, 11.752616329988516242, 8120.293999999999869, 2.3269561034877663808, 8120.293999999999869, 2.1967325273287277021, 8120.2979999999997744, 61.598277779222271988, 8120.293999999999869, 1, 8120.2979999999997744, 15.303014569750542861, 8120.2979999999997744, 3.3343177876282048544, 8120.293999999999869, 10.373656333315389944, 8120.293999999999869, -1.7095154132724743601, 8120.293999999999869, -0.79183637053076927348, 8120.2979999999997744, 44.328588914909630603, 8120.293999999999869, 1, 8120.2979999999997744, -8.112512042733817097, 8120.2979999999997744, -12.735374970349521817, 8120.293999999999869, 3.362785793134695389, 8120.293999999999869, 0.36556022326020704005, 8120.293999999999869, -6.8459003329293066642, 8120.2979999999997744, 39.261442612527375218, 8120.293999999999869, 1, 8120.2979999999997744, 9.0207066779728943828, 8120.2979999999997744, -2.3493560266713657825, 8120.293999999999869, 5.2655406959996273741, 8120.293999999999869, -1.1845771263171174237, 8120.293999999999869, -2.2762776408592260147
8120.2979999999997744, 59.575089315144737157, 8120.3000000000001819, 1, 8120.2979999999997744, -16.387537815581218581, 8120.2979999999997744, 10.161643075973607608, 8120.2989999999999782, 11.75264536956213135, 8120.2989999999999782, 2.3263167852357957699, 8120.2989999999999782, 2.1967629981629448466, 8120.2979999999997744, 61.598294489449230582, 8120.3000000000001819, 1, 8120.2979999999997744, 15.302779673209277789, 8120.2979999999997744, 3.3342964096503457938, 8120.2989999999999782, 10.373645664137352895, 8120.2989999999999782, -1.7089026744729614027, 8120.2989999999999782, -0.79189573653043621171, 8120.2979999999997744, 44.328594990683711785, 8120.3000000000001819, 1, 8120.2979999999997744, -8.1124125054398845691, 8120.2979999999997744, -12.735365502794971704, 8120.2989999999999782, 3.3628077409766539141, 8120.2989999999999782, 0.3652976219213346365, 8120.2989999999999782, -6.8458782672031111005, 8120.2979999999997744, 39.26143315588448246, 8120.3000000000001819, 1, 8120.2979999999997744, 9.0205930981989315143, 8120.2979999999997744, -2.3493663622024563153, 8120.2989999999999782, 5.2655155494462979604, 8120.2989999999999782, -1.184286769489681701, 8120.2989999999999782, -2.2763002058384205206
8120.3059999999995853, 58.520215972182185737, 8120.3040000000000873, 1, 8120.3059999999995853, -17.080127013762123056, 8120.3059999999995853, 14.305521979995660331, 8120.3040000000000873, 11.752649517786704081, 8120.3040000000000873, 2.3262254594147808717, 8120.3040000000000873, 2.1967673511206040615, 8120.3059999999995853, 61.23120815422508656, 8120.3040000000000873, 1, 8120.3059999999995853, 15.829218456152144512, 8120.3059999999995853, 6.3096909889645047542, 8120.3040000000000873, 10.3736441399596373, 8120.3040000000000873, -1.7088151455376408006, 8120.3040000000000873, -0.79190421681958966804, 8120.3059999999995853, 44.084945394977332001, 8120.3040000000000873, 1, 8120.3059999999995853, -8.1934226110892964812, 8120.3059999999995853, -13.505895120228139206, 8120.3040000000000873, 3.3628108761373569635, 8120.3040000000000873, 0.36526010938937381045, 8120.3040000000000873, -6.8458751152296271059, 8120.3059999999995853, 39.237987794877952297, 8120.3040000000000873, 1, 8120.3059999999995853, 9.2529771516573635637, 8120.3059999999995853, -1.7637290535714882367, 8120.3040000000000873, 5.2655119571422774882, 8120.3040000000000873, -1.1842452920975758968, 8120.3040000000000873, -2.2763034293740846969
8120.3109999999996944, 59.575042447810169222, 8120.3090000000001965, 1, 8120.3109999999996944, -16.387260236759058074, 8120.3109999999996944, 10.161649355482815338, 8120.3090000000001965, 11.752653665950703044, 8120.3090000000001965, 2.3261341349726740724, 8120.3090000000001965, 2.1967717040639160864, 8120.3109999999996944, 61.598272952340359154, 8120.3090000000001965, 1, 8120.3109999999996944, 15.302525782791526865, 8120.3109999999996944, 3.3342781093087694444, 8120.3090000000001965, 10.373642615773206899, 8120.3090000000001965, -1.7087276178725252507, 8120.3090000000001965, -0.79191269696207888806, 8120.3109999999996944, 44.328591761941382288, 8120.3090000000001965, 1, 8120.3109999999996944, -8.1122799683921531511, 8120.3109999999996944, -12.73535772096633778, 8120.3090000000001965, 3.3628140112358626546, 8120.3090000000001965, 0.36522259735247447621, 8120.3090000000001965, -6.8458719633157745221, 8120.3109999999996944, 39.261399914082986129, 8120.3090000000001965, 1, 8120.3109999999996944, 9.0204310917383665469, 8120.3109999999996944, -2.3493763491777066577, 8120.3090000000001965, 5.2655083648548268727, 8120.3090000000001965, -1.1842038152379494864, 8120.3090000000001965, -2.27630665289255818
8120.3159999999998035, 59.575047248350820439, 8120.3140000000003056, 1, 8120.3159999999998035, -16.387012562062292176, 8120.3159999999998035, 10.161662570276774886, 8120.3140000000003056, 11.752653665950703044, 8120.3140000000003056, 2.3261341349726740724, 8120.3140000000003056, 2.1967717040639160864, 8120.3159999999998035, 61.598289662107291065, 8120.3140000000003056, 1, 8120.3159999999998035, 15.30229089657685293, 8120.3159999999998035, 3.334256732336786655, 8120.3140000000003056, 10.373642615773206899, 8120.3140000000003056, -1.7087276178725252507, 8120.3140000000003056, -0.79191269696207888806, 8120.3159999999998035, 44.32859783753805516, 8120.3140000000003056, 1, 8120.3159999999998035, -8.1121804349650545873, 8120.3159999999998035, -12.735348254001394253, 8120.3140000000003056, 3.3628140112358626546, 8120.3140000000003056, 0.36522259735247447621, 8120.3140000000003056, -6.8458719633157745221, 8120.3159999999998035, 39.261390457814073329, 8120.3140000000003056, 1, 8120.3159999999998035, 9.0203175163124242886, 8120.3159999999998035, -2.3493866846037754215, 8120.3140000000003056, 5.2655083648548268727, 8120.3140000000003056, -1.1842038152379494864, 8120.3140000000003056, -2.27630665289255818
8120.319999999999709, 59.575052048592155529, 8120.3190000000004147, 1, 8120.319999999999709, -16.386764890958286145, 8120.319999999999709, 10.161675785014526951, 8120.319999999999709, 11.752653665950703044, 8120.319999999999709, 2.3261341349726740724, 8120.319999999999709, 2.1967717040639160864, 8120.319999999999709, 61.598306371455578301, 8120.3190000000004147, 1, 8120.319999999999709, 15.302056013821609071, 8120.319999999999709, 3.3342353557019244192, 8120.319999999999709, 10.373642615773206899, 8120.319999999999709, -1.7087276178725252507, 8120.319999999999709, -0.79191269696207888806, 8120.319999999999709, 44.328603913044702267, 8120.3190000000004147, 1, 8120.319999999999709, -8.1120809028435019172, 8120.319999999999709, -12.735338787238823954, 8120.319999999999709, 3.3628140112358626546, 8120.319999999999709, 0.36522259735247447621, 8120.319999999999709, -6.8458719633157745221, 8120.319999999999709, 39.261381001635157872, 8120.3190000000004147, 1, 8120.319999999999709, 9.0202039423967317333, 8120.319999999999709, -2.3493970199939440135, 8120.319999999999709, 5.2655083648548268727, 8120.319999999999709, -1.1842038152379494864, 8120.319999999999709, -2.27630665289255818
8120.331000000000131, 59.57505684854045569, 8120.3239999999996144, 1, 8120.331000000000131, -16.386517223447743419, 8120.331000000000131, 10.161688999694654001, 8120.3239999999996144, 11.752653665950703044, 8120.3239999999996144, 2.3261341349726740724, 8120.3239999999996144, 2.1967717040639160864, 8120.331000000000131, 61.598323080351384817, 8120.3239999999996144, 1, 8120.331000000000131, 15.301821134467370911, 8120.331000000000131, 3.3342139794028469169, 8120.3239999999996144, 10.373642615773206899, 8120.3239999999996144, -1.7087276178725252507, 8120.3239999999996144, -0.79191269696207888806, 8120.331000000000131, 44.328609988456349811, 8120.3239999999996144, 1, 8120.331000000000131, -8.1119813719921314288, 8120.331000000000131, -12.735329320669936948, 8120.3239999999996144, 3.3628140112358626546, 8120.3239999999996144, 0.36522259735247447621, 8120.3239999999996144, -6.8458719633157745221, 8120.331000000000131, 39.261371545498413127, 8120.3239999999996144, 1, 8120.331000000000131, 9.0200903699044037154, 8120.331000000000131, -2.349407355352976623, 8120.3239999999996144, 5.2655083648548268727, 8120.3239999999996144, -1.1842038152379494864, 8120.3239999999996144, -2.27630665289255818
8120.3360000000002401, 59.575061648192196628, 8120.3289999999997235, 1, 8120.3360000000002401, -16.386269559526578377, 8120.3360000000002401, 10.161702214307791081, 8120.3289999999997235, 11.752653665950703044, 8120.3289999999997235, 2.3261341349726740724, 8120.3289999999997235, 2.1967717040639160864, 8120.3360000000002401, 61.598339788837265019, 8120.3289999999997235, 1, 8120.3360000000002401, 15.301586258560314846, 8120.3360000000002401, 3.3341926034348361441, 8120.3289999999997235, 10.373642615773206899, 8120.3289999999997235, -1.7087276178725252507, 8120.3289999999997235, -0.79191269696207888806, 8120.3360000000002401, 44.328616063745613474, 8120.3289999999997235, 1, 8120.3360000000002401, -8.1118818424188319227, 8120.3360000000002401, -12.735319854301739184, 8120.3289999999997235, 3.3628140112358626546, 8120.3289999999997235, 0.36522259735247447621, 8120.3289999999997235, -6.8458719633157745221, 8120.3360000000002401, 39.261362089451495194, 8120.3289999999997235, 1, 8120.3360000000002401, 9.0199767989134649326, 8120.3360000000002401, -2.3494176906715580344, 8120.3289999999997235, 5.2655083648548268727, 8120.3289999999997235, -1.1842038152379494864, 8120.3289999999997235, -2.27630665289255818
8120.3360000000002401, 59.575066447533814085, 8120.3339999999998327, 1, 8120.3360000000002401, -16.386021899220352793, 8120.3360000000002401, 10.161715428866262556, 8120.3339999999998327, 11.752653665950703044, 8120.3339999999998327, 2.3261341349726740724, 8120.3339999999998327, 2.1967717040639160864, 8120.3360000000002401, 61.59835649689851067, 8120.3339999999998327, 1, 8120.3360000000002401, 15.301351386078581029, 8120.3360000000002401, 3.3341712278023152294, 8120.3339999999998327, 10.373642615773206899, 8120.3339999999998327, -1.7087276178725252507, 8120.3339999999998327, -0.79191269696207888806, 8120.3360000000002401, 44.328622138935045882, 8120.3339999999998327, 1, 8120.3360000000002401, -8.1117823141540803533, 8120.3360000000002401, -12.735310388129182257, 8120.3339999999998327, 3.3628140112358626546, 8120.3339999999998327, 0.36522259735247447621, 8120.3339999999998327, -6.8458719633157745221, 8120.3360000000002401, 39.261352633462237804, 8120.3339999999998327, 1, 8120.3360000000002401, 9.0198632293596450182, 8120.3360000000002401, -2.3494280259560831325, 8120.3339999999998327, 5.2655083648548268727, 8120.3339999999998327, -1.1842038152379494864, 8120.3339999999998327, -2.27630665289255818
