gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2618.1700000000000728, 0, 2618.1199999999998909, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 121.38436224512523154, 2618.1199999999998909, 1, 2618.1700000000000728, 12.97696542064807268, 2618.1700000000000728, -9.8938767629082846611, 2618.1700000000000728, 80.677284137478025627, 2618.1199999999998909, 1, 2618.1700000000000728, 2.7197015890531393012, 2618.1700000000000728, 11.405457509614187472, 2618.1700000000000728, 0, 2618.1199999999998909, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 0
2618.1700000000000728, 0, 2618.1300000000001091, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 119.76248612401610671, 2618.1300000000001091, 1, 2618.1700000000000728, 12.001305540721505238, 2618.1700000000000728, -9.7247458155101895727, 2618.1700000000000728, 83.676253913829754083, 2618.1300000000001091, 1, 2618.1700000000000728, 2.1851052756445406011, 2618.1700000000000728, 11.174209369727215346, 2618.1700000000000728, 0, 2618.1300000000001091, 0, 2618.1700000000000728, 0, 2618.1700000000000728, 0
2618.1799999999998363, 0, 2618.1300000000001091, 0, 2618.1799999999998363, 0, 2618.1799999999998363, 0, 2618.1799999999998363, 117.40138980523859402, 2618.1300000000001091, 1, 2618.1799999999998363, 11.429573922617118242, 2618.1799999999998363, -5.264512099628625208, 2618.1799999999998363, 88.494638797273296404, 2618.1300000000001091, 1, 2618.1799999999998363, 0.7733068440804133914, 2618.1799999999998363, 12.833823094042998036, 2618.1799999999998363, 0, 2618.1300000000001091, 0, 2618.1799999999998363, 0, 2618.1799999999998363, 0
2618.1849999999999454, 0, 2618.1350000000002183, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 117.66388150826077208, 2618.1350000000002183, 1, 2618.1849999999999454, 10.84587943953129674, 2618.1849999999999454, -4.5619784945075707583, 2618.1849999999999454, 85.982462585406594258, 2618.1350000000002183, 1, 2618.1849999999999454, 0.1864390431138460702, 2618.1849999999999454, 14.292639514437006198, 2618.1849999999999454, 0, 2618.1350000000002183, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 0
2618.1849999999999454, 0, 2618.1410000000000764, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 115.29639143251519329, 2618.1410000000000764, 1, 2618.1849999999999454, 9.5022594728654681262, 2618.1849999999999454, -5.1923993045561687154, 2618.1849999999999454, 92.418000154946980729, 2618.1410000000000764, 1, 2618.1849999999999454, 0.70094654954079826936, 2618.1849999999999454, 12.739607053876206066, 2618.1849999999999454, 0, 2618.1410000000000764, 0, 2618.1849999999999454, 0, 2618.1849999999999454, 0
2618.1900000000000546, 0, 2618.1449999999999818, 0, 2618.1900000000000546, 0, 2618.1900000000000546, 0, 2618.1900000000000546, 115.97232110166947905, 2618.1449999999999818, 1, 2618.1900000000000546, 9.2212656635921845805, 2618.1900000000000546, -3.7159776289172299357, 2618.1900000000000546, 90.240087954970718442, 2618.1449999999999818, 1, 2618.1900000000000546, -0.42012136944191480481, 2618.1900000000000546, 14.638398178316705867, 2618.1900000000000546, 0, 2618.1449999999999818, 0, 2618.1900000000000546, 0, 2618.1900000000000546, 0
2618.1999999999998181, 0, 2618.1500000000000909, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 113.95254029414660124, 2618.1500000000000909, 1, 2618.1999999999998181, 8.5430882183407295116, 2618.1999999999998181, -4.1658878341070817442, 2618.1999999999998181, 94.907340854274906405, 2618.1500000000000909, 1, 2618.1999999999998181, 0.62918982046826332777, 2618.1999999999998181, 13.52998014660614956, 2618.1999999999998181, 0, 2618.1500000000000909, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 0
2618.1999999999998181, 0, 2618.1550000000002001, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 113.48390555693194415, 2618.1550000000002001, 1, 2618.1999999999998181, 6.8035334847706590011, 2618.1999999999998181, -3.596036160491216549, 2618.1999999999998181, 92.463815385061991492, 2618.1550000000002001, 1, 2618.1999999999998181, -1.5508230041554473821, 2618.1999999999998181, 14.859499387372324009, 2618.1999999999998181, 0, 2618.1550000000002001, 0, 2618.1999999999998181, 0, 2618.1999999999998181, 0
2618.2049999999999272, 0, 2618.1610000000000582, 0, 2618.2049999999999272, 0, 2618.2049999999999272, 0, 2618.2049999999999272, 111.2974355037921157, 2618.1610000000000582, 1, 2618.2049999999999272, 8.0375519736404239524, 2618.2049999999999272, -4.207741906898782247, 2618.2049999999999272, 98.554404945587009479, 2618.1610000000000582, 1, 2618.2049999999999272, 0.99099436449757516421, 2618.2049999999999272, 13.167942100427595165, 2618.2049999999999272, 0, 2618.1610000000000582, 0, 2618.2049999999999272, 0, 2618.2049999999999272, 0
2618.2100000000000364, 0, 2618.1649999999999636, 0, 2618.2100000000000364, 0, 2618.2100000000000364, 0, 2618.2100000000000364, 111.23843415927808564, 2618.1649999999999636, 1, 2618.2100000000000364, 4.1302576042639804754, 2618.2100000000000364, -3.7812643583134430969, 2618.2100000000000364, 95.42481211830589416, 2618.1649999999999636, 1, 2618.2100000000000364, -3.1271136678447088997, 2618.2100000000000364, 14.535948663607641151, 2618.2100000000000364, 0, 2618.1649999999999636, 0, 2618.2100000000000364, 0, 2618.2100000000000364, 0
2618.2150000000001455, 0, 2618.1700000000000728, 0, 2618.2150000000001455, 0, 2618.2150000000001455, 0, 2618.2150000000001455, 108.83116943834143342, 2618.1700000000000728, 1, 2618.2150000000001455, 7.5649596930317883903, 2618.2150000000001455, -4.2934018194908389887, 2618.2150000000001455, 101.07789452078387171, 2618.1700000000000728, 1, 2618.2150000000001455, 1.5370656031662470742, 2618.2150000000001455, 12.900491243764797389, 2618.2150000000001455, 0, 2618.1700000000000728, 0, 2618.2150000000001455, 0, 2618.2150000000001455, 0
2618.2199999999997999, 0, 2618.1750000000001819, 0, 2618.2199999999997999, 0, 2618.2199999999997999, 0, 2618.2199999999997999, 109.47907022096694618, 2618.1750000000001819, 1, 2618.2199999999997999, 0.3974707750502383119, 2618.2199999999997999, 11.013536261144139417, 2618.2199999999997999, 93.925432200786971748, 2618.1750000000001819, 1, 2618.2199999999997999, -1.5416855925158241547, 2618.2199999999997999, 29.247828978657345544, 2618.2199999999997999, 0, 2618.1750000000001819, 0, 2618.2199999999997999, 0, 2618.2199999999997999, 0
2618.2249999999999091, 0, 2618.1799999999998363, 0, 2618.2249999999999091, 0, 2618.2249999999999091, 0, 2618.2249999999999091, 107.66357748231726532, 2618.1799999999998363, 1, 2618.2249999999999091, 2.504780503592751284, 2618.2249999999999091, 10.448391256982894504, 2618.2249999999999091, 97.245557471818543149, 2618.1799999999998363, 1, 2618.2249999999999091, 1.4608334181578088717, 2618.2249999999999091, 28.789136561051122953, 2618.2249999999999091, 0, 2618.1799999999998363, 0, 2618.2249999999999091, 0, 2618.2249999999999091, 0
2618.2310000000002219, 0, 2618.1860000000001492, 0, 2618.2310000000002219, 0, 2618.2310000000002219, 0, 2618.2310000000002219, 106.67631670616481188, 2618.1860000000001492, 1, 2618.2310000000002219, 2.0704453422976625276, 2618.2310000000002219, 10.236830229370063705, 2618.2310000000002219, 97.57446791615558368, 2618.1860000000001492, 1, 2618.2310000000002219, 1.3321167544909138236, 2618.2310000000002219, 28.786414687909385179, 2618.2310000000002219, 0, 2618.1860000000001492, 0, 2618.2310000000002219, 0, 2618.2310000000002219, 0
2618.2350000000001273, 0, 2618.1909999999998035, 0, 2618.2350000000001273, 0, 2618.2350000000001273, 0, 2618.2350000000001273, 105.1109472551643762, 2618.1909999999998035, 1, 2618.2350000000001273, 3.7716670230629110172, 2618.2350000000001273, 9.6096426012986739806, 2618.2350000000001273, 100.68309557442053404, 2618.1909999999998035, 1, 2618.2350000000001273, 3.8670673922844569503, 2618.2350000000001273, 28.272918083325350835, 2618.2350000000001273, 0, 2618.1909999999998035, 0, 2618.2350000000001273, 0, 2618.2350000000001273, 0
2618.2449999999998909, 0, 2618.1959999999999127, 0, 2618.2449999999998909, 0, 2618.2449999999998909, 0, 2618.2449999999998909, 105.68386347095699307, 2618.1959999999999127, 1, 2618.2449999999998909, -1.0175100265619654305, 2618.2449999999998909, 9.5318197729464628765, 2618.2449999999998909, 98.939063798369105029, 2618.1959999999999127, 1, 2618.2449999999998909, -1.3069085549422201353, 2618.2449999999998909, 28.52227714200668629, 2618.2449999999998909, 0, 2618.1959999999999127, 0, 2618.2449999999998909, 0, 2618.2449999999998909, 0
2618.25, 0, 2618.2010000000000218, 0, 2618.25, 0, 2618.25, 0, 2618.25, 103.90400435689159053, 2618.2010000000000218, 1, 2618.25, 4.11282639790520399, 2618.25, 4.7774894100725688872, 2618.25, 104.96965676069783058, 2618.2010000000000218, 1, 2618.25, -1.5618195647514829805, 2618.25, 19.924678261048974548, 2618.25, 0, 2618.2010000000000218, 0, 2618.25, 0, 2618.25, 0
2618.2550000000001091, 0, 2618.2049999999999272, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 103.70674631130680154, 2618.2049999999999272, 1, 2618.2550000000001091, 1.65071003736122357, 2618.2550000000001091, 5.2572340830164492331, 2618.2550000000001091, 104.3245169586089105, 2618.2049999999999272, 1, 2618.2550000000001091, -4.2034020670249656604, 2618.2550000000001091, 20.52783339623484693, 2618.2550000000001091, 0, 2618.2049999999999272, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 0
2618.2550000000001091, 0, 2618.2100000000000364, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 102.01924925098120411, 2618.2100000000000364, 1, 2618.2550000000001091, 2.0947103732966887435, 2618.2550000000001091, 4.090103469163778982, 2618.2550000000001091, 108.43229967389089552, 2618.2100000000000364, 1, 2618.2550000000001091, -3.5709881503887244136, 2618.2550000000001091, 19.081904213524651936, 2618.2550000000001091, 0, 2618.2100000000000364, 0, 2618.2550000000001091, 0, 2618.2550000000001091, 0
2618.2600000000002183, 0, 2618.2159999999998945, 0, 2618.2600000000002183, 0, 2618.2600000000002183, 0, 2618.2600000000002183, 101.38821447880661708, 2618.2159999999998945, 1, 2618.2600000000002183, 0.80589816505469435981, 2618.2600000000002183, 3.2734073129568557192, 2618.2600000000002183, 109.09576278342632349, 2618.2159999999998945, 1, 2618.2600000000002183, -4.5991358903495243027, 2618.2600000000002183, 18.351604126941701622, 2618.2600000000002183, 0, 2618.2159999999998945, 0, 2618.2600000000002183, 0, 2618.2600000000002183, 0
2618.2699999999999818, 0, 2618.2210000000000036, 0, 2618.2699999999999818, 0, 2618.2699999999999818, 0, 2618.2699999999999818, 100.22806072188487292, 2618.2210000000000036, 1, 2618.2699999999999818, 0.40198998206540803579, 2618.2699999999999818, 2.1527699232501760207, 2618.2699999999999818, 111.05540280325119795, 2618.2210000000000036, 1, 2618.2699999999999818, -4.6385044130769568227, 2618.2699999999999818, 17.143905142765483163, 2618.2699999999999818, 0, 2618.2210000000000036, 0, 2618.2699999999999818, 0, 2618.2699999999999818, 0
2618.2750000000000909, 0, 2618.2249999999999091, 0, 2618.2750000000000909, 0, 2618.2750000000000909, 0, 2618.2750000000000909, 99.95754106488905677, 2618.2249999999999091, 1, 2618.2750000000000909, -0.25137530904143878807, 2618.2750000000000909, 1.59376580379856847, 2618.2750000000000909, 108.74175031891974186, 2618.2249999999999091, 1, 2618.2750000000000909, -4.3957691635259852347, 2618.2750000000000909, 16.900272262155745295, 2618.2750000000000909, 0, 2618.2249999999999091, 0, 2618.2750000000000909, 0, 2618.2750000000000909, 0
