gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7011.863999999999578, 59.951911529802288214, 7011.8670000000001892, 1, 7011.863999999999578, -6.2879700533483875446, 7011.863999999999578, 2.4604751775229551924, 7011.8670000000001892, 9.3173885089490511291, 7011.8670000000001892, -1.667637992771689559, 7011.8670000000001892, -2.0609005940412679081, 7011.863999999999578, 61.294076119729886898, 7011.8670000000001892, 1, 7011.863999999999578, 8.3681721045657422309, 7011.863999999999578, -3.6006467086386813037, 7011.8670000000001892, 8.1667820147640881601, 7011.8670000000001892, 0.98890609140916441167, 7011.8670000000001892, -4.3000685315850128987, 7011.863999999999578, 44.066624176757059672, 7011.8670000000001892, 1, 7011.863999999999578, -2.5778578847334125967, 7011.863999999999578, 4.5067879132097985462, 7011.8670000000001892, 7.3936472152207066699, 7011.8670000000001892, -1.7200057338421008701, 7011.8670000000001892, -0.31176289797028572393, 7011.863999999999578, 39.464045487283087255, 7011.8670000000001892, 1, 7011.863999999999578, 0.15614145466865728129, 7011.863999999999578, 1.7462918006846557262, 7011.8670000000001892, 6.0828490772703878164, 7011.8670000000001892, 2.218369399320947899, 7011.8670000000001892, -1.0233962889360528337
7011.8689999999996871, 59.951915449193563745, 7011.8720000000002983, 1, 7011.8689999999996871, -6.2878767950588638769, 7011.8689999999996871, 2.4604710078908809123, 7011.8729999999995925, 9.3173861595863662899, 7011.8729999999995925, -1.6679145672859709837, 7011.8729999999995925, -2.0609140517029307382, 7011.8689999999996871, 61.294077918556908458, 7011.8720000000002983, 1, 7011.8689999999996871, 8.3680747598780609309, 7011.8689999999996871, -3.6006472370342450517, 7011.8729999999995925, 8.1667836386049792452, 7011.8729999999995925, 0.98919379022279074753, 7011.8729999999995925, -4.3000705621206760654, 7011.8689999999996871, 44.066620800364376009, 7011.8720000000002983, 1, 7011.8689999999996871, -2.577834801876304649, 7011.8689999999996871, 4.5067818801994796729, 7011.8729999999995925, 7.3936326459803316524, 7011.8729999999995925, -1.7200716020911794857, 7011.8729999999995925, -0.31177813771378620755, 7011.8689999999996871, 39.46404472284473286, 7011.8720000000002983, 1, 7011.8689999999996871, 0.15612296605166203767, 7011.8689999999996871, 1.7462964294976472956, 7011.8729999999995925, 6.0828567608377941411, 7011.8729999999995925, 2.2184239594625929648, 7011.8729999999995925, -1.0233821252960597636
7011.8739999999997963, 59.951919368542291977, 7011.8770000000004075, 1, 7011.8739999999997963, -6.287783538041709086, 7011.8739999999997963, 2.4604668382188883413, 7011.8770000000004075, 9.3173858658522163978, 7011.8770000000004075, -1.667949136983512437, 7011.8770000000004075, -2.0609157339569481593, 7011.8739999999997963, 61.294079717277696773, 7011.8770000000004075, 1, 7011.8739999999997963, 8.367977416430521842, 7011.8739999999997963, -3.6006477653295689834, 7011.8770000000004075, 8.1667838416211235852, 7011.8770000000004075, 0.98922975047896899436, 7011.8770000000004075, -4.3000708157497111728, 7011.8739999999997963, 44.066617423957595179, 7011.8770000000004075, 1, 7011.8739999999997963, -2.5778117193330922774, 7011.8739999999997963, 4.506775847190173323, 7011.8770000000004075, 7.3936308248162490031, 7011.8770000000004075, -1.7200798350927584135, 7011.8770000000004075, -0.31178004268599679438, 7011.8739999999997963, 39.46404395846531088, 7011.8770000000004075, 1, 7011.8739999999997963, 0.15610447778136340991, 7011.8739999999997963, 1.7463010583156268751, 7011.8770000000004075, 6.0828577213283496761, 7011.8770000000004075, 2.2184307789166957114, 7011.8770000000004075, -1.0233803548480231438
7011.8789999999999054, 59.951923287866847545, 7011.8819999999996071, 1, 7011.8789999999999054, -6.2876902822999038989, 7011.8789999999999054, 2.4604626685081036896, 7011.8819999999996071, 9.3173858658522163978, 7011.8819999999996071, -1.667949136983512437, 7011.8819999999996071, -2.0609157339569481593, 7011.8789999999999054, 61.29408151592254228, 7011.8819999999996071, 1, 7011.8789999999999054, 8.3678800742333141471, 7011.8789999999999054, -3.6006482935264614298, 7011.8819999999996071, 8.1667838416211235852, 7011.8819999999996071, 0.98922975047896899436, 7011.8819999999996071, -4.3000708157497111728, 7011.8789999999999054, 44.066614047559895084, 7011.8819999999996071, 1, 7011.8789999999999054, -2.5777886371175400271, 7011.8789999999999054, 4.5067698141739143125, 7011.8819999999996071, 7.3936308248162490031, 7011.8819999999996071, -1.7200798350927584135, 7011.8819999999996071, -0.31178004268599679438, 7011.8789999999999054, 39.464043194145688176, 7011.8819999999996071, 1, 7011.8789999999999054, 0.15608598985976276929, 7011.8789999999999054, 1.746305687139756202, 7011.8819999999996071, 6.0828577213283496761, 7011.8819999999996071, 2.2184307789166957114, 7011.8819999999996071, -1.0233803548480231438
7011.8840000000000146, 59.951927207146958665, 7011.8869999999997162, 1, 7011.8840000000000146, -6.2875970278268029645, 7011.8840000000000146, 2.4604584987680055974, 7011.8869999999997162, 9.3173858658522163978, 7011.8869999999997162, -1.667949136983512437, 7011.8869999999997162, -2.0609157339569481593, 7011.8840000000000146, 61.294083314448485567, 7011.8869999999997162, 1, 7011.8840000000000146, 8.367782733272518314, 7011.8840000000000146, -3.6006488216196821384, 7011.8869999999997162, 8.1667838416211235852, 7011.8869999999997162, 0.98922975047896899436, 7011.8869999999997162, -4.3000708157497111728, 7011.8840000000000146, 44.066610671152666612, 7011.8869999999997162, 1, 7011.8840000000000146, -2.5777655552183258436, 7011.8840000000000146, 4.5067637811541949588, 7011.8869999999997162, 7.3936308248162490031, 7011.8869999999997162, -1.7200798350927584135, 7011.8869999999997162, -0.31178004268599679438, 7011.8840000000000146, 39.464042429869785167, 7011.8869999999997162, 1, 7011.8840000000000146, 0.15606750227633370276, 7011.8840000000000146, 1.746310315963089721, 7011.8869999999997162, 6.0828577213283496761, 7011.8869999999997162, 2.2184307789166957114, 7011.8869999999997162, -1.0233803548480231438
7011.8890000000001237, 59.951931126394271132, 7011.8919999999998254, 1, 7011.8890000000001237, -6.2875037746312534281, 7011.8890000000001237, 2.4604543289864651001, 7011.8919999999998254, 9.3173858658522163978, 7011.8919999999998254, -1.667949136983512437, 7011.8919999999998254, -2.0609157339569481593, 7011.8890000000001237, 61.294085112906415702, 7011.8919999999998254, 1, 7011.8890000000001237, 8.3676853935709516463, 7011.8890000000001237, -3.6006493496124640785, 7011.8919999999998254, 8.1667838416211235852, 7011.8919999999998254, 0.98922975047896899436, 7011.8919999999998254, -4.3000708157497111728, 7011.8890000000001237, 44.066607294730836486, 7011.8919999999998254, 1, 7011.8890000000001237, -2.5777424736310217135, 7011.8890000000001237, 4.5067577481376588366, 7011.8919999999998254, 7.3936308248162490031, 7011.8919999999998254, -1.7200798350927584135, 7011.8919999999998254, -0.31178004268599679438, 7011.8890000000001237, 39.464041665658392333, 7011.8919999999998254, 1, 7011.8890000000001237, 0.15604901504104204402, 7011.8890000000001237, 1.7463149447838866024, 7011.8919999999998254, 6.0828577213283496761, 7011.8919999999998254, 2.2184307789166957114, 7011.8919999999998254, -1.0233803548480231438
7011.8940000000002328, 59.951935045597991802, 7011.8969999999999345, 1, 7011.8940000000002328, -6.2874105227024825737, 7011.8940000000002328, 2.4604501591742966582, 7011.8969999999999345, 9.3173858658522163978, 7011.8969999999999345, -1.667949136983512437, 7011.8969999999999345, -2.0609157339569481593, 7011.8940000000002328, 61.294086911243404359, 7011.8969999999999345, 1, 7011.8940000000002328, 8.3675880550999899299, 7011.8940000000002328, -3.6006498775046935634, 7011.8969999999999345, 8.1667838416211235852, 7011.8969999999999345, 0.98922975047896899436, 7011.8969999999999345, -4.3000708157497111728, 7011.8940000000002328, 44.066603918308707932, 7011.8969999999999345, 1, 7011.8940000000002328, -2.5777193923677845788, 7011.8940000000002328, 4.5067517151148557275, 7011.8969999999999345, 7.3936308248162490031, 7011.8969999999999345, -1.7200798350927584135, 7011.8969999999999345, -0.31178004268599679438, 7011.8940000000002328, 39.464040901490463398, 7011.8969999999999345, 1, 7011.8940000000002328, 0.15603052815485898841, 7011.8940000000002328, 1.746319573620738197, 7011.8969999999999345, 6.0828577213283496761, 7011.8969999999999345, 2.2184307789166957114, 7011.8969999999999345, -1.0233803548480231438
7011.899000000000342, 59.951938964764735829, 7011.9030000000002474, 1, 7011.899000000000342, -6.2873172720474572728, 7011.899000000000342, 2.4604459893320651531, 7011.9020000000000437, 9.3173858658522163978, 7011.9020000000000437, -1.667949136983512437, 7011.9020000000000437, -2.0609157339569481593, 7011.899000000000342, 61.294088709498055323, 7011.9030000000002474, 1, 7011.899000000000342, 8.3674907178828146215, 7011.899000000000342, -3.6006504052957453155, 7011.9020000000000437, 8.1667838416211235852, 7011.9020000000000437, 0.98922975047896899436, 7011.9020000000000437, -4.3000708157497111728, 7011.899000000000342, 44.066600541864275442, 7011.9030000000002474, 1, 7011.899000000000342, -2.5776963114136597355, 7011.899000000000342, 4.5067456820965396957, 7011.9020000000000437, 7.3936308248162490031, 7011.9020000000000437, -1.7200798350927584135, 7011.9020000000000437, -0.31178004268599679438, 7011.899000000000342, 39.464040137399393871, 7011.9030000000002474, 1, 7011.899000000000342, 0.15601204162235271511, 7011.899000000000342, 1.7463242024509852968, 7011.9020000000000437, 6.0828577213283496761, 7011.9020000000000437, 2.2184307789166957114, 7011.9020000000000437, -1.0233803548480231438
7011.9049999999997453, 59.95194288389065207, 7011.9070000000001528, 1, 7011.9049999999997453, -6.2872240226618911763, 7011.9049999999997453, 2.4604418194503061557, 7011.9070000000001528, 9.3173858658522163978, 7011.9070000000001528, -1.667949136983512437, 7011.9070000000001528, -2.0609157339569481593, 7011.9049999999997453, 61.294090507656832756, 7011.9070000000001528, 1, 7011.9049999999997453, 8.3673933819099666209, 7011.9049999999997453, -3.6006509329825568955, 7011.9070000000001528, 8.1667838416211235852, 7011.9070000000001528, 0.98922975047896899436, 7011.9070000000001528, -4.3000708157497111728, 7011.9049999999997453, 44.066597165424703064, 7011.9070000000001528, 1, 7011.9049999999997453, -2.5776732307860545923, 7011.9049999999997453, 4.5067396490713846902, 7011.9070000000001528, 7.3936308248162490031, 7011.9070000000001528, -1.7200798350927584135, 7011.9070000000001528, -0.31178004268599679438, 7011.9049999999997453, 39.464039373351695872, 7011.9070000000001528, 1, 7011.9049999999997453, 0.15599355542826837118, 7011.9049999999997453, 1.7463288312882845332, 7011.9070000000001528, 6.0828577213283496761, 7011.9070000000001528, 2.2184307789166957114, 7011.9070000000001528, -1.0233803548480231438
7011.9129999999995562, 59.947231306307017462, 7011.9129999999995562, 1, 7011.9129999999995562, -6.787224353893455131, 7011.9129999999995562, 0.28414177948327790091, 7011.9120000000002619, 9.3173838093309697683, 7011.9120000000002619, -1.6681911116709191578, 7011.9120000000002619, -2.0609275100278621196, 7011.9129999999995562, 61.170909715097650405, 7011.9129999999995562, 1, 7011.9129999999995562, 8.6698749211635899314, 7011.9129999999995562, -4.7848886237827947809, 7011.9120000000002619, 8.1667852629399995124, 7011.9120000000002619, 0.98948145922589636481, 7011.9120000000002619, -4.30007258999567199, 7011.9129999999995562, 44.174714197337848987, 7011.9129999999995562, 1, 7011.9129999999995562, -2.9576605985322070858, 7011.9129999999995562, 2.9438895552395329958, 7011.9120000000002619, 7.3936180766210712889, 7011.9120000000002619, -1.7201374627693146735, 7011.9120000000002619, -0.31179337750225311066, 7011.9129999999995562, 39.491424544601564151, 7011.9129999999995562, 1, 7011.9129999999995562, 0.59403670777804473691, 7011.9129999999995562, 0.7475693721128635616, 7011.9120000000002619, 6.0828644449728583865, 7011.9120000000002619, 2.2184785116564813556, 7011.9120000000002619, -1.0233679618275626222
