gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
6967.5690000000004147, 65.4884749289659851, 6967.6480000000001382, 1, 6967.5690000000004147, -11.265992363531664111, 6967.5690000000004147, -8.6166034664684083566, 6967.6509999999998399, 7.8148538024248139777, 6967.6509999999998399, -0.32588102311562278102, 6967.6509999999998399, -6.1640525090785116546, 6967.5690000000004147, 55.909164713633060728, 6967.6480000000001382, 1, 6967.5690000000004147, 9.834498971464814332, 6967.5690000000004147, 5.9214841329931822145, 6967.6509999999998399, 10.086689086112853531, 6967.6509999999998399, 0.025098745916236502029, 6967.6509999999998399, 0.50086045997650674444, 6967.5690000000004147, 38.106283174853906814, 6967.6480000000001382, 1, 6967.5690000000004147, -4.376382145717696126, 6967.5690000000004147, 5.886013494687684755, 6967.6509999999998399, 7.1233654758046416333, 6967.6509999999998399, -0.5841626210301333888, 6967.6509999999998399, 1.1396153675681359729, 6967.5690000000004147, 45.276045995502656183, 6967.6480000000001382, 1, 6967.5690000000004147, 5.838492812202811244, 6967.5690000000004147, -4.1444016691461804669, 6967.6509999999998399, 5.7716065089351644701, 6967.6509999999998399, 0.65070318175712038578, 6967.6509999999998399, -3.3077556624518154038
6967.5749999999998181, 65.488449679778341306, 6967.6520000000000437, 1, 6967.5749999999998181, -11.265983300130624656, 6967.5749999999998181, -8.6166065689251425397, 6967.6559999999999491, 7.8148538024248139777, 6967.6559999999999491, -0.32588102311562278102, 6967.6559999999999491, -6.1640525090785116546, 6967.5749999999998181, 55.909157247073821395, 6967.6520000000000437, 1, 6967.5749999999998181, 9.8344765831023828184, 6967.5749999999998181, 5.9214839621298871464, 6967.6559999999999491, 10.086689086112853531, 6967.6559999999999491, 0.025098745916236502029, 6967.6559999999999491, 0.50086045997650674444, 6967.5749999999998181, 38.106285003759211349, 6967.6520000000000437, 1, 6967.5749999999998181, -4.376356890270944433, 6967.5749999999998181, 5.8860130124910696736, 6967.6559999999999491, 7.1233654758046416333, 6967.6559999999999491, -0.5841626210301333888, 6967.6559999999999491, 1.1396153675681359729, 6967.5749999999998181, 45.276034321346017464, 6967.6520000000000437, 1, 6967.5749999999998181, 5.8384688113648612884, 6967.5749999999998181, -4.1444004750831346939, 6967.6559999999999491, 5.7716065089351644701, 6967.6559999999999491, 0.65070318175712038578, 6967.6559999999999491, -3.3077556624518154038
6967.5829999999996289, 65.488442294327541049, 6967.6580000000003565, 1, 6967.5829999999996289, -11.265811864437932144, 6967.5829999999996289, -8.6165970247747871724, 6967.6610000000000582, 7.8148538024248139777, 6967.6610000000000582, -0.32588102311562278102, 6967.6610000000000582, -6.1640525090785116546, 6967.5829999999996289, 55.909170606098129497, 6967.6580000000003565, 1, 6967.5829999999996289, 9.8343155666374570956, 6967.5829999999996289, 5.9214694690649629649, 6967.6610000000000582, 10.086689086112853531, 6967.6610000000000582, 0.025098745916236502029, 6967.6610000000000582, 0.50086045997650674444, 6967.5829999999996289, 38.10629177442380211, 6967.6580000000003565, 1, 6967.5829999999996289, -4.3762784180551159707, 6967.5829999999996289, 5.8860168092103783977, 6967.6610000000000582, 7.1233654758046416333, 6967.6610000000000582, -0.5841626210301333888, 6967.6610000000000582, 1.1396153675681359729, 6967.5829999999996289, 45.27602390842086777, 6967.6580000000003565, 1, 6967.5829999999996289, 5.838379268883180373, 6967.5829999999996289, -4.1444055958891432567, 6967.6610000000000582, 5.7716065089351644701, 6967.6610000000000582, 0.65070318175712038578, 6967.6610000000000582, -3.3077556624518154038
6967.5929999999998472, 65.488438423275027844, 6967.6620000000002619, 1, 6967.5929999999998472, -11.265637576176215973, 6967.5929999999998472, -8.6165867940893861032, 6967.6660000000001673, 7.8148538024248139777, 6967.6660000000001673, -0.32588102311562278102, 6967.6660000000001673, -6.1640525090785116546, 6967.5929999999998472, 55.909185383463650965, 6967.6620000000002619, 1, 6967.5929999999998472, 9.8341539014353287484, 6967.5929999999998472, 5.9214546479113607802, 6967.6660000000001673, 10.086689086112853531, 6967.6660000000001673, 0.025098745916236502029, 6967.6660000000001673, 0.50086045997650674444, 6967.5929999999998472, 38.106298442666137305, 6967.6620000000002619, 1, 6967.5929999999998472, -4.3762017290477608356, 6967.5929999999998472, 5.8860207688755963318, 6967.6660000000001673, 7.1233654758046416333, 6967.6660000000001673, -0.5841626210301333888, 6967.6660000000001673, 1.1396153675681359729, 6967.5929999999998472, 45.276014949777504626, 6967.6620000000002619, 1, 6967.5929999999998472, 5.8382910562988792336, 6967.5929999999998472, -4.1444110161778660029, 6967.6660000000001673, 5.7716065089351644701, 6967.6660000000001673, 0.65070318175712038578, 6967.6660000000001673, -3.3077556624518154038
6967.5929999999998472, 65.488434874425792032, 6967.6670000000003711, 1, 6967.5929999999998472, -11.26547781414667071, 6967.5929999999998472, -8.6165774161370549677, 6967.6710000000002765, 7.8148636611910005101, 6967.6710000000002765, -0.32625242575780877274, 6967.6710000000002765, -6.1640294916376783263, 6967.5929999999998472, 55.909198929370873543, 6967.6670000000003711, 1, 6967.5929999999998472, 9.8340057103645808212, 6967.5929999999998472, 5.921441062174139347, 6967.6710000000002765, 10.086684648515820584, 6967.6710000000002765, 0.025452244295055017481, 6967.6710000000002765, 0.50082577474262335304, 6967.5929999999998472, 38.106304555330176242, 6967.6670000000003711, 1, 6967.5929999999998472, -4.3761314320795072774, 6967.5929999999998472, 5.8860243983623909969, 6967.6710000000002765, 7.1233767209527503184, 6967.6710000000002765, -0.58433186731543285131, 6967.6710000000002765, 1.1396222174399839311, 6967.5929999999998472, 45.276006737576970806, 6967.6670000000003711, 1, 6967.5929999999998472, 5.8382101963046340032, 6967.5929999999998472, -4.1444159846393233693, 6967.6710000000002765, 5.771591465151967526, 6967.6710000000002765, 0.65088931704085650765, 6967.6710000000002765, -3.3077638306892098718
6967.5979999999999563, 65.488430679966654679, 6967.6719999999995707, 1, 6967.5979999999999563, -11.265289006575844866, 6967.5979999999999563, -8.616566333260383459, 6967.6760000000003856, 7.8148650693404029255, 6967.6760000000003856, -0.32630548091799477239, 6967.6760000000003856, -6.1640262035368174054, 6967.5979999999999563, 55.909214938163486863, 6967.6719999999995707, 1, 6967.5979999999999563, 9.8338305774005529969, 6967.5979999999999563, 5.9214250066068245815, 6967.6760000000003856, 10.086684014738519721, 6967.6760000000003856, 0.025502741973813799342, 6967.6760000000003856, 0.50082082002096117712, 6967.5979999999999563, 38.106311779509397297, 6967.6719999999995707, 1, 6967.5979999999999563, -4.3760483550774322836, 6967.5979999999999563, 5.8860286875636553816, 6967.6760000000003856, 7.123378327332301474, 6967.6760000000003856, -0.58435604406013141876, 6967.6760000000003856, 1.1396231957875146978, 6967.5979999999999563, 45.27599703212046478, 6967.6719999999995707, 1, 6967.5979999999999563, 5.8381146359359448184, 6967.5979999999999563, -4.1444218563289858537, 6967.6760000000003856, 5.7715893160703286568, 6967.6760000000003856, 0.65091590622470285599, 6967.6760000000003856, -3.3077649974430176627
6967.6030000000000655, 65.488427453151331292, 6967.6769999999996799, 1, 6967.6030000000000655, -11.265143771801012562, 6967.6030000000000655, -8.6165578081133418209, 6967.6809999999995853, 7.8148650693404029255, 6967.6809999999995853, -0.32630548091799477239, 6967.6809999999995853, -6.1640262035368174054, 6967.6030000000000655, 55.90922725260654147, 6967.6769999999996799, 1, 6967.6030000000000655, 9.8336958614079907903, 6967.6030000000000655, 5.9214126564311726497, 6967.6809999999995853, 10.086684014738519721, 6967.6809999999995853, 0.025502741973813799342, 6967.6809999999995853, 0.50082082002096117712, 6967.6030000000000655, 38.106317336657824058, 6967.6769999999996799, 1, 6967.6030000000000655, -4.3759844507504057631, 6967.6030000000000655, 5.8860319867901189639, 6967.6809999999995853, 7.123378327332301474, 6967.6809999999995853, -0.58435604406013141876, 6967.6809999999995853, 1.1396231957875146978, 6967.6030000000000655, 45.275989566293731059, 6967.6769999999996799, 1, 6967.6030000000000655, 5.83804112922163565, 6967.6030000000000655, -4.1444263729097201576, 6967.6809999999995853, 5.7715893160703286568, 6967.6809999999995853, 0.65091590622470285599, 6967.6809999999995853, -3.3077649974430176627
6967.6090000000003783, 65.488424226088881142, 6967.681999999999789, 1, 6967.6090000000003783, -11.264998538545567541, 6967.6090000000003783, -8.61654928308201562, 6967.6859999999996944, 7.8148650693404029255, 6967.6859999999996944, -0.32630548091799477239, 6967.6859999999996944, -6.1640262035368174054, 6967.6090000000003783, 55.909239567037388952, 6967.681999999999789, 1, 6967.6090000000003783, 9.8335611468147821057, 6967.6090000000003783, 5.9214003064724956005, 6967.6859999999996944, 10.086684014738519721, 6967.6859999999996944, 0.025502741973813799342, 6967.6859999999996944, 0.50082082002096117712, 6967.6090000000003783, 38.106322893896219739, 6967.681999999999789, 1, 6967.6090000000003783, -4.3759205473134628051, 6967.6090000000003783, 5.8860352858672584375, 6967.6859999999996944, 7.123378327332301474, 6967.6859999999996944, -0.58435604406013141876, 6967.6859999999996944, 1.1396231957875146978, 6967.6090000000003783, 45.275982100369894567, 6967.681999999999789, 1, 6967.6090000000003783, 5.8379676235505018056, 6967.6090000000003783, -4.1444308893961157025, 6967.6859999999996944, 5.7715893160703286568, 6967.6859999999996944, 0.65091590622470285599, 6967.6859999999996944, -3.3077649974430176627
6967.6180000000003929, 65.575486437002552975, 6967.6869999999998981, 1, 6967.6180000000003929, -11.158597289438665356, 6967.6180000000003929, -8.0756587752103889954, 6967.6909999999998035, 7.8148650693404029255, 6967.6909999999998035, -0.32630548091799477239, 6967.6909999999998035, -6.1640262035368174054, 6967.6180000000003929, 55.518776970167280638, 6967.6869999999998981, 1, 6967.6180000000003929, 9.8267888319343654757, 6967.6180000000003929, 8.8714813696621810379, 6967.6909999999998035, 10.086684014738519721, 6967.6909999999998035, 0.025502741973813799342, 6967.6909999999998035, 0.50082082002096117712, 6967.6180000000003929, 37.843299261598232874, 6967.6869999999998981, 1, 6967.6180000000003929, -4.2646603174076416209, 6967.6180000000003929, 7.4554150121340345692, 6967.6909999999998035, 7.123378327332301474, 6967.6909999999998035, -0.58435604406013141876, 6967.6909999999998035, 1.1396231957875146978, 6967.6180000000003929, 45.342325075891878328, 6967.6869999999998981, 1, 6967.6180000000003929, 5.6907115812018442824, 6967.6180000000003929, -3.5861456182882811561, 6967.6909999999998035, 5.7715893160703286568, 6967.6909999999998035, 0.65091590622470285599, 6967.6909999999998035, -3.3077649974430176627
6967.6189999999996871, 65.57548255024553896, 6967.6920000000000073, 1, 6967.6189999999996871, -11.158437542293818012, 6967.6189999999996871, -8.0756494296979859371, 6967.6970000000001164, 7.814870701324459823, 6967.6970000000001164, -0.32651769567150734641, 6967.6970000000001164, -6.1640130513941029378, 6967.6189999999996871, 55.51879119825918707, 6967.6920000000000073, 1, 6967.6189999999996871, 9.8266406474557346229, 6967.6189999999996871, 8.871468520050921569, 6967.6970000000001164, 10.086681480026712165, 6967.6970000000001164, 0.02570472742106826719, 6967.6970000000001164, 0.50080100188604048661, 6967.6189999999996871, 37.843305014702210087, 6967.6920000000000073, 1, 6967.6189999999996871, -4.2645900080965146728, 6967.6189999999996871, 7.4554188817344222429, 6967.6970000000001164, 7.1233847526615567958, 6967.6970000000001164, -0.58445274780995803976, 6967.6970000000001164, 1.139627108662845778, 6967.6189999999996871, 45.342316662292972751, 6967.6920000000000073, 1, 6967.6189999999996871, 5.690630754535377811, 6967.6189999999996871, -3.5861506902447928269, 6967.6970000000001164, 5.7715807198311104287, 6967.6970000000001164, 0.6510222590236151019, 6967.6970000000001164, -3.307769664115904007
