gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
5274.4229999999997744, 63.533953665470235705, 5274.4239999999999782, 1, 5274.4229999999997744, -11.225541514610032579, 5274.4229999999997744, 1.0582585389805068132, 5274.4229999999997744, 57.19095264437353876, 5274.4239999999999782, 1, 5274.4229999999997744, 12.747287216528464526, 5274.4229999999997744, 10.706972707652365528, 5274.4229999999997744, 40.290622196144695977, 5274.4239999999999782, 1, 5274.4229999999997744, -7.4382644416865657533, 5274.4229999999997744, 4.2591128995671390101, 5274.4229999999997744, 42.943071503644347331, 5274.4239999999999782, 1, 5274.4229999999997744, 5.712786372970985127, 5274.4229999999997744, -10.980123119405575949
5274.4279999999998836, 63.533967422023565064, 5274.4279999999998836, 1, 5274.4279999999998836, -11.225380478268725426, 5274.4279999999998836, 1.0582367630368025857, 5274.4279999999998836, 57.190951210954182216, 5274.4279999999998836, 1, 5274.4279999999998836, 12.747110705338176473, 5274.4279999999998836, 10.706994066838163349, 5274.4279999999998836, 40.290610569826057485, 5274.4279999999998836, 1, 5274.4279999999998836, -7.4381688284521647603, 5274.4279999999998836, 4.2590968406151183956, 5274.4279999999998836, 42.943081427675004136, 5274.4279999999998836, 1, 5274.4279999999998836, 5.712709953769868676, 5274.4279999999998836, -10.980113172049730252
5274.4329999999999927, 63.533981178320232175, 5274.4340000000001965, 1, 5274.4329999999999927, -11.225219444221023579, 5274.4329999999999927, 1.0582149873864921119, 5274.4329999999999927, 57.190949777423284672, 5274.4340000000001965, 1, 5274.4329999999999927, 12.74693419658651905, 5274.4329999999999927, 10.707015425795592733, 5274.4329999999999927, 40.290598943594289949, 5274.4340000000001965, 1, 5274.4329999999999927, -7.4380732164801885986, 5274.4329999999999927, 4.2590807818175910882, 5274.4329999999999927, 42.94309135159300439, 5274.4340000000001965, 1, 5274.4329999999999927, 5.7126335356334712046, 5274.4329999999999927, -10.980103224850269683
5274.4380000000001019, 63.533994934343596128, 5274.4380000000001019, 1, 5274.4380000000001019, -11.225058412428776222, 5274.4380000000001019, 1.058193212028928798, 5274.4380000000001019, 57.190948343773477802, 5274.4380000000001019, 1, 5274.4380000000001019, 12.746757690313605949, 5274.4380000000001019, 10.707036784541696051, 5274.4380000000001019, 40.290587317494320985, 5274.4380000000001019, 1, 5274.4380000000001019, -7.4379776057933231215, 5274.4380000000001019, 4.259064723167469424, 5274.4380000000001019, 42.943101275364753633, 5274.4380000000001019, 1, 5274.4380000000001019, 5.7125571185475294556, 5274.4380000000001019, -10.980093277810526686
5274.443000000000211, 63.534005938976058303, 5274.443000000000211, 1, 5274.443000000000211, -11.224929588576896933, 5274.443000000000211, 1.0581757919377139388, 5274.443000000000211, 57.190947196790844487, 5274.443000000000211, 1, 5274.443000000000211, 12.746616486999796436, 5274.443000000000211, 10.707053871385145527, 5274.443000000000211, 40.290578016669996941, 5274.443000000000211, 1, 5274.443000000000211, -7.4379011181361889271, 5274.443000000000211, 4.2590518763512257294, 5274.443000000000211, 42.943109214253865957, 5274.443000000000211, 1, 5274.443000000000211, 5.7124959855470809345, 5274.443000000000211, -10.980085320288441864
5274.4480000000003201, 63.534019694463481187, 5274.4480000000003201, 1, 5274.4480000000003201, -11.224768560989836885, 5274.4480000000003201, 1.0581540171270980011, 5274.4480000000003201, 57.190945762951287179, 5274.4480000000003201, 1, 5274.4480000000003201, 12.74643998532475031, 5274.4480000000003201, 10.707075229724331678, 5274.4480000000003201, 40.290566390775580885, 5274.4480000000003201, 1, 5274.4480000000003201, -7.4378055098472577455, 5274.4480000000003201, 4.2590358179842304764, 5274.4480000000003201, 42.943119137758728243, 5274.4480000000003201, 1, 5274.4480000000003201, 5.7124195703901685661, 5274.4480000000003201, -10.980075373549949447
5274.4530000000004293, 63.534036200749724799, 5274.4530000000004293, 1, 5274.4530000000004293, -11.224575330642329263, 5274.4530000000004293, 1.058127887700514691, 5274.4530000000004293, 57.190944042197841668, 5274.4530000000004293, 1, 5274.4530000000004293, 12.74622818623006637, 5274.4530000000004293, 10.707100859463771769, 5274.4530000000004293, 40.290552439810610963, 5274.4530000000004293, 1, 5274.4530000000004293, -7.4376907814315309508, 5274.4530000000004293, 4.2590165481308233097, 5274.4530000000004293, 42.943131045783083266, 5274.4530000000004293, 1, 5274.4530000000004293, 5.7123278734190057193, 5274.4530000000004293, -10.980063437652004765
5274.4579999999996289, 63.534049955691926925, 5274.4579999999996289, 1, 5274.4579999999996289, -11.224414307932539359, 5274.4579999999996289, 1.0581061135100320314, 5274.4579999999996289, 57.190942608117033785, 5274.4579999999996289, 1, 5274.4579999999996289, 12.746051689799731577, 5274.4579999999996289, 10.707122217336006997, 5274.4579999999996289, 40.290540814149018445, 5274.4579999999996289, 1, 5274.4579999999996289, -7.4375951758761376098, 5274.4579999999996289, 4.2590004900878319916, 5274.4579999999996289, 42.943140968966652338, 5274.4579999999996289, 1, 5274.4579999999996289, 5.712251460457394181, 5274.4579999999996289, -10.980053491244021302
5274.4669999999996435, 63.534063710330244135, 5274.4629999999997381, 1, 5274.4669999999996435, -11.224253287455859152, 5274.4669999999996435, 1.0580843396112911137, 5274.4669999999996435, 57.190941173948871779, 5274.4629999999997381, 1, 5274.4669999999996435, 12.74587519584176043, 5274.4669999999996435, 10.707143574987259882, 5274.4669999999996435, 40.290529188586006626, 5274.4629999999997381, 1, 5274.4669999999996435, -7.4374995716003260426, 5274.4669999999996435, 4.2589844321977246011, 5274.4669999999996435, 42.943150892009725794, 5274.4629999999997381, 1, 5274.4669999999996435, 5.7121750485303612876, 5274.4669999999996435, -10.980043544999587013
5274.4669999999996435, 63.534077464727815254, 5274.4679999999998472, 1, 5274.4669999999996435, -11.224092269273993949, 5274.4669999999996435, 1.0580625659985827269, 5274.4669999999996435, 57.190939739638508854, 5274.4679999999998472, 1, 5274.4669999999996435, 12.745698704312090399, 5274.4669999999996435, 10.707164932422799097, 5274.4669999999996435, 40.290517563129355949, 5274.4679999999998472, 1, 5274.4669999999996435, -7.4374039685932338273, 5274.4669999999996435, 4.2589683744569235557, 5274.4669999999996435, 42.943160814905027678, 5274.4679999999998472, 1, 5274.4669999999996435, 5.7120986376475118007, 5274.4669999999996435, -10.980033598912010362
5274.4719999999997526, 63.534091218821998837, 5274.4729999999999563, 1, 5274.4719999999997526, -11.22393125334959052, 5274.4719999999997526, 1.0580407926897450466, 5274.4719999999997526, 57.190938305251066254, 5274.4729999999999563, 1, 5274.4719999999997526, 12.745522215250748133, 5274.4719999999997526, 10.707186289635124865, 5274.4719999999997526, 40.290505937776011081, 5274.4729999999999563, 1, 5274.4719999999997526, -7.4373083668858717132, 5274.4719999999997526, 4.2589523168753018467, 5274.4719999999997526, 42.943170737677306192, 5274.4729999999999563, 1, 5274.4719999999997526, 5.7120222277877692463, 5274.4719999999997526, -10.980023652987767946
5274.4769999999998618, 63.534104972638147046, 5274.4790000000002692, 1, 5274.4769999999998618, -11.223770239659742742, 5274.4769999999998618, 1.0580190196588823426, 5274.4769999999998618, 57.190936870751698962, 5274.4790000000002692, 1, 5274.4769999999998618, 12.745345728665089524, 5274.4769999999998618, 10.707207646634877563, 5274.4769999999998618, 40.290494312535081178, 5274.4790000000002692, 1, 5274.4769999999998618, -7.4372127664398588465, 5274.4769999999998618, 4.2589362594368900261, 5274.4769999999998618, 42.943180660278194694, 5274.4790000000002692, 1, 5274.4769999999998618, 5.7119458189640184287, 5274.4769999999998618, -10.980013707213094776
5274.4819999999999709, 63.524389676349855449, 5274.4830000000001746, 1, 5274.4819999999999709, -11.271934602074347609, 5274.4819999999999709, -1.1262376168369634399, 5274.4819999999999709, 57.7816041224303234, 5274.4830000000001746, 1, 5274.4819999999999709, 12.487257638195917053, 5274.4819999999999709, 7.2966985534266584068, 5274.4819999999999709, 40.424037630310948543, 5274.4830000000001746, 1, 5274.4819999999999709, -7.3563359504740546413, 5274.4819999999999709, 2.9246557539866131492, 5274.4819999999999709, 43.043485048897814238, 5274.4830000000001746, 1, 5274.4819999999999709, 5.8083136270171893401, 5274.4819999999999709, -10.527366235531896876
5274.4880000000002838, 63.53413247947858622, 5274.4880000000002838, 1, 5274.4880000000002838, -11.223448219143907778, 5274.4880000000002838, 1.0579754744882094997, 5274.4880000000002838, 57.190934001432353284, 5274.4880000000002838, 1, 5274.4880000000002838, 12.744992762854502999, 5274.4880000000002838, 10.707250359970174713, 5274.4880000000002838, 40.290471062377847034, 5274.4880000000002838, 1, 5274.4880000000002838, -7.4370215694107253412, 5274.4880000000002838, 4.258904145024178689, 5274.4880000000002838, 42.943200505087538943, 5274.4880000000002838, 1, 5274.4880000000002838, 5.711793004424765563, 5274.4880000000002838, -10.979993816152095576
5274.4979999999995925, 63.534146232481560901, 5274.4939999999996871, 1, 5274.4979999999995925, -11.223287212276575886, 5274.4979999999995925, 1.0579537023386365036, 5274.4979999999995925, 57.190932566601830445, 5274.4939999999996871, 1, 5274.4979999999995925, 12.74481628364655883, 5274.4979999999995925, 10.707271716312664722, 5274.4979999999995925, 40.290459437477167626, 5274.4939999999996871, 1, 5274.4979999999995925, -7.4369259728234107243, 5274.4979999999995925, 4.2588880880431396747, 5274.4979999999995925, 42.943210427269931984, 5274.4939999999996871, 1, 5274.4979999999995925, 5.7117165987123588167, 5274.4979999999995925, -10.979983870859099326
