gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
4833.9369999999998981, 57.924071814275336578, 4833.9340000000001965, 1, 4833.9369999999998981, -7.5066956686295283063, 4833.9369999999998981, 4.9290251759327290415, 4833.9369999999998981, 63.291368490354130927, 4833.9340000000001965, 1, 4833.9369999999998981, 10.540070884059378642, 4833.9369999999998981, -9.7599062910055813802, 4833.9369999999998981, 46.146948726944465591, 4833.9340000000001965, 1, 4833.9369999999998981, -5.3557530551447642964, 4833.9369999999998981, 4.021650891710390141, 4833.9369999999998981, 37.093721883187413368, 4833.9340000000001965, 1, 4833.9369999999998981, 1.8407492676969077205, 4833.9369999999998981, 5.617818311821636712
4833.9459999999999127, 57.924078333932214946, 4833.9390000000003056, 1, 4833.9459999999999127, -7.5065835555500326493, 4833.9459999999999127, 4.9290189249192231102, 4833.9459999999999127, 63.291368897879692668, 4833.9390000000003056, 1, 4833.9459999999999127, 10.539951687475053177, 4833.9459999999999127, -9.7599043941038026162, 4833.9459999999999127, 46.146944229129715609, 4833.9390000000003056, 1, 4833.9459999999999127, -5.3556978408940443259, 4833.9459999999999127, 4.0216442713555302646, 4833.9459999999999127, 37.093723257369262569, 4833.9390000000003056, 1, 4833.9459999999999127, 1.8407017002761267843, 4833.9459999999999127, 5.6178242428513254225
4833.9480000000003201, 57.924084853526267125, 4833.9459999999999127, 1, 4833.9480000000003201, -7.5064714439879312025, 4833.9480000000003201, 4.9290126738619264302, 4833.9480000000003201, 63.291369305285051894, 4833.9459999999999127, 1, 4833.9480000000003201, 10.539832492384746843, 4833.9480000000003201, -9.7599024970767978004, 4833.9480000000003201, 46.146939731313366906, 4833.9459999999999127, 1, 4833.9480000000003201, -5.3556426273858965814, 4833.9480000000003201, 4.0216376509642017822, 4833.9480000000003201, 37.093724631579149786, 4833.9459999999999127, 1, 4833.9480000000003201, 1.8406541336130799458, 4833.9480000000003201, 5.6178301738885867422
4833.9530000000004293, 57.924091373039303221, 4833.9489999999996144, 1, 4833.9530000000004293, -7.5063593339324183873, 4833.9530000000004293, 4.9290064227731775759, 4833.9530000000004293, 63.291369712597919772, 4833.9489999999996144, 1, 4833.9530000000004293, 10.539713298793044416, 4833.9530000000004293, -9.7599005999548218426, 4833.9530000000004293, 46.146935233470102844, 4833.9489999999996144, 1, 4833.9530000000004293, -5.3555874146236348565, 4833.9530000000004293, 4.0216310305512088519, 4833.9530000000004293, 37.09372600582322832, 4833.9489999999996144, 1, 4833.9530000000004293, 1.8406065677187877228, 4833.9530000000004293, 5.6178361049426435159
4833.9579999999996289, 57.924097892485448824, 4833.9539999999997235, 1, 4833.9579999999996289, -7.5062472253880390127, 4833.9579999999996289, 4.9290001716430289491, 4833.9579999999996289, 63.291370119823106677, 4833.9539999999997235, 1, 4833.9579999999996289, 10.539594106698167764, 4833.9579999999996289, -9.7598987027296963959, 4833.9579999999996289, 46.146930735618759911, 4833.9539999999997235, 1, 4833.9579999999996289, -5.3555322026058727047, 4833.9579999999996289, 4.0216244100957752039, 4833.9579999999996289, 37.093727380118650672, 4833.9539999999997235, 1, 4833.9579999999996289, 1.8405590025955811395, 4833.9579999999996289, 5.6178420359997769395
4833.9620000000004438, 57.924104411862217034, 4833.9589999999998327, 1, 4833.9620000000004438, -7.5061351183590145908, 4833.9620000000004438, 4.9289939204711359366, 4833.9620000000004438, 63.291370526933626195, 4833.9589999999998327, 1, 4833.9620000000004438, 10.539474916095995738, 4833.9620000000004438, -9.759896805383903029, 4833.9620000000004438, 46.146926237725082842, 4833.9589999999998327, 1, 4833.9620000000004438, -5.3554769913344504317, 4833.9620000000004438, 4.0216177896334279751, 4833.9620000000004438, 37.093728754432213179, 4833.9589999999998327, 1, 4833.9620000000004438, 1.8405114382310165944, 4833.9620000000004438, 5.6178479670726453321
4833.9729999999999563, 57.924111583093747413, 4833.9639999999999418, 1, 4833.9729999999999563, -7.5060118024087243427, 4833.9729999999999563, 4.9289870441466661077, 4833.9729999999999563, 63.291371015329801253, 4833.9639999999999418, 1, 4833.9729999999999563, 10.539331889403015907, 4833.9729999999999563, -9.7598945284416736001, 4833.9729999999999563, 46.146920840245726936, 4833.9639999999999418, 1, 4833.9729999999999563, -5.3554107388201703799, 4833.9729999999999563, 4.0216098450293280564, 4833.9729999999999563, 37.093730403679053609, 4833.9639999999999418, 1, 4833.9729999999999563, 1.8404543620495557033, 4833.9729999999999563, 5.61785508435974279
4833.9780000000000655, 57.924123969591271077, 4833.9690000000000509, 1, 4833.9780000000000655, -7.5057988063700289416, 4833.9780000000000655, 4.9289751667385495182, 4833.9780000000000655, 63.291371625624577746, 4833.9690000000000509, 1, 4833.9780000000000655, 10.539153109041178524, 4833.9780000000000655, -9.7598916820385035464, 4833.9780000000000655, 46.146914093351000474, 4833.9690000000000509, 1, 4833.9780000000000655, -5.3553279246615401732, 4833.9780000000000655, 4.021599914217119931, 4833.9780000000000655, 37.093732877617512145, 4833.9690000000000509, 1, 4833.9780000000000655, 1.8403687497633967052, 4833.9780000000000655, 5.6178657603284047894
4833.9830000000001746, 57.924130488689506535, 4833.9740000000001601, 1, 4833.9830000000001746, -7.5056867053968385761, 4833.9830000000001746, 4.9289689154151190564, 4833.9830000000001746, 63.291372154368161773, 4833.9740000000001601, 1, 4833.9830000000001746, 10.538998168642610409, 4833.9830000000001746, -9.7598892149752423109, 4833.9830000000001746, 46.146908246021816069, 4833.9740000000001601, 1, 4833.9830000000001746, -5.3552561536864251579, 4833.9830000000001746, 4.0215913074611258082, 4833.9830000000001746, 37.093734252074888502, 4833.9740000000001601, 1, 4833.9830000000001746, 1.8403211884687566968, 4833.9830000000001746, 5.6178716914423159068
4833.9880000000002838, 57.924137007726073989, 4833.9790000000002692, 1, 4833.9880000000002838, -7.5055746059359993438, 4833.9880000000002838, 4.9289626640469137442, 4833.9880000000002838, 63.291372560976860484, 4833.9790000000002692, 1, 4833.9880000000002838, 10.538878985521181519, 4833.9880000000002838, -9.7598873171058109222, 4833.9880000000002838, 46.146903748038482718, 4833.9790000000002692, 1, 4833.9880000000002838, -5.3552009461303109461, 4833.9880000000002838, 4.0215846868472624465, 4833.9880000000002838, 37.093735626579949383, 4833.9790000000002692, 1, 4833.9880000000002838, 1.840273627948890045, 4833.9880000000002838, 5.6178776225582023329
