gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
4949.1229999999995925, 0, 4949.0670000000000073, 0, 4949.1229999999995925, 0, 4949.1229999999995925, 0, 4949.1229999999995925, 108.76563522737694711, 4949.0670000000000073, 1, 4949.1229999999995925, 1.8347762568702239427, 4949.1229999999995925, 11.278024139111792579, 4949.1229999999995925, 93.244373312013863142, 4949.0670000000000073, 1, 4949.1229999999995925, -0.46412876752686132997, 4949.1229999999995925, 29.711792739935397378, 4949.1229999999995925, 0, 4949.0670000000000073, 0, 4949.1229999999995925, 0, 4949.1229999999995925, 0
4949.1279999999997017, 0, 4949.0720000000001164, 0, 4949.1279999999997017, 0, 4949.1279999999997017, 0, 4949.1279999999997017, 106.44274376525373782, 4949.0720000000001164, 1, 4949.1279999999997017, 4.0964883612086735454, 4949.1279999999997017, 11.291606115162188928, 4949.1279999999997017, 97.842896113505574363, 4949.0720000000001164, 1, 4949.1279999999997017, 3.2250999713307022532, 4949.1279999999997017, 29.747540065518968788, 4949.1279999999997017, 0, 4949.0720000000001164, 0, 4949.1279999999997017, 0, 4949.1279999999997017, 0
4949.1329999999998108, 0, 4949.0770000000002256, 0, 4949.1329999999998108, 0, 4949.1329999999998108, 0, 4949.1329999999998108, 106.83453064616372785, 4949.0770000000002256, 1, 4949.1329999999998108, 0.57427075478028144495, 4949.1329999999998108, 11.466801405380870449, 4949.1329999999998108, 95.569381227523450661, 4949.0770000000002256, 1, 4949.1329999999998108, -0.58784681167954655479, 4949.1329999999998108, 30.248885975755321454, 4949.1329999999998108, 0, 4949.0770000000002256, 0, 4949.1329999999998108, 0, 4949.1329999999998108, 0
4949.13799999999992, 0, 4949.0820000000003347, 0, 4949.13799999999992, 0, 4949.13799999999992, 0, 4949.13799999999992, 104.98593855811614617, 4949.0820000000003347, 1, 4949.13799999999992, 2.8273429211143428219, 4949.13799999999992, 10.675732383574782602, 4949.13799999999992, 99.612900655698254582, 4949.0820000000003347, 1, 4949.13799999999992, 2.5041462112358785497, 4949.13799999999992, 29.559101218783162324, 4949.13799999999992, 0, 4949.0820000000003347, 0, 4949.13799999999992, 0, 4949.13799999999992, 0
4949.1430000000000291, 0, 4949.0870000000004438, 0, 4949.1430000000000291, 0, 4949.1430000000000291, 0, 4949.1430000000000291, 104.97447005305458845, 4949.0870000000004438, 1, 4949.1430000000000291, -0.14362607270090374523, 4949.1430000000000291, 10.478714449603970138, 4949.1430000000000291, 98.832007205280717699, 4949.0870000000004438, 1, 4949.1430000000000291, -0.54404941465355749486, 4949.1430000000000291, 29.647511932699920578, 4949.1430000000000291, 0, 4949.0870000000004438, 0, 4949.1430000000000291, 0, 4949.1430000000000291, 0
4949.1499999999996362, 0, 4949.0919999999996435, 0, 4949.1499999999996362, 0, 4949.1499999999996362, 0, 4949.1499999999996362, 103.45749994330419952, 4949.0919999999996435, 1, 4949.1499999999996362, 1.0380862908675643208, 4949.1499999999996362, 9.6076286394218755049, 4949.1499999999996362, 102.2864253265324237, 4949.0919999999996435, 1, 4949.1499999999996362, 1.1826163294195086717, 4949.1499999999996362, 28.886502717248603744, 4949.1499999999996362, 0, 4949.0919999999996435, 0, 4949.1499999999996362, 0, 4949.1499999999996362, 0
4949.1530000000002474, 0, 4949.0969999999997526, 0, 4949.1530000000002474, 0, 4949.1530000000002474, 0, 4949.1530000000002474, 102.95894637703656826, 4949.0969999999997526, 1, 4949.1530000000002474, -0.72514251390912887185, 4949.1530000000002474, 9.0424966980491348068, 4949.1530000000002474, 102.86432057057355394, 4949.0969999999997526, 1, 4949.1530000000002474, -0.5593758124200824966, 4949.1530000000002474, 28.543332940082066784, 4949.1530000000002474, 0, 4949.0969999999997526, 0, 4949.1530000000002474, 0, 4949.1530000000002474, 0
4949.1580000000003565, 0, 4949.1019999999998618, 0, 4949.1580000000003565, 0, 4949.1580000000003565, 0, 4949.1580000000003565, 102.21804832183987344, 4949.1019999999998618, 1, 4949.1580000000003565, -0.64342826302793054705, 4949.1580000000003565, 8.3591153398595423596, 4949.1580000000003565, 103.79042577450229601, 4949.1019999999998618, 1, 4949.1580000000003565, 0.20814811053238096994, 4949.1580000000003565, 27.983061349465195633, 4949.1580000000003565, 0, 4949.1019999999998618, 0, 4949.1580000000003565, 0, 4949.1580000000003565, 0
4949.1629999999995562, 0, 4949.1069999999999709, 0, 4949.1629999999995562, 0, 4949.1629999999995562, 0, 4949.1629999999995562, 100.46354554443036022, 4949.1069999999999709, 1, 4949.1629999999995562, -1.6669657629922423059, 4949.1629999999995562, 6.9255338214886350556, 4949.1629999999995562, 108.62854056520343704, 4949.1069999999999709, 1, 4949.1629999999995562, -1.2618643105077060884, 4949.1629999999995562, 26.6967433814783206, 4949.1629999999995562, 0, 4949.1069999999999709, 0, 4949.1629999999995562, 0, 4949.1629999999995562, 0
4949.1679999999996653, 0, 4949.1130000000002838, 0, 4949.1679999999996653, 0, 4949.1679999999996653, 0, 4949.1679999999996653, 99.632548541871940984, 4949.1130000000002838, 1, 4949.1679999999996653, 0.58162320133936651345, 4949.1679999999996653, 4.1311808019890463584, 4949.1679999999996653, 111.36241157908574451, 4949.1130000000002838, 1, 4949.1679999999996653, -5.1283869622053774862, 4949.1679999999996653, 19.095997802671064392, 4949.1679999999996653, 0, 4949.1130000000002838, 0, 4949.1679999999996653, 0, 4949.1679999999996653, 0
