gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
4896.6739999999999782, 63.070951804861543621, 4896.6719999999995707, 1, 4896.6739999999999782, -7.2165477115655605189, 4896.6739999999999782, -0.35089340646640110322, 4896.6739999999999782, 58.133539000675881425, 4896.6719999999995707, 1, 4896.6739999999999782, 8.2591436631376939914, 4896.6739999999999782, 6.3441391891201526221, 4896.6739999999999782, 40.772013336721855126, 4896.6719999999995707, 1, 4896.6739999999999782, -5.5092294233352179234, 4896.6739999999999782, 4.6552695210130146108, 4896.6739999999999782, 42.623336068445134117, 4896.6719999999995707, 1, 4896.6739999999999782, 4.3297688560483758025, 4896.6739999999999782, -5.7411409810556222055
4896.680000000000291, 63.07095088012667361, 4896.6769999999996799, 1, 4896.680000000000291, -7.2164398282815529484, 4896.680000000000291, -0.35089209457356318467, 4896.680000000000291, 58.133544322802045201, 4896.6769999999996799, 1, 4896.680000000000291, 8.2590377413882389845, 4896.680000000000291, 6.344134450575516837, 4896.680000000000291, 40.772014839855842183, 4896.6769999999996799, 1, 4896.680000000000291, -5.5091655612645054063, 4896.680000000000291, 4.6552687209074044006, 4896.680000000000291, 42.623333270040134835, 4896.6769999999996799, 1, 4896.680000000000291, 4.329703791771784438, 4896.680000000000291, -5.7411397379457120849
4896.680000000000291, 63.070949955385117391, 4896.6829999999999927, 1, 4896.680000000000291, -7.2163319465118949125, 4896.680000000000291, -0.35089078276052632077, 4896.680000000000291, 58.133549644785475152, 4896.6829999999999927, 1, 4896.680000000000291, 8.2589318210731601511, 4896.680000000000291, 6.344129712158821377, 4896.680000000000291, 40.772016342924544574, 4896.6829999999999927, 1, 4896.680000000000291, -5.5091017000125903635, 4896.680000000000291, 4.6552679207647997828, 4896.680000000000291, 42.623330471697080668, 4896.6829999999999927, 1, 4896.680000000000291, 4.3296387283931396794, 4896.680000000000291, -5.7411384948161661157
4896.6850000000004002, 63.070949030665488522, 4896.6869999999998981, 1, 4896.6850000000004002, -7.2162240662675607439, 4896.6850000000004002, -0.35088947104594936377, 4896.6850000000004002, 58.133554966606510561, 4896.6869999999998981, 1, 4896.6850000000004002, 8.2588259021872723054, 4896.6850000000004002, 6.3441249738744005526, 4896.6850000000004002, 40.772017845922526647, 4896.6869999999998981, 1, 4896.6850000000004002, -5.5090378395861385741, 4896.6850000000004002, 4.6552671205710041136, 4896.6850000000004002, 42.623327673423190731, 4896.6869999999998981, 1, 4896.6850000000004002, 4.3295736659285504189, 4896.6850000000004002, -5.7411372516578929037
4896.6899999999995998, 63.070948105960525254, 4896.6920000000000073, 1, 4896.6899999999995998, -7.2161161875482484618, 4896.6899999999995998, -0.35088815942768292189, 4896.6899999999995998, 58.133560288292656537, 4896.6920000000000073, 1, 4896.6899999999995998, 8.2587199847432852806, 4896.6899999999995998, 6.3441202357182788774, 4896.6899999999995998, 40.772019348838426822, 4896.6920000000000073, 1, 4896.6899999999995998, -5.5089739799829526845, 4896.6899999999995998, 4.6552663203459481167, 4896.6899999999995998, 42.623324875197262429, 4896.6920000000000073, 1, 4896.6899999999995998, 4.329508604371688385, 4896.6899999999995998, -5.7411360084625329137
4896.694999999999709, 63.070947181245600177, 4896.6970000000001164, 1, 4896.694999999999709, -7.2160083103499292889, 4896.694999999999709, -0.35088684788770407863, 4896.694999999999709, 58.133565609820735176, 4896.6970000000001164, 1, 4896.694999999999709, 8.2586140687261924143, 4896.694999999999709, 6.3441154976997538029, 4896.694999999999709, 40.772020851689035226, 4896.6970000000001164, 1, 4896.694999999999709, -5.5089101212008113606, 4896.694999999999709, 4.6552655200677506286, 4896.694999999999709, 42.623322077051739143, 4896.6970000000001164, 1, 4896.694999999999709, 4.3294435437178062642, 4896.694999999999709, -5.7411347652471889091
4896.7049999999999272, 63.070946256548040765, 4896.7020000000002256, 1, 4896.7049999999999272, -7.2159004346788906403, 4896.7049999999999272, -0.35088553644026987399, 4896.7049999999999272, 58.133570931205284182, 4896.7020000000002256, 1, 4896.7049999999999272, 8.2585081541451152987, 4896.7049999999999272, 6.3441107598062274064, 4896.7049999999999272, 40.772022354455145887, 4896.7020000000002256, 1, 4896.7049999999999272, -5.5088462632435710731, 4896.7049999999999272, 4.6552647197504981591, 4896.7049999999999272, 42.623319278953985645, 4896.7020000000002256, 1, 4896.7049999999999272, 4.3293784839762539107, 4896.7049999999999272, -5.7411335220020696113
4896.7049999999999272, 63.070945331861182126, 4896.7070000000003347, 1, 4896.7049999999999272, -7.2157925605315647033, 4896.7049999999999272, -0.35088422507983807463, 4896.7049999999999272, 58.133576252446921728, 4896.7070000000003347, 1, 4896.7049999999999272, 8.2584022410051449725, 4896.7049999999999272, 6.3441060220407372583, 4896.7049999999999272, 40.772023857147772219, 4896.7070000000003347, 1, 4896.7049999999999272, -5.5087824061058077163, 4896.7049999999999272, 4.6552639193866589551, 4896.7049999999999272, 42.623316480909338111, 4896.7070000000003347, 1, 4896.7049999999999272, 4.3293134251324865147, 4896.7049999999999272, -5.7411322787288234792
4896.7100000000000364, 62.974264498395939427, 4896.7120000000004438, 1, 4896.7100000000000364, -7.7120503818388357331, 4896.7100000000000364, -2.2134910300739818467, 4896.7100000000000364, 58.333071463405858026, 4896.7120000000004438, 1, 4896.7100000000000364, 8.492011558368130153, 4896.7100000000000364, 3.6192401514896310744, 4896.7100000000000364, 40.89823904023852208, 4896.7120000000004438, 1, 4896.7100000000000364, -5.5817396921648416708, 4896.7100000000000364, 3.2486508157007669695, 4896.7100000000000364, 42.574935431048359646, 4896.7120000000004438, 1, 4896.7100000000000364, 4.5263885466762783238, 4896.7100000000000364, -5.9444533871357201349
4896.7139999999999418, 62.974262930044311304, 4896.7179999999998472, 1, 4896.7139999999999418, -7.7119549564856102464, 4896.7139999999999418, -2.2134899222771622362, 4896.7139999999999418, 58.333075270642162025, 4896.7179999999998472, 1, 4896.7139999999999418, 8.4919171405324416213, 4896.7139999999999418, 3.6192358252186593859, 4896.7139999999999418, 40.898239959217278283, 4896.7179999999998472, 1, 4896.7139999999999418, -5.5816807072803396039, 4896.7139999999999418, 3.2486500240564666342, 4896.7139999999999418, 42.574932383050764884, 4896.7179999999998472, 1, 4896.7139999999999418, 4.5263285735395673015, 4896.7139999999999418, -5.9444522412200768713
4896.7200000000002547, 62.974262894368266075, 4896.7219999999997526, 1, 4896.7200000000002547, -7.7118470832717980201, 4896.7200000000002547, -2.213488584441069662, 4896.7200000000002547, 58.333080788313182552, 4896.7219999999997526, 1, 4896.7200000000002547, 8.4918112529392093535, 4896.7200000000002547, 3.6192308442676726088, 4896.7200000000002547, 40.898241547238370686, 4896.7219999999997526, 1, 4896.7200000000002547, -5.5816168553469678315, 4896.7200000000002547, 3.2486491723112678187, 4896.7200000000002547, 42.574929892376800922, 4896.7219999999997526, 1, 4896.7200000000002547, 4.526263505197449355, 4896.7200000000002547, -5.9444509845267283765
4896.7250000000003638, 62.974262858695304601, 4896.7269999999998618, 1, 4896.7250000000003638, -7.7117392115901415295, 4896.7250000000003638, -2.2134872466934183421, 4896.7250000000003638, 58.333086305842769548, 4896.7269999999998618, 1, 4896.7250000000003638, 8.4917053667845507903, 4896.7250000000003638, 3.619225863456485115, 4896.7250000000003638, 40.898243135187925645, 4896.7269999999998618, 1, 4896.7250000000003638, -5.5815530042411660716, 4896.7250000000003638, 3.248648320524541333, 4896.7250000000003638, 42.574927401744140809, 4896.7269999999998618, 1, 4896.7250000000003638, 4.5261984377573902805, 4896.7250000000003638, -5.9444497278002188523
4896.7299999999995634, 62.974262823006370127, 4896.7319999999999709, 1, 4896.7299999999995634, -7.7116313414292330108, 4896.7299999999995634, -2.2134859090250280644, 4896.7299999999995634, 58.33309182321850983, 4896.7319999999999709, 1, 4896.7299999999995634, 8.4915994820606091054, 4896.7299999999995634, 3.6192208827879746025, 4896.7299999999995634, 40.898244723059178796, 4896.7319999999999709, 1, 4896.7299999999995634, -5.5814891539545454791, 4896.7299999999995634, 3.2486474687035311604, 4896.7299999999995634, 42.574924911183522624, 4896.7319999999999709, 1, 4896.7299999999995634, 4.526133371228265645, 4896.7299999999995634, -5.9444484710526275251
4896.7349999999996726, 62.974262787314359002, 4896.73700000000008, 1, 4896.7349999999996726, -7.7115234727909394152, 4896.7349999999996726, -2.2134845714406381489, 4896.7349999999996726, 58.333097340435813294, 4896.73700000000008, 1, 4896.7349999999996726, 8.4914935987677875318, 4896.7349999999996726, 3.6192159022551884107, 4896.7349999999996726, 40.898246310859107666, 4896.73700000000008, 1, 4896.7349999999996726, -5.5814253044928410219, 4896.7349999999996726, 3.2486466168283953948, 4896.7349999999996726, 42.574922420673388501, 4896.73700000000008, 1, 4896.7349999999996726, 4.5260683056032098293, 4896.7349999999996726, -5.944447214271644242
4896.7399999999997817, 62.974262751620834422, 4896.7420000000001892, 1, 4896.7399999999997817, -7.7114156056759188829, 4896.7399999999997817, -2.2134832339455421391, 4896.7399999999997817, 58.333102857514518291, 4896.7420000000001892, 1, 4896.7399999999997817, 8.4913877169092462083, 4896.7399999999997817, 3.6192109218558456973, 4896.7399999999997817, 40.898247898585864846, 4896.7420000000001892, 1, 4896.7399999999997817, -5.5813614558507573804, 4896.7399999999997817, 3.2486457649155369154, 4896.7399999999997817, 42.574919930219365938, 4896.7420000000001892, 1, 4896.7399999999997817, 4.5260032408908532631, 4896.7399999999997817, -5.9444459574654651135
4896.7449999999998909, 62.974262715898092324, 4896.7470000000002983, 1, 4896.7449999999998909, -7.7113077400781353532, 4896.7449999999998909, -2.2134818965260620871, 4896.7449999999998909, 58.333108374443398247, 4896.7470000000002983, 1, 4896.7449999999998909, 8.4912818364825479733, 4896.7449999999998909, 3.6192059415960500246, 4896.7449999999998909, 40.898249486227712168, 4896.7470000000002983, 1, 4896.7449999999998909, -5.581297608031363211, 4896.7449999999998909, 3.2486449129668670821, 4896.7449999999998909, 42.574917439823494192, 4896.7470000000002983, 1, 4896.7449999999998909, 4.5259381770824633762, 4896.7449999999998909, -5.9444447006257945532
4896.7550000000001091, 63.070937009958697672, 4896.7520000000004075, 1, 4896.7550000000001091, -7.2148217617238392663, 4896.7550000000001091, -0.35087242668573992432, 4896.7550000000001091, 58.133624136873081056, 4896.7520000000004075, 1, 4896.7550000000001091, 8.2574490872308583533, 4896.7550000000001091, 6.34406338811177406, 4896.7550000000001091, 40.772037528351390279, 4896.7520000000004075, 1, 4896.7550000000001091, -5.5082013440249477654, 4896.7550000000001091, 4.6552566341317991316, 4896.7550000000001091, 42.62329102165540462, 4896.7520000000004075, 1, 4896.7550000000001091, 4.3287214314036850382, 4896.7550000000001091, -5.7411209636271109957
4896.7600000000002183, 63.070936085348165534, 4896.7569999999996071, 1, 4896.7600000000002183, -7.2147139028081239687, 4896.7600000000002183, -0.35087111620451238991, 4896.7600000000002183, 58.133629456625683929, 4896.7569999999996071, 1, 4896.7600000000002183, 8.2573431884265069414, 4896.7600000000002183, 6.3440586516672219375, 4896.7600000000002183, 40.772039030305649021, 4896.7569999999996071, 1, 4896.7600000000002183, -5.508137495174524112, 4896.7600000000002183, 4.6552558333419682413, 4896.7600000000002183, 42.623288224248106815, 4896.7569999999996071, 1, 4896.7600000000002183, 4.3286563816991936449, 4896.7600000000002183, -5.7411197200701025167
4896.7600000000002183, 63.070935160734144631, 4896.7619999999997162, 1, 4896.7600000000002183, -7.2146060454109370852, 4896.7600000000002183, -0.35086980579427873295, 4896.7600000000002183, 58.133634776219139439, 4896.7619999999997162, 1, 4896.7600000000002183, 8.2572372910526077305, 4896.7600000000002183, 6.3440539153528483496, 4896.7600000000002183, 40.772040382007673998, 4896.7619999999997162, 1, 4896.7600000000002183, -5.5080800319501461715, 4896.7600000000002183, 4.6552551125852410507, 4896.7600000000002183, 42.623285706629054914, 4896.7619999999997162, 1, 4896.7600000000002183, 4.3285978377731897382, 4896.7600000000002183, -5.7411186008366925648
4896.7650000000003274, 63.070934236129104988, 4896.7669999999998254, 1, 4896.7650000000003274, -7.2144981895392028548, 4896.7650000000003274, -0.35086849547036536023, 4896.7650000000003274, 58.133640095667225012, 4896.7669999999998254, 1, 4896.7650000000003274, 8.257131395111441563, 4896.7650000000003274, 6.3440491791682589451, 4896.7650000000003274, 40.772041883830247855, 4896.7669999999998254, 1, 4896.7650000000003274, -5.508016184693049766, 4896.7650000000003274, 4.6552543117073774681, 4896.7650000000003274, 42.623282909333127577, 4896.7669999999998254, 1, 4896.7650000000003274, 4.328532789820009441, 4896.7650000000003274, -5.7411173572213201055
4896.7749999999996362, 63.070933311535839039, 4896.7719999999999345, 1, 4896.7749999999996362, -7.2143903351894911324, 4896.7749999999996362, -0.35086718523168158868, 4896.7749999999996362, 58.133645414979199018, 4896.7719999999999345, 1, 4896.7749999999996362, 8.2570255006111956675, 4896.7749999999996362, 6.3440444431089275668, 4896.7749999999996362, 40.772043385579536334, 4896.7719999999999345, 1, 4896.7749999999996362, -5.5079523382593409409, 4896.7749999999996362, 4.6552535107885795185, 4896.7749999999996362, 42.623280112108417939, 4896.7719999999999345, 1, 4896.7749999999996362, 4.3284677427734976618, 4896.7749999999996362, -5.7411161135801691557
4896.7790000000004511, 63.070932386946793713, 4896.7770000000000437, 1, 4896.7790000000004511, -7.2142824823590148142, 4896.7790000000004511, -0.35086587507663935526, 4896.7790000000004511, 58.133650734131677495, 4896.7770000000000437, 1, 4896.7790000000004511, 8.2569196075420077108, 4896.7790000000004511, 6.3440397071875871404, 4896.7790000000004511, 40.772044887251809087, 4896.7770000000000437, 1, 4896.7790000000004511, -5.5078884926494415808, 4896.7790000000004511, 4.6552527098245342074, 4896.7790000000004511, 42.623277314933247339, 4896.7770000000000437, 1, 4896.7790000000004511, 4.3284026966350364063, 4896.7790000000004511, -5.7411148699023826225
