gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
5048.1040000000002692, 57.718879219788163937, 5048.1040000000002692, 1, 5048.1040000000002692, -7.2340875315873969242, 5048.1040000000002692, 5.634893670017664391, 5048.1040000000002692, 63.454036915186783574, 5048.1040000000002692, 1, 5048.1040000000002692, 10.794052853734797282, 5048.1040000000002692, -9.8768175758672072106, 5048.1040000000002692, 46.371921286816835561, 5048.1040000000002692, 1, 5048.1040000000002692, -5.6363974633928508595, 5048.1040000000002692, 4.350358434558458498, 5048.1040000000002692, 36.89482509623925921, 5048.1040000000002692, 1, 5048.1040000000002692, 1.5361917828330391433, 5048.1040000000002692, 4.7144485836590028782
5048.113999999999578, 57.718890286340062801, 5048.1049999999995634, 1, 5048.113999999999578, -7.2339555200357432696, 5048.113999999999578, 5.6348802522278305105, 5048.113999999999578, 63.454034579849889042, 5048.1049999999995634, 1, 5048.113999999999578, 10.793906810820113051, 5048.113999999999578, -9.8768072555291723802, 5048.113999999999578, 46.371912569286259043, 5048.1049999999995634, 1, 5048.113999999999578, -5.6363283400538000123, 5048.113999999999578, 4.3503458269070378606, 5048.113999999999578, 36.894830388249367559, 5048.1049999999995634, 1, 5048.113999999999578, 1.5361379447383931574, 5048.113999999999578, 4.714458457114080403
5048.113999999999578, 57.71889950834842864, 5048.1109999999998763, 1, 5048.113999999999578, -7.2338455120941160814, 5048.113999999999578, 5.6348690707623667606, 5048.113999999999578, 63.454032633640252925, 5048.1109999999998763, 1, 5048.113999999999578, 10.793785110121767445, 5048.113999999999578, -9.8767986551906794546, 5048.113999999999578, 46.371906031159021211, 5048.1109999999998763, 1, 5048.113999999999578, -5.6362764983360120752, 5048.113999999999578, 4.350336371166822147, 5048.113999999999578, 36.894834357262745073, 5048.1109999999998763, 1, 5048.113999999999578, 1.5360975669234140373, 5048.113999999999578, 4.714465862176751898
5048.1189999999996871, 57.718908730260764628, 5048.1159999999999854, 1, 5048.1189999999996871, -7.2337355056486902782, 5048.1189999999996871, 5.6348578893263763234, 5048.1189999999996871, 63.454030687378562448, 5048.1159999999999854, 1, 5048.1189999999996871, 10.793663410955444348, 5048.1189999999996871, -9.8767900548213312106, 5048.1189999999996871, 46.371898766564925154, 5048.1159999999999854, 1, 5048.1189999999996871, -5.6362188971516937741, 5048.1189999999996871, 4.3503258648068907632, 5048.1189999999996871, 36.894838767272659652, 5048.1159999999999854, 1, 5048.1189999999996871, 1.5360527033643545103, 5048.1189999999996871, 4.7144740899962513936
5048.1229999999995925, 57.869912607682543637, 5048.1210000000000946, 1, 5048.1229999999995925, -7.566367409039138181, 5048.1229999999995925, 3.0616374501546488318, 5048.1229999999995925, 63.41853226389378051, 5048.1210000000000946, 1, 5048.1229999999995925, 10.8807423930224072, 5048.1229999999995925, -10.00821305490895341, 5048.1229999999995925, 46.475899574474219378, 5048.1210000000000946, 1, 5048.1229999999995925, -5.8179668468876100107, 5048.1229999999995925, 2.6806528804593270365, 5048.1229999999995925, 37.017233193888536391, 5048.1210000000000946, 1, 5048.1229999999995925, 1.8135941579586354333, 5048.1229999999995925, 3.5000627975329692276
5048.1289999999999054, 57.718927173788870277, 5048.125, 1, 5048.1289999999999054, -7.2335154972188497879, 5048.1289999999999054, 5.6348355265205221087, 5048.1289999999999054, 63.454026794611777973, 5048.125, 1, 5048.1289999999999054, 10.793420017190916482, 5048.1289999999999054, -9.8767728539413326416, 5048.1289999999999054, 46.37188423743202037, 5048.125, 1, 5048.1289999999999054, -5.6361036970996067907, 5048.1289999999999054, 4.3503048520873477401, 5048.1289999999999054, 36.894847587310884762, 5048.125, 1, 5048.1289999999999054, 1.5359629784658652696, 5048.1289999999999054, 4.7144905455653933757
5048.1340000000000146, 57.718936395393590999, 5048.1300000000001091, 1, 5048.1340000000000146, -7.2334054952338817657, 5048.1340000000000146, 5.6348243451590072084, 5048.1340000000000146, 63.454024848122273283, 5048.1300000000001091, 1, 5048.1340000000000146, 10.793298322606707629, 5048.1340000000000146, -9.8767642534329986859, 5048.1340000000000146, 46.371876972869657152, 5048.1300000000001091, 1, 5048.1340000000000146, -5.6360460982313114187, 5048.1340000000000146, 4.3502943457417373452, 5048.1340000000000146, 36.894851997335031513, 5048.1300000000001091, 1, 5048.1340000000000146, 1.5359181171173155178, 5048.1340000000000146, 4.714498773310484836
5048.13799999999992, 57.718945616905315887, 5048.136000000000422, 1, 5048.13799999999992, -7.2332954947467440476, 5048.13799999999992, 5.6348131638291150125, 5048.13799999999992, 63.454022901544277602, 5048.136000000000422, 1, 5048.13799999999992, 10.793176629538880462, 5048.13799999999992, -9.8767556528904911772, 5048.13799999999992, 46.371869708335538007, 5048.136000000000422, 1, 5048.13799999999992, -5.6359885001460092724, 5048.13799999999992, 4.3502838393974201381, 5048.13799999999992, 36.894856407351547034, 5048.136000000000422, 1, 5048.13799999999992, 1.5358732565001607107, 5048.13799999999992, 4.7145070010373792968
5048.1430000000000291, 57.71895483831360707, 5048.1400000000003274, 1, 5048.1430000000000291, -7.2331854957446513055, 5048.1430000000000291, 5.6348019825155937212, 5048.1430000000000291, 63.454020954894851059, 5048.1400000000003274, 1, 5048.1430000000000291, 10.79305493800634963, 5048.1430000000000291, -9.8767470522924014631, 5048.1430000000000291, 46.371862443812915444, 5048.1400000000003274, 1, 5048.1430000000000291, -5.6359309028301414202, 5048.1430000000000291, 4.3502733330644289822, 5048.1430000000000291, 36.894860817381392337, 5048.1400000000003274, 1, 5048.1430000000000291, 1.5358283966254806518, 5048.1430000000000291, 4.7145152287322353857
5048.149000000000342, 57.718964059621804097, 5048.1450000000004366, 1, 5048.149000000000342, -7.2330754982307530199, 5048.149000000000342, 5.6347908012267140521, 5048.149000000000342, 63.454019008162177329, 5048.1450000000004366, 1, 5048.149000000000342, 10.792933247988147016, 5048.149000000000342, -9.8767384516534804106, 5048.149000000000342, 46.371855179305171646, 5048.1450000000004366, 1, 5048.149000000000342, -5.635873306285534845, 5048.149000000000342, 4.3502628267263716566, 5048.149000000000342, 36.894865227419728626, 5048.1450000000004366, 1, 5048.149000000000342, 1.5357835374868633593, 5048.149000000000342, 4.7145234563992985954
5048.1530000000002474, 57.718972358700241898, 5048.1509999999998399, 1, 5048.1530000000002474, -7.2329765017164833196, 5048.1530000000002474, 5.6347807381004848537, 5048.1530000000002474, 63.454017256060630814, 5048.1509999999998399, 1, 5048.1530000000002474, 10.792823728267105565, 5048.1530000000002474, -9.8767307110499480416, 5048.1530000000002474, 46.371848641251716572, 5048.1509999999998399, 1, 5048.1530000000002474, -5.6358214700489996929, 5048.1530000000002474, 4.3502533710309450043, 5048.1530000000002474, 36.894869637442013754, 5048.1509999999998399, 1, 5048.1530000000002474, 1.5357386790768938756, 5048.1530000000002474, 4.7145316840500761657
5048.1580000000003565, 57.718981579805770821, 5048.1549999999997453, 1, 5048.1580000000003565, -7.2328665070802200532, 5048.1580000000003565, 5.6347695568672797606, 5048.1580000000003565, 63.454015309198112504, 5048.1549999999997453, 1, 5048.1580000000003565, 10.792702041214514708, 5048.1580000000003565, -9.8767221103297337947, 5048.1580000000003565, 46.371841376756272268, 5048.1549999999997453, 1, 5048.1580000000003565, -5.6357638750012961637, 5048.1580000000003565, 4.3502428647087647562, 5048.1580000000003565, 36.894874047496799108, 5048.1549999999997453, 1, 5048.1580000000003565, 1.5356938214181223845, 5048.1580000000003565, 4.7145399116642110471
5048.1629999999995562, 57.718991722925913734, 5048.1599999999998545, 1, 5048.1629999999995562, -7.2327455146290562382, 5048.1629999999995562, 5.6347572575332272038, 5048.1629999999995562, 63.454013167570330722, 5048.1599999999998545, 1, 5048.1629999999995562, 10.792568187125979762, 5048.1629999999995562, -9.8767126494980708173, 5048.1629999999995562, 46.371833385817950557, 5048.1599999999998545, 1, 5048.1629999999995562, -5.635700521301713728, 5048.1629999999995562, 4.3502313077615255565, 5048.1629999999995562, 36.894878457544152184, 5048.1599999999998545, 1, 5048.1629999999995562, 1.5356489644889357304, 5048.1629999999995562, 4.7145481392549299926
5048.1679999999996653, 57.869981956635143661, 5048.1660000000001673, 1, 5048.1679999999996653, -7.5654849935433006181, 5048.1679999999996653, 3.0615478209491229222, 5048.1679999999996653, 63.418492351764982118, 5048.1660000000001673, 1, 5048.1679999999996653, 10.879774514799660068, 5048.1679999999996653, -10.008149614286860896, 5048.1679999999996653, 46.475826658967335447, 5048.1660000000001673, 1, 5048.1679999999996653, -5.8174913574630746638, 5048.1679999999996653, 2.6805747017332564042, 5048.1679999999996653, 37.017277759648685276, 5048.1660000000001673, 1, 5048.1679999999996653, 1.8132192175211900853, 5048.1679999999996653, 3.50012669198349613
5048.1729999999997744, 57.869989661851647611, 5048.1700000000000728, 1, 5048.1729999999997744, -7.5653869540321112552, 5048.1729999999997744, 3.0615378622942763798, 5048.1729999999997744, 63.41848791710892641, 5048.1700000000000728, 1, 5048.1729999999997744, 10.879666979497267576, 5048.1729999999997744, -10.008142565144535041, 5048.1729999999997744, 46.475818557400543796, 5048.1700000000000728, 1, 5048.1729999999997744, -5.8174385288312286946, 5048.1729999999997744, 2.6805660152251888917, 5048.1729999999997744, 37.017282711423575847, 5048.1700000000000728, 1, 5048.1729999999997744, 1.8131775609004379124, 5048.1729999999997744, 3.5001337912536207853
5048.1779999999998836, 57.869999008298250942, 5048.1750000000001819, 1, 5048.1779999999998836, -7.5652770173797776465, 5048.1779999999998836, 3.0615262820450084291, 5048.1779999999998836, 63.418486155329603093, 5048.1750000000001819, 1, 5048.1779999999998836, 10.879545296105208152, 5048.1779999999998836, -10.008133960236577309, 5048.1779999999998836, 46.47581114534764879, 5048.1750000000001819, 1, 5048.1779999999998836, -5.8173809074965046051, 5048.1779999999998836, 2.6805557768353267534, 5048.1779999999998836, 37.017287725559590683, 5048.1750000000001819, 1, 5048.1779999999998836, 1.8131327425228032091, 5048.1779999999998836, 3.5001418694707950863
5048.1829999999999927, 57.87000835462351489, 5048.180000000000291, 1, 5048.1829999999999927, -7.5651670822071519495, 5048.1829999999999927, 3.0615147018387602884, 5048.1829999999999927, 63.418484393468148141, 5048.180000000000291, 1, 5048.1829999999999927, 10.87942361423823634, 5048.1829999999999927, -10.008125355275868884, 5048.1829999999999927, 46.475803733307763821, 5048.180000000000291, 1, 5048.1829999999999927, -5.8173232869341324758, 5048.1829999999999927, 2.6805455384497847149, 5048.1829999999999927, 37.017292739677351676, 5048.180000000000291, 1, 5048.1829999999999927, 1.8130879248705316087, 5048.1829999999999927, 3.5001499476687101264
5048.1880000000001019, 57.870017700857601994, 5048.1850000000004002, 1, 5048.1880000000001019, -7.5650571485336177702, 5048.1880000000001019, 3.0615031216488226562, 5048.1880000000001019, 63.418482631534018878, 5048.1850000000004002, 1, 5048.1880000000001019, 10.879301933900723753, 5048.1880000000001019, -10.008116750281477181, 5048.1880000000001019, 46.475796321277684342, 5048.1850000000004002, 1, 5048.1880000000001019, -5.8172656671413696117, 5048.1880000000001019, 2.6805353000664844387, 5048.1880000000001019, 37.017297753797777204, 5048.1850000000004002, 1, 5048.1880000000001019, 1.8130431079526230231, 5048.1880000000001019, 3.5001580258318583105
5048.1940000000004147, 57.870026112373224692, 5048.1899999999995998, 1, 5048.1940000000004147, -7.5649582094813618838, 5048.1940000000004147, 3.0614926995075215643, 5048.1940000000004147, 63.41848104573062983, 5048.1899999999995998, 1, 5048.1940000000004147, 10.879192422876975854, 5048.1940000000004147, -10.008109005754267429, 5048.1940000000004147, 46.475789650452320245, 5048.1899999999995998, 1, 5048.1940000000004147, -5.8172138099817560786, 5048.1940000000004147, 2.6805260855369823503, 5048.1940000000004147, 37.017302266499235941, 5048.1899999999995998, 1, 5048.1940000000004147, 1.8130027733467790618, 5048.1940000000004147, 3.5001652961608265002
5048.1989999999996144, 57.870035458387917515, 5048.194999999999709, 1, 5048.1989999999996144, -7.5648482786776476416, 5048.1989999999996144, 3.0614811193883539886, 5048.1989999999996144, 63.418479283631597809, 5048.194999999999709, 1, 5048.1989999999996144, 10.879070745483435445, 5048.1989999999996144, -10.008100400664130092, 5048.1989999999996144, 46.4757822384382564, 5048.194999999999709, 1, 5048.1989999999996144, -5.8171561916894658495, 5048.1989999999996144, 2.6805158471720638147, 5048.1989999999996144, 37.017307280609799136, 5048.194999999999709, 1, 5048.1989999999996144, 1.8129579578627328384, 5048.1989999999996144, 3.5001733742795764215
5048.2030000000004293, 57.719065487324186847, 5048.1999999999998181, 1, 5048.2030000000004293, -7.231865623884851324, 5048.2030000000004293, 5.6346678087951111991, 5048.2030000000004293, 63.453997589282948866, 5048.1999999999998181, 1, 5048.2030000000004293, 10.791594758634996509, 5048.2030000000004293, -9.8766438418204209881, 5048.2030000000004293, 46.371775270383821521, 5048.1999999999998181, 1, 5048.2030000000004293, -5.6352397953729269631, 5048.2030000000004293, 4.3501472574448243336, 5048.2030000000004293, 36.894913737972821366, 5048.1999999999998181, 1, 5048.2030000000004293, 1.5352901355266777017, 5048.2030000000004293, 4.7146139590770950178
5048.2079999999996289, 57.719074707425434667, 5048.2049999999999272, 1, 5048.2079999999996289, -7.2317556442452666232, 5048.2079999999996289, 5.6346566278118856985, 5048.2079999999996289, 63.453995641667226835, 5048.2049999999999272, 1, 5048.2079999999996289, 10.791473086944417759, 5048.2079999999996289, -9.8766352406648110218, 5048.2079999999996289, 46.371768006006817586, 5048.2049999999999272, 1, 5048.2079999999996289, -5.6351822081133660092, 5048.2079999999996289, 4.3501367511850546066, 5048.2079999999996289, 36.894918148045960038, 5048.2049999999999272, 1, 5048.2079999999996289, 1.5352452852155491492, 5048.2079999999996289, 4.7146221864345747576
5048.2139999999999418, 57.719083927415908875, 5048.2100000000000364, 1, 5048.2139999999999418, -7.2316456660905279463, 5048.2139999999999418, 5.6346454468608762056, 5048.2139999999999418, 63.453993693970048184, 5048.2100000000000364, 1, 5048.2139999999999418, 10.791351416777571259, 5048.2139999999999418, -9.8766266394644048887, 5048.2139999999999418, 46.371760741634609815, 5048.2100000000000364, 1, 5048.2139999999999418, -5.6351246216236354769, 5048.2139999999999418, 4.3501262449238566887, 5048.2139999999999418, 36.894922558126928891, 5048.2100000000000364, 1, 5048.2139999999999418, 1.535200435652207096, 5048.2139999999999418, 4.714630413773658546
5048.2229999999999563, 57.719093147314751491, 5048.2169999999996435, 1, 5048.2229999999999563, -7.2315356894311415559, 5048.2229999999999563, 5.6346342659355919125, 5048.2229999999999563, 63.453991746193480594, 5048.2169999999996435, 1, 5048.2229999999999563, 10.791229748130307442, 5048.2229999999999563, -9.8766180382247696912, 5048.2229999999999563, 46.371753477281764333, 5048.2169999999996435, 1, 5048.2229999999999563, -5.6350670359160925926, 5048.2229999999999563, 4.3501157386741162725, 5048.2229999999999563, 36.894926968205531637, 5048.2169999999996435, 1, 5048.2229999999999563, 1.5351555868146438133, 5048.2229999999999563, 4.7146386410792295862
5048.2290000000002692, 57.719102367109883289, 5048.2209999999995489, 1, 5048.2290000000002692, -7.2314257142529996258, 5048.2290000000002692, 5.6346230850376670674, 5048.2290000000002692, 63.453989798352040452, 5048.2209999999995489, 1, 5048.2290000000002692, 10.791108081023338627, 5048.2290000000002692, -9.876609436945063436, 5048.2290000000002692, 46.371746212941204135, 5048.2209999999995489, 1, 5048.2290000000002692, -5.6350094509767272299, 5048.2290000000002692, 4.3501052324253670633, 5048.2290000000002692, 36.894931378273312816, 5048.2209999999995489, 1, 5048.2290000000002692, 1.53511073871269077, 5048.2290000000002692, 4.7146468683658788734
5048.2290000000002692, 57.71911158681128029, 5048.2250000000003638, 1, 5048.2290000000002692, -7.2313157405725156934, 5048.2290000000002692, 5.6346119041568911712, 5048.2290000000002692, 63.453987850431929019, 5048.2250000000003638, 1, 5048.2290000000002692, 10.790986415433653889, 5048.2290000000002692, -9.8766008356176584471, 5048.2290000000002692, 46.371738948607912789, 5048.2250000000003638, 1, 5048.2290000000002692, -5.6349518668077216432, 5048.2290000000002692, 4.3500947261878835093, 5048.2290000000002692, 36.894935788360477602, 5048.2250000000003638, 1, 5048.2290000000002692, 1.5350658913448365084, 5048.2290000000002692, 4.714655095615807312
5048.2340000000003783, 57.719120806392069767, 5048.2299999999995634, 1, 5048.2340000000003783, -7.2312057683714163758, 5048.2340000000003783, 5.6346007233097950007, 5048.2340000000003783, 63.453985902440507516, 5048.2299999999995634, 1, 5048.2340000000003783, 10.790864751380125242, 5048.2340000000003783, -9.8765922342486938135, 5048.2340000000003783, 46.371731684283894026, 5048.2299999999995634, 1, 5048.2340000000003783, -5.6348942834155355541, 5048.2340000000003783, 4.3500842199532137045, 5048.2340000000003783, 36.894940198445688395, 5048.2299999999995634, 1, 5048.2340000000003783, 1.5350210447193439744, 5048.2340000000003783, 4.7146633228546228622
5048.2439999999996871, 57.719130025880566848, 5048.2349999999996726, 1, 5048.2439999999996871, -7.2310957976696990102, 5048.2439999999996871, 5.6345895424876708546, 5048.2439999999996871, 63.453983954374663767, 5048.2349999999996726, 1, 5048.2439999999996871, 10.790743088844912734, 5048.2439999999996871, -9.8765836328319487336, 5048.2439999999996871, 46.371724419971037889, 5048.2349999999996726, 1, 5048.2439999999996871, -5.634836700795834652, 5048.2439999999996871, 4.3500737137178049352, 5048.2439999999996871, 36.89494460855105018, 5048.2349999999996726, 1, 5048.2439999999996871, 1.5349761988372747634, 5048.2439999999996871, 4.7146715500603697535
5048.2439999999996871, 57.71913924526234041, 5048.2399999999997817, 1, 5048.2439999999996871, -7.2309858284445676091, 5048.2439999999996871, 5.6345783616941105265, 5048.2439999999996871, 63.453982006231420598, 5048.2399999999997817, 1, 5048.2439999999996871, 10.790621427835073831, 5048.2439999999996871, -9.8765750313798577054, 5048.2439999999996871, 46.37171715567301078, 5048.2399999999997817, 1, 5048.2439999999996871, -5.634779118951049881, 5048.2439999999996871, 4.3500632074934024729, 5048.2439999999996871, 36.89494945963481598, 5048.2399999999997817, 1, 5048.2439999999996871, 1.5349268692072699505, 5048.2439999999996871, 4.7146805999660621467
5048.2489999999997963, 57.870103594279790116, 5048.2449999999998909, 1, 5048.2489999999997963, -7.563928417257146819, 5048.2489999999997963, 3.0613901074847724715, 5048.2489999999997963, 63.418418725702892402, 5048.2449999999998909, 1, 5048.2489999999997963, 10.878068258069140128, 5048.2489999999997963, -10.008038379212347735, 5048.2489999999997963, 46.475696347921825691, 5048.2449999999998909, 1, 5048.2489999999997963, -5.8166509765074243532, 5048.2489999999997963, 2.6804372699788778789, 5048.2489999999997963, 37.017357428168267575, 5048.2449999999998909, 1, 5048.2489999999997963, 1.8125514748914379748, 5048.2489999999997963, 3.5002401063441794804
5048.2590000000000146, 57.870112939468214108, 5048.2510000000002037, 1, 5048.2590000000000146, -7.5638185029574449558, 5048.2590000000000146, 3.0613785276975100658, 5048.2590000000000146, 63.418416963204101933, 5048.2510000000002037, 1, 5048.2590000000000146, 10.877946597570458565, 5048.2590000000000146, -10.008029773651855976, 5048.2590000000000146, 46.475688936112796057, 5048.2510000000002037, 1, 5048.2590000000000146, -5.8165933667606433133, 5048.2590000000000146, 2.6804270316605709468, 5048.2590000000000146, 37.017361940889188077, 5048.2510000000002037, 1, 5048.2590000000000146, 1.8125111483291225234, 5048.2590000000000146, 3.5002473763930375128
5048.2640000000001237, 57.870122284537529822, 5048.2550000000001091, 1, 5048.2640000000001237, -7.5637085901514051756, 5048.2640000000001237, 3.0613669479422433994, 5048.2640000000001237, 63.41841520062727966, 5048.2550000000001091, 1, 5048.2640000000001237, 10.877824938592114634, 5048.2640000000001237, -10.008021168046131066, 5048.2640000000001237, 46.47568152429472832, 5048.2550000000001091, 1, 5048.2640000000001237, -5.8165357577858989302, 5048.2640000000001237, 2.6804167933557465631, 5048.2640000000001237, 37.017366955035647891, 5048.2550000000001091, 1, 5048.2640000000001237, 1.812466341729289443, 5048.2640000000001237, 3.5002554541971022672
5048.2640000000001237, 57.870131629504349746, 5048.2600000000002183, 1, 5048.2640000000001237, -7.5635986788291891258, 5048.2640000000001237, 3.0613553682181589011, 5048.2640000000001237, 63.41841343797510433, 5048.2600000000002183, 1, 5048.2640000000001237, 10.877703281136298585, 5048.2640000000001237, -10.008012562398757694, 5048.2640000000001237, 46.47567411249283964, 5048.2600000000002183, 1, 5048.2640000000001237, -5.8164781495862003524, 5048.2640000000001237, 2.6804065550466198431, 5048.2640000000001237, 37.017371969178839208, 5048.2600000000002183, 1, 5048.2640000000001237, 1.8124215358677449039, 5048.2640000000001237, 3.5002635319758930166
