gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
4768.4110000000000582, 62.570494725302737038, 4768.4149999999999636, 1, 4768.4110000000000582, -5.697015869348317274, 4768.4110000000000582, -0.64878317908075899823, 4768.4110000000000582, 58.854639384343727215, 4768.4149999999999636, 1, 4768.4110000000000582, 7.7553136257366226403, 4768.4110000000000582, 3.5530465023425499282, 4768.4110000000000582, 41.311754868447067679, 4768.4149999999999636, 1, 4768.4110000000000582, -6.6498620911621459939, 4768.4110000000000582, 6.8877503412846969866, 4768.4110000000000582, 41.901594487597996874, 4768.4149999999999636, 1, 4768.4110000000000582, 4.3296072436322310395, 4768.4110000000000582, -5.0173064529776176812
4768.4160000000001673, 62.570498444958936091, 4768.4210000000002765, 1, 4768.4160000000001673, -5.6969278016324782499, 4768.4160000000001673, -0.64879117040057110444, 4768.4160000000001673, 58.854637772864464296, 4768.4210000000002765, 1, 4768.4160000000001673, 7.7552178342614395135, 4768.4160000000001673, 3.5530547788013571164, 4768.4160000000001673, 41.311751176262930585, 4768.4210000000002765, 1, 4768.4160000000001673, -6.6497842023069466677, 4768.4160000000001673, 6.8877413296113587649, 4768.4160000000001673, 41.901598871685564518, 4768.4210000000002765, 1, 4768.4160000000001673, 4.3295388336586064781, 4768.4160000000001673, -5.0172993838465025362
4768.4210000000002765, 62.570502165357147817, 4768.4250000000001819, 1, 4768.4210000000002765, -5.696839735029205265, 4768.4210000000002765, -0.64879916145718041776, 4768.4210000000002765, 58.854636160585904747, 4768.4250000000001819, 1, 4768.4210000000002765, 7.7551220441943913286, 4768.4210000000002765, 3.553063054988136571, 4768.4210000000002765, 41.311747483231052058, 4768.4250000000001819, 1, 4768.4210000000002765, -6.6497063164763279275, 4768.4210000000002765, 6.8877323182935192847, 4768.4210000000002765, 41.901603256558750843, 4768.4250000000001819, 1, 4768.4210000000002765, 4.3294704264372363411, 4768.4210000000002765, -5.0172923150872819065
4768.4260000000003856, 62.570505886484781399, 4768.430000000000291, 1, 4768.4260000000003856, -5.6967516695248150427, 4768.4260000000003856, -0.64880715225181617711, 4768.4260000000003856, 58.854634547527126642, 4768.430000000000291, 1, 4768.4260000000003856, 7.7550262555514866136, 4768.4260000000003856, 3.55307133089861793, 4768.4260000000003856, 41.311743789311279329, 4768.430000000000291, 1, 4768.4260000000003856, -6.6496284336840618678, 4768.4260000000003856, 6.887723307339108203, 4768.4260000000003856, 41.901607642213534177, 4768.430000000000291, 1, 4768.4260000000003856, 4.3294020219830127161, 4768.4260000000003856, -5.0172852466998776322
4768.4309999999995853, 62.570509608362783638, 4768.4350000000004002, 1, 4768.4309999999995853, -5.6966636051321444256, 4768.4309999999995853, -0.64881514277972840432, 4768.4309999999995853, 58.854632933641610748, 4768.4350000000004002, 1, 4768.4309999999995853, 7.7549304683086006662, 4768.4309999999995853, 3.553079606532794088, 4768.4309999999995853, 41.311740094507982235, 4768.4350000000004002, 1, 4768.4309999999995853, -6.6495505539578765308, 4768.4309999999995853, 6.8877142967488964587, 4768.4309999999995853, 41.901612028687523548, 4768.4350000000004002, 1, 4768.4309999999995853, 4.3293336203238865778, 4768.4309999999995853, -5.0172781786967739492
4768.4359999999996944, 62.570513330992397982, 4768.4399999999995998, 1, 4768.4359999999996944, -5.6965755418333587912, 4768.4359999999996944, -0.64882313303851191222, 4768.4359999999996944, 58.854631318961040165, 4768.4399999999995998, 1, 4768.4359999999996944, 7.7548346824857539161, 4768.4359999999996944, 3.5530878818873325997, 4768.4359999999996944, 41.311736398808719173, 4768.4399999999995998, 1, 4768.4359999999996944, -6.6494726773079282367, 4768.4359999999996944, 6.8877052865264971615, 4768.4359999999996944, 41.901616415980178942, 4768.4399999999995998, 1, 4768.4359999999996944, 4.3292652214706794922, 4768.4359999999996944, -5.0172711110824863567
4768.4409999999998035, 62.570517054386272093, 4768.444999999999709, 1, 4768.4409999999998035, -5.6964874796345590369, 4768.4409999999998035, -0.64883112302586809506, 4768.4409999999998035, 58.854629703456211587, 4768.444999999999709, 1, 4768.4409999999998035, 7.7547388980816869264, 4768.4409999999998035, 3.5530961569624359697, 4768.4409999999998035, 41.311732702214513324, 4768.444999999999709, 1, 4768.4409999999998035, -6.6493948037723829003, 4768.4409999999998035, 6.8876962766778930813, 4768.4409999999998035, 41.901620804074063642, 4768.444999999999709, 1, 4768.4409999999998035, 4.3291968254372807934, 4768.4409999999998035, -5.0172640438498419257
4768.4459999999999127, 62.57052077855004768, 4768.4520000000002256, 1, 4768.4459999999999127, -5.6963994185372106571, 4768.4459999999999127, -0.64883911273603445125, 4768.4459999999999127, 58.854628087123330715, 4768.4520000000002256, 1, 4768.4459999999999127, 7.7546431150982622071, 4768.4459999999999127, 3.5531044317500501961, 4768.4459999999999127, 41.311729004711622792, 4768.4520000000002256, 1, 4768.4459999999999127, -6.6493169333615673722, 4768.4459999999999127, 6.8876872672023026212, 4768.4459999999999127, 41.901625193019000903, 4768.4520000000002256, 1, 4768.4459999999999127, 4.3291284322569776322, 4768.4459999999999127, -5.0172569770147497081
4768.4499999999998181, 62.463671480561835381, 4768.4549999999999272, 1, 4768.4499999999998181, -6.3503575471753661574, 4768.4499999999998181, -2.4294457162806715189, 4768.4499999999998181, 58.907683651301084637, 4768.4549999999999272, 1, 4768.4499999999998181, 8.0582956949234745281, 4768.4499999999998181, 1.2543318945090717875, 4768.4499999999998181, 41.560611480338096158, 4768.4549999999999272, 1, 4768.4499999999998181, -6.6475619541347947816, 4768.4499999999998181, 5.1804085914590380924, 4768.4499999999998181, 41.848679029765079918, 4768.4549999999999272, 1, 4768.4499999999998181, 4.5098739557424272206, 4768.4499999999998181, -5.2923737181907704041
4768.456000000000131, 62.463674914875134903, 4768.4600000000000364, 1, 4768.456000000000131, -6.3502797188244270998, 4768.456000000000131, -2.4294524718218113435, 4768.456000000000131, 58.907681465093311601, 4768.4600000000000364, 1, 4768.456000000000131, 8.0582102548904064321, 4768.456000000000131, 1.254338851812534017, 4768.456000000000131, 41.560606319662426245, 4768.4600000000000364, 1, 4768.456000000000131, -6.6474900055124184206, 4768.456000000000131, 5.1804008992589878346, 4768.456000000000131, 41.848683058857950812, 4768.4600000000000364, 1, 4768.456000000000131, 4.5098109861506330276, 4768.456000000000131, -5.2923676418516727438
4768.4610000000002401, 62.463679333884741141, 4768.4660000000003492, 1, 4768.4610000000002401, -6.3501917024309681992, 4768.4610000000002401, -2.4294605635214097106, 4768.4610000000002401, 58.907680663996792703, 4768.4660000000003492, 1, 4768.4610000000002401, 8.0581144707761716006, 4768.4610000000002401, 1.2543471825785985629, 4768.4610000000002401, 41.560602248371125711, 4768.4660000000003492, 1, 4768.4610000000002401, -6.6474121447894800596, 4768.4610000000002401, 5.1803920509689973528, 4768.4610000000002401, 41.848687792018168352, 4768.4660000000003492, 1, 4768.4610000000002401, 4.5097426214320863735, 4768.4610000000002401, -5.2923606052126146437
4768.4660000000003492, 62.463683753703321599, 4768.4700000000002547, 1, 4768.4660000000003492, -6.3501036871448111043, 4768.4660000000003492, -2.4294686549559294519, 4768.4660000000003492, 58.907679862006801841, 4768.4700000000002547, 1, 4768.4660000000003492, 8.0580186880731350385, 4768.4660000000003492, 1.2543555130873684789, 4768.4660000000003492, 41.560598176147848903, 4768.4700000000002547, 1, 4768.4660000000003492, -6.647334287284953902, 4768.4660000000003492, 5.1803832031027994276, 4768.4660000000003492, 41.848692526036366246, 4768.4700000000002547, 1, 4768.4660000000003492, 4.5096742596519741042, 4768.4660000000003492, -5.2923535689774965363
4768.4709999999995489, 62.463688174305175949, 4768.4750000000003638, 1, 4768.4709999999995489, -6.3500156729449361848, 4768.4709999999995489, -2.429476746119956232, 4768.4709999999995489, 58.907679059124951948, 4768.4750000000003638, 1, 4768.4709999999995489, 8.0579229067921325225, 4768.4709999999995489, 1.2543638433338415439, 4768.4709999999995489, 41.560594102982953757, 4768.4750000000003638, 1, 4768.4709999999995489, -6.6472564330313410608, 4768.4709999999995489, 5.1803743556640924339, 4768.4709999999995489, 41.848697260929561992, 4768.4750000000003638, 1, 4768.4709999999995489, 4.5096059008316897732, 4768.4709999999995489, -5.2923465331668104739
4768.4769999999998618, 62.463692595748831593, 4768.4799999999995634, 1, 4768.4769999999998618, -6.3499276598515770331, 4768.4769999999998618, -2.4294848370221409084, 4768.4769999999998618, 58.907678255348137952, 4768.4799999999995634, 1, 4768.4769999999998618, 8.057827126933803541, 4768.4769999999998618, 1.2543721733112320749, 4768.4769999999998618, 41.56059002887100462, 4768.4799999999995634, 1, 4768.4769999999998618, -6.6471785820410698165, 4768.4769999999998618, 5.1803655086615663095, 4768.4769999999998618, 41.848701996673661085, 4768.4799999999995634, 1, 4768.4769999999998618, 4.5095375449744627971, 4768.4769999999998618, -5.2923394977717315157
4768.4819999999999709, 62.463697018017811047, 4768.4849999999996726, 1, 4768.4819999999999709, -6.3498396478480465532, 4768.4819999999999709, -2.4294929276515020433, 4768.4819999999999709, 58.907677450674043484, 4768.4849999999996726, 1, 4768.4819999999999709, 8.0577313485055839237, 4768.4819999999999709, 1.2543805030147900936, 4768.4819999999999709, 41.560585953793470537, 4768.4849999999996726, 1, 4768.4819999999999709, -6.6471007343468198059, 4768.4819999999999709, 5.1803566621031826855, 4768.4819999999999709, 41.848706733315395923, 4768.4849999999996726, 1, 4768.4819999999999709, 4.5094691921195773077, 4768.4819999999999709, -5.2923324628031096495
4768.488999999999578, 62.463701441126495695, 4768.4899999999997817, 1, 4768.488999999999578, -6.3497516369411819426, 4768.488999999999578, -2.42950101801549323, 4768.488999999999578, 58.907676645086581857, 4768.4899999999997817, 1, 4768.488999999999578, 8.0576355715033560756, 4768.488999999999578, 1.2543888324434462334, 4768.488999999999578, 41.560581877739068091, 4768.4899999999997817, 1, 4768.488999999999578, -6.6470228899729342231, 4768.488999999999578, 5.1803478159897657918, 4768.488999999999578, 41.848711470837216098, 4768.4899999999997817, 1, 4768.488999999999578, 4.5094008422776994394, 4768.488999999999578, -5.292325428263403353
4768.4909999999999854, 62.463705865089579561, 4768.4949999999998909, 1, 4768.4909999999999854, -6.349663627124312093, 4768.4909999999999854, -2.4295091080982160747, 4768.4909999999999854, 58.907675838562838067, 4768.4949999999998909, 1, 4768.4909999999999854, 8.0575397959325769648, 4768.4909999999999854, 1.2543971616017906001, 4768.4909999999999854, 41.560577800717211971, 4768.4949999999998909, 1, 4768.4909999999999854, -6.6469450489456551878, 4768.4909999999999854, 5.1803389703174467229, 4768.4909999999999854, 41.848716209250930831, 4768.4949999999998909, 1, 4768.4909999999999854, 4.5093324954746138999, 4768.4909999999999854, -5.2923183941603149094
4768.4960000000000946, 62.463702419999165727, 4768.5010000000002037, 1, 4768.4960000000000946, -6.3496571276654387717, 4768.4960000000000946, -2.4295065089457779095, 4768.4960000000000946, 58.907663945337375822, 4768.5010000000002037, 1, 4768.4960000000000946, 8.0575267796584402191, 4768.4960000000000946, 1.2543945029713192696, 4768.4960000000000946, 41.560565002839275905, 4768.5010000000002037, 1, 4768.4960000000000946, -6.6469145233084194757, 4768.4960000000000946, 5.1803393762740270745, 4768.4960000000000946, 41.848715324330612475, 4768.5010000000002037, 1, 4768.4960000000000946, 4.5093073290132412723, 4768.4960000000000946, -5.2923190451587629468
4768.5010000000002037, 62.463706845785765154, 4768.5050000000001091, 1, 4768.5010000000002037, -6.3495691200285753197, 4768.5010000000002037, -2.4295145984658006455, 4768.5010000000002037, 58.907663137080739091, 4768.5050000000001091, 1, 4768.5010000000002037, 8.0574310069380103982, 4768.5010000000002037, 1.2544028315671091889, 4768.5010000000002037, 41.56056092389272294, 4768.5050000000001091, 1, 4768.5010000000002037, -6.646836689033351675, 4768.5010000000002037, 5.1803305315152137211, 4768.5010000000002037, 41.848720064659445939, 4768.5050000000001091, 1, 4768.5010000000002037, 4.5092389883657100214, 4768.5010000000002037, -5.2923120119316955368
4768.5069999999996071, 62.463711272467833169, 4768.5100000000002183, 1, 4768.5069999999996071, -6.3494811134764157501, 4768.5069999999996071, -2.4295226877093298867, 4768.5069999999996071, 58.907662327871399555, 4768.5100000000002183, 1, 4768.5069999999996071, 8.0573352356592007339, 4768.5069999999996071, 1.2544111598795169016, 4768.5069999999996071, 41.560556843947509265, 4768.5100000000002183, 1, 4768.5069999999996071, -6.646758858186272434, 4768.5069999999996071, 5.1803216872128601267, 4768.5069999999996071, 41.848724805922188352, 4768.5100000000002183, 1, 4768.5069999999996071, 4.5091706508362827677, 4768.5069999999996071, -5.2923049791404750408
4768.5119999999997162, 62.463715700040324919, 4768.5150000000003274, 1, 4768.5119999999997162, -6.3493931080214656149, 4768.5119999999997162, -2.429530776667185421, 4768.5119999999997162, 58.907661517699978049, 4768.5150000000003274, 1, 4768.5119999999997162, 8.0572394658203805307, 4768.5119999999997162, 1.2544194878975432061, 4768.5119999999997162, 41.560552762973031804, 4768.5150000000003274, 1, 4768.5119999999997162, -6.6466810307852108863, 4768.5119999999997162, 5.1803128433826088894, 4768.5119999999997162, 41.848729548137598044, 4768.5150000000003274, 1, 4768.5119999999997162, 4.5091023164404013812, 4768.5119999999997162, -5.2922979468095938671
