gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7711.8760000000002037, 64.113599218545999747, 7711.8789999999999054, 1, 7711.8760000000002037, -11.00308188015344335, 7711.8760000000002037, -5.4189814430581755289, 7711.8789999999999054, 8.473983871015628111, 7711.8789999999999054, -0.30500205973023858386, 7711.8789999999999054, -4.6992242151914291881, 7711.8760000000002037, 57.16985028750130482, 7711.8789999999999054, 1, 7711.8760000000002037, 8.7940727206369064817, 7711.8760000000002037, 4.6406868385892252604, 7711.8789999999999054, 9.9790310599815370551, 7711.8789999999999054, 0.57226747767269969813, 7711.8789999999999054, -0.086835096528783420333, 7711.8760000000002037, 39.377078872089960271, 7711.8789999999999054, 1, 7711.8760000000002037, -4.255318220287161779, 7711.8760000000002037, 1.0698209358215677867, 7711.8789999999999054, 6.148605891320739758, 7711.8789999999999054, -0.74485614293444857292, 7711.8789999999999054, -0.88334989193165147636, 7711.8760000000002037, 44.119042443763646588, 7711.8789999999999054, 1, 7711.8760000000002037, 6.6131142731483709696, 7711.8760000000002037, -1.3909393753554830653, 7711.8789999999999054, 6.2920373121967463348, 7711.8789999999999054, 0.23269158550441707001, 7711.8789999999999054, -2.1055062738954122281
7711.8810000000003129, 64.113598036086187903, 7711.8840000000000146, 1, 7711.8810000000003129, -11.002945268633885334, 7711.8810000000003129, -5.4189746769449769204, 7711.8840000000000146, 8.473983871015628111, 7711.8840000000000146, -0.30500205973023858386, 7711.8840000000000146, -4.6992242151914291881, 7711.8810000000003129, 57.169859528539490157, 7711.8840000000000146, 1, 7711.8810000000003129, 8.7939455965326285281, 7711.8810000000003129, 4.6406777207617402325, 7711.8840000000000146, 9.9790310599815370551, 7711.8840000000000146, 0.57226747767269969813, 7711.8840000000000146, -0.086835096528783420333, 7711.8810000000003129, 39.377082779521870748, 7711.8840000000000146, 1, 7711.8810000000003129, -4.2552508502183439276, 7711.8810000000003129, 1.0698259803214256181, 7711.8840000000000146, 6.148605891320739758, 7711.8840000000000146, -0.74485614293444857292, 7711.8840000000000146, -0.88334989193165147636, 7711.8810000000003129, 44.119037093008060424, 7711.8840000000000146, 1, 7711.8810000000003129, 6.6130377497363603823, 7711.8810000000003129, -1.3909464463686127544, 7711.8840000000000146, 6.2920373121967463348, 7711.8840000000000146, 0.23269158550441707001, 7711.8840000000000146, -2.1055062738954122281
7711.886000000000422, 64.113596853548386889, 7711.8890000000001237, 1, 7711.886000000000422, -11.00280865892701776, 7711.886000000000422, -5.4189679108223884896, 7711.8890000000001237, 8.473983871015628111, 7711.8890000000001237, -0.30500205973023858386, 7711.8890000000001237, -4.6992242151914291881, 7711.886000000000422, 57.169868769423047183, 7711.8890000000001237, 1, 7711.886000000000422, 8.7938184741823963719, 7711.886000000000422, 4.6406686030011101707, 7711.8890000000001237, 9.9790310599815370551, 7711.8890000000001237, 0.57226747767269969813, 7711.8890000000001237, -0.086835096528783420333, 7711.886000000000422, 39.377086686934859472, 7711.8890000000001237, 1, 7711.886000000000422, -4.2551834811210245135, 7711.886000000000422, 1.06983102478550407, 7711.8890000000001237, 6.148605891320739758, 7711.8890000000001237, -0.74485614293444857292, 7711.8890000000001237, -0.88334989193165147636, 7711.886000000000422, 44.119031742252076356, 7711.8890000000001237, 1, 7711.886000000000422, 6.6129612273372258002, 7711.886000000000422, -1.390953517370459025, 7711.8890000000001237, 6.2920373121967463348, 7711.8890000000001237, 0.23269158550441707001, 7711.8890000000001237, -2.1055062738954122281
7711.8909999999996217, 64.11359567091257361, 7711.8940000000002328, 1, 7711.8909999999996217, -11.002672051031385791, 7711.8909999999996217, -5.4189611446885344037, 7711.8940000000002328, 8.473983871015628111, 7711.8940000000002328, -0.30500205973023858386, 7711.8940000000002328, -4.6992242151914291881, 7711.8909999999996217, 57.169878010156438108, 7711.8940000000002328, 1, 7711.8909999999996217, 8.7936913535749763327, 7711.8909999999996217, 4.6406594853072604678, 7711.8940000000002328, 9.9790310599815370551, 7711.8940000000002328, 0.57226747767269969813, 7711.8940000000002328, -0.086835096528783420333, 7711.8909999999996217, 39.377090594304391402, 7711.8940000000002328, 1, 7711.8909999999996217, -4.2551161129904695457, 7711.8909999999996217, 1.0698360692152562024, 7711.8940000000002328, 6.148605891320739758, 7711.8940000000002328, -0.74485614293444857292, 7711.8940000000002328, -0.88334989193165147636, 7711.8909999999996217, 44.119026391512022656, 7711.8940000000002328, 1, 7711.8909999999996217, 6.6128847059662430041, 7711.8909999999996217, -1.3909605883580660191, 7711.8940000000002328, 6.2920373121967463348, 7711.8940000000002328, 0.23269158550441707001, 7711.8940000000002328, -2.1055062738954122281
7711.8959999999997308, 64.113594488213038858, 7711.8999999999996362, 1, 7711.8959999999997308, -11.0025354449604027, 7711.8959999999997308, -5.4189543785453864189, 7711.899000000000342, 8.473983871015628111, 7711.899000000000342, -0.30500205973023858386, 7711.899000000000342, -4.6992242151914291881, 7711.8959999999997308, 57.169887250748459451, 7711.8999999999996362, 1, 7711.8959999999997308, 8.7935642347236075977, 7711.8959999999997308, 4.6406503676738211084, 7711.899000000000342, 9.9790310599815370551, 7711.899000000000342, 0.57226747767269969813, 7711.899000000000342, -0.086835096528783420333, 7711.8959999999997308, 39.377094501671805915, 7711.8999999999996362, 1, 7711.8959999999997308, -4.255048745834503876, 7711.8959999999997308, 1.0698411136052641268, 7711.899000000000342, 6.148605891320739758, 7711.899000000000342, -0.74485614293444857292, 7711.899000000000342, -0.88334989193165147636, 7711.8959999999997308, 44.119021040752670615, 7711.8999999999996362, 1, 7711.8959999999997308, 6.6128081856073821498, 7711.8959999999997308, -1.3909676593329542982, 7711.899000000000342, 6.2920373121967463348, 7711.899000000000342, 0.23269158550441707001, 7711.899000000000342, -2.1055062738954122281
7711.8999999999996362, 64.221072712033873131, 7711.9040000000004511, 1, 7711.8999999999996362, -10.904867710294793071, 7711.8999999999996362, -4.2081230910622942076, 7711.9059999999999491, 8.4739917574454732829, 7711.9059999999999491, -0.30530245102627939779, 7711.9059999999999491, -4.6992090943605289155, 7711.8999999999996362, 56.895451426051081967, 7711.9040000000004511, 1, 7711.8999999999996362, 8.6300342829167178138, 7711.8999999999996362, 7.4623902113787039525, 7711.9059999999999491, 9.9790280297913529495, 7711.9059999999999491, 0.57255207642190220074, 7711.9059999999999491, -0.086857010517532848293, 7711.8999999999996362, 39.350861092313678569, 7711.9040000000004511, 1, 7711.8999999999996362, -4.1083810102488023119, 7711.8999999999996362, 2.1062414921399792433, 7711.9059999999999491, 6.1486161636883744919, 7711.9059999999999491, -0.74500818681219760364, 7711.9059999999999491, -0.88333981344828449433, 7711.8999999999996362, 44.146110349932335737, 7711.9040000000004511, 1, 7711.8999999999996362, 6.5614940184085126518, 7711.8999999999996362, -0.46724026467116885897, 7711.9059999999999491, 6.2920230534561927271, 7711.9059999999999491, 0.23285896205115463875, 7711.9059999999999491, -2.105519696386811912
7711.9059999999999491, 64.113572112300204253, 7711.9099999999998545, 1, 7711.9059999999999491, -11.002374604509672196, 7711.9059999999999491, -5.4189494535071069947, 7711.9089999999996508, 8.4739930718121971864, 7711.9089999999996508, -0.30535251388130968397, 7711.9089999999996508, -4.6992065741952133706, 7711.9059999999999491, 57.169890454813291569, 7711.9099999999998545, 1, 7711.9059999999999491, 8.7934049308327395522, 7711.9059999999999491, 4.6406404556052187615, 7711.9089999999996508, 9.9790275247269448755, 7711.9089999999996508, 0.57259950725649932934, 7711.9089999999996508, -0.086860662745189998191, 7711.9059999999999491, 39.377098668710708296, 7711.9099999999998545, 1, 7711.9059999999999491, -4.2549489467694803224, 7711.9059999999999491, 1.0698465254072964115, 7711.9089999999996508, 6.1486178757052840638, 7711.9089999999996508, -0.74503352619679308333, 7711.9089999999996508, -0.88333813374059899637, 7711.9059999999999491, 44.119004106210098826, 7711.9099999999998545, 1, 7711.9059999999999491, 6.6126982330572152691, 7711.9059999999999491, -1.3909746761050882924, 7711.9089999999996508, 6.2920206770115338912, 7711.9089999999996508, 0.23288685683055257436, 7711.9089999999996508, -2.1055219334571706469
7711.9110000000000582, 64.113570929594644099, 7711.9149999999999636, 1, 7711.9110000000000582, -11.002238003891138263, 7711.9110000000000582, -5.4189426873363473192, 7711.9149999999999636, 8.4739943861699948968, 7711.9149999999999636, -0.3054025760634919151, 7711.9149999999999636, -4.6992040540201864829, 7711.9110000000000582, 57.169899695162584408, 7711.9149999999999636, 1, 7711.9110000000000582, 8.793277817255411577, 7711.9110000000000582, 4.6406313381685926345, 7711.9149999999999636, 9.9790270196498482846, 7711.9149999999999636, 0.57264693743818162464, 7711.9149999999999636, -0.086864314940408970944, 7711.9110000000000582, 39.377102576040869053, 7711.9149999999999636, 1, 7711.9110000000000582, -4.254881582516961025, 7711.9110000000000582, 1.0698515696936432562, 7711.9149999999999636, 6.1486195877127176601, 7711.9149999999999636, -0.74505886521294306668, 7711.9149999999999636, -0.88333645404481686558, 7711.9110000000000582, 44.118998755562984115, 7711.9149999999999636, 1, 7711.9110000000000582, 6.6126217157591176132, 7711.9110000000000582, -1.3909817470569620923, 7711.9149999999999636, 6.2920183005662275733, 7711.9149999999999636, 0.2329147512292984723, 7711.9149999999999636, -2.1055241705253910922
7711.9160000000001673, 64.113569746811720051, 7711.918999999999869, 1, 7711.9160000000001673, -11.002101405077766572, 7711.9160000000001673, -5.4189359211557821538, 7711.918999999999869, 8.4739943861699948968, 7711.918999999999869, -0.3054025760634919151, 7711.918999999999869, -4.6992040540201864829, 7711.9160000000001673, 57.169908935373470626, 7711.918999999999869, 1, 7711.9160000000001673, 8.7931507054272461943, 7711.9160000000001673, 4.6406222207974785476, 7711.918999999999869, 9.9790270196498482846, 7711.918999999999869, 0.57264693743818162464, 7711.918999999999869, -0.086864314940408970944, 7711.9160000000001673, 39.377106483352505961, 7711.918999999999869, 1, 7711.9160000000001673, -4.254814219226761729, 7711.9160000000001673, 1.0698566139390592866, 7711.918999999999869, 6.1486195877127176601, 7711.918999999999869, -0.74505886521294306668, 7711.918999999999869, -0.88333645404481686558, 7711.9160000000001673, 44.118993404904351507, 7711.918999999999869, 1, 7711.9160000000001673, 6.6125451994775223952, 7711.9160000000001673, -1.3909888179913636463, 7711.918999999999869, 6.2920183005662275733, 7711.918999999999869, 0.2329147512292984723, 7711.918999999999869, -2.1055241705253910922
7711.9260000000003856, 64.113568563978091674, 7711.9250000000001819, 1, 7711.9260000000003856, -11.00196480811710309, 7711.9260000000003856, -5.4189291549695361994, 7711.9239999999999782, 8.4739943861699948968, 7711.9239999999999782, -0.3054025760634919151, 7711.9239999999999782, -4.6992040540201864829, 7711.9260000000003856, 57.169918175418303008, 7711.9250000000001819, 1, 7711.9260000000003856, 8.793023595357954747, 7711.9260000000003856, 4.640613103496058045, 7711.9239999999999782, 9.9790270196498482846, 7711.9239999999999782, 0.57264693743818162464, 7711.9239999999999782, -0.086864314940408970944, 7711.9260000000003856, 39.377110390636708814, 7711.9250000000001819, 1, 7711.9260000000003856, -4.2547468569122530724, 7711.9260000000003856, 1.0698616581521562807, 7711.9239999999999782, 6.1486195877127176601, 7711.9239999999999782, -0.74505886521294306668, 7711.9239999999999782, -0.88333645404481686558, 7711.9260000000003856, 44.118988054248447384, 7711.9250000000001819, 1, 7711.9260000000003856, 6.6124686842178084234, 7711.9260000000003856, -1.3909958889115330294, 7711.9239999999999782, 6.2920183005662275733, 7711.9239999999999782, 0.2329147512292984723, 7711.9239999999999782, -2.1055241705253910922
