gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7942.8119999999998981, 63.222279824057494579, 7942.8109999999996944, 1, 7942.8119999999998981, -18.360577429776522962, 7942.8119999999998981, -1.4837780507315656564, 7942.8109999999996944, 9.3409977146923441893, 7942.8109999999996944, 2.8605191810155528032, 7942.8109999999996944, -2.9366535603484993366, 7942.8119999999998981, 57.713934932162175073, 7942.8109999999996944, 1, 7942.8119999999998981, 13.776722993857433153, 7942.8119999999998981, 5.6497490285379399211, 7942.8109999999996944, 10.305318763896224254, 7942.8109999999996944, -1.4288004853297833208, 7942.8109999999996944, 0.32749896985633980551, 7942.8119999999998981, 40.09399207731027559, 7942.8109999999996944, 1, 7942.8119999999998981, -5.2007546395701655939, 7942.8119999999998981, -7.2278302757296781778, 7942.8109999999996944, 4.1555050517531304521, 7942.8109999999996944, -0.42285756812748076516, 7942.8109999999996944, -4.3394288938197309591, 7942.8119999999998981, 43.736714357124547803, 7942.8109999999996944, 1, 7942.8119999999998981, 10.255986558771287065, 7942.8119999999998981, 2.0828273014280149766, 7942.8109999999996944, 7.093681417718065596, 7942.8109999999996944, -1.2708886515278046137, 7942.8109999999996944, -0.64513280078251811211
7942.8170000000000073, 63.222288621679609832, 7942.8190000000004147, 1, 7942.8170000000000073, -18.360340788136255696, 7942.8170000000000073, -1.4837844889337503673, 7942.8190000000004147, 9.3409977146923441893, 7942.8190000000004147, 2.8605191810155528032, 7942.8190000000004147, -2.9366535603484993366, 7942.8170000000000073, 57.713946728857266066, 7942.8190000000004147, 1, 7942.8170000000000073, 13.77649645111494614, 7942.8170000000000073, 5.6497410828772736124, 7942.8190000000004147, 10.305318763896224254, 7942.8190000000004147, -1.4288004853297833208, 7942.8190000000004147, 0.32749896985633980551, 7942.8170000000000073, 40.093990420404310271, 7942.8190000000004147, 1, 7942.8170000000000073, -5.2006525313323352933, 7942.8170000000000073, -7.2278163558166710345, 7942.8190000000004147, 4.1555050517531304521, 7942.8190000000004147, -0.42285756812748076516, 7942.8190000000004147, -4.3394288938197309591, 7942.8170000000000073, 43.736713274817397235, 7942.8190000000004147, 1, 7942.8170000000000073, 10.255875293135535031, 7942.8170000000000073, 2.0828190621917919145, 7942.8190000000004147, 7.093681417718065596, 7942.8190000000004147, -1.2708886515278046137, 7942.8190000000004147, -0.64513280078251811211
7942.8220000000001164, 63.222297418853543149, 7942.8209999999999127, 1, 7942.8220000000001164, -18.360104149671791163, 7942.8220000000001164, -1.4837909267489948206, 7942.8230000000003201, 9.3409977146923441893, 7942.8230000000003201, 2.8605191810155528032, 7942.8230000000003201, -2.9366535603484993366, 7942.8220000000001164, 57.713958525334604133, 7942.8209999999999127, 1, 7942.8220000000001164, 13.776269911618326702, 7942.8220000000001164, 5.649733137117426196, 7942.8230000000003201, 10.305318763896224254, 7942.8230000000003201, -1.4288004853297833208, 7942.8230000000003201, 0.32749896985633980551, 7942.8220000000001164, 40.093988763637433692, 7942.8209999999999127, 1, 7942.8220000000001164, -5.2005504246059075513, 7942.8220000000001164, -7.2278024359906254404, 7942.8230000000003201, 4.1555050517531304521, 7942.8230000000003201, -0.42285756812748076516, 7942.8230000000003201, -4.3394288938197309591, 7942.8220000000001164, 43.736712192326223203, 7942.8209999999999127, 1, 7942.8220000000001164, 10.255764028894562401, 7942.8220000000001164, 2.0828108228437614002, 7942.8230000000003201, 7.093681417718065596, 7942.8230000000003201, -1.2708886515278046137, 7942.8230000000003201, -0.64513280078251811211
7942.8320000000003347, 63.222306215608668367, 7942.8260000000000218, 1, 7942.8320000000003347, -18.359867514407493871, 7942.8320000000003347, -1.4837973641749933051, 7942.8260000000000218, 9.3409977146923441893, 7942.8260000000000218, 2.8605191810155528032, 7942.8260000000000218, -2.9366535603484993366, 7942.8320000000003347, 57.713970321583474288, 7942.8260000000000218, 1, 7942.8320000000003347, 13.776043375379202871, 7942.8320000000003347, 5.649725191259438617, 7942.8260000000000218, 10.305318763896224254, 7942.8260000000000218, -1.4288004853297833208, 7942.8260000000000218, 0.32749896985633980551, 7942.8320000000003347, 40.093987107010676141, 7942.8260000000000218, 1, 7942.8320000000003347, -5.2004483193873554114, 7942.8320000000003347, -7.227788516247059647, 7942.8260000000000218, 4.1555050517531304521, 7942.8260000000000218, -0.42285756812748076516, 7942.8260000000000218, -4.3394288938197309591, 7942.8320000000003347, 43.736711109644268447, 7942.8260000000000218, 1, 7942.8320000000003347, 10.255652766051136737, 7942.8320000000003347, 2.0828025833852557014, 7942.8260000000000218, 7.093681417718065596, 7942.8260000000000218, -1.2708886515278046137, 7942.8260000000000218, -0.64513280078251811211
7942.8320000000003347, 63.222315011933382323, 7942.8320000000003347, 1, 7942.8320000000003347, -18.359630882318906941, 7942.8320000000003347, -1.4838038012160303936, 7942.831000000000131, 9.3409977146923441893, 7942.831000000000131, 2.8605191810155528032, 7942.831000000000131, -2.9366535603484993366, 7942.8320000000003347, 57.71398211760193675, 7942.8320000000003347, 1, 7942.8320000000003347, 13.775816842388058703, 7942.8320000000003347, 5.6497172452954558253, 7942.831000000000131, 10.305318763896224254, 7942.831000000000131, -1.4288004853297833208, 7942.831000000000131, 0.32749896985633980551, 7942.8320000000003347, 40.093985450531334891, 7942.8320000000003347, 1, 7942.8320000000003347, -5.2003462156821527174, 7942.8320000000003347, -7.2277745965899367064, 7942.831000000000131, 4.1555050517531304521, 7942.831000000000131, -0.42285756812748076516, 7942.831000000000131, -4.3394288938197309591, 7942.8320000000003347, 43.736710026768705006, 7942.8320000000003347, 1, 7942.8320000000003347, 10.25554150460562397, 7942.8320000000003347, 2.0827943438174258972, 7942.831000000000131, 7.093681417718065596, 7942.831000000000131, -1.2708886515278046137, 7942.831000000000131, -0.64513280078251811211
7942.8370000000004438, 62.968383987826186399, 7942.8360000000002401, 1, 7942.8370000000004438, -19.262159924791198762, 7942.8370000000004438, 0.53206280426508456571, 7942.8360000000002401, 9.3410000559616115368, 7942.8360000000002401, 2.8601678538014172481, 7942.8360000000002401, -2.9366652520575260432, 7942.8370000000004438, 57.232446597431035684, 7942.8360000000002401, 1, 7942.8370000000004438, 14.187923577264836439, 7942.8370000000004438, 8.7029350280967570086, 7942.8360000000002401, 10.305320860743881539, 7942.8360000000002401, -1.4284634807236233911, 7942.8360000000002401, 0.3274852402495282977, 7942.8370000000004438, 40.098174672541738062, 7942.8360000000002401, 1, 7942.8370000000004438, -5.1155834965656348245, 7942.8370000000004438, -7.2648326306979136291, 7942.8360000000002401, 4.1555166535645495784, 7942.8360000000002401, -0.4230088681120228733, 7942.8360000000002401, -4.3394078252599257439, 7942.8370000000004438, 43.580799205036335309, 7942.8360000000002401, 1, 7942.8370000000004438, 10.533283671371584944, 7942.8370000000004438, 3.4893312300269059278, 7942.8360000000002401, 7.0936741821159712273, 7942.8360000000002401, -1.2707240372597417011, 7942.8360000000002401, -0.64514436591070933869
7942.8410000000003492, 62.968396368043819677, 7942.8410000000003492, 1, 7942.8410000000003492, -19.261923449169188416, 7942.8410000000003492, 0.53205676118917821782, 7942.8410000000003492, 9.3410029827402389913, 7942.8410000000003492, 2.8597287219430311822, 7942.8410000000003492, -2.9366798629952572952, 7942.8410000000003492, 57.232460415738756865, 7942.8410000000003492, 1, 7942.8410000000003492, 14.187697140910872307, 7942.8410000000003492, 8.7029278059410728474, 7942.8410000000003492, 10.305323480404705805, 7942.8410000000003492, -1.4280422522985298794, 7942.8410000000003492, 0.32746807771352781646, 7942.8410000000003492, 40.09817281362663266, 7942.8410000000003492, 1, 7942.8410000000003492, -5.1154813995885008993, 7942.8410000000003492, -7.2648187094841549794, 7942.8410000000003492, 4.1555311558561003338, 7942.8410000000003492, -0.42319798072825920432, 7942.8410000000003492, -4.3393814904492042928, 7942.8410000000003492, 43.58079909495141635, 7942.8410000000003492, 1, 7942.8410000000003492, 10.533172408097493999, 7942.8410000000003492, 3.489322982402590867, 7942.8410000000003492, 7.0936651363683846938, 7942.8410000000003492, -1.270518281449309228, 7942.8410000000003492, -0.64515882301293925316
7942.8469999999997526, 62.968408747742330434, 7942.8459999999995489, 1, 7942.8469999999997526, -19.261686976696797302, 7942.8469999999997526, 0.53205071848670471013, 7942.8459999999995489, 9.3410029827402389913, 7942.8459999999995489, 2.8597287219430311822, 7942.8459999999995489, -2.9366798629952572952, 7942.8469999999997526, 57.23247423382441923, 7942.8459999999995489, 1, 7942.8469999999997526, 14.187470707816610016, 7942.8469999999997526, 8.7029205836701741816, 7942.8459999999995489, 10.305323480404705805, 7942.8459999999995489, -1.4280422522985298794, 7942.8459999999995489, 0.32746807771352781646, 7942.8469999999997526, 40.098170954860151483, 7942.8459999999995489, 1, 7942.8469999999997526, -5.115379304137571026, 7942.8469999999997526, -7.2648047883574076167, 7942.8459999999995489, 4.1555311558561003338, 7942.8459999999995489, -0.42319798072825920432, 7942.8459999999995489, -4.3393814904492042928, 7942.8469999999997526, 43.580798984668234652, 7942.8459999999995489, 1, 7942.8469999999997526, 10.533061146207034042, 7942.8469999999997526, 3.4893147346675199572, 7942.8459999999995489, 7.0936651363683846938, 7942.8459999999995489, -1.270518281449309228, 7942.8459999999995489, -0.64515882301293925316
7942.850999999999658, 62.968421126951554356, 7942.850999999999658, 1, 7942.850999999999658, -19.261450507396965293, 7942.850999999999658, 0.53204467615660533397, 7942.850999999999658, 9.3410029827402389913, 7942.850999999999658, 2.8597287219430311822, 7942.850999999999658, -2.9366798629952572952, 7942.850999999999658, 57.232488051653618299, 7942.850999999999658, 1, 7942.850999999999658, 14.18724427795747367, 7942.850999999999658, 8.7029133612869102876, 7942.850999999999658, 10.305323480404705805, 7942.850999999999658, -1.4280422522985298794, 7942.850999999999658, 0.32746807771352781646, 7942.850999999999658, 40.098169096231622177, 7942.850999999999658, 1, 7942.850999999999658, -5.1152772101890722212, 7942.850999999999658, -7.2647908673130530133, 7942.850999999999658, 4.1555311558561003338, 7942.850999999999658, -0.42319798072825920432, 7942.850999999999658, -4.3393814904492042928, 7942.850999999999658, 43.580798874182100633, 7942.850999999999658, 1, 7942.850999999999658, 10.53294988571741797, 7942.850999999999658, 3.4893064868178633731, 7942.850999999999658, 7.0936651363683846938, 7942.850999999999658, -1.270518281449309228, 7942.850999999999658, -0.64515882301293925316
7942.8569999999999709, 62.968433505664293648, 7942.8559999999997672, 1, 7942.8569999999999709, -19.261214041291555787, 7942.8569999999999709, 0.53203863419927088785, 7942.8559999999997672, 9.3410029827402389913, 7942.8559999999997672, 2.8597287219430311822, 7942.8559999999997672, -2.9366798629952572952, 7942.8569999999999709, 57.232501869270421935, 7942.8559999999997672, 1, 7942.8569999999999709, 14.187017851360977261, 7942.8569999999999709, 8.7029061387859449894, 7942.8559999999997672, 10.305323480404705805, 7942.8559999999997672, -1.4280422522985298794, 7942.8559999999997672, 0.32746807771352781646, 7942.8569999999999709, 40.09816723773598568, 7942.8559999999997672, 1, 7942.8569999999999709, -5.1151751177572846174, 7942.8569999999999709, -7.2647769463519420441, 7942.8559999999997672, 4.1555311558561003338, 7942.8559999999997672, -0.42319798072825920432, 7942.8559999999997672, -4.3393814904492042928, 7942.8569999999999709, 43.580798763539533525, 7942.8559999999997672, 1, 7942.8569999999999709, 10.53283862663034931, 7942.8569999999999709, 3.4892982388437694397, 7942.8559999999997672, 7.0936651363683846938, 7942.8559999999997672, -1.270518281449309228, 7942.8559999999997672, -0.64515882301293925316
