gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7904.081000000000131, 61.166735270905505217, 7904.0789999999997235, 1, 7904.081000000000131, -17.016580352685124922, 7904.081000000000131, 4.672852544102052974, 7904.0789999999997235, 10.622886536607776264, 7904.0789999999997235, 2.4655966748052398074, 7904.0789999999997235, -0.20049933196666949731, 7904.081000000000131, 59.837049982646874469, 7904.0789999999997235, 1, 7904.081000000000131, 14.520839862612842097, 7904.081000000000131, 4.1873916321761512904, 7904.0789999999997235, 10.29030163673783882, 7904.0789999999997235, -1.5478142615931911319, 7904.0789999999997235, -0.36652261946433828399, 7904.081000000000131, 42.470276869861208979, 7904.0789999999997235, 1, 7904.081000000000131, -7.3762284842742467106, 7904.081000000000131, -9.7136440045638092755, 7904.0789999999997235, 3.8762010551615135867, 7904.0789999999997235, 0.23700651805813302553, 7904.0789999999997235, -5.4884065132597203984, 7904.081000000000131, 41.291683071605156385, 7904.0789999999997235, 1, 7904.081000000000131, 9.975187656543806014, 7904.081000000000131, -0.42285354364414118322, 7904.0789999999997235, 6.0710757232202796629, 7904.0789999999997235, -1.3838608293365521895, 7904.0789999999997235, -1.5750105587743266078
7904.0860000000002401, 61.166742040144889359, 7904.0829999999996289, 1, 7904.0860000000002401, -17.01634068027243174, 7904.0860000000002401, 4.6728563692249842632, 7904.0829999999996289, 10.622886536607776264, 7904.0829999999996289, 2.4655966748052398074, 7904.0829999999996289, -0.20049933196666949731, 7904.0860000000002401, 59.837063505268893948, 7904.0829999999996289, 1, 7904.0860000000002401, 14.520610771478173362, 7904.0860000000002401, 4.18737865206471227, 7904.0829999999996289, 10.29030163673783882, 7904.0829999999996289, -1.5478142615931911319, 7904.0829999999996289, -0.36652261946433828399, 7904.0860000000002401, 42.470279303367256318, 7904.0829999999996289, 1, 7904.0860000000002401, -7.3761205988933724598, 7904.0860000000002401, -9.7136335550144305984, 7904.0829999999996289, 3.8762010551615135867, 7904.0829999999996289, 0.23700651805813302553, 7904.0829999999996289, -5.4884065132597203984, 7904.0860000000002401, 41.291678589461824345, 7904.0829999999996289, 1, 7904.0860000000002401, 9.9750690490774349684, 7904.0860000000002401, -0.42286287686175327849, 7904.0829999999996289, 6.0710757232202796629, 7904.0829999999996289, -1.3838608293365521895, 7904.0829999999996289, -1.5750105587743266078
7904.0959999999995489, 60.626109813957441474, 7904.0879999999997381, 1, 7904.0959999999995489, -17.76930019807388561, 7904.0959999999995489, 7.8409983537211651594, 7904.0879999999997381, 10.622886536607776264, 7904.0879999999997381, 2.4655966748052398074, 7904.0879999999997381, -0.20049933196666949731, 7904.0959999999995489, 59.441656431549006356, 7904.0879999999997381, 1, 7904.0959999999995489, 14.983449643408684793, 7904.0959999999995489, 7.1440198890072856841, 7904.0879999999997381, 10.29030163673783882, 7904.0879999999997381, -1.5478142615931911319, 7904.0879999999997381, -0.36652261946433828399, 7904.0959999999995489, 42.381755656175457148, 7904.0879999999997381, 1, 7904.0959999999995489, -7.4264802125719713288, 7904.0959999999995489, -10.055796704953458232, 7904.0879999999997381, 3.8762010551615135867, 7904.0879999999997381, 0.23700651805813302553, 7904.0879999999997381, -5.4884065132597203984, 7904.0959999999995489, 41.22072114299223955, 7904.0879999999997381, 1, 7904.0959999999995489, 10.260568811881588758, 7904.0959999999995489, 0.50367046229656864398, 7904.0879999999997381, 6.0710757232202796629, 7904.0879999999997381, -1.3838608293365521895, 7904.0879999999997381, -1.5750105587743266078
7904.0959999999995489, 60.626119325814343597, 7904.0929999999998472, 1, 7904.0959999999995489, -17.769060634109507646, 7904.0959999999995489, 7.841002680411282455, 7904.0929999999998472, 10.622886536607776264, 7904.0929999999998472, 2.4655966748052398074, 7904.0929999999998472, -0.20049933196666949731, 7904.0959999999995489, 59.441672352544102864, 7904.0929999999998472, 1, 7904.0959999999995489, 14.983220670526931073, 7904.0959999999995489, 7.1440076836647961045, 7904.0929999999998472, 10.29030163673783882, 7904.0929999999998472, -1.5478142615931911319, 7904.0929999999998472, -0.36652261946433828399, 7904.0959999999995489, 42.381758302086126378, 7904.0929999999998472, 1, 7904.0959999999995489, -7.4263723331061912702, 7904.0959999999995489, -10.055786276695874548, 7904.0929999999998472, 3.8762010551615135867, 7904.0929999999998472, 0.23700651805813302553, 7904.0929999999998472, -5.4884065132597203984, 7904.0959999999995489, 41.220717692575561841, 7904.0929999999998472, 1, 7904.0959999999995489, 10.260450179243218116, 7904.0959999999995489, 0.50366104909729614292, 7904.0929999999998472, 6.0710757232202796629, 7904.0929999999998472, -1.3838608293365521895, 7904.0929999999998472, -1.5750105587743266078
7904.100999999999658, 60.626128837281740402, 7904.0979999999999563, 1, 7904.100999999999658, -17.768821073516068765, 7904.100999999999658, 7.8410070072329602908, 7904.0979999999999563, 10.622906221047129449, 7904.0979999999999563, 2.4648872254132871973, 7904.0979999999999563, -0.20049212128057805615, 7904.100999999999658, 59.441688273183444835, 7904.0979999999999563, 1, 7904.100999999999658, 14.982991700945081703, 7904.100999999999658, 7.143995478416098166, 7904.0979999999999563, 10.290299476350474706, 7904.0979999999999563, -1.5471320825777357122, 7904.0979999999999563, -0.36656525460574373998, 7904.100999999999658, 42.381760947988176724, 7904.0979999999999563, 1, 7904.100999999999658, -7.4262644551142056315, 7904.100999999999658, -10.055775848574745268, 7904.0979999999999563, 3.8762234233041508169, 7904.0979999999999563, 0.23668393627731215689, 7904.0979999999999563, -5.4883766446144068851, 7904.100999999999658, 41.220714242092711288, 7904.0979999999999563, 1, 7904.100999999999658, 10.260331548123009071, 7904.100999999999658, 0.50365163586678818319, 7904.0979999999999563, 6.0710550980255195697, 7904.0979999999999563, -1.383511253731036339, 7904.0979999999999563, -1.5750356265451204152
7904.1059999999997672, 60.626138348342564655, 7904.1040000000002692, 1, 7904.1059999999997672, -17.768581516279642329, 7904.1059999999997672, 7.8410113341855343094, 7904.1030000000000655, 10.622908681460629055, 7904.1030000000000655, 2.4647985499321642955, 7904.1030000000000655, -0.20049121961547319848, 7904.1059999999997672, 59.441704193468197559, 7904.1040000000002692, 1, 7904.1059999999997672, 14.982762734680299843, 7904.1059999999997672, 7.1439832732646486591, 7904.1030000000000655, 10.290299206156696243, 7904.1030000000000655, -1.5470468158023904515, 7904.1030000000000655, -0.36657058374202911022, 7904.1059999999997672, 42.381763593895740883, 7904.1040000000002692, 1, 7904.1059999999997672, -7.4261565785948242535, 7904.1059999999997672, -10.055765420602494231, 7904.1030000000000655, 3.876226219175331611, 7904.1030000000000655, 0.23664361600931471674, 7904.1030000000000655, -5.4883729112689989549, 7904.1059999999997672, 41.220710791514441951, 7904.1040000000002692, 1, 7904.1059999999997672, 10.260212918509250102, 7904.1059999999997672, 0.50364222260641611228, 7904.1030000000000655, 6.0710525197909435136, 7904.1030000000000655, -1.3834675593444010211, 7904.1030000000000655, -1.5750387600519490938
7904.1099999999996726, 60.626147858983728156, 7904.1080000000001746, 1, 7904.1099999999996726, -17.768341962393353839, 7904.1099999999996726, 7.8410156612702657242, 7904.1080000000001746, 10.622908681460629055, 7904.1080000000001746, 2.4647985499321642955, 7904.1080000000001746, -0.20049121961547319848, 7904.1099999999996726, 59.441720113417325422, 7904.1080000000001746, 1, 7904.1099999999996726, 14.982533771735596417, 7904.1099999999996726, 7.1439710682093497951, 7904.1080000000001746, 10.290299206156696243, 7904.1080000000001746, -1.5470468158023904515, 7904.1080000000001746, -0.36657058374202911022, 7904.1099999999996726, 42.38176623982050728, 7904.1080000000001746, 1, 7904.1099999999996726, -7.4260487035648310439, 7904.1099999999996726, -10.055754992781180235, 7904.1080000000001746, 3.876226219175331611, 7904.1080000000001746, 0.23664361600931471674, 7904.1080000000001746, -5.4883729112689989549, 7904.1099999999996726, 41.220707340858105283, 7904.1080000000001746, 1, 7904.1099999999996726, 10.260094290403456441, 7904.1099999999996726, 0.50363280931076914726, 7904.1080000000001746, 6.0710525197909435136, 7904.1080000000001746, -1.3834675593444010211, 7904.1080000000001746, -1.5750387600519490938
7904.1159999999999854, 60.626157369222099192, 7904.1130000000002838, 1, 7904.1159999999999854, -17.768102411858361478, 7904.1159999999999854, 7.841019988484958958, 7904.1130000000002838, 10.622908681460629055, 7904.1130000000002838, 2.4647985499321642955, 7904.1130000000002838, -0.20049121961547319848, 7904.1159999999999854, 59.441736033000076134, 7904.1130000000002838, 1, 7904.1159999999999854, 14.982304812084514367, 7904.1159999999999854, 7.1439588632506385579, 7904.1130000000002838, 10.290299206156696243, 7904.1130000000002838, -1.5470468158023904515, 7904.1130000000002838, -0.36657058374202911022, 7904.1159999999999854, 42.381768885729691476, 7904.1130000000002838, 1, 7904.1159999999999854, -7.4259408299969713596, 7904.1159999999999854, -10.05574456510361081, 7904.1130000000002838, 3.876226219175331611, 7904.1130000000002838, 0.23664361600931471674, 7904.1130000000002838, -5.4883729112689989549, 7904.1159999999999854, 41.220703890104466893, 7904.1130000000002838, 1, 7904.1159999999999854, 10.259975663802798351, 7904.1159999999999854, 0.50362339598987659883, 7904.1130000000002838, 6.0710525197909435136, 7904.1130000000002838, -1.3834675593444010211, 7904.1130000000002838, -1.5750387600519490938
7904.1210000000000946, 60.626166879025149115, 7904.1180000000003929, 1, 7904.1210000000000946, -17.767862864667517186, 7904.1210000000000946, 7.8410243158363783778, 7904.1180000000003929, 10.622908681460629055, 7904.1180000000003929, 2.4647985499321642955, 7904.1180000000003929, -0.20049121961547319848, 7904.1210000000000946, 59.441751952234369583, 7904.1180000000003929, 1, 7904.1210000000000946, 14.982075855730123237, 7904.1210000000000946, 7.143946658389129567, 7904.1180000000003929, 10.290299206156696243, 7904.1180000000003929, -1.5470468158023904515, 7904.1180000000003929, -0.36657058374202911022, 7904.1210000000000946, 42.38177153162304478, 7904.1180000000003929, 1, 7904.1210000000000946, -7.425832957905513787, 7904.1210000000000946, -10.055734137560957464, 7904.1180000000003929, 3.876226219175331611, 7904.1180000000003929, 0.23664361600931471674, 7904.1180000000003929, -5.4883729112689989549, 7904.1210000000000946, 41.220700439296066975, 7904.1180000000003929, 1, 7904.1210000000000946, 10.259857038715336941, 7904.1210000000000946, 0.50361398263638434969, 7904.1180000000003929, 6.0710525197909435136, 7904.1180000000003929, -1.3834675593444010211, 7904.1180000000003929, -1.5750387600519490938
7904.1220000000002983, 61.166711241149101852, 7904.1450000000004366, 1, 7904.1220000000002983, -17.013871758528342326, 7904.1220000000002983, 4.6728869157841117499, 7904.1469999999999345, 10.622928363564223986, 7904.1469999999999345, 2.4640891916236964398, 7904.1469999999999345, -0.20048400359342488652, 7904.1220000000002983, 59.837131127163203814, 7904.1450000000004366, 1, 7904.1220000000002983, 14.518244705419977691, 7904.1220000000002983, 4.1872479820203309941, 7904.1469999999999345, 10.290297043484304851, 7904.1469999999999345, -1.5463647263209270299, 7904.1469999999999345, -0.36661321474181607361, 7904.1220000000002983, 42.47028144069560085, 7904.1450000000004366, 1, 7904.1220000000002983, -7.3749545563539120607, 7904.1220000000002983, -9.7135289696289213168, 7904.1469999999999345, 3.8762485849267984683, 7904.1469999999999345, 0.23632107367039889567, 7904.1469999999999345, -5.4883430464728082399, 7904.1220000000002983, 41.291592287252242954, 7904.1450000000004366, 1, 7904.1220000000002983, 9.973781222368884869, 7904.1220000000002983, -0.42295722138729274775, 7904.1469999999999345, 6.071031893172659899, 7904.1469999999999345, -1.3831180245396210715, 7904.1469999999999345, -1.5750638283358997516
