gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7860.5180000000000291, 59.958560988404457248, 7860.5180000000000291, 1, 7860.5180000000000291, -9.8618175132408403272, 7860.5180000000000291, 1.6187932476217703481, 7860.5209999999997308, 9.1288006294542398678, 7860.5209999999997308, -0.34830866512656438738, 7860.5209999999997308, -2.3611315127959682236, 7860.5180000000000291, 61.172769063725347394, 7860.5180000000000291, 1, 7860.5180000000000291, 9.7254060734499034879, 7860.5180000000000291, -3.6226539742795651478, 7860.5209999999997308, 8.141856197347049573, 7860.5209999999997308, 0.48297384626924355633, 7860.5209999999997308, -4.302099830498115729, 7860.5180000000000291, 43.886181355908078672, 7860.5180000000000291, 1, 7860.5180000000000291, -1.5725700037115621921, 7860.5180000000000291, 1.1500573795518143072, 7860.5209999999997308, 6.6122210009540891562, 7860.5209999999997308, -2.0639876808676977937, 7860.5209999999997308, -1.510519625074245198, 7860.5180000000000291, 39.683534802588823709, 7860.5180000000000291, 1, 7860.5180000000000291, 1.5933491743032908161, 7860.5180000000000291, 6.0712767316691724773, 7860.5209999999997308, 7.0860783356472811789, 7860.5209999999997308, 1.72053686064867839, 7860.5209999999997308, 0.52321862511935912643
7860.5230000000001382, 59.958561781051557205, 7860.5230000000001382, 1, 7860.5230000000001382, -9.8617005658570047189, 7860.5230000000001382, 1.6188007062208455977, 7860.5259999999998399, 9.1288006294542398678, 7860.5259999999998399, -0.34830866512656438738, 7860.5259999999998399, -2.3611315127959682236, 7860.5230000000001382, 61.172776878456929239, 7860.5230000000001382, 1, 7860.5230000000001382, 9.7252943045061801541, 7860.5230000000001382, -3.6226655592424954477, 7860.5259999999998399, 8.141856197347049573, 7860.5259999999998399, 0.48297384626924355633, 7860.5259999999998399, -4.302099830498115729, 7860.5230000000001382, 43.88618303558224909, 7860.5230000000001382, 1, 7860.5230000000001382, -1.5725501533878705196, 7860.5230000000001382, 1.1500575413707707639, 7860.5259999999998399, 6.6122210009540891562, 7860.5259999999998399, -2.0639876808676977937, 7860.5259999999998399, -1.510519625074245198, 7860.5230000000001382, 39.683528105477932968, 7860.5230000000001382, 1, 7860.5230000000001382, 1.5933235376390593174, 7860.5230000000001382, 6.0712733480322711443, 7860.5259999999998399, 7.0860783356472811789, 7860.5259999999998399, 1.72053686064867839, 7860.5259999999998399, 0.52321862511935912643
7860.5280000000002474, 59.958562661706707786, 7860.5299999999997453, 1, 7860.5280000000002474, -9.8615706260191196009, 7860.5280000000002474, 1.6188089934581633145, 7860.5299999999997453, 9.1288006294542398678, 7860.5299999999997453, -0.34830866512656438738, 7860.5299999999997453, -2.3611315127959682236, 7860.5280000000002474, 61.1727855613257816, 7860.5299999999997453, 1, 7860.5280000000002474, 9.7251701184076253526, 7860.5280000000002474, -3.6226784312282873657, 7860.5299999999997453, 8.141856197347049573, 7860.5299999999997453, 0.48297384626924355633, 7860.5299999999997453, -4.302099830498115729, 7860.5280000000002474, 43.886184901847649087, 7860.5299999999997453, 1, 7860.5280000000002474, -1.572528097826461746, 7860.5280000000002474, 1.1500577211241136411, 7860.5299999999997453, 6.6122210009540891562, 7860.5299999999997453, -2.0639876808676977937, 7860.5299999999997453, -1.510519625074245198, 7860.5280000000002474, 39.683520664368238329, 7860.5299999999997453, 1, 7860.5280000000002474, 1.5932950529464346978, 7860.5280000000002474, 6.0712695884758751674, 7860.5299999999997453, 7.0860783356472811789, 7860.5299999999997453, 1.72053686064867839, 7860.5299999999997453, 0.52321862511935912643
7860.5389999999997599, 59.958563630365752317, 7860.5330000000003565, 1, 7860.5389999999997599, -9.8614276940901337554, 7860.5389999999997599, 1.6188181093057707471, 7860.5349999999998545, 9.1288170152155316828, 7860.5349999999998545, -0.3486916129936940556, 7860.5349999999998545, -2.3611079684442910498, 7860.5389999999997599, 61.172795112284994445, 7860.5330000000003565, 1, 7860.5389999999997599, 9.7250335154795131132, 7860.5389999999997599, -3.6226925901920878914, 7860.5349999999998545, 8.14184421726615426, 7860.5349999999998545, 0.48334489216056603089, 7860.5349999999998545, -4.302140413113812123, 7860.5389999999997599, 43.886186954693890527, 7860.5330000000003565, 1, 7860.5389999999997599, -1.5725038371131243586, 7860.5389999999997599, 1.1500579187975361606, 7860.5349999999998545, 6.6122239875348247651, 7860.5349999999998545, -2.0640543711142682604, 7860.5349999999998545, -1.5105194741587166796, 7860.5389999999997599, 39.683511735178960578, 7860.5330000000003565, 1, 7860.5389999999997599, 1.5932608719206005077, 7860.5389999999997599, 6.0712650770573191039, 7860.5349999999998545, 7.0860630422702328701, 7860.5349999999998545, 1.7206162295038927024, 7860.5349999999998545, 0.52321203051896070235
7860.5389999999997599, 59.958564510888017196, 7860.5389999999997599, 1, 7860.5389999999997599, -9.8612977577849125765, 7860.5389999999997599, 1.6188263963339437623, 7860.5410000000001673, 9.1288190632913099876, 7860.5410000000001673, -0.34873947863446258522, 7860.5410000000001673, -2.3611050255455814373, 7860.5389999999997599, 61.1728037947948593, 7860.5389999999997599, 1, 7860.5389999999997599, 9.7249093327260585085, 7860.5389999999997599, -3.6227054617720035878, 7860.5410000000001673, 8.1418427198273057854, 7860.5410000000001673, 0.48339127015062594017, 7860.5410000000001673, -4.3021454855777330195, 7860.5389999999997599, 43.886188820872590099, 7860.5389999999997599, 1, 7860.5389999999997599, -1.572481782309441467, 7860.5389999999997599, 1.1500580984540746954, 7860.5410000000001673, 6.6122243607795230247, 7860.5410000000001673, -2.0640627067867596267, 7860.5410000000001673, -1.5105194553634697652, 7860.5389999999997599, 39.683504294292866632, 7860.5389999999997599, 1, 7860.5389999999997599, 1.5932323882241752333, 7860.5389999999997599, 6.0712613175782657038, 7860.5410000000001673, 7.0860611307009362392, 7860.5410000000001673, 1.7206261498587869241, 7860.5410000000001673, 0.52321120622200689709
7860.5429999999996653, 59.958565391350134632, 7860.5429999999996653, 1, 7860.5429999999996653, -9.8611678231870332212, 7860.5429999999996653, 1.6188346832619302518, 7860.5450000000000728, 9.1288211113351280801, 7860.5450000000000728, -0.34878734362780938749, 7860.5450000000000728, -2.3611020826781774495, 7860.5429999999996653, 61.172812477126484509, 7860.5429999999996653, 1, 7860.5429999999996653, 9.7247851515847223425, 7860.5429999999996653, -3.6227183331547863077, 7860.5450000000000728, 8.1418412224088090312, 7860.5450000000000728, 0.48343764754316864707, 7860.5450000000000728, -4.3021505579602914437, 7860.5429999999996653, 43.886190687010312672, 7860.5429999999996653, 1, 7860.5429999999996653, -1.5724597278699743441, 7860.5429999999996653, 1.150058278066268258, 7860.5450000000000728, 6.6122247340137656479, 7860.5450000000000728, -2.0640710422950769853, 7860.5450000000000728, -1.5105194365823060298, 7860.5429999999996653, 39.683497597573499149, 7860.5429999999996653, 1, 7860.5429999999996653, 1.5932067533087204136, 7860.5429999999996653, 6.0712579340788792592, 7860.5450000000000728, 7.0860592191542162155, 7860.5450000000000728, 1.7206360700679563802, 7860.5450000000000728, 0.52321038193260649418
7860.5479999999997744, 59.95856627176165432, 7860.5479999999997744, 1, 7860.5479999999997744, -9.8610378902989115346, 7860.5479999999997744, 1.6188429700894673147, 7860.5510000000003856, 9.1288211113351280801, 7860.5510000000003856, -0.34878734362780938749, 7860.5510000000003856, -2.3611020826781774495, 7860.5479999999997744, 61.172821159277553704, 7860.5479999999997744, 1, 7860.5479999999997744, 9.7246609720670740273, 7860.5479999999997744, -3.6227312043407522424, 7860.5510000000003856, 8.1418412224088090312, 7860.5510000000003856, 0.48343764754316864707, 7860.5510000000003856, -4.3021505579602914437, 7860.5479999999997744, 43.886192553115137116, 7860.5479999999997744, 1, 7860.5479999999997744, -1.572437673791607482, 7860.5479999999997744, 1.1500584576313457319, 7860.5510000000003856, 6.6122247340137656479, 7860.5510000000003856, -2.0640710422950769853, 7860.5510000000003856, -1.5105194365823060298, 7860.5479999999997744, 39.683490156873162391, 7860.5479999999997744, 1, 7860.5479999999997744, 1.5931782705102617292, 7860.5479999999997744, 6.0712541746735659842, 7860.5510000000003856, 7.0860592191542162155, 7860.5510000000003856, 1.7206360700679563802, 7860.5510000000003856, 0.52321038193260649418
7860.5529999999998836, 59.96175727613665174, 7860.5529999999998836, 1, 7860.5529999999998836, -9.9653078872886791117, 7860.5529999999998836, -0.4101989457689541041, 7860.555000000000291, 9.1288211113351280801, 7860.555000000000291, -0.34878734362780938749, 7860.555000000000291, -2.3611020826781774495, 7860.5529999999998836, 61.068383699723270297, 7860.5529999999998836, 1, 7860.5529999999998836, 9.8719962009082831145, 7860.5529999999998836, -4.7960613629362427446, 7860.555000000000291, 8.1418412224088090312, 7860.555000000000291, 0.48343764754316864707, 7860.555000000000291, -4.3021505579602914437, 7860.5529999999998836, 43.882685803326900498, 7860.5529999999998836, 1, 7860.5529999999998836, -2.0253741116303922709, 7860.5529999999998836, 0.030540859867009828577, 7860.555000000000291, 6.6122247340137656479, 7860.555000000000291, -2.0640710422950769853, 7860.555000000000291, -1.5105194365823060298, 7860.5529999999998836, 39.870498349174113173, 7860.5529999999998836, 1, 7860.5529999999998836, 1.9362028706280689505, 7860.5529999999998836, 4.5575748131922395601, 7860.555000000000291, 7.0860592191542162155, 7860.555000000000291, 1.7206360700679563802, 7860.555000000000291, 0.52321038193260649418
7860.5579999999999927, 59.961756266924453485, 7860.5600000000004002, 1, 7860.5579999999999927, -9.965192312517562101, 7860.5579999999999927, -0.4101921906694947495, 7860.5600000000004002, 9.1288211113351280801, 7860.5600000000004002, -0.34878734362780938749, 7860.5600000000004002, -2.3611020826781774495, 7860.5579999999999927, 61.068390300735714504, 7860.5600000000004002, 1, 7860.5579999999999927, 9.8718862087518814974, 7860.5579999999999927, -4.7960723908127285142, 7860.5600000000004002, 8.1418412224088090312, 7860.5600000000004002, 0.48343764754316864707, 7860.5600000000004002, -4.3021505579602914437, 7860.5579999999999927, 43.882687816450328455, 7860.5600000000004002, 1, 7860.5579999999999927, -2.0253539080335150047, 7860.5579999999999927, 0.030540905563171349968, 7860.5600000000004002, 6.6122247340137656479, 7860.5600000000004002, -2.0640710422950769853, 7860.5600000000004002, -1.5105194365823060298, 7860.5579999999999927, 39.870490857971219611, 7860.5600000000004002, 1, 7860.5579999999999927, 1.9361763020898243859, 7860.5579999999999927, 4.5575718852031101846, 7860.5600000000004002, 7.0860592191542162155, 7860.5600000000004002, 1.7206360700679563802, 7860.5600000000004002, 0.52321038193260649418
7860.5630000000001019, 59.961757653184619699, 7860.5630000000001019, 1, 7860.5630000000001019, -9.9650623869926633347, 7860.5630000000001019, -0.41018393866308855422, 7860.5649999999995998, 9.1288211113351280801, 7860.5649999999995998, -0.34878734362780938749, 7860.5649999999995998, -2.3611020826781774495, 7860.5630000000001019, 61.068399033524855213, 7860.5630000000001019, 1, 7860.5630000000001019, 9.8717620547972231293, 7860.5630000000001019, -4.7960854256525315975, 7860.5649999999995998, 8.1418412224088090312, 7860.5649999999995998, 0.48343764754316864707, 7860.5649999999995998, -4.3021505579602914437, 7860.5630000000001019, 43.882689913903618617, 7860.5630000000001019, 1, 7860.5630000000001019, -2.0253318755281641828, 7860.5630000000001019, 0.030541037346413446585, 7860.5649999999995998, 6.6122247340137656479, 7860.5649999999995998, -2.0640710422950769853, 7860.5649999999995998, -1.5105194365823060298, 7860.5630000000001019, 39.870483525247571777, 7860.5630000000001019, 1, 7860.5630000000001019, 1.9361477565439297877, 7860.5630000000001019, 4.557568411617076265, 7860.5649999999995998, 7.0860592191542162155, 7860.5649999999995998, 1.7206360700679563802, 7860.5649999999995998, 0.52321038193260649418
