gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
8052.0060000000003129, 65.729051662027046632, 8052.0050000000001091, 1, 8052.0060000000003129, -9.6983411491594324616, 8052.0060000000003129, -12.544869211908860507, 8052.0050000000001091, 6.7522260172101455922, 8052.0050000000001091, -0.99643030005139321403, 8052.0050000000001091, -7.9093365634874519543, 8052.0060000000003129, 55.732929389159480138, 8052.0050000000001091, 1, 8052.0060000000003129, 5.3954730128750165719, 8052.0060000000003129, 3.6099985896499617866, 8052.0050000000001091, 9.475122991657963567, 8052.0050000000001091, 1.8329510088625853292, 8052.0050000000001091, -0.47921819139112165065, 8052.0060000000003129, 37.498430194107733371, 8052.0050000000001091, 1, 8052.0060000000003129, -0.3070511127790823136, 8052.0060000000003129, 4.6621798311140700832, 8052.0050000000001091, 6.7233604440316776518, 8052.0050000000001091, -2.1470551339640837618, 8052.0050000000001091, 0.66203018303249927534, 8052.0060000000003129, 45.823878537055485083, 8052.0050000000001091, 1, 8052.0060000000003129, 5.0297576277389302035, 8052.0060000000003129, 3.5315164548267752309, 8052.0050000000001091, 7.8102792935943323727, 8052.0050000000001091, 1.0383765146023788972, 8052.0050000000001091, -0.13394706552470680982
8052.0060000000003129, 65.72904859702163094, 8052.0100000000002183, 1, 8052.0060000000003129, -9.6982455475300248793, 8052.0060000000003129, -12.544860960911908165, 8052.011000000000422, 6.7522260172101455922, 8052.011000000000422, -0.99643030005139321403, 8052.011000000000422, -7.9093365634874519543, 8052.0060000000003129, 55.732937902955455911, 8052.0100000000002183, 1, 8052.0060000000003129, 5.3953904209552741023, 8052.0060000000003129, 3.609986603407762118, 8052.011000000000422, 9.475122991657963567, 8052.011000000000422, 1.8329510088625853292, 8052.011000000000422, -0.47921819139112165065, 8052.0060000000003129, 37.498434719988551933, 8052.0100000000002183, 1, 8052.0060000000003129, -0.30702195651019914546, 8052.0060000000003129, 4.6621900672262412968, 8052.011000000000422, 6.7233604440316776518, 8052.011000000000422, -2.1470551339640837618, 8052.011000000000422, 0.66203018303249927534, 8052.0060000000003129, 45.823871917251565833, 8052.0100000000002183, 1, 8052.0060000000003129, 5.0297153823744489287, 8052.0060000000003129, 3.5315057202295676575, 8052.011000000000422, 7.8102792935943323727, 8052.011000000000422, 1.0383765146023788972, 8052.011000000000422, -0.13394706552470680982
8052.0150000000003274, 65.729045531958590232, 8052.0150000000003274, 1, 8052.0150000000003274, -9.6981499470579191069, 8052.0150000000003274, -12.544852709850967898, 8052.0150000000003274, 6.7522260172101455922, 8052.0150000000003274, -0.99643030005139321403, 8052.0150000000003274, -7.9093365634874519543, 8052.0150000000003274, 55.732946416698112557, 8052.0150000000003274, 1, 8052.0150000000003274, 5.3953078301766135283, 8052.0150000000003274, 3.6099746171551494456, 8052.0150000000003274, 9.475122991657963567, 8052.0150000000003274, 1.8329510088625853292, 8052.0150000000003274, -0.47921819139112165065, 8052.0150000000003274, 37.498439245873044001, 8052.0150000000003274, 1, 8052.0150000000003274, -0.30699280076455837118, 8052.0150000000003274, 4.662200303334930851, 8052.0150000000003274, 6.7233604440316776518, 8052.0150000000003274, -2.1470551339640837618, 8052.0150000000003274, 0.66203018303249927534, 8052.0150000000003274, 45.823865297472352154, 8052.0150000000003274, 1, 8052.0150000000003274, 5.0296731375753784832, 8052.0150000000003274, 3.5314949856277486617, 8052.0150000000003274, 7.8102792935943323727, 8052.0150000000003274, 1.0383765146023788972, 8052.0150000000003274, -0.13394706552470680982
8052.0209999999997308, 65.729042466847346304, 8052.0209999999997308, 1, 8052.0209999999997308, -9.6980543477450620315, 8052.0209999999997308, -12.544844458728888981, 8052.0200000000004366, 6.7522260172101455922, 8052.0200000000004366, -0.99643030005139321403, 8052.0200000000004366, -7.9093365634874519543, 8052.0209999999997308, 55.732954930371214175, 8052.0209999999997308, 1, 8052.0209999999997308, 5.3952252405318663619, 8052.0209999999997308, 3.6099626308975025779, 8052.0200000000004366, 9.475122991657963567, 8052.0200000000004366, 1.8329510088625853292, 8052.0200000000004366, -0.47921819139112165065, 8052.0209999999997308, 37.498443771787819401, 8052.0209999999997308, 1, 8052.0209999999997308, -0.30696364556691008163, 8052.0209999999997308, 4.6622105394281305735, 8052.0200000000004366, 6.7233604440316776518, 8052.0200000000004366, -2.1470551339640837618, 8052.0200000000004366, 0.66203018303249927534, 8052.0209999999997308, 45.823858677662244077, 8052.0209999999997308, 1, 8052.0209999999997308, 5.0296308933033015975, 8052.0209999999997308, 3.5314842510350672455, 8052.0200000000004366, 7.8102792935943323727, 8052.0200000000004366, 1.0383765146023788972, 8052.0200000000004366, -0.13394706552470680982
8052.0209999999997308, 65.729039401688694966, 8052.0249999999996362, 1, 8052.0209999999997308, -9.6979587495925834162, 8052.0209999999997308, -12.544836207550961404, 8052.0259999999998399, 6.7522260172101455922, 8052.0259999999998399, -0.99643030005139321403, 8052.0259999999998399, -7.9093365634874519543, 8052.0209999999997308, 55.732963443964678163, 8052.0249999999996362, 1, 8052.0209999999997308, 5.3951426520041181334, 8052.0209999999997308, 3.6099506446367257695, 8052.0259999999998399, 9.475122991657963567, 8052.0259999999998399, 1.8329510088625853292, 8052.0259999999998399, -0.47921819139112165065, 8052.0209999999997308, 37.498448297727755119, 8052.0249999999996362, 1, 8052.0209999999997308, -0.30693449090302532545, 8052.0209999999997308, 4.6622207755061246814, 8052.0259999999998399, 6.7233604440316776518, 8052.0259999999998399, -2.1470551339640837618, 8052.0259999999998399, 0.66203018303249927534, 8052.0209999999997308, 45.823852057843517116, 8052.0249999999996362, 1, 8052.0209999999997308, 5.0295886495755190992, 8052.0209999999997308, 3.531473516450443384, 8052.0259999999998399, 7.8102792935943323727, 8052.0259999999998399, 1.0383765146023788972, 8052.0259999999998399, -0.13394706552470680982
8052.0259999999998399, 65.72903633646640742, 8052.0299999999997453, 1, 8052.0259999999998399, -9.6978631525825225168, 8052.0259999999998399, -12.544827956306328076, 8052.0299999999997453, 6.7522260172101455922, 8052.0299999999997453, -0.99643030005139321403, 8052.0299999999997453, -7.9093365634874519543, 8052.0259999999998399, 55.732971957499962912, 8052.0299999999997453, 1, 8052.0259999999998399, 5.3950600646195372434, 8052.0259999999998399, 3.609938658369646447, 8052.0299999999997453, 9.475122991657963567, 8052.0299999999997453, 1.8329510088625853292, 8052.0299999999997453, -0.47921819139112165065, 8052.0259999999998399, 37.498452823686434954, 8052.0299999999997453, 1, 8052.0259999999998399, -0.30690533677009745883, 8052.0259999999998399, 4.6622310115734784119, 8052.0299999999997453, 6.7233604440316776518, 8052.0299999999997453, -2.1470551339640837618, 8052.0299999999997453, 0.66203018303249927534, 8052.0259999999998399, 45.823845438026054921, 8052.0299999999997453, 1, 8052.0259999999998399, 5.0295464064002608495, 8052.0259999999998399, 3.5314627818692478911, 8052.0299999999997453, 7.8102792935943323727, 8052.0299999999997453, 1.0383765146023788972, 8052.0299999999997453, -0.13394706552470680982
8052.0309999999999491, 65.729033271212315981, 8052.0349999999998545, 1, 8052.0309999999999491, -9.6977675567454895145, 8052.0309999999999491, -12.544819705005412658, 8052.0349999999998545, 6.7522368396222605114, 8052.0349999999998545, -0.99670913992801413173, 8052.0349999999998545, -7.9093108522112887115, 8052.0309999999999491, 55.732980470958992214, 8052.0349999999998545, 1, 8052.0309999999999491, 5.394977478359232137, 8052.0309999999999491, 3.6099266720925768936, 8052.0349999999998545, 9.475112396771537604, 8052.0349999999998545, 1.8331991969714953594, 8052.0349999999998545, -0.47925521825204148163, 8052.0309999999999491, 37.498457349668065319, 8052.0349999999998545, 1, 8052.0309999999999491, -0.30687618317244441668, 8052.0309999999999491, 4.6622412476285362004, 8052.0349999999998545, 6.7233839138353905795, 8052.0349999999998545, -2.1471448815613984884, 8052.0349999999998545, 0.66205854279843279198, 8052.0309999999999491, 45.823838818198638023, 8052.0349999999998545, 1, 8052.0309999999999491, 5.0295041637749955399, 8052.0309999999999491, 3.5314520472905179815, 8052.0349999999998545, 7.8102521088323033638, 8052.0349999999998545, 1.0384965616081782702, 8052.0349999999998545, -0.13397501124607558154
8052.0360000000000582, 65.729030205893621996, 8052.0399999999999636, 1, 8052.0360000000000582, -9.6976719620569760139, 8052.0360000000000582, -12.544811453639113097, 8052.0399999999999636, 6.752238192451048171, 8052.0399999999999636, -0.9967439929864916337, 8052.0399999999999636, -7.9093076381892215565, 8052.0360000000000582, 55.732988984357362483, 8052.0399999999999636, 1, 8052.0360000000000582, 5.3948948932317826177, 8052.0360000000000582, 3.6099146858109527614, 8052.0399999999999636, 9.4751110723621021492, 8052.0399999999999636, 1.8332302185946836026, 8052.0399999999999636, -0.47925984660861703501, 8052.0360000000000582, 37.498461875676284194, 8052.0399999999999636, 1, 8052.0360000000000582, -0.30684703011981984133, 8052.0360000000000582, 4.6622514836726445253, 8052.0399999999999636, 6.7233868475712883495, 8052.0399999999999636, -2.1471560991168061605, 8052.0399999999999636, 0.66206208774166375175, 8052.0360000000000582, 45.823832198366766022, 8052.0399999999999636, 1, 8052.0360000000000582, 5.0294619216890890101, 8052.0360000000000582, 3.5314413127155113159, 8052.0399999999999636, 7.8102487107380236253, 8052.0399999999999636, 1.0385115665764690362, 8052.0399999999999636, -0.13397850445725220658
8052.0410000000001673, 65.729027140533418105, 8052.0450000000000728, 1, 8052.0410000000001673, -9.6975763685302922568, 8052.0410000000001673, -12.544803202214993121, 8052.0450000000000728, 6.7522395452919807823, 8052.0450000000000728, -0.9967788456032209421, 8052.0450000000000728, -7.9093044241474075307, 8052.0410000000001673, 55.732997497683236077, 8052.0450000000000728, 1, 8052.0410000000001673, 5.3948123092364603792, 8052.0410000000001673, 3.6099026995244152261, 8052.0450000000000728, 9.4751097479420636205, 8052.0450000000000728, 1.833261239789936603, 8052.0450000000000728, -0.47926447496253105074, 8052.0410000000001673, 37.498466401705130124, 8052.0450000000000728, 1, 8052.0410000000001673, -0.30681787759798190285, 8052.0410000000001673, 4.6622617197024531777, 8052.0450000000000728, 6.7233897813021243905, 8052.0450000000000728, -2.1471673164888080976, 8052.0450000000000728, 0.6620656326781543255, 8052.0410000000001673, 45.823825578523766922, 8052.0450000000000728, 1, 8052.0410000000001673, 5.0294196801508626038, 8052.0410000000001673, 3.5314305781468142698, 8052.0450000000000728, 7.8102453126390987137, 8052.0450000000000728, 1.0385265713479829852, 8052.0450000000000728, -0.13398199766435137104
8052.0460000000002765, 65.729008261436888461, 8052.0500000000001819, 1, 8052.0460000000002765, -9.6975724177828528383, 8052.0460000000002765, -12.544806965324838188, 8052.0500000000001819, 6.7522395452919807823, 8052.0500000000001819, -0.9967788456032209421, 8052.0500000000001819, -7.9093044241474075307, 8052.0460000000002765, 55.732998455738837151, 8052.0500000000001819, 1, 8052.0460000000002765, 5.3947988913048741111, 8052.0460000000002765, 3.6099039947986568677, 8052.0500000000001819, 9.4751097479420636205, 8052.0500000000001819, 1.833261239789936603, 8052.0500000000001819, -0.47926447496253105074, 8052.0460000000002765, 37.498471998190026966, 8052.0500000000001819, 1, 8052.0460000000002765, -0.30680556926245888816, 8052.0460000000002765, 4.6622622378426328282, 8052.0500000000001819, 6.7233897813021243905, 8052.0500000000001819, -2.1471673164888080976, 8052.0500000000001819, 0.6620656326781543255, 8052.0460000000002765, 45.823814965951648048, 8052.0500000000001819, 1, 8052.0460000000002765, 5.029404943730629185, 8052.0460000000002765, 3.531432481692181824, 8052.0500000000001819, 7.8102453126390987137, 8052.0500000000001819, 1.0385265713479829852, 8052.0500000000001819, -0.13398199766435137104
