gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3340.7719999999999345, 0, 3340.8229999999998654, 0, 3340.7719999999999345, 0, 3340.7719999999999345, 0, 3340.7719999999999345, 126.31444727628991131, 3340.8229999999998654, 1, 3340.7719999999999345, 16.249247783984820614, 3340.7719999999999345, -9.3146092881134023855, 3340.7719999999999345, 68.845398565140413893, 3340.8229999999998654, 1, 3340.7719999999999345, 3.6305200361102833995, 3340.7719999999999345, 11.082754089778170226, 3340.7719999999999345, 0, 3340.8229999999998654, 0, 3340.7719999999999345, 0, 3340.7719999999999345, 0
3340.7770000000000437, 0, 3340.8279999999999745, 0, 3340.7770000000000437, 0, 3340.7770000000000437, 0, 3340.7770000000000437, 126.2503661708787206, 3340.8279999999999745, 1, 3340.7770000000000437, 15.652229518453182777, 3340.7770000000000437, -9.5845432030606048102, 3340.7770000000000437, 75.2910820590671932, 3340.8279999999999745, 1, 3340.7770000000000437, 5.7392301192204007165, 3340.7770000000000437, 10.190438444707424992, 3340.7770000000000437, 0, 3340.8279999999999745, 0, 3340.7770000000000437, 0, 3340.7770000000000437, 0
3340.7829999999999018, 0, 3340.8330000000000837, 0, 3340.7829999999999018, 0, 3340.7829999999999018, 0, 3340.7829999999999018, 124.18989048405467202, 3340.8330000000000837, 1, 3340.7829999999999018, 15.567996151812323546, 3340.7829999999999018, -10.810355256127294865, 3340.7829999999999018, 72.741360862010594701, 3340.8330000000000837, 1, 3340.7829999999999018, 2.4100680508426490789, 3340.7829999999999018, 10.425691964676143897, 3340.7829999999999018, 0, 3340.8330000000000837, 0, 3340.7829999999999018, 0, 3340.7829999999999018, 0
3340.7869999999998072, 0, 3340.8380000000001928, 0, 3340.7869999999998072, 0, 3340.7869999999998072, 0, 3340.7869999999998072, 123.88975497633633438, 3340.8380000000001928, 1, 3340.7869999999998072, 14.793330514254853014, 3340.7869999999998072, -11.132548917863921645, 3340.7869999999998072, 79.23535665960133656, 3340.8380000000001928, 1, 3340.7869999999998072, 4.0797418382070373966, 3340.7869999999998072, 9.2455345363715366602, 3340.7869999999998072, 0, 3340.8380000000001928, 0, 3340.7869999999998072, 0, 3340.7869999999998072, 0
3340.7989999999999782, 0, 3340.8429999999998472, 0, 3340.7989999999999782, 0, 3340.7989999999999782, 0, 3340.7989999999999782, 121.9952687764296968, 3340.8429999999998472, 1, 3340.7989999999999782, 13.657300199158385112, 3340.7989999999999782, -10.422458398942033853, 3340.7989999999999782, 79.414172856031541414, 3340.8429999999998472, 1, 3340.7989999999999782, 2.8485203832304994975, 3340.7989999999999782, 10.203805803930819707, 3340.7989999999999782, 0, 3340.8429999999998472, 0, 3340.7989999999999782, 0, 3340.7989999999999782, 0
3340.8020000000001346, 0, 3340.8490000000001601, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 120.44240088796831856, 3340.8490000000001601, 1, 3340.8020000000001346, 12.687309404821297321, 3340.8020000000001346, -9.8550269754757380269, 3340.8020000000001346, 80.251194531165623403, 3340.8490000000001601, 1, 3340.8020000000001346, 1.7313688681511330003, 3340.8020000000001346, 10.892641023141180767, 3340.8020000000001346, 0, 3340.8490000000001601, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 0
3340.8020000000001346, 0, 3340.8530000000000655, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 120.2814367519386991, 3340.8530000000000655, 1, 3340.8020000000001346, 11.909292784925071373, 3340.8020000000001346, -9.858545983938945767, 3340.8020000000001346, 83.394914020780646524, 3340.8530000000000655, 1, 3340.8020000000001346, 2.480625414985552446, 3340.8020000000001346, 10.626432027559978621, 3340.8020000000001346, 0, 3340.8530000000000655, 0, 3340.8020000000001346, 0, 3340.8020000000001346, 0
3340.8130000000001019, 0, 3340.8589999999999236, 0, 3340.8130000000001019, 0, 3340.8130000000001019, 0, 3340.8130000000001019, 119.01005259659891067, 3340.8589999999999236, 1, 3340.8130000000001019, 10.9707054317620738, 3340.8130000000001019, -9.9671991320205748366, 3340.8130000000001019, 87.217423363070395226, 3340.8589999999999236, 1, 3340.8130000000001019, 2.7971723177903489166, 3340.8130000000001019, 9.9681119828208863964, 3340.8130000000001019, 0, 3340.8589999999999236, 0, 3340.8130000000001019, 0, 3340.8130000000001019, 0
3340.8170000000000073, 0, 3340.862999999999829, 0, 3340.8170000000000073, 0, 3340.8170000000000073, 0, 3340.8170000000000073, 117.3856609852257975, 3340.862999999999829, 1, 3340.8170000000000073, 9.3048296796083107552, 3340.8170000000000073, 5.6734061349208033675, 3340.8170000000000073, 84.013077102352724523, 3340.862999999999829, 1, 3340.8170000000000073, 2.6001345634549561936, 3340.8170000000000073, 22.278070178934896717, 3340.8170000000000073, 0, 3340.862999999999829, 0, 3340.8170000000000073, 0, 3340.8170000000000073, 0
3340.818000000000211, 0, 3340.8679999999999382, 0, 3340.818000000000211, 0, 3340.818000000000211, 0, 3340.818000000000211, 116.55537826070626295, 3340.8679999999999382, 1, 3340.818000000000211, 8.225663472599118009, 3340.818000000000211, 5.0011000046725797574, 3340.818000000000211, 90.287024357746162195, 3340.8679999999999382, 1, 3340.818000000000211, 3.5995328334707301643, 3340.818000000000211, 21.541003308257870685, 3340.818000000000211, 0, 3340.8679999999999382, 0, 3340.818000000000211, 0, 3340.818000000000211, 0
