gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2526.0859999999997854, 60.366186497595009541, 2526.0839999999998327, 1, 2526.0859999999997854, -9.6779309134277333726, 2526.0859999999997854, 0.81849664798678389843, 2526.0859999999997854, 60.673968980459378031, 2526.0839999999998327, 1, 2526.0859999999997854, 11.935854117479040681, 2526.0859999999997854, -2.5978257726630005209, 2526.0859999999997854, 43.809477894681123189, 2526.0839999999998327, 1, 2526.0859999999997854, -5.661315273462614428, 2526.0859999999997854, 3.0999934791016627855, 2526.0859999999997854, 39.929835048225939431, 2526.0839999999998327, 1, 2526.0859999999997854, 2.862126077291295978, 2526.0859999999997854, -2.1902621613983157545
2526.0970000000002074, 60.366178373678408775, 2526.0900000000001455, 1, 2526.0970000000002074, -9.6779013129522599712, 2526.0970000000002074, 0.81849694817429607951, 2526.0970000000002074, 60.673946276634154628, 2526.0900000000001455, 1, 2526.0970000000002074, 11.935821644737329095, 2526.0970000000002074, -2.5978281116258870043, 2526.0970000000002074, 43.809465124821670656, 2526.0900000000001455, 1, 2526.0970000000002074, -5.6612867948976166588, 2526.0970000000002074, 3.0999935433873346824, 2526.0970000000002074, 39.929836634317680932, 2526.0900000000001455, 1, 2526.0970000000002074, 2.8621068580933846093, 2526.0970000000002074, -2.1902623007790644749
2526.0970000000002074, 60.366188983121148226, 2526.0929999999998472, 1, 2526.0970000000002074, -9.6777480489114875439, 2526.0970000000002074, 0.81848328762500344169, 2526.0970000000002074, 60.673947101160493389, 2526.0929999999998472, 1, 2526.0970000000002074, 11.935657446200620413, 2526.0970000000002074, -2.5978187582422975765, 2526.0970000000002074, 43.809456786826117991, 2526.0929999999998472, 1, 2526.0970000000002074, -5.6612170053890649157, 2526.0970000000002074, 3.0999830049536853949, 2526.0970000000002074, 39.929841404018375783, 2526.0929999999998472, 1, 2526.0970000000002074, 2.8620498718912066316, 2526.0970000000002074, -2.1902545246203146689
2526.1030000000000655, 60.314924579016398809, 2526.0979999999999563, 1, 2526.1030000000000655, -9.5228463644983900593, 2526.1030000000000655, 3.1351574923409124551, 2526.1030000000000655, 60.696728621864991737, 2526.0979999999999563, 1, 2526.1030000000000655, 12.061482831788289616, 2526.1030000000000655, -0.98014753158690481882, 2526.1030000000000655, 43.687571917865383853, 2526.0979999999999563, 1, 2526.1030000000000655, -5.5305499809530980215, 2526.1030000000000655, 4.6621251162038390703, 2526.1030000000000655, 39.977903116115761861, 2526.0979999999999563, 1, 2526.1030000000000655, 2.5925129619240596668, 2526.1030000000000655, -1.5578627158547959652
2526.11200000000008, 60.314933367967284994, 2526.1030000000000655, 1, 2526.11200000000008, -9.5227209486250092851, 2526.11200000000008, 3.1351466356236663557, 2526.11200000000008, 60.696729389435517987, 2526.1030000000000655, 1, 2526.11200000000008, 12.061348498108593219, 2526.11200000000008, -0.98013986524733098804, 2526.11200000000008, 43.687565220507622143, 2526.1030000000000655, 1, 2526.11200000000008, -5.5304928986521559864, 2526.11200000000008, 4.6621162424400743873, 2526.11200000000008, 39.977906593181799622, 2526.1030000000000655, 1, 2526.11200000000008, 2.5924663110429175816, 2526.11200000000008, -1.5578563048901195032
2526.11200000000008, 60.314943137255568217, 2526.1080000000001746, 1, 2526.11200000000008, -9.5225815996774780814, 2526.11200000000008, 3.1351345680759514778, 2526.11200000000008, 60.696730251489263708, 2526.1080000000001746, 1, 2526.11200000000008, 12.061199242970440437, 2526.11200000000008, -0.98013135174999632682, 2526.11200000000008, 43.687557770255260436, 2526.1080000000001746, 1, 2526.11200000000008, -5.5304294727012228705, 2526.11200000000008, 4.662106378942610263, 2526.11200000000008, 39.977910451618249965, 2526.1080000000001746, 1, 2526.11200000000008, 2.5924144764550529629, 2526.11200000000008, -1.5578491853313778392
2526.1230000000000473, 60.314952910595124536, 2526.112999999999829, 1, 2526.1230000000000473, -9.5224422529185677178, 2526.1230000000000473, 3.1351224957434773444, 2526.1230000000000473, 60.696731123172924072, 2526.112999999999829, 1, 2526.1230000000000473, 12.061049992592959512, 2526.1230000000000473, -0.98012284316083864155, 2526.1230000000000473, 43.687550310833152878, 2526.112999999999829, 1, 2526.1230000000000473, -5.5303660455319798572, 2526.1230000000000473, 4.662096511461459869, 2526.1230000000000473, 39.977914304761085873, 2526.112999999999829, 1, 2526.1230000000000473, 2.5923626415713085791, 2526.1230000000000473, -1.5578420697218433588
2526.1230000000000473, 60.314962687994722046, 2526.1179999999999382, 1, 2526.1230000000000473, -9.5223029083809684892, 2526.1230000000000473, 3.1351104187047909022, 2526.1230000000000473, 60.69673200425182813, 2526.1179999999999382, 1, 2526.1230000000000473, 12.06090074689936209, 2526.1230000000000473, -0.98011433939601744214, 2526.1230000000000473, 43.687542842490863393, 2526.1179999999999382, 1, 2526.1230000000000473, -5.5303026171998910243, 2526.1230000000000473, 4.662086640058269893, 2526.1230000000000473, 39.977918152656009454, 2526.1179999999999382, 1, 2526.1230000000000473, 2.592310806404641621, 2526.1230000000000473, -1.5578349580037347266
2526.1309999999998581, 60.314972469415984335, 2526.1230000000000473, 1, 2526.1309999999998581, -9.5221635660805485912, 2526.1309999999998581, 3.1350983370571405828, 2526.1309999999998581, 60.696732894429487715, 2526.1230000000000473, 1, 2526.1309999999998581, 12.060751505796565297, 2526.1309999999998581, -0.98010584034953751598, 2526.1309999999998581, 43.687535365443494584, 2526.1230000000000473, 1, 2526.1309999999998581, -5.5302391877523202623, 2526.1309999999998581, 4.6620767648051106846, 2526.1309999999998581, 39.977921995361867857, 2526.1230000000000473, 1, 2526.1309999999998581, 2.5922589709640333488, 2526.1309999999998581, -1.5578278500955242691
2526.1309999999998581, 60.314982254839719644, 2526.1280000000001564, 1, 2526.1309999999998581, -9.5220242260479643903, 2526.1309999999998581, 3.1350862508989791877, 2526.1309999999998581, 60.696733793436052906, 2526.1280000000001564, 1, 2526.1309999999998581, 12.060602269196699865, 2526.1309999999998581, -0.98009734591588681951, 2526.1309999999998581, 43.687527879975810663, 2526.1280000000001564, 1, 2526.1309999999998581, -5.5301757572559351317, 2526.1309999999998581, 4.6620668857808169605, 2526.1309999999998581, 39.977925832954710472, 2526.1280000000001564, 1, 2526.1309999999998581, 2.592207135259157802, 2526.1309999999998581, -1.5578207459202033647
