gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7314.9620000000004438, 61.723106589173241332, 7314.9589999999998327, 1, 7314.9620000000004438, -14.039551609848837543, 7314.9620000000004438, 0.030254937785880287038, 7314.9610000000002401, 9.525803881308602783, 7314.9610000000002401, 1.1824840470819246718, 7314.9610000000002401, -2.2288209102744520607, 7314.9620000000004438, 59.375451196281929356, 7314.9589999999998327, 1, 7314.9620000000004438, 11.517217169891770467, 7314.9620000000004438, 1.7567816966958744729, 7314.9610000000002401, 9.5977087672216043757, 7314.9610000000002401, -0.34751872902939001664, 7314.9610000000002401, -1.3984994043751708404, 7314.9620000000004438, 41.837637783363582855, 7314.9589999999998327, 1, 7314.9620000000004438, -5.840625516464330147, 7314.9620000000004438, -5.0421540432510383312, 7314.9610000000002401, 4.9940305507979587674, 7314.9610000000002401, -0.3291069838516790802, 7314.9610000000002401, -3.5176591595122199685, 7314.9620000000004438, 41.837799795553124227, 7314.9589999999998327, 1, 7314.9620000000004438, 8.5206194866266198318, 7314.9620000000004438, 2.1593551364326479813, 7314.9610000000002401, 6.8102747076695884232, 7314.9610000000002401, -0.74323289159318273178, 7314.9610000000002401, -0.5357500601179433497
7314.9669999999996435, 61.723110131639572273, 7314.9639999999999418, 1, 7314.9669999999996435, -14.039368205967383219, 7314.9669999999996435, 0.03025882417438552352, 7314.9660000000003492, 9.525805509157025952, 7314.9660000000003492, 1.1824163225248125464, 7314.9660000000003492, -2.2288197483266132259, 7314.9669999999996435, 59.375460586606081392, 7314.9639999999999418, 1, 7314.9669999999996435, 11.517042843475417513, 7314.9669999999996435, 1.7567722799754967866, 7314.9660000000003492, 9.5977083154766145157, 7314.9660000000003492, -0.34745390820185989567, 7314.9660000000003492, -1.3985032229941016801, 7314.9669999999996435, 41.837639909632592605, 7314.9639999999999418, 1, 7314.9669999999996435, -5.8405331942162916903, 7314.9669999999996435, -5.042145844400174326, 7314.9660000000003492, 4.9940327219628048994, 7314.9660000000003492, -0.32914145399351674159, 7314.9660000000003492, -3.5176562369620705262, 7314.9669999999996435, 41.837796348508234701, 7314.9639999999999418, 1, 7314.9669999999996435, 8.5205180313047286234, 7314.9669999999996435, 2.1593466715152480617, 7314.9660000000003492, 6.8102724045608447057, 7314.9660000000003492, -0.74319555737262310569, 7314.9660000000003492, -0.53575292574061950113
7314.9709999999995489, 61.723113673883176489, 7314.9700000000002547, 1, 7314.9709999999995489, -14.039184804551167574, 7314.9709999999995489, 0.030262710671507875304, 7314.9709999999995489, 9.525805509157025952, 7314.9709999999995489, 1.1824163225248125464, 7314.9709999999995489, -2.2288197483266132259, 7314.9709999999995489, 59.375469976755297807, 7314.9700000000002547, 1, 7314.9709999999995489, 11.516868519501915813, 7314.9709999999995489, 1.7567628632912324349, 7314.9709999999995489, 9.5977083154766145157, 7314.9709999999995489, -0.34745390820185989567, 7314.9709999999995489, -1.3985032229941016801, 7314.9709999999995489, 41.837642035923884976, 7314.9700000000002547, 1, 7314.9709999999995489, -5.8404408732801602611, 7314.9709999999995489, -5.042137645641115995, 7314.9709999999995489, 4.9940327219628048994, 7314.9709999999995489, -0.32914145399351674159, 7314.9709999999995489, -3.5176562369620705262, 7314.9709999999995489, 41.837792901397421019, 7314.9700000000002547, 1, 7314.9709999999995489, 8.520416577312170503, 7314.9709999999995489, 2.1593382065823227833, 7314.9709999999995489, 6.8102724045608447057, 7314.9709999999995489, -0.74319555737262310569, 7314.9709999999995489, -0.53575292574061950113
7314.9769999999998618, 61.72311721591805167, 7314.9750000000003638, 1, 7314.9769999999998618, -14.039001405609948137, 7314.9769999999998618, 0.030266597271999984287, 7314.9769999999998618, 9.525805509157025952, 7314.9769999999998618, 1.1824163225248125464, 7314.9769999999998618, -2.2288197483266132259, 7314.9769999999998618, 59.37547936671676041, 7314.9750000000003638, 1, 7314.9769999999998618, 11.516694197967094482, 7314.9769999999998618, 1.7567534466465595244, 7314.9769999999998618, 9.5977083154766145157, 7314.9769999999998618, -0.34745390820185989567, 7314.9769999999998618, -1.3985032229941016801, 7314.9769999999998618, 41.83764416221134752, 7314.9750000000003638, 1, 7314.9769999999998618, -5.8403485536579440307, 7314.9769999999998618, -5.0421294469382544889, 7314.9769999999998618, 4.9940327219628048994, 7314.9769999999998618, -0.32914145399351674159, 7314.9769999999998618, -3.5176562369620705262, 7314.9769999999998618, 41.837789454222168217, 7314.9750000000003638, 1, 7314.9769999999998618, 8.5203151246479400527, 7314.9769999999998618, 2.1593297416491701313, 7314.9769999999998618, 6.8102724045608447057, 7314.9769999999998618, -0.74319555737262310569, 7314.9769999999998618, -0.53575292574061950113
7314.9830000000001746, 61.723120757739224018, 7314.9830000000001746, 1, 7314.9830000000001746, -14.038818009138855913, 7314.9830000000001746, 0.030270483975773032626, 7314.9840000000003783, 9.525805509157025952, 7314.9840000000003783, 1.1824163225248125464, 7314.9840000000003783, -2.2288197483266132259, 7314.9830000000001746, 59.375488756485715669, 7314.9830000000001746, 1, 7314.9830000000001746, 11.516519878873110017, 7314.9830000000001746, 1.7567440300455956503, 7314.9840000000003783, 9.5977083154766145157, 7314.9840000000003783, -0.34745390820185989567, 7314.9840000000003783, -1.3985032229941016801, 7314.9830000000001746, 41.837646288506881831, 7314.9830000000001746, 1, 7314.9830000000001746, -5.8402562353435927278, 7314.9830000000001746, -5.0421212483117194836, 7314.9840000000003783, 4.9940327219628048994, 7314.9840000000003783, -0.32914145399351674159, 7314.9840000000003783, -3.5176562369620705262, 7314.9830000000001746, 41.837786006986796394, 7314.9830000000001746, 1, 7314.9830000000001746, 8.5202136733121349721, 7314.9830000000001746, 2.1593212767091429782, 7314.9840000000003783, 6.8102724045608447057, 7314.9840000000003783, -0.74319555737262310569, 7314.9840000000003783, -0.53575292574061950113
7314.98700000000008, 61.596850635313984412, 7314.9840000000003783, 1, 7314.98700000000008, -14.403709370083245034, 7314.98700000000008, 2.278025429831853188, 7314.9859999999998763, 9.525805509157025952, 7314.9859999999998763, 1.1824163225248125464, 7314.9859999999998763, -2.2288197483266132259, 7314.98700000000008, 59.233494890312371695, 7314.9840000000003783, 1, 7314.98700000000008, 11.619858702930516259, 7314.98700000000008, 4.1873713125927132239, 7314.9859999999998763, 9.5977083154766145157, 7314.9859999999998763, -0.34745390820185989567, 7314.9859999999998763, -1.3985032229941016801, 7314.98700000000008, 41.88322935760434973, 7314.9840000000003783, 1, 7314.98700000000008, -5.7714476960737606248, 7314.98700000000008, -4.7333638727201048368, 7314.9859999999998763, 4.9940327219628048994, 7314.9859999999998763, -0.32914145399351674159, 7314.9859999999998763, -3.5176562369620705262, 7314.98700000000008, 41.717519078053292958, 7314.9840000000003783, 1, 7314.98700000000008, 8.6756744683493636217, 7314.98700000000008, 3.469332517933775506, 7314.9859999999998763, 6.8102724045608447057, 7314.9859999999998763, -0.74319555737262310569, 7314.9859999999998763, -0.53575292574061950113
7314.9920000000001892, 61.596855117259508461, 7314.9899999999997817, 1, 7314.9920000000001892, -14.403526002720978383, 7314.9920000000001892, 2.2780294828780043304, 7314.9909999999999854, 9.525805509157025952, 7314.9909999999999854, 1.1824163225248125464, 7314.9909999999999854, -2.2288197483266132259, 7314.9920000000001892, 59.233504961369277453, 7314.9899999999997817, 1, 7314.9920000000001892, 11.619684405357199708, 7314.9920000000001892, 4.1873623011582452591, 7314.9909999999999854, 9.5977083154766145157, 7314.9909999999999854, -0.34745390820185989567, 7314.9909999999999854, -1.3985032229941016801, 7314.9920000000001892, 41.88323127179314298, 7314.9899999999997817, 1, 7314.9920000000001892, -5.7713553770216838856, 7314.9920000000001892, -4.7333556598930215387, 7314.9909999999999854, 4.9940327219628048994, 7314.9909999999999854, -0.32914145399351674159, 7314.9909999999999854, -3.5176562369620705262, 7314.9920000000001892, 41.717516275043777796, 7314.9899999999997817, 1, 7314.9920000000001892, 8.675573007543679438, 7314.9920000000001892, 3.4693239608608372748, 7314.9909999999999854, 6.8102724045608447057, 7314.9909999999999854, -0.74319555737262310569, 7314.9909999999999854, -0.53575292574061950113
7314.9970000000002983, 61.596859598973530581, 7314.9939999999996871, 1, 7314.9970000000002983, -14.403342637825275574, 7314.9970000000002983, 2.2780335360179293502, 7314.9960000000000946, 9.525805509157025952, 7314.9960000000000946, 1.1824163225248125464, 7314.9960000000000946, -2.2288197483266132259, 7314.9970000000002983, 59.233515032232496367, 7314.9939999999996871, 1, 7314.9970000000002983, 11.619510110230310218, 7314.9970000000002983, 4.1873532897557090848, 7314.9960000000000946, 9.5977083154766145157, 7314.9960000000000946, -0.34745390820185989567, 7314.9960000000000946, -1.3985032229941016801, 7314.9970000000002983, 41.883233185998292925, 7314.9939999999996871, 1, 7314.9970000000002983, -5.7712630592802387497, 7314.9970000000002983, -4.7333474471508729664, 7314.9960000000000946, 4.9940327219628048994, 7314.9960000000000946, -0.32914145399351674159, 7314.9960000000000946, -3.5176562369620705262, 7314.9970000000002983, 41.717513471980694817, 7314.9939999999996871, 1, 7314.9970000000002983, 8.6754715480683319839, 7314.9970000000002983, 3.4693154037806657186, 7314.9960000000000946, 6.8102724045608447057, 7314.9960000000000946, -0.74319555737262310569, 7314.9960000000000946, -0.53575292574061950113
7315.0020000000004075, 61.596864080446550815, 7314.9989999999997963, 1, 7315.0020000000004075, -14.403159275394305183, 7315.0020000000004075, 2.2780375892584459052, 7315.0020000000004075, 9.525805509157025952, 7315.0020000000004075, 1.1824163225248125464, 7315.0020000000004075, -2.2288197483266132259, 7315.0020000000004075, 59.233525102902973458, 7314.9989999999997963, 1, 7315.0020000000004075, 11.619335817539610645, 7315.0020000000004075, 4.1873442783876733131, 7315.0020000000004075, 9.5977083154766145157, 7315.0020000000004075, -0.34745390820185989567, 7315.0020000000004075, -1.3985032229941016801, 7315.0020000000004075, 41.883235100203897616, 7314.9989999999997963, 1, 7315.0020000000004075, -5.7711707428514387175, 7315.0020000000004075, -4.7333392344664773077, 7315.0020000000004075, 4.9940327219628048994, 7315.0020000000004075, -0.32914145399351674159, 7315.0020000000004075, -3.5176562369620705262, 7315.0020000000004075, 41.717510668827557652, 7314.9989999999997963, 1, 7315.0020000000004075, 8.6753700899174006622, 7315.0020000000004075, 3.4693068466874414923, 7315.0020000000004075, 6.8102724045608447057, 7315.0020000000004075, -0.74319555737262310569, 7315.0020000000004075, -0.53575292574061950113
7315.0119999999997162, 61.596868561683614018, 7315.0039999999999054, 1, 7315.0119999999997162, -14.402975915435284548, 7315.0119999999997162, 2.278041642587695037, 7315.0060000000003129, 9.5258185314322663118, 7315.0060000000003129, 1.1818745593857558074, 7315.0060000000003129, -2.2288104509434139011, 7315.0119999999997162, 59.233535173389086026, 7315.0039999999999054, 1, 7315.0119999999997162, 11.619161527289209701, 7315.0119999999997162, 4.1873352670439523138, 7315.0060000000003129, 9.5977047007265685608, 7315.0060000000003129, -0.34693537441728394821, 7315.0060000000003129, -1.3985337711078984491, 7315.0119999999997162, 41.883237014422967093, 7315.0039999999999054, 1, 7315.0119999999997162, -5.7710784277336140136, 7315.0119999999997162, -4.7333310218516473356, 7315.0060000000003129, 4.9940500907368061689, 7315.0060000000003129, -0.32941719760234278169, 7315.0060000000003129, -3.5176328575985209568, 7315.0119999999997162, 41.717507865620476082, 7315.0039999999999054, 1, 7315.0119999999997162, 8.6752686330910613322, 7315.0119999999997162, 3.4692982895877335636, 7315.0060000000003129, 6.8102539792267950958, 7315.0060000000003129, -0.74289690150395293333, 7315.0060000000003129, -0.53577585074766265194
