gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7630.2730000000001382, 60.111160039976866187, 7630.2700000000004366, 1, 7630.2730000000001382, -6.3760737377953153882, 7630.2730000000001382, -0.66199865214441899752, 7630.2700000000004366, 9.0958500376069988391, 7630.2700000000004366, -1.8538291467376530886, 7630.2700000000004366, -2.4746992383979540264, 7630.2730000000001382, 61.072828793596414698, 7630.2700000000004366, 1, 7630.2730000000001382, 8.5580167649098051186, 7630.2730000000001382, -5.4316823610663078625, 7630.2700000000004366, 7.9761351355232283922, 7630.2700000000004366, 1.0249927645285297206, 7630.2700000000004366, -4.5759640014774811689, 7630.2730000000001382, 44.058846418434967518, 7630.2700000000004366, 1, 7630.2730000000001382, -3.919719359811637549, 7630.2730000000001382, 4.4417507259751118909, 7630.2700000000004366, 7.747066893822479372, 7630.2700000000004366, -1.3226378773074196626, 7630.2700000000004366, 0.31349672985673626702, 7630.2730000000001382, 39.541266068251800903, 7630.2700000000004366, 1, 7630.2730000000001382, 1.2104006951901731259, 7630.2730000000001382, 0.82918113286686434549, 7630.2700000000004366, 6.1122083179067150382, 7630.2700000000004366, 1.9760574020690007124, 7630.2700000000004366, -0.99207487303446140192
7630.2780000000002474, 60.111165022549329251, 7630.2749999999996362, 1, 7630.2780000000002474, -6.3759858619674467661, 7630.2780000000002474, -0.66200541417734370953, 7630.2749999999996362, 9.0958500376069988391, 7630.2749999999996362, -1.8538291467376530886, 7630.2749999999996362, -2.4746992383979540264, 7630.2780000000002474, 61.072829573842668083, 7630.2749999999996362, 1, 7630.2780000000002474, 8.5579227594863649387, 7630.2780000000002474, -5.4316793334878781252, 7630.2749999999996362, 7.9761351355232283922, 7630.2749999999996362, 1.0249927645285297206, 7630.2749999999996362, -4.5759640014774811689, 7630.2780000000002474, 44.058842149901252583, 7630.2749999999996362, 1, 7630.2780000000002474, -3.9196832532862657672, 7630.2780000000002474, 4.4417438333750212109, 7630.2749999999996362, 7.747066893822479372, 7630.2749999999996362, -1.3226378773074196626, 7630.2749999999996362, 0.31349672985673626702, 7630.2780000000002474, 39.541267603255072061, 7630.2749999999996362, 1, 7630.2780000000002474, 1.2103716456538833324, 7630.2780000000002474, 0.82918691528181653894, 7630.2749999999996362, 6.1122083179067150382, 7630.2749999999996362, 1.9760574020690007124, 7630.2749999999996362, -0.99207487303446140192
7630.2830000000003565, 60.111170005072771971, 7630.2809999999999491, 1, 7630.2830000000003565, -6.3758979873343388789, 7630.2830000000003565, -0.66201217622291252951, 7630.2799999999997453, 9.0958500376069988391, 7630.2799999999997453, -1.8538291467376530886, 7630.2799999999997453, -2.4746992383979540264, 7630.2830000000003565, 61.072830353999798092, 7630.2809999999999491, 1, 7630.2830000000003565, 8.5578287552504761493, 7630.2830000000003565, -5.4316763058403623177, 7630.2799999999997453, 7.9761351355232283922, 7630.2799999999997453, 1.0249927645285297206, 7630.2799999999997453, -4.5759640014774811689, 7630.2830000000003565, 44.05883788135336232, 7630.2809999999999491, 1, 7630.2830000000003565, -3.9196471472383129786, 7630.2830000000003565, 4.4417369407742199883, 7630.2799999999997453, 7.747066893822479372, 7630.2799999999997453, -1.3226378773074196626, 7630.2799999999997453, 0.31349672985673626702, 7630.2830000000003565, 39.541269138266855521, 7630.2809999999999491, 1, 7630.2830000000003565, 1.210342596603878329, 7630.2830000000003565, 0.82919269769369563505, 7630.2799999999997453, 6.1122083179067150382, 7630.2799999999997453, 1.9760574020690007124, 7630.2799999999997453, -0.99207487303446140192
7630.2879999999995562, 60.111174987551393656, 7630.2860000000000582, 1, 7630.2879999999995562, -6.3758101139088214637, 7630.2879999999995562, -0.66201893827936331149, 7630.2860000000000582, 9.0958437997631556016, 7630.2860000000000582, -1.8540903187037729438, 7630.2860000000000582, -2.4747199854174244393, 7630.2879999999995562, 61.072831134087323335, 7630.2860000000000582, 1, 7630.2879999999995562, 8.5577347522043183403, 7630.2879999999995562, -5.4316732781275867126, 7630.2860000000000582, 7.9761411618950974756, 7630.2860000000000582, 1.0252697289113323897, 7630.2860000000000582, -4.5759551828046403088, 7630.2879999999995562, 44.058833612809074509, 7630.2860000000000582, 1, 7630.2879999999995562, -3.9196110416856320136, 7630.2879999999995562, 4.441730048174630241, 7630.2860000000000582, 7.747049384810746453, 7630.2860000000000582, -1.3227415044440009595, 7630.2860000000000582, 0.3134789053113254953, 7630.2879999999995562, 39.541270673310393136, 7630.2860000000000582, 1, 7630.2879999999995562, 1.210313548046829446, 7630.2879999999995562, 0.82919848010056540488, 7630.2860000000000582, 6.1122203108692056972, 7630.2860000000000582, 1.9761446653223864178, 7630.2860000000000582, -0.99205827069486529624
7630.2929999999996653, 60.111179969973299819, 7630.2899999999999636, 1, 7630.2929999999996653, -6.3757222416728085435, 7630.2929999999996653, -0.66202570034409902178, 7630.2899999999999636, 9.0958430199961686213, 7630.2899999999999636, -1.8541229631981552828, 7630.2899999999999636, -2.4747225788036830707, 7630.2929999999996653, 61.072831914089448446, 7630.2899999999999636, 1, 7630.2929999999996653, 8.5576407503504885455, 7630.2929999999996653, -5.4316702503457356954, 7630.2899999999999636, 7.9761419152076014072, 7630.2899999999999636, 1.0253043474594316642, 7630.2899999999999636, -4.5759540803480796001, 7630.2929999999996653, 44.058829344250156623, 7630.2899999999999636, 1, 7630.2929999999996653, -3.9195749366115433254, 7630.2929999999996653, 4.4417231555880540839, 7630.2899999999999636, 7.7470471961823559326, 7630.2899999999999636, -1.3227544570267970592, 7630.2899999999999636, 0.31347667725109124026, 7630.2929999999996653, 39.541272208386189391, 7630.2899999999999636, 1, 7630.2929999999996653, 1.2102844999849335927, 7630.2929999999996653, 0.82920426249782508421, 7630.2899999999999636, 6.1122218100080045744, 7630.2899999999999636, 1.9761555724184867167, 7630.2899999999999636, -0.9920561954178048758
7630.2979999999997744, 60.111184952354051347, 7630.2950000000000728, 1, 7630.2979999999997744, -6.3756343706426017448, 7630.2979999999997744, -0.66203246242212188122, 7630.2950000000000728, 9.0958422402156671183, 7630.2950000000000728, -1.8541556072510592124, 7630.2950000000000728, -2.4747251721950807024, 7630.2979999999997744, 61.072832694015588118, 7630.2950000000000728, 1, 7630.2979999999997744, 8.5575467496834054515, 7630.2979999999997744, -5.4316672224985609319, 7630.2950000000000728, 7.9761426685198131281, 7630.2950000000000728, 1.0253389655659952417, 7630.2950000000000728, -4.5759529778589440596, 7630.2979999999997744, 44.058825075687515493, 7630.2950000000000728, 1, 7630.2979999999997744, -3.9195388320244601843, 7630.2979999999997744, 4.4417162629980957433, 7630.2950000000000728, 7.7470450075543313417, 7630.2950000000000728, -1.3227674094295638341, 7630.2950000000000728, 0.31347444918869316055, 7630.2979999999997744, 39.541273743487451497, 7630.2950000000000728, 1, 7630.2979999999997744, 1.2102554524138469105, 7630.2979999999997744, 0.82921004490009053711, 7630.2950000000000728, 6.1122233091465361099, 7630.2950000000000728, 1.9761664793362103687, 7630.2950000000000728, -0.99205412015315097563
7630.3029999999998836, 60.111189934673888047, 7630.3000000000001819, 1, 7630.3029999999998836, -6.3755465008089693413, 7630.3029999999998836, -0.66203922450410601641, 7630.3000000000001819, 9.0958422402156671183, 7630.3000000000001819, -1.8541556072510592124, 7630.3000000000001819, -2.4747251721950807024, 7630.3029999999998836, 61.072833473856405817, 7630.3000000000001819, 1, 7630.3029999999998836, 8.5574527502058028716, 7630.3029999999998836, -5.4316641945806800607, 7630.3000000000001819, 7.9761426685198131281, 7630.3000000000001819, 1.0253389655659952417, 7630.3000000000001819, -4.5759529778589440596, 7630.3029999999998836, 44.058820807131503727, 7630.3000000000001819, 1, 7630.3029999999998836, -3.9195027279266461129, 7630.3029999999998836, 4.4417093704076151539, 7630.3000000000001819, 7.7470450075543313417, 7630.3000000000001819, -1.3227674094295638341, 7630.3000000000001819, 0.31347444918869316055, 7630.3029999999998836, 39.54127527861956537, 7630.3000000000001819, 1, 7630.3029999999998836, 1.2102264053364593099, 7630.3029999999998836, 0.82921582729243326071, 7630.3000000000001819, 6.1122233091465361099, 7630.3000000000001819, 1.9761664793362103687, 7630.3000000000001819, -0.99205412015315097563
7630.3090000000001965, 60.111194916950339007, 7630.305000000000291, 1, 7630.3090000000001965, -6.3754586321744772803, 7630.3090000000001965, -0.66204598660106483976, 7630.305000000000291, 9.0958422402156671183, 7630.305000000000291, -1.8541556072510592124, 7630.305000000000291, -2.4747251721950807024, 7630.3090000000001965, 61.072834253625302381, 7630.305000000000291, 1, 7630.3090000000001965, 8.5573587519235800869, 7630.3090000000001965, -5.4316611665981717749, 7630.305000000000291, 7.9761426685198131281, 7630.305000000000291, 1.0253389655659952417, 7630.305000000000291, -4.5759529778589440596, 7630.3090000000001965, 44.058816538551518249, 7630.305000000000291, 1, 7630.3090000000001965, -3.9194666243094515856, 7630.3090000000001965, 4.4417024778271390062, 7630.305000000000291, 7.7470450075543313417, 7630.305000000000291, -1.3227674094295638341, 7630.305000000000291, 0.31347444918869316055, 7630.3090000000001965, 39.541276813786254252, 7630.305000000000291, 1, 7630.3090000000001965, 1.2101973587507159902, 7630.3090000000001965, 0.82922160967136093745, 7630.305000000000291, 6.1122233091465361099, 7630.305000000000291, 1.9761664793362103687, 7630.305000000000291, -0.99205412015315097563
7630.3140000000003056, 60.111192691793775111, 7630.3100000000004002, 1, 7630.3140000000003056, -6.3754394579977669011, 7630.3140000000003056, -0.66204564563213352812, 7630.3119999999998981, 9.0958422402156671183, 7630.3119999999998981, -1.8541556072510592124, 7630.3119999999998981, -2.4747251721950807024, 7630.3140000000003056, 61.0728243104213675, 7630.3100000000004002, 1, 7630.3140000000003056, 8.5573387640843687763, 7630.3140000000003056, -5.4316621074369564326, 7630.3119999999998981, 7.9761426685198131281, 7630.3119999999998981, 1.0253389655659952417, 7630.3119999999998981, -4.5759529778589440596, 7630.3140000000003056, 44.058809806242891227, 7630.3100000000004002, 1, 7630.3140000000003056, -3.9194504939168397506, 7630.3140000000003056, 4.4417023995572506578, 7630.3119999999998981, 7.7470450075543313417, 7630.3119999999998981, -1.3227674094295638341, 7630.3119999999998981, 0.31347444918869316055, 7630.3140000000003056, 39.541277990630611328, 7630.3100000000004002, 1, 7630.3140000000003056, 1.2101834118304779508, 7630.3140000000003056, 0.82922244403531664148, 7630.3119999999998981, 6.1122233091465361099, 7630.3119999999998981, 1.9761664793362103687, 7630.3119999999998981, -0.99205412015315097563
7630.3190000000004147, 60.156663315076492893, 7630.3149999999995998, 1, 7630.3190000000004147, -5.8179467772627164734, 7630.3190000000004147, 1.3292718675541372875, 7630.3149999999995998, 9.0958422402156671183, 7630.3149999999995998, -1.8541556072510592124, 7630.3149999999995998, -2.4747251721950807024, 7630.3190000000004147, 61.199339397804450869, 7630.3149999999995998, 1, 7630.3190000000004147, 8.2441817998172837179, 7630.3190000000004147, -4.3924885727126330437, 7630.3149999999995998, 7.9761426685198131281, 7630.3149999999995998, 1.0253389655659952417, 7630.3149999999995998, -4.5759529778589440596, 7630.3190000000004147, 43.869043120755854659, 7630.3149999999995998, 1, 7630.3190000000004147, -3.627972250613653582, 7630.3190000000004147, 6.2139969913353461095, 7630.3149999999995998, 7.7470450075543313417, 7630.3149999999995998, -1.3227674094295638341, 7630.3149999999995998, 0.31347444918869316055, 7630.3190000000004147, 39.517130816681515171, 7630.3149999999995998, 1, 7630.3190000000004147, 0.81943344151949204512, 7630.3190000000004147, 1.8411339891359723708, 7630.3149999999995998, 6.1122233091465361099, 7630.3149999999995998, 1.9761664793362103687, 7630.3149999999995998, -0.99205412015315097563
