gazebo-time, fl-z, foot-contact-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, torque-time, fl-calf, torque-time, fl-hip, torque-time, fl-tigh, gazebo-time, fr-z, foot-contact-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, torque-time, fr-calf, torque-time, fr-hip, torque-time, fr-tigh, gazebo-time, rl-z, foot-contact-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, torque-time, rl-calf, torque-time, rl-hip, torque-time, rl-tigh, gazebo-time, rr-z, foot-contact-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x, torque-time, rr-calf, torque-time, rr-hip, torque-time, rr-tigh
7478.4380000000001019, 65.452620877808826094, 7478.4359999999996944, 1, 7478.4380000000001019, -9.3171713481249511801, 7478.4380000000001019, -5.1232346721072055118, 7478.4380000000001019, 8.4560394729248784529, 7478.4380000000001019, -0.99110428179180076746, 7478.4380000000001019, -5.1025427895227641883, 7478.4380000000001019, 55.513639578431821064, 7478.4359999999996944, 1, 7478.4380000000001019, 7.7110240404689056604, 7478.4380000000001019, 11.35370495696695059, 7478.4380000000001019, 10.642432471446053199, 7478.4380000000001019, 0.82097438563608082784, 7478.4380000000001019, 1.3778014497923525283, 7478.4380000000001019, 38.091915283786782709, 7478.4359999999996944, 1, 7478.4380000000001019, -2.5150324140596032052, 7478.4380000000001019, 3.9798766645264258557, 7478.4380000000001019, 6.3809248912650726737, 7478.4380000000001019, -1.2381468700671545147, 7478.4380000000001019, -0.12811552474843962424, 7478.4380000000001019, 45.290503511125109526, 7478.4359999999996944, 1, 7478.4380000000001019, 4.2983611752344561552, 7478.4380000000001019, -5.4267331057128131988, 7478.4380000000001019, 5.3528676604419480611, 7478.4380000000001019, 1.1634097009530783851, 7478.4380000000001019, -3.9700121744517611333
7478.443000000000211, 65.452614176552970093, 7478.4409999999998035, 1, 7478.443000000000211, -9.3170485860748755158, 7478.443000000000211, -5.1232209181901779971, 7478.4420000000000073, 8.4560415774731172434, 7478.4420000000000073, -0.99114881937410270751, 7478.4420000000000073, -5.1025374310206599304, 7478.443000000000211, 55.513653374373767235, 7478.4409999999998035, 1, 7478.443000000000211, 7.7109139183986208366, 7478.443000000000211, 11.353689688472272223, 7478.4420000000000073, 10.642431162698839486, 7478.4420000000000073, 0.82101584491758705653, 7478.4420000000000073, 1.3777951830287764601, 7478.443000000000211, 38.091922641882973721, 7478.4409999999998035, 1, 7478.443000000000211, -2.5149933329656706249, 7478.443000000000211, 3.9798806767452177269, 7478.4420000000000073, 6.3809269303234783521, 7478.4420000000000073, -1.2381620238887240948, 7478.4420000000000073, -0.12811448184030913011, 7478.443000000000211, 45.29049296473159103, 7478.4409999999998035, 1, 7478.443000000000211, 4.2983098380675945904, 7478.443000000000211, -5.4267397418583485091, 7478.4420000000000073, 5.3528646192635349621, 7478.4420000000000073, 1.1634278563345792357, 7478.4420000000000073, -3.9700139135778367283
7478.4480000000003201, 65.310629501745154357, 7478.4459999999999127, 1, 7478.4480000000003201, -9.6404988832164377754, 7478.4480000000003201, -6.2192153186042311575, 7478.4470000000001164, 8.4560415774731172434, 7478.4470000000001164, -0.99114881937410270751, 7478.4470000000001164, -5.1025374310206599304, 7478.4480000000003201, 56.063221608373467575, 7478.4459999999999127, 1, 7478.4480000000003201, 7.9408515688875711547, 7478.4480000000003201, 7.9992324613640057862, 7478.4470000000001164, 10.642431162698839486, 7478.4470000000001164, 0.82101584491758705653, 7478.4470000000001164, 1.3777951830287764601, 7478.4480000000003201, 38.181406183734409865, 7478.4459999999999127, 1, 7478.4480000000003201, -2.7513367294883952496, 7478.4480000000003201, 2.7874677002591781161, 7478.4470000000001164, 6.3809269303234783521, 7478.4470000000001164, -1.2381620238887240948, 7478.4470000000001164, -0.12811448184030913011, 7478.4480000000003201, 45.226153831958427531, 7478.4459999999999127, 1, 7478.4480000000003201, 4.5613622816788099712, 7478.4480000000003201, -5.7394584935555386096, 7478.4470000000001164, 5.3528646192635349621, 7478.4470000000001164, 1.1634278563345792357, 7478.4470000000001164, -3.9700139135778367283
7478.4530000000004293, 65.310623640010419422, 7478.4510000000000218, 1, 7478.4530000000004293, -9.6403760939761067306, 7478.4530000000004293, -6.219201454597190093, 7478.4530000000004293, 8.4560415774731172434, 7478.4530000000004293, -0.99114881937410270751, 7478.4530000000004293, -5.1025374310206599304, 7478.4530000000004293, 56.063234913638318346, 7478.4510000000000218, 1, 7478.4530000000004293, 7.94074150350078245, 7478.4530000000004293, 7.9992163923190275909, 7478.4530000000004293, 10.642431162698839486, 7478.4530000000004293, 0.82101584491758705653, 7478.4530000000004293, 1.3777951830287764601, 7478.4530000000004293, 38.181413905200003001, 7478.4510000000000218, 1, 7478.4530000000004293, -2.7512976965683964004, 7478.4530000000004293, 2.7874714804421820702, 7478.4530000000004293, 6.3809269303234783521, 7478.4530000000004293, -1.2381620238887240948, 7478.4530000000004293, -0.12811448184030913011, 7478.4530000000004293, 45.226143538955007273, 7478.4510000000000218, 1, 7478.4530000000004293, 4.5613108851969874635, 7478.4530000000004293, -5.7394650566329019625, 7478.4530000000004293, 5.3528646192635349621, 7478.4530000000004293, 1.1634278563345792357, 7478.4530000000004293, -3.9700139135778367283
7478.4589999999998327, 65.310617778290179558, 7478.4570000000003347, 1, 7478.4589999999998327, -9.6402533064039186428, 7478.4589999999998327, -6.2191875907206650709, 7478.4570000000003347, 8.4560415774731172434, 7478.4570000000003347, -0.99114881937410270751, 7478.4570000000003347, -5.1025374310206599304, 7478.4589999999998327, 56.063248218683135349, 7478.4570000000003347, 1, 7478.4589999999998327, 7.9406314396226731489, 7478.4589999999998327, 7.9992003234851587479, 7478.4570000000003347, 10.642431162698839486, 7478.4570000000003347, 0.82101584491758705653, 7478.4570000000003347, 1.3777951830287764601, 7478.4589999999998327, 38.181421626565338556, 7478.4570000000003347, 1, 7478.4589999999998327, -2.7512586642153240568, 7478.4589999999998327, 2.7874752605784216541, 7478.4570000000003347, 6.3809269303234783521, 7478.4570000000003347, -1.2381620238887240948, 7478.4570000000003347, -0.12811448184030913011, 7478.4589999999998327, 45.226133246045243652, 7478.4570000000003347, 1, 7478.4589999999998327, 4.5612594894154954162, 7478.4589999999998327, -5.7394716196569888211, 7478.4570000000003347, 5.3528646192635349621, 7478.4570000000003347, 1.1634278563345792357, 7478.4570000000003347, -3.9700139135778367283
7478.4629999999997381, 65.310611916599725646, 7478.4620000000004438, 1, 7478.4629999999997381, -9.6401305205033018808, 7478.4629999999997381, -6.2191737269836941948, 7478.4629999999997381, 8.4560415774731172434, 7478.4629999999997381, -0.99114881937410270751, 7478.4629999999997381, -5.1025374310206599304, 7478.4629999999997381, 56.06326152349491565, 7478.4620000000004438, 1, 7478.4629999999997381, 7.940521377258572322, 7478.4629999999997381, 7.9991842548705136551, 7478.4629999999997381, 10.642431162698839486, 7478.4629999999997381, 0.82101584491758705653, 7478.4629999999997381, 1.3777951830287764601, 7478.4629999999997381, 38.181429347856017387, 7478.4620000000004438, 1, 7478.4629999999997381, -2.7512196324195836716, 7478.4629999999997381, 2.7874790406411413812, 7478.4629999999997381, 6.3809269303234783521, 7478.4629999999997381, -1.2381620238887240948, 7478.4629999999997381, -0.12811448184030913011, 7478.4629999999997381, 45.226122953266283844, 7478.4620000000004438, 1, 7478.4629999999997381, 4.5612080943424544444, 7478.4629999999997381, -5.7394781826601466435, 7478.4629999999997381, 5.3528646192635349621, 7478.4629999999997381, 1.1634278563345792357, 7478.4629999999997381, -3.9700139135778367283
7478.4679999999998472, 65.310607227253996143, 7478.4679999999998472, 1, 7478.4679999999998472, -9.6400322929344532952, 7478.4679999999998472, -6.219162636079477835, 7478.4669999999996435, 8.4560415774731172434, 7478.4669999999996435, -0.99114881937410270751, 7478.4669999999996435, -5.1025374310206599304, 7478.4679999999998472, 56.063272167201930074, 7478.4679999999998472, 1, 7478.4679999999998472, 7.9404333284194557052, 7478.4679999999998472, 7.9991714001225737718, 7478.4669999999996435, 10.642431162698839486, 7478.4669999999996435, 0.82101584491758705653, 7478.4669999999996435, 1.3777951830287764601, 7478.4679999999998472, 38.181435524803447379, 7478.4679999999998472, 1, 7478.4679999999998472, -2.75118840737184156, 7478.4679999999998472, 2.7874820646654079326, 7478.4669999999996435, 6.3809269303234783521, 7478.4669999999996435, -1.2381620238887240948, 7478.4669999999996435, -0.12811448184030913011, 7478.4679999999998472, 45.226114719113660101, 7478.4679999999998472, 1, 7478.4679999999998472, 4.5611669787811806032, 7478.4679999999998472, -5.7394834330365718245, 7478.4669999999996435, 5.3528646192635349621, 7478.4669999999996435, 1.1634278563345792357, 7478.4669999999996435, -3.9700139135778367283
7478.4729999999999563, 65.310601365611987035, 7478.4709999999995489, 1, 7478.4729999999999563, -9.6399095101560785537, 7478.4729999999999563, -6.2191487725916800855, 7478.4729999999999563, 8.4560415774731172434, 7478.4729999999999563, -0.99114881937410270751, 7478.4729999999999563, -5.1025374310206599304, 7478.4729999999999563, 56.063285471625817991, 7478.4709999999995489, 1, 7478.4729999999999563, 7.9403232688793865535, 7478.4729999999999563, 7.9991553318959951469, 7478.4729999999999563, 10.642431162698839486, 7478.4729999999999563, 0.82101584491758705653, 7478.4729999999999563, 1.3777951830287764601, 7478.4729999999999563, 38.181443245909342465, 7478.4709999999995489, 1, 7478.4729999999999563, -2.7511493766236370107, 7478.4729999999999563, 2.7874858446289536573, 7478.4729999999999563, 6.3809269303234783521, 7478.4729999999999563, -1.2381620238887240948, 7478.4729999999999563, -0.12811448184030913011, 7478.4729999999999563, 45.226104426529353475, 7478.4709999999995489, 1, 7478.4729999999999563, 4.5611155850262967704, 7478.4729999999999563, -5.739489995954979662, 7478.4729999999999563, 5.3528646192635349621, 7478.4729999999999563, 1.1634278563345792357, 7478.4729999999999563, -3.9700139135778367283
7478.4859999999998763, 65.310593159343994785, 7478.475999999999658, 1, 7478.4859999999998763, -9.6397376169141484326, 7478.4859999999998763, -6.2191293639152576134, 7478.4780000000000655, 8.456056308622374118, 7478.4780000000000655, -0.9914605653543282493, 7478.4780000000000655, -5.1024999229017531377, 7478.4859999999998763, 56.063304097451194252, 7478.475999999999658, 1, 7478.4859999999998763, 7.9401691879234208571, 7478.4859999999998763, 7.9991328367225911222, 7478.4780000000000655, 10.642422001768787609, 7478.4780000000000655, 0.82130604383271710311, 7478.4780000000000655, 1.3777513180701910223, 7478.4859999999998763, 38.181454055299617778, 7478.475999999999658, 1, 7478.4859999999998763, -2.7510947344703784445, 7478.4859999999998763, 2.7874911364855066154, 7478.4780000000000655, 6.3809412029808072475, 7478.4780000000000655, -1.2382680945647204229, 7478.4780000000000655, -0.12810718190338490907, 7478.4859999999998763, 45.226090017097305918, 7478.475999999999658, 1, 7478.4859999999998763, 4.561043634895844967, 7478.4859999999998763, -5.7394991840034421671, 7478.4780000000000655, 5.3528433317004973091, 7478.4780000000000655, 1.1635549369384934337, 7478.4780000000000655, -3.9700260873359138891
7478.4859999999998763, 65.310586711590246978, 7478.4809999999997672, 1, 7478.4859999999998763, -9.6396025601406112315, 7478.4859999999998763, -6.2191141144162962462, 7478.4819999999999709, 8.4560584129704405854, 7478.4819999999999709, -0.99150509805247066808, 7478.4819999999999709, -5.1024945647976593932, 7478.4859999999998763, 56.063318731754662849, 7478.4809999999997672, 1, 7478.4859999999998763, 7.9400481263160873624, 7478.4859999999998763, 7.9991151622165688195, 7478.4819999999999709, 10.642420693106494411, 7478.4819999999999709, 0.82134749853163746547, 7478.4819999999999709, 1.3777450519917726623, 7478.4859999999998763, 38.181462548265592716, 7478.4809999999997672, 1, 7478.4859999999998763, -2.7510518020919407789, 7478.4859999999998763, 2.7874952943014470463, 7478.4819999999999709, 6.3809432418222726824, 7478.4819999999999709, -1.2382832466507309732, 7478.4819999999999709, -0.1281061391217583334, 7478.4859999999998763, 45.226078695541673369, 7478.4809999999997672, 1, 7478.4859999999998763, 4.5609871035865516831, 7478.4859999999998763, -5.739506403128416423, 7478.4819999999999709, 5.3528402907218142204, 7478.4819999999999709, 1.163573090301780244, 7478.4819999999999709, -3.970027826416917538
