gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2647.0270000000000437, 104.3592265493358866, 2646.9000000000000909, 1, 2647.0270000000000437, 2.4612665919915004409, 2647.0270000000000437, 4.5227009081819176117, 2647.0270000000000437, 0, 2646.9000000000000909, 0, 2647.0270000000000437, 0, 2647.0270000000000437, 0, 2647.0270000000000437, 0, 2646.9000000000000909, 0, 2647.0270000000000437, 0, 2647.0270000000000437, 0, 2647.0270000000000437, 108.7051921576537552, 2646.9000000000000909, 1, 2647.0270000000000437, 2.1983680596191064183, 2647.0270000000000437, 16.805400985782533496
2647.0320000000001528, 102.71120439358462306, 2646.9039999999999964, 1, 2647.0320000000001528, 1.9853058990244496496, 2647.0320000000001528, 2.9698930448420171047, 2647.0320000000001528, 0, 2646.9039999999999964, 0, 2647.0320000000001528, 0, 2647.0320000000001528, 0, 2647.0320000000001528, 0, 2646.9039999999999964, 0, 2647.0320000000001528, 0, 2647.0320000000001528, 0, 2647.0320000000001528, 114.01979232631971684, 2646.9039999999999964, 1, 2647.0320000000001528, 1.5059913848503749811, 2647.0320000000001528, 14.730074549539210693
2647.0430000000001201, 102.21322053789563711, 2646.9099999999998545, 1, 2647.0430000000001201, 2.6403780075751193124, 2647.0430000000001201, 7.6664938416924854891, 2647.0430000000001201, 0, 2646.9099999999998545, 0, 2647.0430000000001201, 0, 2647.0430000000001201, 0, 2647.0430000000001201, 0, 2646.9099999999998545, 0, 2647.0430000000001201, 0, 2647.0430000000001201, 0, 2647.0430000000001201, 112.29153274361055992, 2646.9099999999998545, 1, 2647.0430000000001201, 3.0056688990526088112, 2647.0430000000001201, 19.167789733327587953
2647.0470000000000255, 101.31213382096549935, 2646.9149999999999636, 1, 2647.0470000000000255, 2.862653714852935849, 2647.0470000000000255, 6.2170121806337519388, 2647.0470000000000255, 0, 2646.9149999999999636, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2646.9149999999999636, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 114.73885932983858993, 2646.9149999999999636, 1, 2647.0470000000000255, 2.7847519690737270182, 2647.0470000000000255, 17.681500176596017582
2647.0470000000000255, 100.94019406182235343, 2646.918999999999869, 1, 2647.0470000000000255, 3.5629346283988838628, 2647.0470000000000255, 5.2314712900659401384, 2647.0470000000000255, 0, 2646.918999999999869, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2646.918999999999869, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 0, 2647.0470000000000255, 113.4423729250318047, 2646.918999999999869, 1, 2647.0470000000000255, 2.9656561242701133807, 2647.0470000000000255, 16.903529671221896535
2647.0520000000001346, 99.60774497298162089, 2646.9239999999999782, 1, 2647.0520000000001346, 3.9345312821604863096, 2647.0520000000001346, 4.2398482092434264246, 2647.0520000000001346, 0, 2646.9239999999999782, 0, 2647.0520000000001346, 0, 2647.0520000000001346, 0, 2647.0520000000001346, 0, 2646.9239999999999782, 0, 2647.0520000000001346, 0, 2647.0520000000001346, 0, 2647.0520000000001346, 117.5659436498907553, 2646.9239999999999782, 1, 2647.0520000000001346, 3.5698264656182439047, 2647.0520000000001346, 15.695191714095258817
2647.056999999999789, 99.002000351732675654, 2646.9290000000000873, 1, 2647.056999999999789, 4.4850755061028362292, 2647.056999999999789, 2.8144907843485142962, 2647.056999999999789, 0, 2646.9290000000000873, 0, 2647.056999999999789, 0, 2647.056999999999789, 0, 2647.056999999999789, 0, 2646.9290000000000873, 0, 2647.056999999999789, 0, 2647.056999999999789, 0, 2647.056999999999789, 117.10614081670199482, 2646.9290000000000873, 1, 2647.056999999999789, 3.7168680862559302369, 2647.056999999999789, 14.359151787889871343
2647.0630000000001019, 98.794873683268193076, 2646.9340000000001965, 1, 2647.0630000000001019, 4.7685847167662842594, 2647.0630000000001019, 1.2885981236149390838, 2647.0630000000001019, 0, 2646.9340000000001965, 0, 2647.0630000000001019, 0, 2647.0630000000001019, 0, 2647.0630000000001019, 0, 2646.9340000000001965, 0, 2647.0630000000001019, 0, 2647.0630000000001019, 0, 2647.0630000000001019, 116.83857382982473894, 2646.9340000000001965, 1, 2647.0630000000001019, 3.3893485224259984889, 2647.0630000000001019, 12.913141657571259202
2647.06899999999996, 99.433562499640899546, 2646.9389999999998508, 1, 2647.06899999999996, 4.7072858121038940737, 2647.06899999999996, 0.311159658592053745, 2647.06899999999996, 0, 2646.9389999999998508, 0, 2647.06899999999996, 0, 2647.06899999999996, 0, 2647.06899999999996, 0, 2646.9389999999998508, 0, 2647.06899999999996, 0, 2647.06899999999996, 0, 2647.06899999999996, 111.01684380992861634, 2646.9389999999998508, 1, 2647.06899999999996, 1.8490483568212348064, 2647.06899999999996, 12.366175497044572751
2647.0790000000001783, 96.713119374141427897, 2646.94399999999996, 1, 2647.0790000000001783, 10.968740819723961977, 2647.0790000000001783, -3.2249622119828060818, 2647.0790000000001783, 334.05220204612362522, 2646.94399999999996, 0, 2647.0790000000001783, 64.690475541894343792, 2647.0790000000001783, -130.03879800241384146, 2647.0790000000001783, 0, 2646.94399999999996, 0, 2647.0790000000001783, 0, 2647.0790000000001783, 0, 2647.0790000000001783, 118.56009099059512835, 2646.94399999999996, 1, 2647.0790000000001783, 5.9192042887594835676, 2647.0790000000001783, 8.2573242919809857199
