gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2937.3110000000001492, 60.561226335109736851, 2937.2959999999998217, 1, 2937.3110000000001492, -8.7086137301735515592, 2937.3110000000001492, 3.439266922350171285, 2937.3110000000001492, 60.629845322035556876, 2937.2959999999998217, 1, 2937.3110000000001492, 10.506627237854599954, 2937.3110000000001492, 0.71351253753224597176, 2937.3110000000001492, 43.562469224053870676, 2937.2959999999998217, 1, 2937.3110000000001492, -7.0045027478700108148, 2937.3110000000001492, -0.60664021112742361197, 2937.3110000000001492, 40.023974168780981131, 2937.2959999999998217, 1, 2937.3110000000001492, 4.7446477923970027391, 2937.3110000000001492, -4.8935741826990231118
2937.3110000000001492, 60.561232771482551129, 2937.3009999999999309, 1, 2937.3110000000001492, -8.7084850082861517961, 2937.3110000000001492, 3.4392596683348983788, 2937.3110000000001492, 60.629846809759754933, 2937.3009999999999309, 1, 2937.3110000000001492, 10.506492186041979764, 2937.3110000000001492, 0.7135171197152523348, 2937.3110000000001492, 43.56246478074388051, 2937.3009999999999309, 1, 2937.3110000000001492, -7.004424109172526336, 2937.3110000000001492, -0.60664702965986094796, 2937.3110000000001492, 40.023977301156065778, 2937.3009999999999309, 1, 2937.3110000000001492, 4.7445769113095828118, 2937.3110000000001492, -4.8935690345129003731
2937.3209999999999127, 60.561239207745153124, 2937.30600000000004, 1, 2937.3209999999999127, -8.7083562882533822602, 2937.3209999999999127, 3.439252414336074537, 2937.3209999999999127, 60.629848297369072441, 2937.30600000000004, 1, 2937.3209999999999127, 10.50635713606270194, 2937.3209999999999127, 0.71352170195231323646, 2937.3209999999999127, 43.562460337453131842, 2937.30600000000004, 1, 2937.3209999999999127, -7.0043454714093904556, 2937.3209999999999127, -0.60665384819985135323, 2937.3209999999999127, 40.023980433505307985, 2937.30600000000004, 1, 2937.3209999999999127, 4.7445060311619968729, 2937.3209999999999127, -4.8935638863459480774
2937.3209999999999127, 60.561245643858370613, 2937.3110000000001492, 1, 2937.3209999999999127, -8.7082275700483577907, 2937.3209999999999127, 3.4392451603633524826, 2937.3209999999999127, 60.629849784900230247, 2937.3110000000001492, 1, 2937.3209999999999127, 10.506222087945195298, 2937.3209999999999127, 0.71352628423740327435, 2937.3209999999999127, 43.56245589415765096, 2937.3110000000001492, 1, 2937.3209999999999127, -7.0042668345884058212, 2937.3209999999999127, -0.60666066673569218892, 2937.3209999999999127, 40.023983565816315888, 2937.3110000000001492, 1, 2937.3209999999999127, 4.7444351519443568321, 2937.3209999999999127, -4.8935587381940592877
2937.3260000000000218, 60.561252079841956686, 2937.3159999999998035, 1, 2937.3260000000000218, -8.7080988536783774379, 2937.3260000000000218, 3.4392379064097191588, 2937.3260000000000218, 60.629851272326376943, 2937.3159999999998035, 1, 2937.3260000000000218, 10.506087041662562243, 2937.3260000000000218, 0.71353086657709852147, 2937.3260000000000218, 43.562451450892041294, 2937.3159999999998035, 1, 2937.3260000000000218, -7.0041881987404810417, 2937.3260000000000218, -0.60666748527643221678, 2937.3260000000000218, 40.023986698102177684, 2937.3159999999998035, 1, 2937.3260000000000218, 4.7443642736519002767, 2937.3260000000000218, -4.8935535900616677907
2937.331000000000131, 60.561259159274456465, 2937.3209999999999127, 1, 2937.331000000000131, -8.7079572678316239376, 2937.331000000000131, 3.4392299270863695426, 2937.331000000000131, 60.629852908361286268, 2937.3209999999999127, 1, 2937.331000000000131, 10.505938492921718108, 2937.331000000000131, 0.7135359072161904237, 2937.331000000000131, 43.562446563313741876, 2937.3209999999999127, 1, 2937.331000000000131, -7.0041017003998637946, 2937.331000000000131, -0.60667498567505973028, 2937.331000000000131, 40.023990143548402898, 2937.3209999999999127, 1, 2937.331000000000131, 4.7442863086140132367, 2937.331000000000131, -4.8935479271345130314
2937.3359999999997854, 60.561265594980191906, 2937.3260000000000218, 1, 2937.3359999999997854, -8.7078285552585281692, 2937.3359999999997854, 3.4392226731761645908, 2937.3359999999997854, 60.629854395583521409, 2937.3260000000000218, 1, 2937.3359999999997854, 10.505803450458685688, 2937.3359999999997854, 0.7135404896625736626, 2937.3359999999997854, 43.562442120059365891, 2937.3260000000000218, 1, 2937.3359999999997854, -7.0040230664939233662, 2937.3359999999997854, -0.60668180421989603701, 2937.3359999999997854, 40.023993275756055255, 2937.3260000000000218, 1, 2937.3359999999997854, 4.7442154322305976066, 2937.3359999999997854, -4.893542779037762358
2937.3400000000001455, 60.56125643313323792, 2937.331000000000131, 1, 2937.3400000000001455, -8.7078138417756125733, 2937.3400000000001455, 3.4392234260978078453, 2937.3400000000001455, 60.629837516745411108, 2937.331000000000131, 1, 2937.3400000000001455, 10.505787455908405903, 2937.3400000000001455, 0.71353860498388854694, 2937.3400000000001455, 43.562431162071057145, 2937.331000000000131, 1, 2937.3400000000001455, -7.0039961581954370828, 2937.3400000000001455, -0.60668126716754144923, 2937.3400000000001455, 40.023991097371052206, 2937.331000000000131, 1, 2937.3400000000001455, 4.7441889264952257221, 2937.3400000000001455, -4.8935428746068510009
2937.3460000000000036, 60.561260732664941031, 2937.3359999999997854, 1, 2937.3460000000000036, -8.7076995785295121522, 2937.3460000000000036, 3.4392172124373736608, 2937.3460000000000036, 60.629836401698284476, 2937.3359999999997854, 1, 2937.3460000000000036, 10.505667493608770613, 2937.3460000000000036, 0.71354232909098413984, 2937.3460000000000036, 43.562425724837126495, 2937.3359999999997854, 1, 2937.3460000000000036, -7.0039237917279670853, 2937.3460000000000036, -0.60668713232287529991, 2937.3460000000000036, 40.023993515686953515, 2937.3359999999997854, 1, 2937.3460000000000036, 4.7441233776496707364, 2937.3460000000000036, -4.8935384020778300851
2937.3499999999999091, 60.561267168233158031, 2937.3409999999998945, 1, 2937.3499999999999091, -8.7075708713555659557, 2937.3499999999999091, 3.4392099585910251847, 2937.3499999999999091, 60.629837888885546704, 2937.3409999999998945, 1, 2937.3499999999999091, 10.505532456555148002, 2937.3499999999999091, 0.71354691169519313121, 2937.3499999999999091, 43.562421281723260336, 2937.3409999999998945, 1, 2937.3499999999999091, -7.0038451605990541537, 2937.3499999999999091, -0.6066939508785864632, 2937.3499999999999091, 40.023996647871591392, 2937.3409999999998945, 1, 2937.3499999999999091, 4.7440525040091054976, 2937.3499999999999091, -4.893533254033748392
2937.3550000000000182, 60.561273603671708088, 2937.3460000000000036, 1, 2937.3550000000000182, -8.707442166032389963, 2937.3550000000000182, 3.4392027047681565932, 2937.3550000000000182, 60.629839375975656424, 2937.3460000000000036, 1, 2937.3550000000000182, 10.505397421354203402, 2937.3550000000000182, 0.71355149434944209474, 2937.3550000000000182, 43.562416838623079229, 2937.3460000000000036, 1, 2937.3550000000000182, -7.0037665304277147982, 2937.3550000000000182, -0.60670076943273443248, 2937.3550000000000182, 40.023999780013149064, 2937.3460000000000036, 1, 2937.3550000000000182, 4.7439816312895768391, 2937.3550000000000182, -4.8935281060062898462
2937.3609999999998763, 60.561280038977756135, 2937.3510000000001128, 1, 2937.3609999999998763, -8.7073134625392984987, 2937.3609999999998763, 3.4391954509639290904, 2937.3609999999998763, 60.62984086296478381, 2937.3510000000001128, 1, 2937.3609999999998763, 10.505262387991862738, 2937.3609999999998763, 0.71355607705725532242, 2937.3609999999998763, 43.562412395538949283, 2937.3510000000001128, 1, 2937.3609999999998763, -7.0036879012092807528, 2937.3609999999998763, -0.60670758799283319718, 2937.3609999999998763, 40.024002912115768993, 2937.3510000000001128, 1, 2937.3609999999998763, 4.7439107594931355649, 2937.3609999999998763, -4.8935229579955148438
2937.3649999999997817, 60.561286474143848579, 2937.3569999999999709, 1, 2937.3649999999997817, -8.7071847608794623596, 2937.3649999999997817, 3.4391881971851425703, 2937.3649999999997817, 60.629842349847194782, 2937.3569999999999709, 1, 2937.3649999999997817, 10.505127356473069611, 2937.3649999999997817, 0.71356065981410310428, 2937.3649999999997817, 43.562407952456666749, 2937.3569999999999709, 1, 2937.3649999999997817, -7.0036092729313539351, 2937.3649999999997817, -0.60671440654936503734, 2937.3649999999997817, 40.024006044181319908, 2937.3569999999999709, 1, 2937.3649999999997817, 4.7438398886321362369, 2937.3649999999997817, -4.8935178100012457492
2937.3699999999998909, 60.561292909189219813, 2937.3609999999998763, 1, 2937.3699999999998909, -8.7070560610618095154, 2937.3699999999998909, 3.4391809434215154795, 2937.3699999999998909, 60.629843836638436017, 2937.3609999999998763, 1, 2937.3699999999998909, 10.504992326809526659, 2937.3699999999998909, 0.71356524262483844723, 2937.3699999999998909, 43.562403509393405443, 2937.3609999999998763, 1, 2937.3699999999998909, -7.003530645601709459, 2937.3699999999998909, -0.60672122511115489374, 2937.3699999999998909, 40.02400917621598353, 2937.3609999999998763, 1, 2937.3699999999998909, 4.7437690186971837036, 2937.3699999999998909, -4.8935126620248432516
2937.375, 60.561299344088183716, 2937.3659999999999854, 1, 2937.375, -8.7069273630771846229, 2937.375, 3.4391736896860898298, 2937.375, 60.629845323328382278, 2937.3659999999999854, 1, 2937.375, 10.504857298989588088, 2937.375, 0.71356982549001557459, 2937.375, 43.562399066350209864, 2937.3659999999999854, 1, 2937.375, -7.0034520192365894431, 2937.375, -0.60672804368014254806, 2937.375, 40.024012308224556023, 2937.3659999999999854, 1, 2937.375, 4.7436981496944312653, 2937.375, -4.8935075140694053175
2937.3800000000001091, 60.56129082819233389, 2937.3710000000000946, 1, 2937.3800000000001091, -8.7068997815452888744, 2937.3800000000001091, 3.4391737174358034679, 2937.3800000000001091, 60.629828596369748084, 2937.3710000000000946, 1, 2937.3800000000001091, 10.504827803354888971, 2937.3800000000001091, 0.71356839914589897944, 2937.3800000000001091, 43.562387665495563738, 2937.3710000000000946, 1, 2937.3800000000001091, -7.0034172508414762603, 2937.3800000000001091, -0.60672818848971843408, 2937.3800000000001091, 40.024010443804847625, 2937.3710000000000946, 1, 2937.3800000000001091, 4.7436645598990798689, 2937.3800000000001091, -4.8935070948112695532
2937.3850000000002183, 60.561297263063273988, 2937.3760000000002037, 1, 2937.3850000000002183, -8.7067710872502139807, 2937.3850000000002183, 3.439166463741091917, 2937.3850000000002183, 60.62983008308835764, 2937.3760000000002037, 1, 2937.3850000000002183, 10.504692779229795718, 2937.3850000000002183, 0.71357298211415098876, 2937.3850000000002183, 43.562383222562402807, 2937.3760000000002037, 1, 2937.3850000000002183, -7.0033386263622290357, 2937.3850000000002183, -0.60673500706004546146, 2937.3850000000002183, 40.024013575800026388, 2937.3760000000002037, 1, 2937.3850000000002183, 4.7435936927636150884, 2937.3850000000002183, -4.8935019468912734908
