gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
5232.2179999999998472, 60.425647526811488319, 5232.2179999999998472, 1, 5232.2179999999998472, -11.325470391678049253, 5232.2179999999998472, 3.054826292323269854, 5232.2179999999998472, 60.37366582405333304, 5232.2179999999998472, 1, 5232.2179999999998472, 14.953765527084925679, 5232.2179999999998472, -0.41505365770446900342, 5232.2179999999998472, 43.55072808714812993, 5232.2179999999998472, 1, 5232.2179999999998472, -5.443506795130701903, 5232.2179999999998472, 6.8884061207700995055, 5232.2179999999998472, 40.087256996402274467, 5232.2179999999998472, 1, 5232.2179999999998472, 1.3107533977596723673, 5232.2179999999998472, -4.0677820885204312162
5232.2280000000000655, 60.425661537529997247, 5232.2229999999999563, 1, 5232.2280000000000655, -11.32530186499964131, 5232.2280000000000655, 3.0548090459652037509, 5232.2280000000000655, 60.373668976928954066, 5232.2229999999999563, 1, 5232.2280000000000655, 14.953583410835786793, 5232.2280000000000655, -0.41504255671688028428, 5232.2280000000000655, 43.550718233419814851, 5232.2229999999999563, 1, 5232.2280000000000655, -5.4434472820872157328, 5232.2280000000000655, 6.888392731107696676, 5232.2280000000000655, 40.087261278614420235, 5232.2229999999999563, 1, 5232.2280000000000655, 1.3107096436675254036, 5232.2280000000000655, -4.0677718311717505628
5232.2280000000000655, 60.425675548042448781, 5232.2280000000000655, 1, 5232.2280000000000655, -11.325133340651548863, 5232.2280000000000655, 3.0547917997340796603, 5232.2280000000000655, 60.373672129583447088, 5232.2280000000000655, 1, 5232.2280000000000655, 14.953401296980130653, 5232.2280000000000655, -0.41503145566757737583, 5232.2280000000000655, 43.550708379746779997, 5232.2280000000000655, 1, 5232.2280000000000655, -5.4433877698501262898, 5232.2280000000000655, 6.8883793414482319406, 5232.2280000000000655, 40.087265560838652334, 5232.2280000000000655, 1, 5232.2280000000000655, 1.3106658903467829358, 5232.2280000000000655, -4.0677615739213628387
5232.2330000000001746, 60.425689558318474326, 5232.2330000000001746, 1, 5232.2330000000001746, -11.324964818611947592, 5232.2330000000001746, 3.0547745536184578441, 5232.2330000000001746, 60.373675282046299628, 5232.2330000000001746, 1, 5232.2330000000001746, 14.953219185517857781, 5232.2330000000001746, -0.41502035457275354702, 5232.2330000000001746, 43.550698526108874375, 5232.2330000000001746, 1, 5232.2330000000001746, -5.4433282584378339664, 5232.2330000000001746, 6.8883659517986366438, 5232.2330000000001746, 40.087269843061562824, 5232.2330000000001746, 1, 5232.2330000000001746, 1.3106221377606945833, 5232.2330000000001746, -4.0677513167639496316
5232.2430000000003929, 60.425703568377372221, 5232.2380000000002838, 1, 5232.2430000000003929, -11.324796298914085568, 5232.2430000000003929, 3.054757307628950258, 5232.2430000000003929, 60.373678434270786397, 5232.2380000000002838, 1, 5232.2430000000003929, 14.953037076423767004, 5232.2430000000003929, -0.41500925341503602795, 5232.2430000000003929, 43.550688672520323053, 5232.2380000000002838, 1, 5232.2430000000003929, -5.4432687478564458772, 5232.2430000000003929, 6.8883525621548145068, 5232.2430000000003929, 40.087274125291664006, 5232.2380000000002838, 1, 5232.2430000000003929, 1.3105783859233566258, 5232.2430000000003929, -4.06774105970156441
5232.2479999999995925, 60.425717578147221332, 5232.2430000000003929, 1, 5232.2479999999995925, -11.324627781480815614, 5232.2479999999995925, 3.0547400617697633152, 5232.2479999999995925, 60.373681586307981206, 5232.2430000000003929, 1, 5232.2479999999995925, 14.952854969711504296, 5232.2479999999995925, -0.41499815221364144691, 5232.2479999999995925, 43.550678818947844206, 5232.2430000000003929, 1, 5232.2479999999995925, -5.4432092380792305164, 5232.2479999999995925, 6.8883391725216469581, 5232.2479999999995925, 40.087278407546826031, 5232.2430000000003929, 1, 5232.2479999999995925, 1.3105346348363569042, 5232.2479999999995925, -4.0677308027389038614
5232.2539999999999054, 60.425731587734588857, 5232.2479999999995925, 1, 5232.2539999999999054, -11.324459266403369639, 5232.2539999999999054, 3.0547228160276240772, 5232.2539999999999054, 60.373684738139488104, 5232.2479999999995925, 1, 5232.2539999999999054, 14.952672865389947887, 5232.2539999999999054, -0.41498705095619214944, 5232.2539999999999054, 43.550668965424421231, 5232.2479999999995925, 1, 5232.2539999999999054, -5.4431497291283230666, 5232.2539999999999054, 6.888325782895655891, 5232.2539999999999054, 40.08728268980255649, 5232.2479999999995925, 1, 5232.2539999999999054, 1.3104908844868168316, 5232.2539999999999054, -4.0677205458712002439
5232.2539999999999054, 60.425745597082652694, 5232.2529999999997017, 1, 5232.2539999999999054, -11.324290753639660423, 5232.2539999999999054, 3.054705570410920501, 5232.2539999999999054, 60.373688204891656994, 5232.2529999999997017, 1, 5232.2539999999999054, 14.952472553411762846, 5232.2539999999999054, -0.41497483951190616835, 5232.2539999999999054, 43.550658126615005017, 5232.2529999999997017, 1, 5232.2539999999999054, -5.4430842702534416588, 5232.2539999999999054, 6.8883110543154799643, 5232.2539999999999054, 40.087287400293547535, 5232.2529999999997017, 1, 5232.2539999999999054, 1.3104427599689676409, 5232.2539999999999054, -4.0677092634316167619
5232.26299999999992, 60.425773615153360652, 5232.2579999999998108, 1, 5232.26299999999992, -11.323953735093226669, 5232.26299999999992, 3.0546710795442209019, 5232.26299999999992, 60.373692931842896314, 5232.2579999999998108, 1, 5232.26299999999992, 14.952199405489183803, 5232.26299999999992, -0.41495818743613455126, 5232.26299999999992, 43.550643346527650124, 5232.2579999999998108, 1, 5232.26299999999992, -5.4429950098067374498, 5232.26299999999992, 6.8882909699029362116, 5232.26299999999992, 40.087293823672183635, 5232.2579999999998108, 1, 5232.26299999999992, 1.3103771371421646386, 5232.26299999999992, -4.0676938784776481839
5232.2680000000000291, 60.425787623826977324, 5232.26299999999992, 1, 5232.2680000000000291, -11.323785229286878362, 5232.2680000000000291, 3.0546538342968041491, 5232.2680000000000291, 60.373697343300563034, 5232.26299999999992, 1, 5232.2680000000000291, 14.951944471888666044, 5232.2680000000000291, -0.41494264540162006938, 5232.2680000000000291, 43.550629551835058351, 5232.26299999999992, 1, 5232.2680000000000291, -5.4429117015786836475, 5232.2680000000000291, 6.8882722244680714141, 5232.2680000000000291, 40.087299818876360291, 5232.26299999999992, 1, 5232.2680000000000291, 1.3103158905756175923, 5232.2680000000000291, -4.0676795193656936078
5232.2730000000001382, 60.425801632253538287, 5232.2690000000002328, 1, 5232.2730000000001382, -11.323616725799933391, 5232.2730000000001382, 3.0546365891728903819, 5232.2730000000001382, 60.373700494073872846, 5232.2690000000002328, 1, 5232.2730000000001382, 14.951762379460806329, 5232.2730000000001382, -0.41493154387642050551, 5232.2730000000001382, 43.550619698515049549, 5232.2690000000002328, 1, 5232.2730000000001382, -5.4428521967451937158, 5232.2730000000001382, 6.8882588348813982293, 5232.2730000000001382, 40.087304101165941006, 5232.2690000000002328, 1, 5232.2730000000001382, 1.310272143944199108, 5232.2730000000001382, -4.0676692629793009814
5232.2780000000002474, 60.425815640478745649, 5232.274000000000342, 1, 5232.2780000000002474, -11.323448224635033199, 5232.2780000000002474, 3.0546193441754461162, 5232.2780000000002474, 60.373703644632861653, 5232.274000000000342, 1, 5232.2780000000002474, 14.951580289432326865, 5232.2780000000002474, -0.41492044230790980919, 5232.2780000000002474, 43.55060984527728607, 5232.274000000000342, 1, 5232.2780000000002474, -5.4427926927387675349, 5232.2780000000002474, 6.8882454453002139871, 5232.2780000000002474, 40.087308383461760286, 5232.274000000000342, 1, 5232.2780000000002474, 1.3102283980873392633, 5232.2780000000002474, -4.067659006686156431
5232.2820000000001528, 60.425829648481432343, 5232.2780000000002474, 1, 5232.2820000000001528, -11.323279725805948104, 5232.2820000000001528, 3.0546020992990392529, 5232.2820000000001528, 60.373706794968725831, 5232.2780000000002474, 1, 5232.2820000000001528, 14.951398201755948136, 5232.2820000000001528, -0.41490934067824625231, 5232.2820000000001528, 43.550599992061819421, 5232.2780000000002474, 1, 5232.2820000000001528, -5.4427331895569102116, 5232.2820000000001528, 6.8882320557318088561, 5232.2820000000001528, 40.087312665787401045, 5232.2780000000002474, 1, 5232.2820000000001528, 1.3101846529819587417, 5232.2820000000001528, -4.0676487504939053963
5232.2870000000002619, 60.425843656245582736, 5232.2830000000003565, 1, 5232.2870000000002619, -11.323111229279991363, 5232.2870000000002619, 3.0545848545458404999, 5232.2870000000002619, 60.373709945111897923, 5232.2830000000003565, 1, 5232.2870000000002619, 14.951216116500370745, 5232.2870000000002619, -0.41489823899758349057, 5232.2870000000002619, 43.550590138896325243, 5232.2830000000003565, 1, 5232.2870000000002619, -5.4426736871928493855, 5232.2870000000002619, 6.8882186661705802067, 5232.2870000000002619, 40.087316948069741329, 5232.2830000000003565, 1, 5232.2870000000002619, 1.3101409085919883957, 5232.2870000000002619, -4.0676384943907741842
5232.2920000000003711, 60.42585766380410206, 5232.2879999999995562, 1, 5232.2920000000003711, -11.322942735085341326, 5232.2920000000003711, 3.054567609914414561, 5232.2920000000003711, 60.373713095007445872, 5232.2879999999995562, 1, 5232.2920000000003711, 14.951034033587088601, 5232.2920000000003711, -0.41488713726159787143, 5232.2920000000003711, 43.550580285785386536, 5232.2879999999995562, 1, 5232.2920000000003711, -5.4426141856537668673, 5232.2920000000003711, 6.8882052766093089247, 5232.2920000000003711, 40.0873212303950055, 5232.2879999999995562, 1, 5232.2920000000003711, 1.3100971649748685, 5232.2920000000003711, -4.0676282383886039895
5232.2979999999997744, 60.425871671109348426, 5232.2929999999996653, 1, 5232.2979999999997744, -11.32277424319265613, 5232.2979999999997744, 3.0545503654040615515, 5232.2979999999997744, 60.373716244739583203, 5232.2929999999996653, 1, 5232.2979999999997744, 14.950851953090978697, 5232.2979999999997744, -0.41487603547777140989, 5232.2979999999997744, 43.55057043269923156, 5232.2929999999996653, 1, 5232.2979999999997744, -5.4425546849333095167, 5232.2979999999997744, 6.8881918870651546172, 5232.2979999999997744, 40.087325512714393483, 5232.2929999999996653, 1, 5232.2979999999997744, 1.3100534220874624491, 5232.2979999999997744, -4.0676179824838527566
5232.3029999999998836, 60.425885678173273163, 5232.2989999999999782, 1, 5232.3029999999998836, -11.322605753611536983, 5232.3029999999998836, 3.054533121020707398, 5232.3029999999998836, 60.373719394251992298, 5232.2989999999999782, 1, 5232.3029999999998836, 14.950669874970003548, 5232.3029999999998836, -0.41486493364466880962, 5232.3029999999998836, 43.55056057965258276, 5232.2989999999999782, 1, 5232.3029999999998836, -5.4424951850324498892, 5232.3029999999998836, 6.8881784975275266447, 5232.3029999999998836, 40.087329795051097392, 5232.2989999999999782, 1, 5232.3029999999998836, 1.3100096799555336347, 5232.3029999999998836, -4.0676077266748364991
5232.306999999999789, 60.425898284368145141, 5232.3029999999998836, 1, 5232.306999999999789, -11.322454114973233175, 5232.306999999999789, 3.0545176011789827442, 5232.306999999999789, 60.373722228629745246, 5232.3029999999998836, 1, 5232.306999999999789, 14.950506006645191803, 5232.306999999999789, -0.41485494194261107737, 5232.306999999999789, 43.550551711944500255, 5232.3029999999998836, 1, 5232.306999999999789, -5.4424416358096996404, 5232.306999999999789, 6.8881664469466272749, 5232.306999999999789, 40.08733407741146948, 5232.3029999999998836, 1, 5232.306999999999789, 1.309965938579542577, 5232.306999999999789, -4.0675974709609832303
5232.3130000000001019, 60.425912291002177312, 5232.3079999999999927, 1, 5232.3130000000001019, -11.322285629884159874, 5232.3130000000001019, 3.0545003570330990783, 5232.3130000000001019, 60.373725377734992037, 5232.3079999999999927, 1, 5232.3130000000001019, 14.950323933115372554, 5232.3130000000001019, -0.41484384000375840174, 5232.3130000000001019, 43.55054185897732566, 5232.3079999999999927, 1, 5232.3130000000001019, -5.4423821374976064646, 5232.3130000000001019, 6.8881530574224285601, 5232.3130000000001019, 40.087338359754362216, 5232.3079999999999927, 1, 5232.3130000000001019, 1.3099221979267661187, 5232.3130000000001019, -4.0675872153435967959
5232.318000000000211, 60.425927698062253057, 5232.3130000000001019, 1, 5232.318000000000211, -11.322100298846713429, 5232.318000000000211, 3.0544813886118546975, 5232.318000000000211, 60.373728841508608411, 5232.3130000000001019, 1, 5232.318000000000211, 14.950123654857733868, 5232.318000000000211, -0.41483162781280924492, 5232.318000000000211, 43.550531020787019543, 5232.3130000000001019, 1, 5232.318000000000211, -5.4423166902847066595, 5232.318000000000211, 6.8881383289579858342, 5232.318000000000211, 40.08734264210827547, 5232.3130000000001019, 1, 5232.318000000000211, 1.309878458039574145, 5232.318000000000211, -4.0675769598220981038
5232.3280000000004293, 60.42594030363139268, 5232.3190000000004147, 1, 5232.3280000000004293, -11.321948666443352849, 5232.3280000000004293, 3.0544658691020494246, 5232.3280000000004293, 60.373731990158432836, 5232.3190000000004147, 1, 5232.3280000000004293, 14.949941586245422798, 5232.3280000000004293, -0.41482052576125028054, 5232.3280000000004293, 43.550521167905948516, 5232.3190000000004147, 1, 5232.3280000000004293, -5.44225719366661842, 5232.3280000000004293, 6.8881249394493728744, 5232.3280000000004293, 40.087346924470914189, 5232.3190000000004147, 1, 5232.3280000000004293, 1.3098347188868948443, 5232.3280000000004293, -4.06756670439463619
5232.3280000000004293, 60.425954309615406146, 5232.3230000000003201, 1, 5232.3280000000004293, -11.321780188342618345, 5232.3280000000004293, 3.054448625325118627, 5232.3280000000004293, 60.373735138604274653, 5232.3230000000003201, 1, 5232.3280000000004293, 14.949759520017595449, 5232.3280000000004293, -0.41480942366181849934, 5232.3280000000004293, 43.550511315093928033, 5232.3230000000003201, 1, 5232.3280000000004293, -5.4421976978758639376, 5232.3280000000004293, 6.8881115499472755914, 5232.3280000000004293, 40.087351206838384599, 5232.3230000000003201, 1, 5232.3280000000004293, 1.3097909804920002674, 5232.3280000000004293, -4.067556449064966273
5232.3329999999996289, 60.425969715917410952, 5232.3280000000004293, 1, 5232.3329999999996289, -11.321594864951281423, 5232.3329999999996289, 3.0544296573088622893, 5232.3329999999996289, 60.373738286844783829, 5232.3280000000004293, 1, 5232.3329999999996289, 14.94957745617391609, 5232.3329999999996289, -0.41479832150216822129, 5232.3329999999996289, 43.550501462313619072, 5232.3280000000004293, 1, 5232.3329999999996289, -5.4421382029196809782, 5232.3329999999996289, 6.888098160454688923, 5232.3329999999996289, 40.087355489210736437, 5232.3280000000004293, 1, 5232.3329999999996289, 1.309747242829102154, 5232.3329999999996289, -4.067546193827997314
5232.3429999999998472, 60.425983721388604408, 5232.3329999999996289, 1, 5232.3429999999998472, -11.321426391603498729, 5232.3429999999998472, 3.0544124137899899551, 5232.3429999999998472, 60.373741434874958145, 5232.3329999999996289, 1, 5232.3429999999998472, 14.949395394714471763, 5232.3429999999998472, -0.41478721929289719128, 5232.3429999999998472, 43.550491609568950935, 5232.3329999999996289, 1, 5232.3429999999998472, -5.4420787087766084866, 5232.3429999999998472, 6.8880847709718402427, 5232.3429999999998472, 40.08736019983189891, 5232.3329999999996289, 1, 5232.3429999999998472, 1.3096991322839768301, 5232.3429999999998472, -4.0675349131831168847
5232.3479999999999563, 60.426011731716542386, 5232.3379999999997381, 1, 5232.3479999999999563, -11.321089451921597657, 5232.3479999999999563, 3.0543779271179651857, 5232.3479999999999563, 60.373747730288705782, 5232.3379999999997381, 1, 5232.3479999999999563, 14.949031278922463528, 5232.3479999999999563, -0.41476501472145343996, 5232.3479999999999563, 43.550471904235728005, 5232.3379999999997381, 1, 5232.3479999999999563, -5.4419597229702088015, 5232.3479999999999563, 6.8880579920279672024, 5232.3479999999999563, 40.087366623418873246, 5232.3379999999997381, 1, 5232.3479999999999563, 1.3096335284844835556, 5232.3479999999999563, -4.0675195306776856796
5232.3530000000000655, 60.426025736529965116, 5232.3429999999998472, 1, 5232.3530000000000655, -11.320920985548333704, 5232.3530000000000655, 3.054360683965104073, 5232.3530000000000655, 60.373750877693659334, 5232.3429999999998472, 1, 5232.3530000000000655, 14.948849224614271236, 5232.3530000000000655, -0.41475391235232450526, 5232.3530000000000655, 43.550462051632194971, 5232.3429999999998472, 1, 5232.3530000000000655, -5.4419002312997140081, 5232.3530000000000655, 6.8880446025658983444, 5232.3530000000000655, 40.087372618783433609, 5232.3429999999998472, 1, 5232.3530000000000655, 1.3095722996618184286, 5232.3530000000000655, -4.067505173853501077
5232.3580000000001746, 60.426038340689963491, 5232.3479999999999563, 1, 5232.3580000000001746, -11.32076936777537135, 5232.3580000000001746, 3.0543451652302024968, 5232.3580000000001746, 60.373754024877165136, 5232.3479999999999563, 1, 5232.3580000000001746, 14.948667172681220805, 5232.3580000000001746, -0.41474280993609724533, 5232.3580000000001746, 43.550452199077135162, 5232.3479999999999563, 1, 5232.3580000000001746, -5.4418407404526352167, 5232.3580000000001746, 6.8880312131145409182, 5232.3580000000001746, 40.087376901182345534, 5232.3479999999999563, 1, 5232.3580000000001746, 1.3095285657358763931, 5232.3580000000001746, -4.0674949191008522575
5232.3630000000002838, 60.426052345051289194, 5232.3530000000000655, 1, 5232.3630000000002838, -11.320600905876057496, 5232.3630000000002838, 3.0543279223187944638, 5232.3630000000002838, 60.37375717184562518, 5232.3530000000000655, 1, 5232.3630000000002838, 14.948485123122294382, 5232.3630000000002838, -0.41473170746345644488, 5232.3630000000002838, 43.550442346548059902, 5232.3530000000000655, 1, 5232.3630000000002838, -5.4417812504212701441, 5232.3630000000002838, 6.8880178236686724347, 5232.3630000000002838, 40.087381183600470536, 5232.3530000000000655, 1, 5232.3630000000002838, 1.3094848325584900195, 5232.3630000000002838, -4.0674846644395756812
5232.3680000000003929, 60.426067749601244827, 5232.3580000000001746, 1, 5232.3680000000003929, -11.320415600347701002, 5232.3680000000003929, 3.0543089552500077843, 5232.3680000000003929, 60.373760318602961661, 5232.3580000000001746, 1, 5232.3680000000003929, 14.948303075926528294, 5232.3680000000003929, -0.41472060493602214137, 5232.3680000000003929, 43.55043249405054695, 5232.3580000000001746, 1, 5232.3680000000003929, -5.4417217612019053163, 5232.3680000000003929, 6.8880044342337853891, 5232.3680000000003929, 40.087385466032323222, 5232.3580000000001746, 1, 5232.3680000000003929, 1.3094411001251522464, 5232.3680000000003929, -4.0674744098753308208
5232.3729999999995925, 60.426081753488155357, 5232.3630000000002838, 1, 5232.3729999999995925, -11.320247143248964861, 5232.3729999999995925, 3.0542917125982391724, 5232.3729999999995925, 60.373763465195672495, 5232.3630000000002838, 1, 5232.3729999999995925, 14.948121031163774219, 5232.3729999999995925, -0.41470950236397996491, 5232.3729999999995925, 43.550422641610829544, 5232.3630000000002838, 1, 5232.3729999999995925, -5.441662272820956936, 5232.3729999999995925, 6.8879910448048242699, 5232.3729999999995925, 40.087389748487723296, 5232.3630000000002838, 1, 5232.3729999999995925, 1.3093973684452488992, 5232.3729999999995925, -4.06746415541287476
5232.3770000000004075, 60.426095757168759803, 5232.3680000000003929, 1, 5232.3770000000004075, -11.320078688481705953, 5232.3770000000004075, 3.0542744700629071986, 5232.3770000000004075, 60.373766611526825443, 5232.3680000000003929, 1, 5232.3770000000004075, 14.9479389887359293, 5232.3770000000004075, -0.41469839973130717681, 5232.3770000000004075, 43.550412789224317578, 5232.3680000000003929, 1, 5232.3770000000004075, -5.4416027852758412919, 5232.3770000000004075, 6.887977655383082265, 5232.3770000000004075, 40.0873940309269301, 5232.3680000000003929, 1, 5232.3770000000004075, 1.3093536375133061345, 5232.3770000000004075, -4.0674539010412438245
