gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
5172.7579999999998108, 61.003358383155486422, 5172.7619999999997162, 1, 5172.7579999999998108, -5.7545647059129914069, 5172.7579999999998108, -1.2526893373398415577, 5172.7579999999998108, 60.272276479621964995, 5172.7619999999997162, 1, 5172.7579999999998108, 7.1182853771554936984, 5172.7579999999998108, -2.7217384325572204773, 5172.7579999999998108, 43.048278122492988018, 5172.7619999999997162, 1, 5172.7579999999998108, -2.6570934687152742981, 5172.7579999999998108, 3.4534707211963713291, 5172.7579999999998108, 40.460442573714878733, 5172.7619999999997162, 1, 5172.7579999999998108, 0.88297527996075975132, 5172.7579999999998108, -0.54319700602582443594
5172.76299999999992, 61.071608492032822824, 5172.7659999999996217, 1, 5172.76299999999992, -5.0832824115097059448, 5172.76299999999992, 0.71587904494154841473, 5172.76299999999992, 60.376773208521584024, 5172.7659999999996217, 1, 5172.76299999999992, 6.650305681481451181, 5172.76299999999992, -1.1148306648021595322, 5172.76299999999992, 42.915456524909444624, 5172.7659999999996217, 1, 5172.76299999999992, -2.2836725529645423016, 5172.76299999999992, 5.0188462768407653414, 5172.76299999999992, 40.469986470791241118, 5172.7659999999996217, 1, 5172.76299999999992, 0.43901037212883736727, 5172.76299999999992, 0.33107242792285518362
5172.7680000000000291, 61.071611710124898309, 5172.7700000000004366, 1, 5172.7680000000000291, -5.0832077953607281984, 5172.7680000000000291, 0.71587392269917771159, 5172.7680000000000291, 60.376773632707966044, 5172.7700000000004366, 1, 5172.7680000000000291, 6.650226865638204643, 5172.7680000000000291, -1.1148281490308420416, 5172.7680000000000291, 42.915452926251880683, 5172.7700000000004366, 1, 5172.7680000000000291, -2.2836501800961701569, 5172.7680000000000291, 5.0188406032898633669, 5172.7680000000000291, 40.469986907505379747, 5172.7700000000004366, 1, 5172.7680000000000291, 0.43899296367273549224, 5172.7680000000000291, 0.33107598075731914378
5172.7730000000001382, 61.071614928150339097, 5172.7749999999996362, 1, 5172.7730000000001382, -5.0831331802473682657, 5172.7730000000001382, 0.71586880047395595739, 5172.7730000000001382, 60.376774056891576947, 5172.7749999999996362, 1, 5172.7730000000001382, 6.6501480508451260576, 5172.7730000000001382, -1.1148256332220007891, 5172.7730000000001382, 42.915449327590351913, 5172.7749999999996362, 1, 5172.7730000000001382, -2.2836278075394598197, 5172.7730000000001382, 5.0188349297463332732, 5172.7730000000001382, 40.469987344273803842, 5172.7749999999996362, 1, 5172.7730000000001382, 0.4389755555030683265, 5172.7730000000001382, 0.33107953357555430784
5172.7780000000002474, 61.071618146167764962, 5172.7809999999999491, 1, 5172.7780000000002474, -5.0830585661674030362, 5172.7780000000002474, 0.71586367824900420942, 5172.7780000000002474, 60.376774481019019447, 5172.7809999999999491, 1, 5172.7780000000002474, 6.650069237070401762, 5172.7780000000002474, -1.1148231173805953631, 5172.7780000000002474, 42.915445728931828739, 5172.7809999999999491, 1, 5172.7780000000002474, -2.2836054352695525083, 5172.7780000000002474, 5.0188292562206733294, 5172.7780000000002474, 40.469987781057596976, 5172.7809999999999491, 1, 5172.7780000000002474, 0.43895814764761525995, 5172.7780000000002474, 0.33108308639415895414
5172.7830000000003565, 61.071621364161437384, 5172.7849999999998545, 1, 5172.7830000000003565, -5.0829839530981946183, 5172.7830000000003565, 0.71585855602629422378, 5172.7830000000003565, 60.376774905024490181, 5172.7849999999998545, 1, 5172.7830000000003565, 6.6499904242556020506, 5172.7830000000003565, -1.1148206014915515993, 5172.7830000000003565, 42.915442130304235491, 5172.7849999999998545, 1, 5172.7830000000003565, -2.2835830633219256214, 5172.7830000000003565, 5.0188235827041083326, 5172.7830000000003565, 40.469988217857725488, 5172.7849999999998545, 1, 5172.7830000000003565, 0.43894074010716910283, 5172.7830000000003565, 0.3310866392109126366
5172.7879999999995562, 61.071624582127867598, 5172.7899999999999636, 1, 5172.7879999999995562, -5.0829093410543801923, 5172.7879999999995562, 0.71585343381179811217, 5172.7879999999995562, 60.376775329019146454, 5172.7899999999999636, 1, 5172.7879999999995562, 6.6499116125057105009, 5172.7879999999995562, -1.1148180855723346383, 5172.7879999999995562, 42.915438531684614532, 5172.7899999999999636, 1, 5172.7879999999995562, -2.2835606916793573795, 5172.7879999999995562, 5.0188179092060067887, 5172.7879999999995562, 40.469988654690219221, 5172.7899999999999636, 1, 5172.7879999999995562, 0.43892333286812024173, 5172.7879999999995562, 0.33109019202403544568
5172.7929999999996653, 61.071627800044694823, 5172.7950000000000728, 1, 5172.7929999999996653, -5.0828347300283356347, 5172.7929999999996653, 0.7158483116034659588, 5172.7929999999996653, 60.376775752963077082, 5172.7950000000000728, 1, 5172.7929999999996653, 6.6498328017740719886, 5172.7929999999996653, -1.1148155696101973433, 5172.7929999999996653, 42.915434933073676405, 5172.7950000000000728, 1, 5172.7929999999996653, -2.2835383203480739134, 5172.7929999999996653, 5.0188122357204143498, 5172.7929999999996653, 40.469989091539787296, 5172.7950000000000728, 1, 5172.7929999999996653, 0.43890592591716109938, 5172.7929999999996653, 0.33109374482964426534
5172.7979999999997744, 61.071631017903001748, 5172.8010000000003856, 1, 5172.7979999999997744, -5.0827601199928995612, 5172.7979999999997744, 0.71584318940038826895, 5172.7979999999997744, 60.376776176852473554, 5172.8010000000003856, 1, 5172.7979999999997744, 6.649753992045797979, 5172.7979999999997744, -1.1148130536140961055, 5172.7979999999997744, 42.915431334468109981, 5172.8010000000003856, 1, 5172.7979999999997744, -2.2835159493199750358, 5172.7979999999997744, 5.018806562251942438, 5172.7979999999997744, 40.469989528427916525, 5172.8010000000003856, 1, 5172.7979999999997744, 0.43888851928556293913, 5172.7979999999997744, 0.33109729763633666266
5172.8029999999998836, 61.071634235767092491, 5172.805000000000291, 1, 5172.8029999999998836, -5.0826855110183695174, 5172.8029999999998836, 0.71583806720267162405, 5172.8029999999998836, 60.376776600677629858, 5172.805000000000291, 1, 5172.8029999999998836, 6.6496751833284291067, 5172.8029999999998836, -1.1148105375768508907, 5172.8029999999998836, 42.915427735864490444, 5172.805000000000291, 1, 5172.8029999999998836, -2.2834935785889864945, 5172.8029999999998836, 5.0188008887942778813, 5172.8029999999998836, 40.469989965354237427, 5172.805000000000291, 1, 5172.8029999999998836, 0.43887111297931780118, 5172.8029999999998836, 0.33110085043312764697
