gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
5376.8370000000004438, 61.963608107229745769, 5376.8370000000004438, 1, 5376.8370000000004438, -18.607482339530989179, 5376.8370000000004438, 3.3077380189803555766, 5376.8370000000004438, 59.043578030145525304, 5376.8370000000004438, 1, 5376.8370000000004438, 15.274837519610896308, 5376.8370000000004438, 5.7422354037562151063, 5376.8370000000004438, 41.589959086118120979, 5376.8370000000004438, 1, 5376.8370000000004438, -6.6339819747526060922, 5376.8370000000004438, -9.8648189043652401153, 5376.8370000000004438, 42.16580521230318368, 5376.8370000000004438, 1, 5376.8370000000004438, 10.177149459927015585, 5376.8370000000004438, -0.48198784516419834745
5376.8419999999996435, 61.963619742440741334, 5376.8419999999996435, 1, 5376.8419999999996435, -18.607225663449813879, 5376.8419999999996435, 3.3077313452270615812, 5376.8419999999996435, 59.043589997518800772, 5376.8419999999996435, 1, 5376.8419999999996435, 15.274588377499034308, 5376.8419999999996435, 5.7422278328872948805, 5376.8419999999996435, 41.589956509302304255, 5376.8419999999996435, 1, 5376.8419999999996435, -6.6338746452204038206, 5376.8419999999996435, -9.864807293488949469, 5376.8419999999996435, 42.165804581169950893, 5376.8419999999996435, 1, 5376.8419999999996435, 10.177035447169895832, 5376.8419999999996435, -0.48199471455791709218
5376.8469999999997526, 61.963631377276897183, 5376.8469999999997526, 1, 5376.8469999999997526, -18.606968990950687015, 5376.8469999999997526, 3.307724671859535448, 5376.8469999999997526, 59.043601964497810286, 5376.8469999999997526, 1, 5376.8469999999997526, 15.274339239031997195, 5376.8469999999997526, 5.7422202619743814012, 5376.8469999999997526, 41.589953932479360788, 5376.8469999999997526, 1, 5376.8469999999997526, -6.6337673174105402651, 5376.8469999999997526, -9.864795682702016677, 5376.8469999999997526, 42.165803949982773702, 5376.8469999999997526, 1, 5376.8469999999997526, 10.176921436079448213, 5376.8469999999997526, -0.48200158410326920944
5376.8519999999998618, 61.963643011694131246, 5376.8519999999998618, 1, 5376.8519999999998618, -18.606712322014672623, 5376.8519999999998618, 3.3077179988921905363, 5376.8519999999998618, 59.04361393109132905, 5376.8519999999998618, 1, 5376.8519999999998618, 15.27409010419769686, 5376.8519999999998618, 5.7422126910090440788, 5376.8519999999998618, 41.589951355673015598, 5376.8519999999998618, 1, 5376.8519999999998618, -6.6336599913624745284, 5376.8519999999998618, -9.8647840719948618471, 5376.8519999999998618, 42.165803318730795013, 5376.8519999999998618, 1, 5376.8519999999998618, 10.176807426637335396, 5376.8519999999998618, -0.48200845379637158317
5376.8569999999999709, 61.963654645713802438, 5376.8569999999999709, 1, 5376.8569999999999709, -18.606455656649405483, 5376.8569999999999709, 3.3077113263206427973, 5376.8569999999999709, 59.043625897315237694, 5376.8569999999999709, 1, 5376.8569999999999709, 15.273840973045503588, 5376.8569999999999709, 5.7422051199898085372, 5376.8569999999999709, 41.589948778863892187, 5376.8569999999999709, 1, 5376.8569999999999709, -6.6335526670427791274, 5376.8569999999999709, -9.8647724613704745877, 5376.8569999999999709, 42.165802687446294783, 5376.8569999999999709, 1, 5376.8569999999999709, 10.176693418849639627, 5376.8569999999999709, -0.48201532365074228892
5376.86200000000008, 61.963666279359173927, 5376.86200000000008, 1, 5376.86200000000008, -18.606198994889890486, 5376.86200000000008, 3.307704654138628797, 5376.86200000000008, 59.043637863113971775, 5376.86200000000008, 1, 5376.86200000000008, 15.273591845473797335, 5376.86200000000008, 5.7421975489173036067, 5376.86200000000008, 41.589946202070542824, 5376.86200000000008, 1, 5376.86200000000008, -6.6334453444886261053, 5376.86200000000008, -9.8647608508394046822, 5376.86200000000008, 42.165802056085603056, 5376.86200000000008, 1, 5376.86200000000008, 10.1765794127019511, 5376.86200000000008, -0.48202219365099807646
5376.8680000000003929, 61.963624492147523881, 5376.8680000000003929, 1, 5376.8680000000003929, -18.606119596206443845, 5376.8680000000003929, 3.3077016192962069852, 5376.8680000000003929, 59.043606979714489569, 5376.8680000000003929, 1, 5376.8680000000003929, 15.273506679688550136, 5376.8680000000003929, 5.742194461820204765, 5376.8680000000003929, 41.589933716390163454, 5376.8680000000003929, 1, 5376.8680000000003929, -6.63338755940717828, 5376.8680000000003929, -9.8647577071882590616, 5376.8680000000003929, 42.165788566988403829, 5376.8680000000003929, 1, 5376.8680000000003929, 10.176518913600666849, 5376.8680000000003929, -0.48202420262994749578
5376.8729999999995925, 61.963627222807033945, 5376.8720000000002983, 1, 5376.8729999999995925, -18.605892483341094135, 5376.8729999999995925, 3.3076955538880419283, 5376.8729999999995925, 59.04361180440051271, 5376.8720000000002983, 1, 5376.8729999999995925, 15.273284884392580807, 5376.8729999999995925, 5.7421876380626351022, 5376.8729999999995925, 41.589929488367019417, 5376.8720000000002983, 1, 5376.8729999999995925, -6.6332884958301416845, 5376.8729999999995925, -9.864747507917110525, 5376.8729999999995925, 42.165785792835045243, 5376.8720000000002983, 1, 5376.8729999999995925, 10.176413827868584505, 5376.8729999999995925, -0.48203026267071180655
5376.8779999999997017, 61.963638856105866637, 5376.8770000000004075, 1, 5376.8779999999997017, -18.605635832315286393, 5376.8779999999997017, 3.3076888828892663241, 5376.8779999999997017, 59.043623769848480265, 5376.8770000000004075, 1, 5376.8779999999997017, 15.273035767817356501, 5376.8779999999997017, 5.7421800668438898185, 5376.8779999999997017, 41.58992691174751144, 5376.8770000000004075, 1, 5376.8779999999997017, -6.6331811785262662085, 5376.8779999999997017, -9.864735897634401951, 5376.8779999999997017, 42.165785161478751775, 5376.8770000000004075, 1, 5376.8779999999997017, 10.176299826678462779, 5376.8779999999997017, -0.48203713312836171667
5376.8829999999998108, 61.963650489011044442, 5376.8819999999996071, 1, 5376.8829999999998108, -18.605379184843954476, 5376.8829999999998108, 3.3076822122927218572, 5376.8829999999998108, 59.043635734906544599, 5376.8819999999996071, 1, 5376.8829999999998108, 15.27278665489363263, 5376.8829999999998108, 5.742172495570137869, 5376.8829999999998108, 41.589924335160709745, 5376.8819999999996071, 1, 5376.8829999999998108, -6.6330738629971381926, 5376.8829999999998108, -9.8647242874367364607, 5376.8829999999998108, 42.165784530059681856, 5376.8819999999996071, 1, 5376.8829999999998108, 10.176185827169685894, 5376.8829999999998108, -0.48204400373956346471
