gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3197.2489999999997963, 63.17024541784145697, 3197.2440000000001419, 1, 3197.2489999999997963, -9.3397918775627779553, 3197.2489999999997963, -2.9806579565005399957, 3197.2489999999997963, 58.136612607320330426, 3197.2440000000001419, 1, 3197.2489999999997963, 7.912084582553815082, 3197.2489999999997963, 4.2243875071626924012, 3197.2489999999997963, 40.53496978260476169, 3197.2440000000001419, 1, 3197.2489999999997963, -4.3105928247164628786, 3197.2489999999997963, 2.6318388968741786016, 3197.2489999999997963, 42.929814669526251691, 3197.2440000000001419, 1, 3197.2489999999997963, 5.8016110262089606309, 3197.2489999999997963, 1.0122119038992352102
3197.2519999999999527, 63.051930976895363301, 3197.2489999999997963, 1, 3197.2519999999999527, -9.5903118136476166455, 3197.2519999999999527, -4.3673981469023317459, 3197.2519999999999527, 58.223191361196882099, 3197.2489999999997963, 1, 3197.2519999999999527, 8.180117513281423669, 3197.2519999999999527, 1.8590484875465058678, 3197.2519999999999527, 40.576417297743759605, 3197.2489999999997963, 1, 3197.2519999999999527, -4.4670193908216662138, 3197.2519999999999527, 1.47998722018541784, 3197.2519999999999527, 42.929606947080266366, 3197.2489999999997963, 1, 3197.2519999999999527, 5.8904901510124840769, 3197.2519999999999527, -0.049117649411822839056
3197.2570000000000618, 63.051940779327878772, 3197.2530000000001564, 1, 3197.2570000000000618, -9.5900717220570736998, 3197.2570000000000618, -4.3674137931110550426, 3197.2570000000000618, 58.223194889235713845, 3197.2530000000001564, 1, 3197.2570000000000618, 8.1798732691424884678, 3197.2570000000000618, 1.8590568747920350745, 3197.2570000000000618, 40.576411458174497682, 3197.2530000000001564, 1, 3197.2570000000000618, -4.4669072497904700469, 3197.2570000000000618, 1.4799851781247284066, 3197.2570000000000618, 42.929610832180372881, 3197.2530000000001564, 1, 3197.2570000000000618, 5.8903831185856763142, 3197.2570000000000618, -0.049116078128701445848
3197.2609999999999673, 63.051945446952764485, 3197.2579999999998108, 1, 3197.2609999999999673, -9.5899573950812779799, 3197.2609999999999673, -4.3674212434077333, 3197.2609999999999673, 58.223196569151525637, 3197.2579999999998108, 1, 3197.2609999999999673, 8.1797569648922969776, 3197.2609999999999673, 1.8590608685348719575, 3197.2609999999999673, 40.576407078646276716, 3197.2579999999998108, 1, 3197.2609999999999673, -4.4668231456975577842, 3197.2609999999999673, 1.4799836466977467353, 3197.2609999999999673, 42.929613745797041702, 3197.2579999999998108, 1, 3197.2609999999999673, 5.8903028457163442155, 3197.2609999999999673, -0.049114899793931243721
3197.2719999999999345, 63.051950114426247751, 3197.26299999999992, 1, 3197.2719999999999345, -9.5898430696121650385, 3197.2719999999999345, -4.3674286935378994201, 3197.2719999999999345, 58.223198249075863941, 3197.26299999999992, 1, 3197.2719999999999345, 8.1796406622580963841, 3197.2719999999999345, 1.8590648621244660887, 3197.2719999999999345, 40.576403429118258259, 3197.26299999999992, 1, 3197.2719999999999345, -4.4667530600993874401, 3197.2719999999999345, 1.4799823705973871313, 3197.2719999999999345, 42.929616173725264616, 3197.26299999999992, 1, 3197.2719999999999345, 5.8902359526699301639, 3197.2719999999999345, -0.049113917929719974609
3197.2719999999999345, 63.051955248468587456, 3197.2680000000000291, 1, 3197.2719999999999345, -9.5897173133508655241, 3197.2719999999999345, -4.367436888484991897, 3197.2719999999999345, 58.223200096942136383, 3197.2680000000000291, 1, 3197.2719999999999345, 8.1795127312419371179, 3197.2719999999999345, 1.8590692549468101902, 3197.2719999999999345, 40.576399414689603873, 3197.2680000000000291, 1, 3197.2719999999999345, -4.4666759671089018013, 3197.2719999999999345, 1.4799809669718975158, 3197.2719999999999345, 42.929618844375816877, 3197.2680000000000291, 1, 3197.2719999999999345, 5.8901623714007822485, 3197.2719999999999345, -0.049112837970422873468
3197.2770000000000437, 63.051959915659253397, 3197.2730000000001382, 1, 3197.2770000000000437, -9.5896029910211808556, 3197.2770000000000437, -4.3674443382608494346, 3197.2770000000000437, 58.223201776787945505, 3197.2730000000001382, 1, 3197.2770000000000437, 8.1793964319227150384, 3197.2770000000000437, 1.8590732482847691642, 3197.2770000000000437, 40.576395765300958374, 3197.2730000000001382, 1, 3197.2770000000000437, -4.4666058835961370832, 3197.2770000000000437, 1.4799796910166165276, 3197.2770000000000437, 42.929621272117529429, 3197.2730000000001382, 1, 3197.2770000000000437, 5.8900954801853639964, 3197.2770000000000437, -0.049111856256910613183
3197.2820000000001528, 63.051964116000149829, 3197.2779999999997926, 1, 3197.2820000000001528, -9.5895001022554460235, 3197.2820000000001528, -4.3674510429113091448, 3197.2820000000001528, 58.223203288614058692, 3197.2779999999997926, 1, 3197.2820000000001528, 8.1792917639918982786, 3197.2820000000001528, 1.8590768421691521439, 3197.2820000000001528, 40.576392480936647189, 3197.2779999999997926, 1, 3197.2820000000001528, -4.4665428093284935684, 3197.2820000000001528, 1.4799785427244742664, 3197.2820000000001528, 42.929623456963149408, 3197.2779999999997926, 1, 3197.2820000000001528, 5.8900352788553167471, 3197.2820000000001528, -0.04911097278688103529
3197.2860000000000582, 63.170285674572397738, 3197.2829999999999018, 1, 3197.2860000000000582, -9.338739919502001996, 3197.2860000000000582, -2.9807256300229383328, 3197.2860000000000582, 58.136621634548632187, 3197.2829999999999018, 1, 3197.2860000000000582, 7.9110145370055819924, 3197.2860000000000582, 4.224424645821461155, 3197.2860000000000582, 40.534934068147805419, 3197.2829999999999018, 1, 3197.2860000000000582, -4.3099481705535414022, 3197.2860000000000582, 2.631826137579995617, 3197.2860000000000582, 42.929835501577080947, 3197.2829999999999018, 1, 3197.2860000000000582, 5.8009955644844612976, 3197.2860000000000582, 1.0122214548934316269
3197.2919999999999163, 63.051957868328230461, 3197.2880000000000109, 1, 3197.2919999999999163, -9.5893783088886550559, 3197.2919999999999163, -4.3674562956987834639, 3197.2919999999999163, 58.223192807269377624, 3197.2880000000000109, 1, 3197.2919999999999163, 8.1791590056590184332, 3197.2919999999999163, 1.8590790814212887483, 3197.2919999999999163, 40.57638053009758039, 3197.2880000000000109, 1, 3197.2919999999999163, -4.4664443155546758035, 3197.2919999999999163, 1.4799777949380654718, 3197.2919999999999163, 42.929622418774513903, 3197.2880000000000109, 1, 3197.2919999999999163, 5.8899444422534807941, 3197.2919999999999163, -0.049110491530861111187
3197.2970000000000255, 63.051962535133135646, 3197.2930000000001201, 1, 3197.2970000000000255, -9.5892639924531746232, 3197.2970000000000255, -4.3674637448036648379, 3197.2970000000000255, 58.223194487178290046, 3197.2930000000001201, 1, 3197.2970000000000255, 8.1790427126506966005, 3197.2970000000000255, 1.8590830742479838023, 3197.2970000000000255, 40.576376881083781711, 3197.2930000000001201, 1, 3197.2970000000000255, -4.4663742359920322045, 3197.2970000000000255, 1.4799765192642411193, 3197.2970000000000255, 42.9296248461931782, 3197.2930000000001201, 1, 3197.2970000000000255, 5.8898775545048769331, 3197.2970000000000255, -0.049109510104624831683
3197.3029999999998836, 63.051967201835395826, 3197.2979999999997744, 1, 3197.3029999999998836, -9.5891496775563336286, 3197.3029999999998836, -4.3674711937398171813, 3197.3029999999998836, 58.22319616705173928, 3197.2979999999997744, 1, 3197.3029999999998836, 8.178926421251006218, 3197.3029999999998836, 1.8590870669479642174, 3197.3029999999998836, 40.576373232140511504, 3197.2979999999997744, 1, 3197.3029999999998836, -4.4663041574266744149, 3197.3029999999998836, 1.4799752436667290567, 3197.3029999999998836, 42.929627273532190657, 3197.2979999999997744, 1, 3197.3029999999998836, 5.8898106676523136471, 3197.3029999999998836, -0.049108528764115533249
3197.3119999999998981, 63.05197186836628731, 3197.3029999999998836, 1, 3197.3119999999998981, -9.5890353641494687764, 3197.3119999999998981, -4.3674786424978222499, 3197.3119999999998981, 58.223197846867762451, 3197.3029999999998836, 1, 3197.3119999999998981, 8.178810131436138775, 3197.3119999999998981, 1.8590910595171017405, 3197.3119999999998981, 40.57636958323235632, 3197.3029999999998836, 1, 3197.3119999999998981, -4.4662340798545878684, 3197.3119999999998981, 1.4799739681672328118, 3197.3119999999998981, 42.929629700791998914, 3197.3029999999998836, 1, 3197.3119999999998981, 5.8897437817107523017, 3197.3119999999998981, -0.049107547500597092949
3197.3170000000000073, 63.051976534776741801, 3197.3079999999999927, 1, 3197.3170000000000073, -9.5889210522721022301, 3197.3170000000000073, -4.3674860910901429634, 3197.3170000000000073, 58.223199526646112645, 3197.3079999999999927, 1, 3197.3170000000000073, 8.1786938432092686213, 3197.3170000000000073, 1.8590950519689073417, 3197.3170000000000073, 40.57636593442720141, 3197.3079999999999927, 1, 3197.3170000000000073, -4.4661640033076857037, 3197.3170000000000073, 1.4799726927117902164, 3197.3170000000000073, 42.92963212797629069, 3197.3079999999999927, 1, 3197.3170000000000073, 5.8896768966642163434, 3197.3170000000000073, -0.049106566305393783978
3197.3170000000000073, 63.051981201013560963, 3197.3130000000001019, 1, 3197.3170000000000073, -9.5888067418519948859, 3197.3170000000000073, -4.3674935395046006192, 3197.3170000000000073, 58.223201206406315578, 3197.3130000000001019, 1, 3197.3170000000000073, 8.178577556612072641, 3197.3170000000000073, 1.8590990442809491867, 3197.3170000000000073, 40.576362285687338272, 3197.3130000000001019, 1, 3197.3170000000000073, -4.4660939277711149131, 3197.3170000000000073, 1.4799714173528677463, 3197.3170000000000073, 42.929634555003858054, 3197.3130000000001019, 1, 3197.3170000000000073, 5.8896100124522972052, 3197.3170000000000073, -0.049105585179660238282
3197.3260000000000218, 63.051972235680977974, 3197.3200000000001637, 1, 3197.3260000000000218, -9.5887859121678964414, 3197.3260000000000218, -4.3674925489635292308, 3197.3260000000000218, 58.223190777535478446, 3197.3200000000001637, 1, 3197.3260000000000218, 8.1785486160295643998, 3197.3260000000000218, 1.859098009192312162, 3197.3260000000000218, 40.576354566970863402, 3197.3200000000001637, 1, 3197.3260000000000218, -4.4660603091180144375, 3197.3260000000000218, 1.4799717197960404746, 3197.3260000000000218, 42.929631826221523738, 3197.3200000000001637, 1, 3197.3260000000000218, 5.8895806991485217807, 3197.3260000000000218, -0.049105900112422773418
3197.3330000000000837, 63.051976901837413436, 3197.3229999999998654, 1, 3197.3330000000000837, -9.5886716048113811439, 3197.3330000000000837, -4.3674999970402126337, 3197.3330000000000837, 58.223192457385337661, 3197.3229999999998654, 1, 3197.3330000000000837, 8.1784323326234531493, 3197.3330000000000837, 1.8591020012608758805, 3197.3330000000000837, 40.576350918434762605, 3197.3229999999998654, 1, 3197.3330000000000837, -4.4659902355770029203, 3197.3330000000000837, 1.4799704445662413832, 3197.3330000000000837, 42.92963425317405779, 3197.3229999999998654, 1, 3197.3330000000000837, 5.8895138167595026957, 3197.3330000000000837, -0.049104919137288760567
3197.3380000000001928, 63.051981567841181686, 3197.3279999999999745, 1, 3197.3380000000001928, -9.588557298952682828, 3197.3380000000001928, -4.3675074449479467376, 3197.3380000000001928, 58.223194137212317401, 3197.3279999999999745, 1, 3197.3380000000001928, 8.1783160508365426722, 3197.3380000000001928, 1.8591059931933102689, 3197.3380000000001928, 40.576347269980558963, 3197.3279999999999745, 1, 3197.3380000000001928, -4.4659201630619635992, 3197.3380000000001928, 1.4799691694189185398, 3197.3380000000001928, 42.929636680024295003, 3197.3279999999999745, 1, 3197.3380000000001928, 5.8894469352375962146, 3197.3380000000001928, -0.049103938239223765549
3197.3380000000001928, 63.051986233689618189, 3197.3330000000000837, 1, 3197.3380000000001928, -9.58844299458018412, 3197.3380000000001928, -4.3675148926741123034, 3197.3380000000001928, 58.223195816989189666, 3197.3330000000000837, 1, 3197.3380000000001928, 8.1781997706321689634, 3197.3380000000001928, 1.8591099850016234996, 3197.3380000000001928, 40.576343621585351684, 3197.3330000000000837, 1, 3197.3380000000001928, -4.465850091507563846, 3197.3380000000001928, 1.4799678943393566044, 3197.3380000000001928, 42.929639106756042111, 3197.3330000000000837, 1, 3197.3380000000001928, 5.8893800545614372055, 3197.3380000000001928, -0.049102957425073867626
3197.3409999999998945, 63.051990432855745894, 3197.3380000000001928, 1, 3197.3409999999998945, -9.5883401219200443677, 3197.3409999999998945, -4.3675215954935389107, 3197.3409999999998945, 58.223197496730435319, 3197.3380000000001928, 1, 3197.3409999999998945, 8.1780834920564107193, 3197.3409999999998945, 1.8591139766812965206, 3197.3409999999998945, 40.576339973290757257, 3197.3380000000001928, 1, 3197.3409999999998945, -4.4657800209980926809, 3197.3409999999998945, 1.4799666193377767343, 3197.3409999999998945, 42.929641533417282062, 3197.3380000000001928, 1, 3197.3409999999998945, 5.8893131748153892957, 3197.3409999999998945, -0.049101976675416381113
3197.3460000000000036, 63.051995098447747523, 3197.3429999999998472, 1, 3197.3460000000000036, -9.5882258204849062366, 3197.3460000000000036, -4.3675290428929791631, 3197.3460000000000036, 58.223199176466252425, 3197.3429999999998472, 1, 3197.3460000000000036, 8.1779672150659958874, 3197.3460000000000036, 1.8591179682282188423, 3197.3460000000000036, 40.576336325041715725, 3197.3429999999998472, 1, 3197.3460000000000036, -4.4657099514913189964, 3197.3460000000000036, 1.4799653444049774009, 3197.3460000000000036, 42.929643960001513392, 3197.3429999999998472, 1, 3197.3460000000000036, 5.8892462959633204989, 3197.3460000000000036, -0.049100996005069674766
3197.3560000000002219, 63.051988548059284767, 3197.3490000000001601, 1, 3197.3560000000002219, -9.5881802086405603092, 3197.3560000000002219, -4.3675300026365171391, 3197.3560000000002219, 58.223190479098043681, 3197.3490000000001601, 1, 3197.3560000000002219, 8.1779257996195671154, 3197.3560000000002219, 1.8591176514202558678, 3197.3560000000002219, 40.57632918887080109, 3197.3490000000001601, 1, 3197.3560000000002219, -4.4656711279765231026, 3197.3560000000002219, 1.4799654215065736196, 3197.3560000000002219, 42.929641967910043832, 3197.3490000000001601, 1, 3197.3560000000002219, 5.8892116180167652928, 3197.3560000000002219, -0.049101125796916278432
