gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2987.9450000000001637, 59.564825599812415646, 2987.9490000000000691, 1, 2987.9450000000001637, -4.5222746964033628814, 2987.9450000000001637, -5.0741117529774193429, 2987.9450000000001637, 61.92818111581269136, 2987.9490000000000691, 1, 2987.9450000000001637, 6.0319295882604837544, 2987.9450000000001637, -12.464652698921582896, 2987.9450000000001637, 44.496821886199285245, 2987.9490000000000691, 1, 2987.9450000000001637, -3.3309207522941362001, 2987.9450000000001637, 7.6390565738522084871, 2987.9450000000001637, 38.79743783649350064, 2987.9490000000000691, 1, 2987.9450000000001637, 1.4330832105606579052, 2987.9450000000001637, 9.4002714538429970048
2987.9499999999998181, 59.564829421278155053, 2987.9529999999999745, 1, 2987.9499999999998181, -4.5222233365477269018, 2987.9499999999998181, -5.0741184625422306453, 2987.9499999999998181, 61.928179726129918947, 2987.9529999999999745, 1, 2987.9499999999998181, 6.0318714713008141359, 2987.9499999999998181, -12.464645712163907376, 2987.9499999999998181, 44.496817932726074218, 2987.9529999999999745, 1, 2987.9499999999998181, -3.3308857802244342672, 2987.9499999999998181, 7.6390498987687358579, 2987.9499999999998181, 38.797440932516209955, 2987.9529999999999745, 1, 2987.9499999999998181, 1.4330558799032715456, 2987.9499999999998181, 9.4002758215941017994
2987.9549999999999272, 59.564833242706612282, 2987.9580000000000837, 1, 2987.9549999999999272, -4.5221719773626167793, 2987.9549999999999272, -5.0741251720750852883, 2987.9549999999999272, 61.928178336425759198, 2987.9580000000000837, 1, 2987.9549999999999272, 6.0318133550012884569, 2987.9549999999999272, -12.464638725426709698, 2987.9549999999999272, 44.496813979242020309, 2987.9580000000000837, 1, 2987.9549999999999272, -3.33085080865788008, 2987.9549999999999272, 7.6390432237338501409, 2987.9549999999999272, 38.797444028522320991, 2987.9580000000000837, 1, 2987.9549999999999272, 1.4330285497060373245, 2987.9549999999999272, 9.4002801893155520929
2987.9600000000000364, 59.564837064126464838, 2987.9630000000001928, 1, 2987.9600000000000364, -4.5221206188491009925, 2987.9600000000000364, -5.0741318815741394133, 2987.9600000000000364, 61.92817694670256401, 2987.9630000000001928, 1, 2987.9600000000000364, 6.0317552394116713543, 2987.9600000000000364, -12.464631738696397179, 2987.9600000000000364, 44.496810025781854847, 2987.9630000000001928, 1, 2987.9600000000000364, -3.330815837569820026, 2987.9600000000000364, 7.6390365487165539093, 2987.9600000000000364, 38.797447124493096737, 2987.9630000000001928, 1, 2987.9600000000000364, 1.433001219936652193, 2987.9600000000000364, 9.4002845570104600625
2987.9639999999999418, 59.564840885470047738, 2987.9679999999998472, 1, 2987.9639999999999418, -4.5220692609681689689, 2987.9639999999999418, -5.0741385910383236535, 2987.9639999999999418, 61.92817555699997456, 2987.9679999999998472, 1, 2987.9639999999999418, 6.0316971245327906104, 2987.9639999999999418, -12.464624752007249953, 2987.9639999999999418, 44.496806072328169535, 2987.9679999999998472, 1, 2987.9639999999999418, -3.3307808669801119983, 2987.9639999999999418, 7.6390298737375665894, 2987.9639999999999418, 38.797450220460362402, 2987.9679999999998472, 1, 2987.9639999999999418, 1.4329738906444842161, 2987.9639999999999418, 9.4002889246935730228
2987.9699999999997999, 59.564844706790296414, 2987.9729999999999563, 1, 2987.9699999999997999, -4.5220179037613101869, 2987.9699999999997999, -5.0741453004719225817, 2987.9699999999997999, 61.928174167268473127, 2987.9729999999999563, 1, 2987.9699999999997999, 6.0316390103260832944, 2987.9699999999997999, -12.464617765343671607, 2987.9699999999997999, 44.49680211887478265, 2987.9729999999999563, 1, 2987.9699999999997999, -3.33074589688972722, 2987.9699999999997999, 7.6390231987859031904, 2987.9699999999997999, 38.797453316438286208, 2987.9729999999999563, 1, 2987.9699999999997999, 1.4329465618161303375, 2987.9699999999997999, 9.4002932923356006256
2987.9749999999999091, 59.564846808174856108, 2987.9780000000000655, 1, 2987.9749999999999091, -4.5219951227112282766, 2987.9749999999999091, -5.0741467339443495632, 2987.9749999999999091, 61.928168347460456289, 2987.9780000000000655, 1, 2987.9749999999999091, 6.0316137645151979285, 2987.9749999999999091, -12.464616883938369085, 2987.9749999999999091, 44.496796300568036031, 2987.9780000000000655, 1, 2987.9749999999999091, -3.3307248666796724912, 2987.9749999999999091, 7.6390213089922873735, 2987.9749999999999091, 38.797456717065038845, 2987.9780000000000655, 1, 2987.9749999999999091, 1.4329293224608696811, 2987.9749999999999091, 9.4002948644072485962
2987.9800000000000182, 59.564850247327882471, 2987.9830000000001746, 1, 2987.9800000000000182, -4.5219489023741736844, 2987.9800000000000182, -5.0741527723750152745, 2987.9800000000000182, 61.928166957754655186, 2987.9830000000001746, 1, 2987.9800000000000182, 6.0315556517105557433, 2987.9800000000000182, -12.464609897314492315, 2987.9800000000000182, 44.496792347172203108, 2987.9830000000001746, 1, 2987.9800000000000182, -3.3306898975876042535, 2987.9800000000000182, 7.6390146340970659367, 2987.9800000000000182, 38.797459813004479656, 2987.9830000000001746, 1, 2987.9800000000000182, 1.4329019945405205849, 2987.9800000000000182, 9.4002992320120490888
2987.9850000000001273, 59.564854068575769475, 2987.9890000000000327, 1, 2987.9850000000001273, -4.5218975470917852633, 2987.9850000000001273, -5.0741594817136252971, 2987.9850000000001273, 61.928165568029854171, 2987.9890000000000327, 1, 2987.9850000000001273, 6.0314975395998153829, 2987.9850000000001273, -12.464602910722849316, 2987.9850000000001273, 44.496788393800258632, 2987.9890000000000327, 1, 2987.9850000000001273, -3.3306549290125415652, 2987.9850000000001273, 7.639007959236064238, 2987.9850000000001273, 38.797462908896562794, 2987.9890000000000327, 1, 2987.9850000000001273, 1.4328746670685708064, 2987.9850000000001273, 9.4003035996019796983
2987.9899999999997817, 59.696869804183990027, 2987.9940000000001419, 1, 2987.9899999999997817, -3.7586006081647544974, 2987.9899999999997817, -4.0401997343063769108, 2987.9899999999997817, 61.893679358804000401, 2987.9940000000001419, 1, 2987.9899999999997817, 5.3637135969174769556, 2987.9899999999997817, -12.932322432662235911, 2987.9899999999997817, 44.073780661560590488, 2987.9940000000001419, 1, 2987.9899999999997817, -2.9743968895343133596, 2987.9899999999997817, 9.9028287284900073928, 2987.9899999999997817, 38.255159047918482429, 2987.9940000000001419, 1, 2987.9899999999997817, 1.0797074213412967136, 2987.9899999999997817, 11.447237565107851509
