gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3569.7649999999998727, 63.691662756917551746, 3569.76299999999992, 1, 3569.7649999999998727, -17.563477956603492203, 3569.7649999999998727, -2.6756570375701862474, 3569.7649999999998727, 57.302910994822369162, 3569.76299999999992, 1, 3569.7649999999998727, 12.968532991014980027, 3569.7649999999998727, 6.0687749316196359928, 3569.7649999999998727, 39.603876134970590783, 3569.76299999999992, 1, 3569.7649999999998727, -4.9747027599609534576, 3569.7649999999998727, -6.0476123580788012646, 3569.7649999999998727, 44.170244566658524832, 3569.76299999999992, 1, 3569.7649999999998727, 10.04950614352467575, 3569.7649999999998727, 1.6574780875029730964
3569.7649999999998727, 63.691667074374613833, 3569.7680000000000291, 1, 3569.7649999999998727, -17.563252841196657528, 3569.7649999999998727, -2.6756551744606831278, 3569.7649999999998727, 57.302925309905155871, 3569.7680000000000291, 1, 3569.7649999999998727, 12.968322112251074785, 3569.7649999999998727, 6.0687623679865332349, 3569.7649999999998727, 39.60387856646039495, 3569.7680000000000291, 1, 3569.7649999999998727, -4.9746059170572349828, 3569.7649999999998727, -6.0475985311648141618, 3569.7649999999998727, 44.170239787578395863, 3569.7680000000000291, 1, 3569.7649999999998727, 10.049395565304031663, 3569.7649999999998727, 1.6574669983065568601
3569.7699999999999818, 63.691671823223572346, 3569.7730000000001382, 1, 3569.7699999999999818, -17.56300521757322386, 3569.7699999999999818, -2.6756531247654358197, 3569.7699999999999818, 57.302939624679936514, 3569.7730000000001382, 1, 3569.7699999999999818, 12.968111236459488822, 3569.7699999999999818, 6.0687498043516718838, 3569.7699999999999818, 39.603880998048389017, 3569.7730000000001382, 1, 3569.7699999999999818, -4.9745090755892320544, 3569.7699999999999818, -6.0475847043561490324, 3569.7699999999999818, 44.170235008313881053, 3569.7730000000001382, 1, 3569.7699999999999818, 10.04928498845137419, 3569.7699999999999818, 1.6574559090633655956
3569.7750000000000909, 63.69167613995593058, 3569.7779999999997926, 1, 3569.7750000000000909, -17.562780108362620268, 3569.7750000000000909, -2.6756512611222191822, 3569.7750000000000909, 57.302953939249789528, 3569.7779999999997926, 1, 3569.7750000000000909, 12.967900363711198253, 3569.7750000000000909, 6.0687372406971675787, 3569.7750000000000909, 39.603883429669267002, 3569.7779999999997926, 1, 3569.7750000000000909, -4.9744122355537738756, 3569.7750000000000909, -6.0475708776357386398, 3569.7750000000000909, 44.170230228988216936, 3569.7779999999997926, 1, 3569.7750000000000909, 10.049174413042640808, 3569.7750000000000909, 1.6574448197484876744
3569.7800000000002001, 63.691680456360643348, 3569.7829999999999018, 1, 3569.7800000000002001, -17.562555002192269171, 3569.7800000000002001, -2.675649397231072868, 3569.7800000000002001, 57.302968253577901692, 3569.7829999999999018, 1, 3569.7800000000002001, 12.967689493954150493, 3569.7800000000002001, 6.0687246770364673409, 3569.7800000000002001, 39.603885861360254239, 3569.7829999999999018, 1, 3569.7800000000002001, -4.974315396952059487, 3569.7800000000002001, -6.0475570510137544034, 3569.7800000000002001, 44.170225449544496144, 3569.7829999999999018, 1, 3569.7800000000002001, 10.04906383904329914, 3569.7800000000002001, 1.6574337303637989294
3569.7849999999998545, 63.691648097315969324, 3569.7890000000002146, 1, 3569.7849999999998545, -17.562462448291352501, 3569.7849999999998545, -2.6756505291945309466, 3569.7849999999998545, 57.302956255933530372, 3569.7890000000002146, 1, 3569.7849999999998545, 12.967591348075842461, 3569.7849999999998545, 6.0687196980233153454, 3569.7849999999998545, 39.603882506594374036, 3569.7890000000002146, 1, 3569.7849999999998545, -4.9742544221862914355, 3569.7849999999998545, -6.0475516211959874369, 3569.7849999999998545, 44.170210194460253206, 3569.7890000000002146, 1, 3569.7849999999998545, 10.048998081344599598, 3569.7849999999998545, 1.6574301004100675527
3569.7899999999999636, 63.691637744273378985, 3569.7930000000001201, 1, 3569.7899999999999636, -17.562290365316069796, 3569.7899999999999636, -2.6756498634789984692, 3569.7899999999999636, 57.302960046074069567, 3569.7930000000001201, 1, 3569.7899999999999636, 12.967425570448433803, 3569.7899999999999636, 6.068710168291158169, 3569.7899999999999636, 39.603882624027733073, 3569.7930000000001201, 1, 3569.7899999999999636, -4.9741719306829264013, 3569.7899999999999636, -6.0475411533763665517, 3569.7899999999999636, 44.17020122489571321, 3569.7930000000001201, 1, 3569.7899999999999636, 10.048905435282639687, 3569.7899999999999636, 1.6574219947785522322
3569.7950000000000728, 63.691642060352343435, 3569.7989999999999782, 1, 3569.7950000000000728, -17.562065268218564285, 3569.7950000000000728, -2.6756479988258234926, 3569.7950000000000728, 57.302974360213397631, 3569.7989999999999782, 1, 3569.7950000000000728, 12.967214709729642408, 3569.7950000000000728, 6.0686976045877010222, 3569.7950000000000728, 39.603885056058686587, 3569.7989999999999782, 1, 3569.7950000000000728, -4.9740750963900515202, 3569.7950000000000728, -6.047527327044605272, 3569.7950000000000728, 44.170196445244577887, 3569.7989999999999782, 1, 3569.7950000000000728, 10.048794865501267992, 3569.7950000000000728, 1.6574109052057117708
3569.8000000000001819, 63.691646376082331926, 3569.8040000000000873, 1, 3569.8000000000001819, -17.561840174128292347, 3569.8000000000001819, -2.6756461339024681934, 3569.8000000000001819, 57.302988674113890966, 3569.8040000000000873, 1, 3569.8000000000001819, 12.967003852030982713, 3569.8000000000001819, 6.0686850408848904692, 3569.8000000000001819, 39.603887488156445329, 3569.8040000000000873, 1, 3569.8000000000001819, -4.9739782635398324118, 3569.8000000000001819, -6.0475135008064313524, 3569.8000000000001819, 44.170191665474995091, 3569.8040000000000873, 1, 3569.8000000000001819, 10.048684297149026889, 3569.8000000000001819, 1.657399815575562485
3569.8099999999999454, 63.69165069150054137, 3569.8079999999999927, 1, 3569.8099999999999454, -17.561615083068677023, 3569.8099999999999454, -2.6756442687296697613, 3569.8099999999999454, 57.303002987737144736, 3569.8079999999999927, 1, 3569.8099999999999454, 12.966792997336073157, 3569.8099999999999454, 6.0686724771685298663, 3569.8099999999999454, 39.603889920301021732, 3569.8079999999999927, 1, 3569.8099999999999454, -4.9738814320930320179, 3569.8099999999999454, -6.0474996746551159532, 3569.8099999999999454, 44.170186885595938975, 3569.8079999999999927, 1, 3569.8099999999999454, 10.048573730211181498, 3569.8099999999999454, 1.657388725873982338
3569.8099999999999454, 63.691655006573043352, 3569.8130000000001019, 1, 3569.8099999999999454, -17.561389995034559774, 3569.8099999999999454, -2.6756424033017722763, 3569.8099999999999454, 57.303017301137430195, 3569.8130000000001019, 1, 3569.8099999999999454, 12.966582145638369639, 3569.8099999999999454, 6.0686599134343488515, 3569.8099999999999454, 39.603892352510456476, 3569.8130000000001019, 1, 3569.8099999999999454, -4.9737846020828779814, 3569.8099999999999454, -6.0474858486006155545, 3569.8099999999999454, 44.170182105584316901, 3569.8130000000001019, 1, 3569.8099999999999454, 10.048463164647868595, 3569.8099999999999454, 1.6573776361194987317
3569.8150000000000546, 63.691659321304641139, 3569.818000000000211, 1, 3569.8150000000000546, -17.5611649099867968, 3569.8150000000000546, -2.6756405376170100396, 3569.8150000000000546, 57.303031614255118598, 3569.818000000000211, 1, 3569.8150000000000546, 12.966371296941265001, 3569.8150000000000546, 6.06864734969693842, 3569.8150000000000546, 39.603894784813761021, 3569.818000000000211, 1, 3569.8150000000000546, -4.97368777352708058, 3569.8150000000000546, -6.0474720226451079697, 3569.8150000000000546, 44.170177325473645169, 3569.818000000000211, 1, 3569.8150000000000546, 10.048352600544793845, 3569.8150000000000546, 1.6573665462930833314
3569.8200000000001637, 63.691663635683298139, 3569.8229999999998654, 1, 3569.8200000000001637, -17.560939827960805104, 3569.8200000000001637, -2.6756386716730027331, 3569.8200000000001637, 57.303045927184342645, 3569.8229999999998654, 1, 3569.8200000000001637, 12.966160451284167721, 3569.8200000000001637, 6.0686347859332379073, 3569.8200000000001637, 39.603897217168118061, 3569.8229999999998654, 1, 3569.8200000000001637, -4.9735909464126732971, 3569.8200000000001637, -6.0474581967837011121, 3569.8200000000001637, 44.170172545254160923, 3569.8229999999998654, 1, 3569.8200000000001637, 10.048242037841099261, 3569.8200000000001637, 1.6573554564021399926
3569.8299999999999272, 63.691601948374724884, 3569.8279999999999745, 1, 3569.8299999999999272, -17.560953308166325826, 3569.8299999999999272, -2.6756422013045302322, 3569.8299999999999272, 57.303012889792256601, 3569.8279999999999745, 1, 3569.8299999999999272, 12.966152480271231795, 3569.8299999999999272, 6.0686358754810747484, 3569.8299999999999272, 39.603889236250637396, 3569.8279999999999745, 1, 3569.8299999999999272, -4.9735586645963074659, 3569.8299999999999272, -6.0474594842950928353, 3569.8299999999999272, 44.170148912541790764, 3569.8279999999999745, 1, 3569.8299999999999272, 10.048212133664730317, 3569.8299999999999272, 1.6573577944542385865
3569.8299999999999272, 63.518645282384881057, 3569.8330000000000837, 1, 3569.8299999999999272, -18.350864476082339394, 3569.8299999999999272, -0.88762781668921064693, 3569.8299999999999272, 56.814769048826320841, 3569.8330000000000837, 1, 3569.8299999999999272, 13.289977877893539571, 3569.8299999999999272, 9.1673365812364622229, 3569.8299999999999272, 39.632127041784883659, 3569.8330000000000837, 1, 3569.8299999999999272, -4.8804734792674793198, 3569.8299999999999272, -5.9372408813072166112, 3569.8299999999999272, 44.038859453550053047, 3569.8330000000000837, 1, 3569.8299999999999272, 10.301584505786221868, 3569.8299999999999272, 3.0281226657547151149
3569.8350000000000364, 63.518652337796481788, 3569.8380000000001928, 1, 3569.8350000000000364, -18.350639473737150098, 3569.8350000000000364, -0.88762575056352588376, 3569.8350000000000364, 56.814785213732022839, 3569.8380000000001928, 1, 3569.8350000000000364, 13.289767125221226607, 3569.8350000000000364, 9.1673248779835354583, 3569.8350000000000364, 39.632129208664480302, 3569.8380000000001928, 1, 3569.8350000000000364, -4.8803766508098807009, 3569.8350000000000364, -5.9372270496371104542, 3569.8350000000000364, 44.038855654907010262, 3569.8380000000001928, 1, 3569.8350000000000364, 10.301473921467929173, 3569.8350000000000364, 3.0281114521544729712
3569.8400000000001455, 63.518660803843062013, 3569.8429999999998472, 1, 3569.8400000000001455, -18.350369474527607139, 3569.8400000000001455, -0.88762327091329140671, 3569.8400000000001455, 56.814804611273615365, 3569.8429999999998472, 1, 3569.8400000000001455, 13.289514225617935494, 3569.8400000000001455, 9.1673108340432847285, 3569.8400000000001455, 39.632131809039407244, 3569.8429999999998472, 1, 3569.8400000000001455, -4.8802604583779567449, 3569.8400000000001455, -5.9372104517473207608, 3569.8400000000001455, 44.038851096362002124, 3569.8429999999998472, 1, 3569.8400000000001455, 10.30134122198296609, 3569.8400000000001455, 3.0280979957562799143
3569.8449999999997999, 63.518668563871287347, 3569.8479999999999563, 1, 3569.8449999999997999, -18.350121979221309942, 3569.8449999999997999, -0.88762099757114398813, 3569.8449999999997999, 56.814822391992969131, 3569.8479999999999563, 1, 3569.8449999999997999, 13.289282404935391924, 3569.8449999999997999, 9.1672979604064792625, 3569.8449999999997999, 39.632134192813161633, 3569.8479999999999563, 1, 3569.8449999999997999, -4.8801539505472435465, 3569.8449999999997999, -5.9371952371462679565, 3569.8449999999997999, 44.038846917565621197, 3569.8479999999999563, 1, 3569.8449999999997999, 10.301219582670416486, 3569.8449999999997999, 3.0280856606274184628
3569.8499999999999091, 63.518675618053094922, 3569.8539999999998145, 1, 3569.8499999999999091, -18.34989698649264156, 3569.8499999999999091, -0.88761893065268182568, 3569.8499999999999091, 56.814838556055178742, 3569.8539999999998145, 1, 3569.8499999999999091, 13.289071661880914377, 3569.8499999999999091, 9.1672862570533268922, 3569.8499999999999091, 39.632136359928708202, 3569.8539999999998145, 1, 3569.8499999999999091, -4.8800571266824190886, 3569.8499999999999091, -5.9371814057750604832, 3569.8499999999999091, 44.038843118533776533, 3569.8539999999998145, 1, 3569.8499999999999091, 10.301109002888784616, 3569.8499999999999091, 3.0280744468153919513
3569.8600000000001273, 63.518681966475647016, 3569.8580000000001746, 1, 3569.8600000000001273, -18.349694495767344904, 3569.8600000000001273, -0.88761707019975943922, 3569.8600000000001273, 56.814853103447539695, 3569.8580000000001746, 1, 3569.8600000000001273, 13.288881995826315574, 3569.8600000000001273, 9.1672757240331605999, 3569.8600000000001273, 39.632138310404414483, 3569.8580000000001746, 1, 3569.8600000000001273, -4.8799699864809795713, 3569.8600000000001273, -5.9371689576350945572, 3569.8600000000001273, 44.038839699295351693, 3569.8580000000001746, 1, 3569.8600000000001273, 10.301009482349316571, 3569.8600000000001273, 3.0280643543194614153
3569.8600000000001273, 63.518689019905011151, 3569.862999999999829, 1, 3569.8600000000001273, -18.349469508851708355, 3569.8600000000001273, -0.88761500280696026266, 3569.8600000000001273, 56.814869267001995468, 3569.862999999999829, 1, 3569.8600000000001273, 13.288671258596274072, 3569.8600000000001273, 9.1672640206424844678, 3569.8600000000001273, 39.632140477653706512, 3569.862999999999829, 1, 3569.8600000000001273, -4.8798731653892994942, 3569.8600000000001273, -5.9371551264489585975, 3569.8600000000001273, 44.038835900046748861, 3569.862999999999829, 1, 3569.8600000000001273, 10.300898905307159126, 3569.8600000000001273, 3.0280531403688293324
3569.8649999999997817, 63.518696072948991116, 3569.8679999999999382, 1, 3569.8649999999997817, -18.349244524956183966, 3569.8649999999997817, -0.88761293516799710801, 3569.8649999999997817, 56.814885430304784109, 3569.8679999999999382, 1, 3569.8649999999997817, 13.288460524356926484, 3569.8649999999997817, 9.1672523172196598296, 3569.8649999999997817, 39.632142644957490063, 3569.8679999999999382, 1, 3569.8649999999997817, -4.8797763457125498121, 3569.8649999999997817, -5.9371412953633075915, 3569.8649999999997817, 44.038832100659014657, 3569.8679999999999382, 1, 3569.8649999999997817, 10.300788329651810571, 3569.8649999999997817, 3.028041926356447533
3569.8719999999998436, 63.518703125642161922, 3569.8730000000000473, 1, 3569.8719999999998436, -18.349019544085425792, 3569.8719999999998436, -0.88761086728286286984, 3569.8719999999998436, 56.814901593271116553, 3569.8730000000000473, 1, 3569.8719999999998436, 13.288249793077431704, 3569.8719999999998436, 9.1672406137828872374, 3569.8719999999998436, 39.632144812376402854, 3569.8730000000000473, 1, 3569.8719999999998436, -4.8796795274992978975, 3569.8719999999998436, -5.9371274643841083218, 3569.8719999999998436, 44.038828301138039478, 3569.8730000000000473, 1, 3569.8719999999998436, 10.300677755415685866, 3569.8719999999998436, 3.0280307122733027825
3569.8800000000001091, 63.691579524470199658, 3569.8780000000001564, 1, 3569.8800000000001091, -17.55891870939386834, 3569.8800000000001091, -2.6756287370388278646, 3569.8800000000001091, 57.303110103510462636, 3569.8780000000001564, 1, 3569.8800000000001091, 12.964225984012530901, 3569.8800000000001091, 6.0685226350536254358, 3569.8800000000001091, 39.603903398588819584, 3569.8780000000001564, 1, 3569.8800000000001091, -4.9726453409808595296, 3569.8800000000001091, -6.0473349618777998415, 3569.8800000000001091, 44.170081778043069676, 3569.8780000000001564, 1, 3569.8800000000001091, 10.047176191040236404, 3569.8800000000001091, 1.6572592113154911431
3569.8800000000001091, 63.6915838365433018, 3569.8840000000000146, 1, 3569.8800000000001091, -17.558693663816480779, 3569.8800000000001091, -2.6756268680227606183, 3569.8800000000001091, 57.303124414862580238, 3569.8840000000000146, 1, 3569.8800000000001091, 12.964015174686270626, 3569.8800000000001091, 6.0685100711757797853, 3569.8800000000001091, 39.603905832103286855, 3569.8840000000000146, 1, 3569.8800000000001091, -4.9725485311641524078, 3569.8800000000001091, -6.0473211371671631298, 3569.8800000000001091, 44.17007699676657495, 3569.8840000000000146, 1, 3569.8800000000001091, 10.047065645339692708, 3569.8800000000001091, 1.6572481206654039454
3569.8840000000000146, 63.691587717094265031, 3569.88799999999992, 1, 3569.8840000000000146, -17.558491125501564767, 3569.8840000000000146, -2.6756251856748249907, 3569.8840000000000146, 57.303137294852859895, 3569.88799999999992, 1, 3569.8840000000000146, 12.963825448984472644, 3569.8840000000000146, 6.0684987636638609843, 3569.8840000000000146, 39.60390802233115437, 3569.88799999999992, 1, 3569.8840000000000146, -4.9724614036357843716, 3569.8840000000000146, -6.0473086950163512654, 3569.8840000000000146, 44.170072693523529495, 3569.88799999999992, 1, 3569.8840000000000146, 10.046966155477646154, 3569.8840000000000146, 1.6572381390247770128
3569.8899999999998727, 63.691592028519508517, 3569.8930000000000291, 1, 3569.8899999999998727, -17.558266085767471054, 3569.8899999999998727, -2.6756233161570008861, 3569.8899999999998727, 57.303151605715967776, 3569.8930000000000291, 1, 3569.8899999999998727, 12.963614645451007945, 3569.8899999999998727, 6.0684861997659069743, 3569.8899999999998727, 39.603910455960232184, 3569.8930000000000291, 1, 3569.8899999999998727, -4.9723645965928877644, 3569.8899999999998727, -6.0472948704885887139, 3569.8899999999998727, 44.170067912021892198, 3569.8930000000000291, 1, 3569.8899999999998727, 10.046855612500452892, 3569.8899999999998727, 1.6572270482509026124
3569.8949999999999818, 63.691596339583419706, 3569.8980000000001382, 1, 3569.8949999999999818, -17.558041049026854807, 3569.8949999999999818, -2.6756214463815055637, 3569.8949999999999818, 57.303165916353407283, 3569.8980000000001382, 1, 3569.8949999999999818, 12.963403844936925324, 3569.8949999999999818, 6.0684736358348949636, 3569.8949999999999818, 39.603912889634635519, 3569.8980000000001382, 1, 3569.8949999999999818, -4.9722677909610011326, 3569.8949999999999818, -6.0472810460573498403, 3569.8949999999999818, 44.170063130421318931, 3569.8980000000001382, 1, 3569.8949999999999818, 10.046745070943448042, 3569.8949999999999818, 1.6572159574189200271
3569.9000000000000909, 63.691600650335075784, 3569.9029999999997926, 1, 3569.9000000000000909, -17.557816015325059311, 3569.9000000000000909, -2.675619576352964657, 3569.9000000000000909, 57.303180226738042791, 3569.9029999999997926, 1, 3569.9000000000000909, 12.963193047437266969, 3569.9000000000000909, 6.0684610719016305325, 3569.9000000000000909, 39.603915323393835024, 3569.9029999999997926, 1, 3569.9000000000000909, -4.9721709867885666156, 3569.9000000000000909, -6.0472672217184975096, 3569.9000000000000909, 44.170058348719706487, 3569.9029999999997926, 1, 3569.9000000000000909, 10.046634530814372965, 3569.9000000000000909, 1.6572048665126111189
3569.9050000000002001, 63.691604960726436957, 3569.9090000000001055, 1, 3569.9050000000002001, -17.557590984622962083, 3569.9050000000002001, -2.6756177060601800122, 3569.9050000000002001, 57.303194536866357112, 3569.9090000000001055, 1, 3569.9050000000002001, 12.96298225291585382, 3569.9050000000002001, 6.0684485079527057394, 3569.9050000000002001, 39.60391775719794083, 3569.9090000000001055, 1, 3569.9050000000002001, -4.9720741840332980388, 3569.9050000000002001, -6.0472533974767532783, 3569.9050000000002001, 44.170053566888107355, 3569.9090000000001055, 1, 3569.9050000000002001, 10.046523992079684717, 3569.9050000000002001, 1.6571937755492136546
3569.9099999999998545, 63.691557957937320111, 3569.9130000000000109, 1, 3569.9099999999998545, -17.557551459720713183, 3569.9099999999998545, -2.6756200363927753472, 3569.9099999999998545, 57.30317203632091605, 3569.9130000000000109, 1, 3569.9099999999998545, 12.962929212503079057, 3569.9099999999998545, 6.068446564568485968, 3569.9099999999998545, 39.603912095594274945, 3569.9130000000000109, 1, 3569.9099999999998545, -4.9720275711286578968, 3569.9099999999998545, -6.0472513269165517613, 3569.9099999999998545, 44.170034127612026964, 3569.9130000000000109, 1, 3569.9099999999998545, 10.046476173908370555, 3569.9099999999998545, 1.6571931298504303243
3569.9200000000000728, 63.518766582902202344, 3569.9180000000001201, 1, 3569.9200000000000728, -18.346994851793830605, 3569.9200000000000728, -0.88759224531217029153, 3569.9200000000000728, 56.815047048216079872, 3569.9180000000001201, 1, 3569.9200000000000728, 13.286353346921455199, 3569.9200000000000728, 9.1671352816302729138, 3569.9200000000000728, 39.632164322177828808, 3569.9180000000001201, 1, 3569.9200000000000728, -4.8788082279175366551, 3569.9200000000000728, -5.9370029897405451891, 3569.9200000000000728, 44.038794099801528148, 3569.9180000000001201, 1, 3569.9200000000000728, 10.299682650724555799, 3569.9200000000000728, 3.0279297825256286103
3569.9200000000000728, 63.518773631834655191, 3569.9229999999997744, 1, 3569.9200000000000728, -18.34676990105011285, 3569.9200000000000728, -0.88759017498392367429, 3569.9200000000000728, 56.815063208529267058, 3569.9229999999997744, 1, 3569.9200000000000728, 13.286142645694079434, 3569.9200000000000728, 9.1671235779297433055, 3569.9200000000000728, 39.632166490316514285, 3569.9229999999997744, 1, 3569.9200000000000728, -4.8787114240331819204, 3569.9200000000000728, -5.9369891597041899445, 3569.9200000000000728, 44.03879029902891773, 3569.9229999999997744, 1, 3569.9200000000000728, 10.299572090605572328, 3569.9200000000000728, 3.0279185677769433482
3569.9299999999998363, 63.518780680366205615, 3569.9290000000000873, 1, 3569.9299999999998363, -18.346544953301791026, 3569.9299999999998363, -0.88758810440174329415, 3569.9299999999998363, 56.815079368575894136, 3569.9290000000000873, 1, 3569.9299999999998363, 13.285931947462847447, 3569.9299999999998363, 9.1671118741983761424, 3569.9299999999998363, 39.632168658505094072, 3569.9290000000000873, 1, 3569.9299999999998363, -4.8786146215822903116, 3569.9299999999998363, -5.9369753297544995974, 3569.9299999999998363, 44.038786498105380929, 3569.9290000000000873, 1, 3569.9299999999998363, 10.299461531871187958, 3569.9299999999998363, 3.0279073529645010865
3569.9299999999998363, 63.518787728529318315, 3569.9329999999999927, 1, 3569.9299999999998363, -18.346320008572746474, 3569.9299999999998363, -0.88758603357952026158, 3569.9299999999998363, 56.815095528364949473, 3569.9329999999999927, 1, 3569.9299999999998363, 13.285721252230562328, 3569.9299999999998363, 9.1671001704509293972, 3569.9299999999998363, 39.632170826765346305, 3569.9329999999999927, 1, 3569.9299999999998363, -4.8785178205518890948, 3569.9299999999998363, -5.9369614999088273777, 3569.9299999999998363, 44.038782697101524377, 3569.9329999999999927, 1, 3569.9299999999998363, 10.29935097456865023, 3569.9299999999998363, 3.0278961380789546354
3569.9349999999999454, 63.518794776280600445, 3569.9380000000001019, 1, 3569.9349999999999454, -18.346095066847269095, 3569.9349999999999454, -0.88758396250873161648, 3569.9349999999999454, 56.815111687943229413, 3569.9380000000001019, 1, 3569.9349999999999454, 13.285510560048138018, 3569.9349999999999454, 9.1670884666564802501, 3569.9349999999999454, 39.632172995085952039, 3569.9380000000001019, 1, 3569.9349999999999454, -4.8784210209543452663, 3569.9349999999999454, -5.9369476701536445518, 3569.9349999999999454, 44.038778895964135529, 3569.9380000000001019, 1, 3569.9349999999999454, 10.299240418654525442, 3569.9349999999999454, 3.0278849231232705108
