gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
3267.6039999999998145, 142.24101335304121108, 3267.5329999999999018, 0, 3267.6039999999998145, -69.174748135921447556, 3267.6039999999998145, -73.745441114043799757, 3267.6039999999998145, 0, 3267.5329999999999018, 1, 3267.6039999999998145, 0, 3267.6039999999998145, 0, 3267.6039999999998145, 61.887958475137672565, 3267.5329999999999018, 1, 3267.6039999999998145, -28.901036210513787239, 3267.6039999999998145, -17.643919815269846652, 3267.6039999999998145, 0, 3267.5329999999999018, 0, 3267.6039999999998145, 0, 3267.6039999999998145, 0
3267.6039999999998145, 22.872971279840339065, 3267.5390000000002146, 0, 3267.6039999999998145, -15.196279276269198277, 3267.6039999999998145, 11.492784163605394454, 3267.6039999999998145, 0, 3267.5390000000002146, 1, 3267.6039999999998145, 0, 3267.6039999999998145, 0, 3267.6039999999998145, 68.843918575592354614, 3267.5390000000002146, 1, 3267.6039999999998145, -23.260964170745527468, 3267.6039999999998145, -28.262091952027915909, 3267.6039999999998145, 0, 3267.5390000000002146, 0, 3267.6039999999998145, 0, 3267.6039999999998145, 0
3267.6100000000001273, 4.4772405874154204142, 3267.5430000000001201, 0, 3267.6100000000001273, -2.9197732663349711402, 3267.6100000000001273, 2.1653783787957703311, 3267.6100000000001273, 0, 3267.5430000000001201, 1, 3267.6100000000001273, 0, 3267.6100000000001273, 0, 3267.6100000000001273, 52.280415614206631858, 3267.5430000000001201, 1, 3267.6100000000001273, -17.881733525601021029, 3267.6100000000001273, -30.280204945582060105, 3267.6100000000001273, 0, 3267.5430000000001201, 0, 3267.6100000000001273, 0, 3267.6100000000001273, 0
3267.6140000000000327, 3.7754388141625288, 3267.5479999999997744, 0, 3267.6140000000000327, -2.4383780273327784194, 3267.6140000000000327, 1.7851994195139193611, 3267.6140000000000327, 0, 3267.5479999999997744, 1, 3267.6140000000000327, 0, 3267.6140000000000327, 0, 3267.6140000000000327, 38.107242081956201218, 3267.5479999999997744, 1, 3267.6140000000000327, -12.408516171926727623, 3267.6140000000000327, -26.481554650936953266, 3267.6140000000000327, 0, 3267.5479999999997744, 0, 3267.6140000000000327, 0, 3267.6140000000000327, 0
3267.6190000000001419, 0, 3267.5529999999998836, 0, 3267.6190000000001419, 0, 3267.6190000000001419, 0, 3267.6190000000001419, 0, 3267.5529999999998836, 1, 3267.6190000000001419, 0, 3267.6190000000001419, 0, 3267.6190000000001419, 23.626395014884213452, 3267.5529999999998836, 1, 3267.6190000000001419, -6.8950666889863345688, 3267.6190000000001419, -14.750387992463124931, 3267.6190000000001419, 0, 3267.5529999999998836, 0, 3267.6190000000001419, 0, 3267.6190000000001419, 0
3267.6239999999997963, 1.4524238448486668229, 3267.5579999999999927, 0, 3267.6239999999997963, -0.95590997752260464804, 3267.6239999999997963, 0.87024233761589042668, 3267.6239999999997963, 0, 3267.5579999999999927, 1, 3267.6239999999997963, 0, 3267.6239999999997963, 0, 3267.6239999999997963, 31.36600909916923996, 3267.5579999999999927, 1, 3267.6239999999997963, -8.1009758261703836979, 3267.6239999999997963, -19.447958705308529659, 3267.6239999999997963, 78.828965969591649809, 3267.5579999999999927, 0, 3267.6239999999997963, -2.8340611578901344636, 3267.6239999999997963, -10.766182852184790875
3267.6350000000002183, 0, 3267.5639999999998508, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.5639999999998508, 1, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 15.200595762621844642, 3267.5639999999998508, 1, 3267.6350000000002183, -4.1636520040468791848, 3267.6350000000002183, -9.5215456023987137257, 3267.6350000000002183, 12.866144362717287564, 3267.5639999999998508, 0, 3267.6350000000002183, -3.1186505605250478546, 3267.6350000000002183, 5.601896767620408113
3267.6350000000002183, 0, 3267.568000000000211, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.568000000000211, 1, 3267.6350000000002183, 0, 3267.6350000000002183, 0, 3267.6350000000002183, 25.356413427987682496, 3267.568000000000211, 1, 3267.6350000000002183, -5.2567903961522199907, 3267.6350000000002183, -15.924321992153313232, 3267.6350000000002183, 15.739355459482318622, 3267.568000000000211, 0, 3267.6350000000002183, -5.7706773976441203544, 3267.6350000000002183, 6.1042047537146570946
3267.6390000000001237, 32.109636946790445222, 3267.5729999999998654, 0, 3267.6390000000001237, -20.414445290916638953, 3267.6390000000001237, 1.139997309181669749, 3267.6390000000001237, 0, 3267.5729999999998654, 1, 3267.6390000000001237, 0, 3267.6390000000001237, 0, 3267.6390000000001237, 28.251905511592884324, 3267.5729999999998654, 1, 3267.6390000000001237, -3.9586786523126979986, 3267.6390000000001237, -17.840273556527769472, 3267.6390000000001237, 19.173177326272870857, 3267.5729999999998654, 0, 3267.6390000000001237, -3.5858540670754854851, 3267.6390000000001237, 6.2925813147778359991
3267.6439999999997781, 54.018954251216356965, 3267.5779999999999745, 0, 3267.6439999999997781, -32.503795982801968023, 3267.6439999999997781, -4.621726566868041175, 3267.6439999999997781, 0, 3267.5779999999999745, 1, 3267.6439999999997781, 0, 3267.6439999999997781, 0, 3267.6439999999997781, 36.018596140753118107, 3267.5779999999999745, 1, 3267.6439999999997781, 0.34818913682137259125, 3267.6439999999997781, -22.814032599906941101, 3267.6439999999997781, 22.882757704180640701, 3267.5779999999999745, 0, 3267.6439999999997781, 1.3334231793998612137, 3267.6439999999997781, 5.8837052035390069449
3267.6489999999998872, 71.985392543152016742, 3267.5830000000000837, 0, 3267.6489999999998872, -35.474700247506866901, 3267.6489999999998872, -8.4859402921604960568, 3267.6489999999998872, 0, 3267.5830000000000837, 1, 3267.6489999999998872, 0, 3267.6489999999998872, 0, 3267.6489999999998872, 35.540918372818460114, 3267.5830000000000837, 1, 3267.6489999999998872, -1.831083876652011222, 3267.6489999999998872, -22.839875045498338579, 3267.6489999999998872, 25.11381394501075448, 3267.5830000000000837, 0, 3267.6489999999998872, 1.4923690530484241545, 3267.6489999999998872, 7.6165738745041622337
3267.6550000000002001, 80.535001679838075006, 3267.5880000000001928, 0, 3267.6550000000002001, -35.228498360083790431, 3267.6550000000002001, -9.8853353479578629504, 3267.6550000000002001, 0, 3267.5880000000001928, 1, 3267.6550000000002001, 0, 3267.6550000000002001, 0, 3267.6550000000002001, 39.070856136988695084, 3267.5880000000001928, 1, 3267.6550000000002001, 1.7025554639360871434, 3267.6550000000002001, -25.268827382393393322, 3267.6550000000002001, 28.604753324511246859, 3267.5880000000001928, 0, 3267.6550000000002001, 4.8608398606145568621, 3267.6550000000002001, 8.160345666759678096
3267.6649999999999636, 88.277153356263085016, 3267.5929999999998472, 0, 3267.6649999999999636, -36.788895687601645079, 3267.6649999999999636, -6.1502934315089632378, 3267.6649999999999636, 0, 3267.5929999999998472, 1, 3267.6649999999999636, 0, 3267.6649999999999636, 0, 3267.6649999999999636, 37.774412895690325342, 3267.5929999999998472, 1, 3267.6649999999999636, -2.6567460779998963716, 3267.6649999999999636, -22.759637056464086413, 3267.6649999999999636, 31.7211526992693571, 3267.5929999999998472, 0, 3267.6649999999999636, 3.0737703456213774089, 3267.6649999999999636, 10.730654479810837643
3267.6700000000000728, 94.097215477624061464, 3267.5979999999999563, 1, 3267.6700000000000728, -38.175788142791041935, 3267.6700000000000728, -6.1168115540727825419, 3267.6700000000000728, 0, 3267.5979999999999563, 1, 3267.6700000000000728, 0, 3267.6700000000000728, 0, 3267.6700000000000728, 39.42811387886976604, 3267.5979999999999563, 1, 3267.6700000000000728, -1.379170108077447221, 3267.6700000000000728, -23.952903367995222794, 3267.6700000000000728, 35.133260248195199438, 3267.5979999999999563, 1, 3267.6700000000000728, 4.7086363258314074542, 3267.6700000000000728, 11.427876968691734305
3267.6750000000001819, 97.082613396091318236, 3267.6030000000000655, 1, 3267.6750000000001819, -35.307453602390225456, 3267.6750000000001819, -5.7659638994653619193, 3267.6750000000001819, 88.448268925531763784, 3267.6030000000000655, 1, 3267.6750000000001819, 8.7234603873052467549, 3267.6750000000001819, -23.518050533499149424, 3267.6750000000001819, 41.810684339558882527, 3267.6030000000000655, 1, 3267.6750000000001819, -0.01655497487031193371, 3267.6750000000001819, -25.647512034283568738, 3267.6750000000001819, 37.330382947382467762, 3267.6030000000000655, 1, 3267.6750000000001819, 6.2578430712919264067, 3267.6750000000001819, 12.355666959229472113
3267.6799999999998363, 70.78770309437155106, 3267.6080000000001746, 1, 3267.6799999999998363, -19.431700601587994726, 3267.6799999999998363, -7.1294441457666728468, 3267.6799999999998363, 184.16327406417332213, 3267.6080000000001746, 1, 3267.6799999999998363, 28.809682207597891335, 3267.6799999999998363, 107.06024099146901563, 3267.6799999999998363, 193.26504498286885791, 3267.6080000000001746, 1, 3267.6799999999998363, -27.923896169043306514, 3267.6799999999998363, 110.84991650343526715, 3267.6799999999998363, 64.981083161425132744, 3267.6080000000001746, 1, 3267.6799999999998363, 17.125168241186809581, 3267.6799999999998363, -3.9863004306641620644
3267.6799999999998363, 18.71019258651183037, 3267.612999999999829, 1, 3267.6799999999998363, -8.9869381969314812153, 3267.6799999999998363, -4.2159037235454430714, 3267.6799999999998363, 134.62496026558281415, 3267.612999999999829, 1, 3267.6799999999998363, 23.105412903912849742, 3267.6799999999998363, 75.021579900052458356, 3267.6799999999998363, 218.02683991906042138, 3267.612999999999829, 1, 3267.6799999999998363, -31.211825377012250016, 3267.6799999999998363, 120.72318742114791235, 3267.6799999999998363, 75.720073735355342137, 3267.612999999999829, 1, 3267.6799999999998363, 17.15339298263893042, 3267.6799999999998363, -19.03707600129235189
3267.6849999999999454, 0, 3267.6179999999999382, 1, 3267.6849999999999454, 0, 3267.6849999999999454, 0, 3267.6849999999999454, 0, 3267.6179999999999382, 1, 3267.6849999999999454, 0, 3267.6849999999999454, 0, 3267.6849999999999454, 50.712428060969941157, 3267.6179999999999382, 1, 3267.6849999999999454, 2.9483005001647955012, 3267.6849999999999454, 27.111877499924162294, 3267.6849999999999454, 70.08433104510700673, 3267.6179999999999382, 1, 3267.6849999999999454, 14.585930504930868068, 3267.6849999999999454, -19.648648278686231095
3267.6900000000000546, 0, 3267.6230000000000473, 1, 3267.6900000000000546, 0, 3267.6900000000000546, 0, 3267.6900000000000546, 0, 3267.6230000000000473, 1, 3267.6900000000000546, 0, 3267.6900000000000546, 0, 3267.6900000000000546, 0, 3267.6230000000000473, 1, 3267.6900000000000546, 0, 3267.6900000000000546, 0, 3267.6900000000000546, 73.132286839390047817, 3267.6230000000000473, 1, 3267.6900000000000546, 13.997723806550197878, 3267.6900000000000546, -17.673190089238275391
3267.6920000000000073, 48.683081069009617181, 3267.6280000000001564, 1, 3267.6920000000000073, -20.471833503459198056, 3267.6920000000000073, -9.5598971564969055237, 3267.6920000000000073, 0, 3267.6280000000001564, 1, 3267.6920000000000073, 0, 3267.6920000000000073, 0, 3267.6920000000000073, 0, 3267.6280000000001564, 1, 3267.6920000000000073, 0, 3267.6920000000000073, 0, 3267.6920000000000073, 71.919405975370892747, 3267.6280000000001564, 1, 3267.6920000000000073, 13.808080886204555426, 3267.6920000000000073, -13.54481424393936706
3267.6999999999998181, 68.123015580641720135, 3267.6340000000000146, 1, 3267.6999999999998181, -17.569922144704129607, 3267.6999999999998181, -14.205937286096958161, 3267.6999999999998181, 0, 3267.6340000000000146, 1, 3267.6999999999998181, 0, 3267.6999999999998181, 0, 3267.6999999999998181, 0, 3267.6340000000000146, 1, 3267.6999999999998181, 0, 3267.6999999999998181, 0, 3267.6999999999998181, 68.545969787778204818, 3267.6340000000000146, 1, 3267.6999999999998181, 18.677315020070491158, 3267.6999999999998181, -9.0949454378529352994
3267.7049999999999272, 86.885217936552066931, 3267.63799999999992, 1, 3267.7049999999999272, -21.644065045937633585, 3267.7049999999999272, -7.513995746057702263, 3267.7049999999999272, 0, 3267.63799999999992, 1, 3267.7049999999999272, 0, 3267.7049999999999272, 0, 3267.7049999999999272, 0, 3267.63799999999992, 1, 3267.7049999999999272, 0, 3267.7049999999999272, 0, 3267.7049999999999272, 72.623962803495828666, 3267.63799999999992, 1, 3267.7049999999999272, 15.316755259090578889, 3267.7049999999999272, -0.53879362248122930623
3267.7100000000000364, 93.49405339540075488, 3267.6430000000000291, 1, 3267.7100000000000364, -20.708109838455143858, 3267.7100000000000364, -7.2691383077390128165, 3267.7100000000000364, 0, 3267.6430000000000291, 1, 3267.7100000000000364, 0, 3267.7100000000000364, 0, 3267.7100000000000364, 0, 3267.6430000000000291, 1, 3267.7100000000000364, 0, 3267.7100000000000364, 0, 3267.7100000000000364, 71.716698050598211012, 3267.6430000000000291, 1, 3267.7100000000000364, 18.153348548904297388, 3267.7100000000000364, 2.3113471787724932938
3267.7199999999997999, 99.41348775782061864, 3267.6480000000001382, 1, 3267.7199999999997999, -21.945064142769641791, 3267.7199999999997999, -7.9542688537745576127, 3267.7199999999997999, 0, 3267.6480000000001382, 1, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.6480000000001382, 1, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.7199999999997999, 77.471460565062102432, 3267.6480000000001382, 1, 3267.7199999999997999, 15.894458130436355248, 3267.7199999999997999, 2.4652387847852210712
3267.7199999999997999, 105.83962588012920492, 3267.6539999999999964, 1, 3267.7199999999997999, -22.043141852291327609, 3267.7199999999997999, -7.4943862871472290976, 3267.7199999999997999, 0, 3267.6539999999999964, 1, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.6539999999999964, 1, 3267.7199999999997999, 0, 3267.7199999999997999, 0, 3267.7199999999997999, 75.82588429091346427, 3267.6539999999999964, 1, 3267.7199999999997999, 14.149628699823878719, 3267.7199999999997999, 5.4226316319097875862
3267.7249999999999091, 109.83290243136829645, 3267.6590000000001055, 1, 3267.7249999999999091, -22.864163181553323057, 3267.7249999999999091, -7.5812176518223708399, 3267.7249999999999091, 0, 3267.6590000000001055, 1, 3267.7249999999999091, 0, 3267.7249999999999091, 0, 3267.7249999999999091, 0, 3267.6590000000001055, 1, 3267.7249999999999091, 0, 3267.7249999999999091, 0, 3267.7249999999999091, 79.76875409680584994, 3267.6590000000001055, 1, 3267.7249999999999091, 11.034062392892195703, 3267.7249999999999091, 6.3901935855868430281
