# /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/0/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/0, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/1/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/1, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/2/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/2, /gazebo_leg_forces_components/recceipt_time, /gazebo_leg_forces_components/reaction_forces/3/wrench/force/z, /foot_contacts/recceipt_time, /foot_contacts/contacts/3
3108.7130000000001928, 61.821246533399701661, 3108.7049999999999272, 1, 3108.7130000000001928, 59.212201279207782534, 3108.7049999999999272, 1, 3108.7130000000001928, 42.380518571328749999, 3108.7049999999999272, 1, 3108.7130000000001928, 41.363534318267738854, 3108.7049999999999272, 1
3108.7130000000001928, 61.821340544906604464, 3108.7100000000000364, 1, 3108.7130000000001928, 59.212216755112933697, 3108.7100000000000364, 1, 3108.7130000000001928, 42.380432318782439438, 3108.7100000000000364, 1, 3108.7130000000001928, 41.36358113001796255, 3108.7100000000000364, 1
3108.8119999999998981, 61.82139480259226616, 3108.7150000000001455, 1, 3108.8119999999998981, 59.212177929392424858, 3108.7150000000001455, 1, 3108.8119999999998981, 42.380333892695958298, 3108.7150000000001455, 1, 3108.8119999999998981, 41.363617900927692972, 3108.7150000000001455, 1
3108.8130000000001019, 61.821488795678078532, 3108.7199999999997999, 1, 3108.8130000000001019, 59.212193071463332217, 3108.7199999999997999, 1, 3108.8130000000001019, 42.380249350379557427, 3108.7199999999997999, 1, 3108.8130000000001019, 41.363664254561129496, 3108.7199999999997999, 1
3108.9119999999998072, 61.821524366512392135, 3108.7249999999999091, 1, 3108.9119999999998072, 59.212128409858983957, 3108.7249999999999091, 1, 3108.9119999999998072, 42.38014565719236515, 3108.7249999999999091, 1, 3108.9119999999998072, 41.363696527347428855, 3108.7249999999999091, 1
3108.9140000000002146, 61.821618344077961638, 3108.7300000000000182, 1, 3108.9140000000002146, 59.212143680971003334, 3108.7300000000000182, 1, 3108.9140000000002146, 42.380060263737355797, 3108.7300000000000182, 1, 3108.9140000000002146, 41.363742886673222188, 3108.7300000000000182, 1
3109.012000000000171, 61.821671218159146122, 3108.7350000000001273, 1, 3109.012000000000171, 59.21210167216160869, 3108.7350000000001273, 1, 3109.012000000000171, 42.379960233434729844, 3108.7350000000001273, 1, 3109.012000000000171, 41.363779111786485032, 3108.7350000000001273, 1
3109.01299999999992, 61.821764238088753984, 3108.7399999999997817, 1, 3109.01299999999992, 59.212116916076169559, 3108.7399999999997817, 1, 3109.01299999999992, 42.379874842337400764, 3108.7399999999997817, 1, 3109.01299999999992, 41.363825012843356888, 3108.7399999999997817, 1
3109.0639999999998508, 61.821840908122069891, 3108.7449999999998909, 1, 3109.0639999999998508, 59.212109824038030581, 3108.7449999999998909, 1, 3109.0639999999998508, 42.379784093210176366, 3108.7449999999998909, 1, 3109.0639999999998508, 41.363867438882273575, 3108.7449999999998909, 1
3109.1630000000000109, 61.718007312749506355, 3108.75, 1, 3109.1630000000000109, 58.882358371607381287, 3108.75, 1, 3109.1630000000000109, 42.235970255729299083, 3108.75, 1, 3109.1630000000000109, 41.222618376702143905, 3108.75, 1
